date,round,category,comment,value,clue,response,link
2005-11-10,J,COLLEGE AKA,(Alex: Also known as.),200,In Alabama:A reddish-brown colour,Auburn,NA
2005-11-10,J,GEEK LOVE,,200,"The Woz, Steve Wozniak, built the first computer for this company",Apple,NA
2005-11-10,J,THE 19th CENTURY,,200,In the 1840s he began reaping fame & fortune from the sale of his reaping machines,(Cyrus) McCormick,NA
2005-11-10,J,I KNOW WHAT YOU DID LAST SUMMER,,200,"A rocket scientist in training, you interned at this lab, JPL for short",the Jet Propulsion Lab,NA
2005-11-10,J,THE DA VINCI CODE,,200,This Da Vinci masterpiece is a portrait of the second wife of a Florentine merchant,the Mona Lisa,NA
2005-11-10,J,THE ACC,,200,"On July 1, 2005 this school, Doug Flutie's alma mater, became the ACC's 12th member",Boston College,NA
2005-11-10,J,COLLEGE AKA,(Alex: Also known as.),400,In New York:A brand of toothpaste,Colgate,NA
2005-11-10,J,GEEK LOVE,,400,Steve Ballmer has big geek shoes to fill for this Washington State software company,Microsoft,NA
2005-11-10,J,THE 19th CENTURY,,400,In June 1876 George Custer made his last stand at the Battle of this river,Little Bighorn,NA
2005-11-10,J,I KNOW WHAT YOU DID LAST SUMMER,,400,You worked with this group founded by Millard Fuller to help build homes for low-income families,Habitat for Humanity,NA
2005-11-10,J,THE DA VINCI CODE,,400,"This mural depicts the reaction to Jesus' declaration that ""one of you shall betray me""",The Last Supper,NA
2005-11-10,J,THE ACC,,400,She's the ACC's all-time goals leader in women's soccer with 103,Mia Hamm,NA
2005-11-10,J,COLLEGE AKA,(Alex: Also known as.),600,In Texas:An edible grain of the Gramineae family,Rice,NA
2005-11-10,J,GEEK LOVE,,600,This director's geek cred was sealed when he sold his film co.'s computer division & it later became Pixar,George Lucas,NA
2005-11-10,J,THE 19th CENTURY,,600,It was the largest & most powerful state of the German Empire in the 1800s,Prussia,NA
2005-11-10,J,I KNOW WHAT YOU DID LAST SUMMER,,600,"You worked as a ""blended beverage technician"" at this chain that started as The Juice Club in 1990",Jamba Juice,NA
2005-11-10,J,THE DA VINCI CODE,,600,Being left-handed made it easy for Leonardo to use what's called this type of writing named for a grooming aid,mirror writing,NA
2005-11-10,J,THE ACC,,600,"You'll be a hell of an engineer if you graduate from this school, a 1990 champ in football",Georgia Tech,NA
2005-11-10,J,COLLEGE AKA,(Alex: Also known as.),800,"In Massachusetts:Small clumps of hairs, trees or grass",Tufts,NA
2005-11-10,J,GEEK LOVE,,800,Sexy Linus Torvalds made us melt when he created this freely distributed UNIX clone in 1991,Linux,NA
2005-11-10,J,THE 19th CENTURY,,NA,"Much of the fighting in this war, 1853 to 1856, took place on a peninsula in the Black Sea",the Crimean War,NA
2005-11-10,J,I KNOW WHAT YOU DID LAST SUMMER,,800,You went to summer school to take this branch of science that deals specifically with compounds of carbon,organic chemistry,NA
2005-11-10,J,THE DA VINCI CODE,,800,"Italy has issued euro coins with this Da Vinci ""Man"" on the reverse",Vitruvian Man,NA
2005-11-10,J,THE ACC,,800,"In 1954, when you talked about Arnold, you meant this Wake Forest golfer & ACC champ",Arnold Palmer,NA
2005-11-10,J,COLLEGE AKA,(Alex: Also known as.),1000,In Iowa:A male duck,Drake,NA
2005-11-10,J,GEEK LOVE,,1000,"Hunky Marc Andreessen turned heads with this early web browser & company, later brought out by AOL",Netscape,NA
2005-11-10,J,THE 19th CENTURY,,1000,"In 1889 this South American country's last emperor, Pedro II, was forced to abdicate",Brazil,NA
2005-11-10,J,I KNOW WHAT YOU DID LAST SUMMER,,1000,"You slept til noon every day & read novels like ""The Devil Wears Prada"" & ""Bergdorf"" these",Blondes,NA
2005-11-10,J,THE DA VINCI CODE,,1000,"Around 1485, Leonardo painted the young lady with this short-tailed weasel seen here",an ermine,http://www.j-archive.com/media/2005-11-10_J_30a.jpg
2005-11-10,J,THE ACC,,1000,The only ACC withdrawal came in 1971 when this university's Gamecocks resigned,the University of South Carolina,NA
2005-11-10,DJ,WE'VE GOT MORE PEOPLE THAN YOU!,(Alex: You have to identify the most populous country of the ones we give you.),400,"Iraq,Iran,Israel",Iran,NA
2005-11-10,DJ,CHARACTERS IN MUSICALS,,400,"(Sarah of the Clue Crew gives the clue accompanied by a puppet at the Golden Theatre in New York: ""I'm on the Broadway set of Avenue Q."")  This troubled character in ""Avenue Q"" has the same name as an Ivy League university in New Jersey--you do look preppy""Why thank you!""",Princeton,NA
2005-11-10,DJ,TOUGH STUFF,,400,"When beekeepers open an active hive, they blow this into it first",smoke,NA
2005-11-10,DJ,SUPREME COURT REJECTS,,400,This president lost Haynsworth & Carswell but won with Harry Blackmun in 1970,Nixon,NA
2005-11-10,DJ,PITHY QUOTES,,400,"Scrooge's 2-word response to ""A merry Christmas, Uncle!""","""Bah, Humbug""",NA
2005-11-10,DJ,"THE ""ACC""","(Alex: Each correct response will begin with the letters ""A-C-C"".)",400,Draw & push the bellows so that air passes over the reeds to play this instrument,the accordion,NA
2005-11-10,DJ,WE'VE GOT MORE PEOPLE THAN YOU!,(Alex: You have to identify the most populous country of the ones we give you.),800,"Latvia,Lithuania,Estonia",Lithuania,NA
