date,round,category,comment,value,clue,response,link
2003-11-28,J,BEATLES LYRICS,,200,"""You say yes, I say no, you say stop, and I say go, go, go""","""Hello, Goodbye""",NA
2003-11-28,J,PAPERBACK WRITER,,200,"Sales of the paperback of Steinbeck's ""East of Eden"" skyrocketed when she picked it for her book club",Oprah Winfrey,NA
2003-11-28,J,TICKET TO RIDE,,200,"With rides like The Matterhorn, this theme park made taking ""an E ticket ride"" a part of everyday speech",Disneyland,NA
2003-11-28,J,STRAWBERRY FIELDS FOREVER,,200,"Providing an almost year-round supply, this state produces about 80 percent of the USA's strawberries",California,NA
2003-11-28,J,THE LONG & WINDING ROAD,,200,The first of these high-speed German highways was opened in 1935 between Frankfurt & Darmstadt,an autobahn,NA
2003-11-28,J,"LET IT ""B""",,200,"The name of this woman's undergarment is from the Old French for ""armor for the arms""",a brassiere,NA
2003-11-28,J,BEATLES LYRICS,,400,"""If there's anything that you want, if there's anything I can do, just call on me and I'll send it along""","""From Me To You""",NA
2003-11-28,J,PAPERBACK WRITER,,400,"His bestselling paperback ""The No Spin Zone"" chronicles his confrontations with the powerful & the famous",Bill O\'Reilly,NA
2003-11-28,J,TICKET TO RIDE,,400,"An open air double decker bus ticket on ""The Original Tour"" in this city will take you by Hyde Park & Marble Arch",London,NA
2003-11-28,J,STRAWBERRY FIELDS FOREVER,,400,"In 1697, after the gardener of Versailles cultivated them, this King declared strawberries his favorite fruit",Louis XIV,NA
2003-11-28,J,THE LONG & WINDING ROAD,,400,"Before numbered U.S. roads, a 3,300-mile highway from Newark, N.J. to San Francisco was named for this President",Abraham Lincoln,NA
2003-11-28,J,"LET IT ""B""",,400,"If you're a pilot, try to avoid this mysterious area where ships have been disappearing since the 1800s",the Bermuda Triangle,NA
2003-11-28,J,BEATLES LYRICS,,600,"""And the eyes in his head see the world spinning round""","""The Fool On The Hill""",NA
2003-11-28,J,PAPERBACK WRITER,,600,This E.B. White book about an arachnid has long been a bestselling children's paperback,Charlotte\'s Web,NA
2003-11-28,J,TICKET TO RIDE,,600,Ride into NYC to get theater tickets at the company known by these 4 letters; it sells 1.5 million tickets a year,TKTS,NA
2003-11-28,J,STRAWBERRY FIELDS FOREVER,,600,She's the beloved character seen here,Strawberry Shortcake,http://www.j-archive.com/media/2003-11-28_J_19.jpg
2003-11-28,J,THE LONG & WINDING ROAD,,600,"Important to the development of the region, the Trans-Amazon Highway runs 3,000 miles from Peru to this ocean",the Atlantic,NA
2003-11-28,J,"LET IT ""B""",,600,Ghosts of this famous acting family are said to haunt their old Beverly Hills estate,the Barrymores,NA
2003-11-28,J,BEATLES LYRICS,,800,"""Changing my life with a wave of her hand, nobody can deny that there's something there""","""Here, There And Everywhere""",NA
2003-11-28,J,PAPERBACK WRITER,,800,"His 1947 paperback ""I, the Jury"" sold millions & introduced us all to Mike Hammer",Mickey Spillane,NA
2003-11-28,J,TICKET TO RIDE,,NA,It's the northernmost of the 17 countries you can travel to with a Eurail Pass ticket,Norway,NA
2003-11-28,J,STRAWBERRY FIELDS FOREVER,,800,"With its natural heart shape & bright red color, the strawberry was a symbol of this Roman goddess of love",Venus,NA
2003-11-28,J,THE LONG & WINDING ROAD,,800,17 Latin American capitals are linked by this highway,the Pan-American Highway,NA
2003-11-28,J,"LET IT ""B""",,800,"From Middle English for ""attack"", it's whining or arguing in a bad-tempered way",bickering,NA
2003-11-28,J,BEATLES LYRICS,,1000,"""Baby's good to me, you know she's happy as can be, you know she said so""","""I Feel Fine""",NA
2003-11-28,J,PAPERBACK WRITER,,1000,"This crime novelist wrote the 1961 paperback Western classic ""Hombre""",Elmore Leonard,NA
2003-11-28,J,TICKET TO RIDE,,1000,If you had tickets to the last Olympic Games held in Canada you'd have been riding to this city for the events,Calgary,NA
2003-11-28,J,STRAWBERRY FIELDS FOREVER,,1000,A popular strawberry dessert is made with Cointreau & named for this Russian Royal family,the Romanovs,NA
2003-11-28,J,THE LONG & WINDING ROAD,,1000,"The sign seen here says you're on this, the world's longest national highway",the Trans-Canada,http://www.j-archive.com/media/2003-11-28_J_30.jpg
2003-11-28,J,"LET IT ""B""",,1000,One of the paired instruments of God's wrath in Genesis 19:24,brimstone,NA
2003-11-28,DJ,"""S""CIENCE",,400,"On June 7, 1973 astronaut Joseph Kerwin managed to free one of these panels, getting power back to Skylab",a solar panel,NA
2003-11-28,DJ,PRIME MIME,,400,His famous mime character Bip is based in part on Charles Chaplin's Little Tramp character,Marcel Marceau,NA
2003-11-28,DJ,BRITISH ROYAL PAINS,,400,"William III died in 1702, 2 weeks after a bad fall from one of these while in Richmond Park",a horse,NA
2003-11-28,DJ,WHERE YA FROM?,,400,Usual word for the people & civilization of ancient Etruria,Etruscans,NA
2003-11-28,DJ,BETTER KNOWN AS...,,400,Outlaw William H. Bonney,Billy the Kid,NA
2003-11-28,DJ,LETTER-THING,,400,"It's usually used to indicate June 6, 1944",D-Day,NA
2003-11-28,DJ,"""S""CIENCE",,800,(Video of Sarah in Alaska.) Glacier ice appears blue because its dense structure absorbs all of this except blue,the spectrum,http://www.j-archive.com/media/2003-11-28_DJ_10.jpg
2003-11-28,DJ,PRIME MIME,,800,"3-word phrase that follows ""running"" in a Bob Seger lyric & ""walking"" in a famous mime routine",against the wind,NA
2003-11-28,DJ,BRITISH ROYAL PAINS,,800,Catherine Howard & Anne Boleyn lost their heads for supposedly committing this offense,adultery,NA
2003-11-28,DJ,WHERE YA FROM?,,800,"(Hi, I'm Joe Nichols.) It's the proper word for me & others from this state, the ""Land of Opportunity""",Arkansans,http://www.j-archive.com/media/2003-11-28_DJ_02.jpg
2003-11-28,DJ,BETTER KNOWN AS...,,800,"U.S. President Leslie Lynch King, Jr.",Gerald Ford,NA
2003-11-28,DJ,LETTER-THING,,800,Here are audio & video clues that will yield this response,a C-note,http://www.j-archive.com/media/2003-11-28_DJ_21.wmv
2003-11-28,DJ,"""S""CIENCE",,NA,2 of the 3 elements with atomic numbers between 10 & 20 that fit the category,"(any 2 of) sodium, silicon & sulfur",NA
2003-11-28,DJ,PRIME MIME,,1200,"This Swiss mime troupe was founded in 1972 with the goal of creating ""a new form of theatre""",Mummenschanz,NA
2003-11-28,DJ,BRITISH ROYAL PAINS,,1200,"To help with her royal birthing pains, Queen Victoria used this new anesthetic in 1853",chloroform,NA
2003-11-28,DJ,WHERE YA FROM?,,1200,"Residents of Del Mar, in San Diego county, go by this spacy name",Del Martians,NA
2003-11-28,DJ,BETTER KNOWN AS...,,1200,The beloved Karol Wojtyla,Pope John Paul II,NA
2003-11-28,DJ,LETTER-THING,,1200,"These addresses always include an ""at"" symbol",e-mail addresses,NA
2003-11-28,DJ,"""S""CIENCE",,1600,"(Video of Jimmy by a blackboard.) In physics, it's a wave whose form is the same as the trig function of the same name",sine,http://www.j-archive.com/media/2003-11-28_DJ_26.jpg
2003-11-28,DJ,PRIME MIME,,1600,"In this 1992 Bobcat Goldthwait film, clowns take great delight in beating up mimes",Shakes the Clown,NA
2003-11-28,DJ,BRITISH ROYAL PAINS,,1600,"Though the arrow missed his lion heart, gangrene set in & killed him April 6, 1199",Richard I,NA
2003-11-28,DJ,WHERE YA FROM?,,NA,A Sooite comes from this locale in Michigan or Ontario,Sault Ste. Marie,NA
2003-11-28,DJ,BETTER KNOWN AS...,,1600,Songwriter Israel Baline,Irving Berlin,NA
2003-11-28,DJ,LETTER-THING,,1600,The condos seen here are this building type,A-frame,http://www.j-archive.com/media/2003-11-28_DJ_23.jpg
2003-11-28,DJ,"""S""CIENCE",,2000,The heart of a black hole is a point of zero volume & infinite density called this,singularity,NA
2003-11-28,DJ,PRIME MIME,,2000,"Shields and this woman, the duo seen here, had their own TV show in the 1970s, and still continue to perform",Yarnell,http://www.j-archive.com/media/2003-11-28_DJ_30.jpg
2003-11-28,DJ,BRITISH ROYAL PAINS,,2000,The reason was treason for this King's beheading in 1649,Charles I,NA
2003-11-28,DJ,WHERE YA FROM?,,2000,"A man from Madrid is this tilde-bearing term (not, as in ""Love and Death"", a Madridnik)",a Madrileño,NA
2003-11-28,DJ,BETTER KNOWN AS...,,2000,Spy novelist David John Moore Cornwell,John le Carre,NA
2003-11-28,DJ,LETTER-THING,,2000,"In treating Parkinson's, this drug is used to help replace missing dopamine in the brain",L-DOPA,NA
2003-11-28,FJ,TONY-WINNING MUSICALS,,NA,2 of the 3 Tony winners for Best Musical with titles just 4 letters long,"(2 of) Cats, Rent & Nine",NA
