date,round,category,comment,value,clue,response,link
1994-10-17,J,HISTORIC AMERICA,,100,"There's a statue of this lexicographer in the center of West Hartford, Conn., his hometown",(Noah) Webster,NA
1994-10-17,J,THE MOVIES,,100,"The first of his 3 ""Best Actor"" nominations came for 1934's ""The Thin Man""",William Powell,NA
1994-10-17,J,NAMES,,100,"Women named Deborah should be busy, because Deborah is from Hebrew for this ""busy"" insect",a bee,NA
1994-10-17,J,BODIES OF WATER,,100,One Hindu legend says that this sacred river sprang from the foot of the god Vishnu,the Ganges,NA
1994-10-17,J,APPROXIMATE WEIGHTS & MEASURES,,100,"Something that happens quickly happens in ""leaps and"" these",bounds,NA
1994-10-17,J,"""SILVER""",,100,"Term describing an eloquent person, such as an orator",silver-tongued,NA
1994-10-17,J,HISTORIC AMERICA,,200,Shirley Plantation in this state was the site of the 1793 wedding of Robert E. Lee's parents,Virginia,NA
1994-10-17,J,THE MOVIES,,200,"""Man of Conquest"" was a 1939 biography of this president of Texas",Sam Houston,NA
1994-10-17,J,NAMES,,200,"Among the months of the year used as names, this one is first alphabetically",April,NA
1994-10-17,J,BODIES OF WATER,,200,"The area surrounding this sea has been called ""The Cradle of Civilization""",the Mediterranean,NA
1994-10-17,J,APPROXIMATE WEIGHTS & MEASURES,,200,"You'd file this extremely large indefinite number under ""Z""",zillion,NA
1994-10-17,J,"""SILVER""",,200,"This 2-word phrase, no longer on our currency, made bills redeemable in metal",silver certificate,NA
1994-10-17,J,HISTORIC AMERICA,,300,Old Deseret is a re-created 19th century pioneer community in this state capital,Salt Lake City,NA
1994-10-17,J,THE MOVIES,,300,Athlete portrayed by John Goodman in a 1992 film,Babe Ruth,NA
1994-10-17,J,NAMES,,300,Bianca is Italian for this color,white,NA
1994-10-17,J,BODIES OF WATER,,300,About a third of the earth's surface is covered by this body of water,the Pacific,NA
1994-10-17,J,APPROXIMATE WEIGHTS & MEASURES,,300,"Anatomically speaking, an outpouring of gossip can be a ""real"" one of these",earful,NA
1994-10-17,J,"""SILVER""",,300,"Because his hair turned white prematurely, country singer Charlie Rich was given this nickname",the Silver Fox,NA
1994-10-17,J,HISTORIC AMERICA,,400,"This Washington, D.C. house, once the residence of Harry Truman, is named for the founder of the Washington Globe",Blair House,NA
1994-10-17,J,THE MOVIES,,400,"It completes the Mae West line ""Well, it's not the men in your life that count,...""","""it\'s the life in your men.""",NA
1994-10-17,J,NAMES,,400,"You may think of it was pulled candy, but in Wales it's a popular nickname for David",Taffy,NA
1994-10-17,J,BODIES OF WATER,,400,A channel called Pentland Firth separates the Orkney Islands from the mainland of this country,Scotland,NA
1994-10-17,J,APPROXIMATE WEIGHTS & MEASURES,,400,At an auction it's a number of items that are bid on as one item,a lot,NA
1994-10-17,J,"""SILVER""",,400,This wingless household pest feeds on such starchy items as wallpaper & books,a silverfish,NA
1994-10-17,J,HISTORIC AMERICA,,500,"The Girl Scouts of the U.S.A. use this founder's Savannah, Georgia birthplace as a national program center",Juliette Low,NA
1994-10-17,J,THE MOVIES,,500,"He was the Figg in ""How to Frame a Figg""",Don Knotts,NA
1994-10-17,J,NAMES,,NA,"This surname, from Old English for ""west meadow"", is a popular first name among Methodists",Wesley,NA
1994-10-17,J,BODIES OF WATER,,500,Nicaragua's capital is located on the southern shore of this lake,Lake Managua,NA
1994-10-17,J,APPROXIMATE WEIGHTS & MEASURES,,500,"It's a group of legislators who vote together, or a group of countries with a common purpose",a bloc,NA
1994-10-17,J,"""SILVER""",,500,The eyes of newborns are often treated with a solution of this chemical to prevent blindness,silver nitrate,NA
1994-10-17,DJ,EXPLORERS,,200,Thomas Brunner explored the interior of this country's South Island from Tasman Bay to Mt. Cook,New Zealand,NA
1994-10-17,DJ,FLOWERS,,200,The flower of the banana plant is pollinated by these flying mammals,bats,NA
1994-10-17,DJ,THE DEPT. OF COMMERCE,,200,"The NTIS & NTIA are there to supply you with this, their ""I"", & you don't have to call 411 to get it",Information,NA
1994-10-17,DJ,MYTHOLOGICAL OPERAS,,200,"You need a tenor to play Loge the Fire God in this composer's ""Das Rheingold""",Wagner,NA
1994-10-17,DJ,NATIONAL PARKS,,200,"After Yellowstone, this Florida park is the largest in the lower 48 states",The Everglades,NA
1994-10-17,DJ,AUTHORS AT WAR,,200,"This author of ""Don Quixote"" lost his the use of his left hand at the 1571 Battle of Lepanto",Cervantes,NA
1994-10-17,DJ,EXPLORERS,,400,In 1864 John M. Bozeman helped establish a town in the Gallatin Valley in what's now this state,Montana,NA
1994-10-17,DJ,FLOWERS,,400,"The Alabama, Wisconsin & Hawaii are hybrids of this plant with a continent in its name",the African violet,NA
1994-10-17,DJ,THE DEPT. OF COMMERCE,,400,The Bureau of the Census performs a full population & housing census this often,every ten years,NA
1994-10-17,DJ,MYTHOLOGICAL OPERAS,,400,"""Orpheus in the Underworld"" is one of the countless operas that feature this Roman goddess of love",Venus,NA
1994-10-17,DJ,NATIONAL PARKS,,400,About a million gals. of water flow daily from the hot springs at Hot Springs National Park in this state,Arkansas,NA
1994-10-17,DJ,AUTHORS AT WAR,,NA,This count participated in the Crimean War siege of Sevastopol & later wrote about it,Tolstoy,NA
1994-10-17,DJ,EXPLORERS,,600,"When Pedro Cabral claimed this New World territory for Portugal, he called it Vera Cruz",Brazil,NA
1994-10-17,DJ,FLOWERS,,600,Tap water that contains a heavy amount of this strong-smelling element is bad for your orchids,chlorine,NA
1994-10-17,DJ,THE DEPT. OF COMMERCE,,600,"Ronald H. Brown earns $148,400 a year in this post",Secretary of Commerce,NA
1994-10-17,DJ,MYTHOLOGICAL OPERAS,,600,"Jove disguises himself as this goddess of the hunt, his own daughter, in Cavalli's opera ""La Calisto""",Diana,NA
1994-10-17,DJ,NATIONAL PARKS,,600,Blindfish & blind Crayfish are among the unique animals that inhabit the waters of this Kentucky national park,Mammoth Cave,NA
1994-10-17,DJ,AUTHORS AT WAR,,600,"This author of ""The Gulag Archipelago"" was awarded the Order of the Wed Star for his WWII service",Solzhenitsyn,NA
1994-10-17,DJ,EXPLORERS,,800,"Partnered with Speke in African exploration, he'd been expelled from Oxford for attending a horse race",Sir Richard Burton,NA
1994-10-17,DJ,FLOWERS,,800,"Try to remember that the flower of the forget-me-not comes in white, pink or this primary color",blue,NA
1994-10-17,DJ,THE DEPT. OF COMMERCE,,800,It's the P of the PTO; Edison received many of them,a patent,NA
1994-10-17,DJ,MYTHOLOGICAL OPERAS,,800,Richard Strauss' opera about Menelaus & this wife features 3 elves & a singing seashell,Helen (of Troy),NA
1994-10-17,DJ,NATIONAL PARKS,,NA,"Famous for its colorful display of eroded rocks, this Utah ""Canyon"" was named for a Mormon settler",Bryce,NA
1994-10-17,DJ,AUTHORS AT WAR,,800,"This ""Ethan Frome"" author was made a Chevalier of the Legion of Honor for her work with WWI refugees",Edith Wharton,NA
1994-10-17,DJ,EXPLORERS,,1000,He chose the Bay of Whales as the base for his 1911 conquest of the South Pole,Amundsen,NA
1994-10-17,DJ,FLOWERS,,1000,"The state flower of Massachusetts is the mayflower, aka the trailing type of this",the arbutus,NA
1994-10-17,DJ,THE DEPT. OF COMMERCE,,1000,"This department was originally with the Commerce Dept., but they split; we guess it didn't ""work"" out",the Department of Labor,NA
1994-10-17,DJ,MYTHOLOGICAL OPERAS,,1000,"Gluck's opera about Echo & Narcissus is based on this poet's ""Metamorphoses""",Ovid,NA
1994-10-17,DJ,NATIONAL PARKS,,1000,The national park in this U.S. territory contains one of the best-preserved coral reefs in the Pacific,American Samoa,NA
1994-10-17,DJ,AUTHORS AT WAR,,1000,"This author of ""Deliverance"" served in both WWII & the Korean War",James Dickey,NA
