date,round,category,comment,value,clue,response,link
2005-02-11,J,COMING SOON... HISTORY!,(Alex: And the clues will be presented by the familiar voice of Don LaFontaine.),200,"1 man, 1 scientific mission... to tame the heavens... In 1752 he would invent the lightning rod... & electrify the world",Benjamin Franklin,http://www.j-archive.com/media/2005-02-11_J_08.mp3
2005-02-11,J,2004 OSCAR NOMINATIONS,,200,"This acclaimed film about a trip through wine country got 5 nominations, including Best Picture",Sideways,NA
2005-02-11,J,SECRETARY'S DAY,,200,This female 1932 Olympic hurdles & javelin winner also ran secretarial errands like a champ,Didrikson-Zaharias,NA
2005-02-11,J,20th CENTURY SCIENCE TIDBITS,,200,"After Sir James Chadwick's 1932 discovery of this fundamental particle of matter, the world went fission",a neutron,NA
2005-02-11,J,STATES' FORMER GOVERNORS,(Alex: You give us the state.),200,Earl Warren & Jerry Brown,California,NA
2005-02-11,J,MODERN QUOTATIONS,,200,"Bob Hope was quoted as saying this ""is my profession.  I tell jokes to pay my greens fees""",golf,NA
2005-02-11,J,COMING SOON... HISTORY!,(Alex: And the clues will be presented by the familiar voice of Don LaFontaine.),400,"If you see only 1 19th c. author's final resting place this Xmas, make it this ""Jungle Book"" man's at Westminster Abbey",Kipling,http://www.j-archive.com/media/2005-02-11_J_09.mp3
2005-02-11,J,2004 OSCAR NOMINATIONS,,400,Clive Owen & Natalie Portman both received nominations for supporting roles in this drama,Closer,NA
2005-02-11,J,SECRETARY'S DAY,,400,This Anglo-Irish satirist's travels as a secretary probably made him feel Lilliputian,Jonathan Swift,NA
2005-02-11,J,20th CENTURY SCIENCE TIDBITS,,400,Meredith Gourdine's work on gas dispersion led to a way of clearing this from airport runways,fog,NA
2005-02-11,J,STATES' FORMER GOVERNORS,(Alex: You give us the state.),400,James S. Hogg & Frances R. Lubbock,Texas,NA
2005-02-11,J,MODERN QUOTATIONS,,400,"In 1999, Malaysia's Deputy Prime Minister Badawi warned that ""freedom of"" this ""must have restrictions""",the press,NA
2005-02-11,J,COMING SOON... HISTORY!,(Alex: And the clues will be presented by the familiar voice of Don LaFontaine.),600,"In 1860s England, he would change the rules of pugilism forever... by making them!  This summer, Vin Diesel is...",the Marquess of Queensbury,http://www.j-archive.com/media/2005-02-11_J_10.mp3
2005-02-11,J,2004 OSCAR NOMINATIONS,,600,Brad Bird was nominated for his original screenplay for this animated hit,The Incredibles,NA
2005-02-11,J,SECRETARY'S DAY,,600,In the 1930s this future U. S. president was secretary to former King Ranch foreman Richard Kleberg,Lyndon Johnson,NA
2005-02-11,J,20th CENTURY SCIENCE TIDBITS,,NA,Entomologist Thomas Eisner helped decipher the flash code used by the femmes fatales of these insects,fireflies,NA
2005-02-11,J,STATES' FORMER GOVERNORS,(Alex: You give us the state.),600,George W. P. Hunt & Bruce Babbit,Arizona,NA
2005-02-11,J,MODERN QUOTATIONS,,600,"The ""Little Red Book"" of 1964 was filled with ""Quotations from"" this man",Mao,NA
2005-02-11,J,COMING SOON... HISTORY!,(Alex: And the clues will be presented by the familiar voice of Don LaFontaine.),800,"Nowhere to run, nowhere to hide... Yorktown, Oct. 19, 1781... this gen.'s surrender would end a war... & birth a nation",Cornwallis,http://www.j-archive.com/media/2005-02-11_J_11.mp3
2005-02-11,J,2004 OSCAR NOMINATIONS,,800,"Julie Delpy & Ethan Hawke acted in this film, but were nominated for writing its screenplay",Before Sunset,NA
2005-02-11,J,SECRETARY'S DAY,,800,"Pres. Jefferson's secretary, the boss sent him exploring & he later became governor of the Louisiana Territory",Meriwether Lewis,NA
2005-02-11,J,20th CENTURY SCIENCE TIDBITS,,800,"In the '70s Hans Dehmelt took a color photo of Astrid, a single charged ion of this element, Ba",barium,NA
2005-02-11,J,STATES' FORMER GOVERNORS,(Alex: You give us the state.),800,Lurleen Wallace & Guy Hunt,Alabama,NA
2005-02-11,J,MODERN QUOTATIONS,,800,"In 1994, Richard Nixon quipped, ""The American people don't believe anything until they see it"" here",on television,NA
2005-02-11,J,COMING SOON... HISTORY!,(Alex: And the clues will be presented by the familiar voice of Don LaFontaine.),1000,In a world that cried out for a... map projection... only this Flemish cartographer would heed the call,Mercator,http://www.j-archive.com/media/2005-02-11_J_12.mp3
2005-02-11,J,2004 OSCAR NOMINATIONS,,1000,"Johnny Depp received his second Oscar nomination for playing this author in ""Finding Neverland""",J.M. Barrie,NA
2005-02-11,J,SECRETARY'S DAY,,1000,"After working as a secretary, no wonder this Florentine author who died in 1527 was known for his amoral cynicism",Machiavelli,NA
2005-02-11,J,20th CENTURY SCIENCE TIDBITS,,1000,The UNIVAC computer used this format for permanent data storage,magnetic tape,NA
2005-02-11,J,STATES' FORMER GOVERNORS,(Alex: You give us the state.),1000,Henry Lee & Fitzhugh Lee,Virginia,NA
2005-02-11,J,MODERN QUOTATIONS,,1000,"Deng Xiaoping said in a 1962 speech, ""It doesn't matter whether the cat is black or white, as long as it"" does this",catches mice,NA
2005-02-11,DJ,UNIVERSITY OF CHICAGO ALUMNI,,400,This scientist & future partner of Crick enrolled at the U. of C. in 1943 at age 15,(James) Watson,NA
2005-02-11,DJ,DEEP VOICES,,400,"This artist's career took off after he recorded demos of songs he wrote for someone else to sing""I'm gonna love you, love you, love you...""",Barry White,NA
2005-02-11,DJ,NONFICTION,,400,"Harvey Karp's ""The Happiest Baby on the Block"" lays out the 5 S's, the first being this tight wrapping, or ""clothes""",swaddling,NA
2005-02-11,DJ,"""M""MMM GOOD",,400,"Not to be confused with the mammal, the dolphinfish is often sold using this Hawaiian name",mahi-mahi,NA
2005-02-11,DJ,WORLD CAPITALS,,400,This Jamaican seaport was founded in the 1690s & became the capital in 1872,Kingston,NA
2005-02-11,DJ,AMERICAN HERITAGE DICTIONARY PREFERRED PLURALS,,400,Stimulus,stimuli,NA
2005-02-11,DJ,UNIVERSITY OF CHICAGO ALUMNI,,800,John Paul Stevens went to the U. of C. & later lectured there on this subject,law,NA
2005-02-11,DJ,DEEP VOICES,,800,"This Motown group was known for its choreography, harmony & Melvin Franklin singing bass",The Temptations,NA
2005-02-11,DJ,NONFICTION,,800,"""The Apprentice"" winner Bill Rancic changed 1 letter in a Trump phrase to get this title for his book on success",You\'re Hired,NA
2005-02-11,DJ,"""M""MMM GOOD",,800,This preserve which contains fruit rind borrows its name from the Portuguese word for quince jam,marmalade,NA
2005-02-11,DJ,WORLD CAPITALS,,800,NATO is headquartered on Blvd. Leopold III in this European capital,Brussels,NA
2005-02-11,DJ,AMERICAN HERITAGE DICTIONARY PREFERRED PLURALS,,800,Man-of-war,men-of-war,NA
2005-02-11,DJ,UNIVERSITY OF CHICAGO ALUMNI,,1200,Chicago South Sider and U. of C. alumna  seen here,Carol Moseley Braun,http://www.j-archive.com/media/2005-02-11_DJ_17.jpg
2005-02-11,DJ,DEEP VOICES,,1200,"This artist heard here got Grammy nominations in pop, jazz & R&B as well as a children's category""You'll never find /Another love like mine...""",Lou Rawls,NA
2005-02-11,DJ,NONFICTION,,1200,"The book ""Alcoholics Anonymous"" is often called within AA by this alliterative name",the Big Book,NA
2005-02-11,DJ,"""M""MMM GOOD",,NA,"(Jimmy of the Clue Crew stands in a vineyard holding a cluster of grapes.)  This grape, an early-ripening alternative to Cabernet, has become popular with California vinters & drinkers",Merlot,http://www.j-archive.com/media/2005-02-11_DJ_28a.jpg
2005-02-11,DJ,WORLD CAPITALS,,NA,"Emperor Menelik II established this city whose name means ""new flower""",Addis Ababa,NA
2005-02-11,DJ,AMERICAN HERITAGE DICTIONARY PREFERRED PLURALS,,1200,Manservant,menservants,NA
2005-02-11,DJ,UNIVERSITY OF CHICAGO ALUMNI,,1600,"""I am an American, Chicago born"" begins ""The Adventures of Augie March"" by this U. of C. alum & professor",Saul Bellow,NA
2005-02-11,DJ,DEEP VOICES,,1600,"Though Bruce Springsteen sang the more famous version, this gravel-voice singer wrote ""Jersey Girl""",Tom Waits,NA
2005-02-11,DJ,NONFICTION,,1600,"She has ""Maida"" lot of fans with her books of ""Great Cookies"" & ""Great Chocolate Desserts""",Maida Heatter,NA
2005-02-11,DJ,"""M""MMM GOOD",,1600,This breakfast treat of untoasted cereals & dried fruit was developed as a health food by a Swiss nutritionist,muesli,NA
2005-02-11,DJ,WORLD CAPITALS,,1600,"Bratislava, on the left bank of the Danube, is the capital of this country",Slovakia,NA
2005-02-11,DJ,AMERICAN HERITAGE DICTIONARY PREFERRED PLURALS,,1600,Vertex,vertices,NA
2005-02-11,DJ,UNIVERSITY OF CHICAGO ALUMNI,,2000,"(The camera pans down from organ pipes to reveal Sarah of the Clue Crew sitting at the organ console.)  Severn Darden, a student who used to sneak into the Rockefeller Chapel by night to play the organ, became a star of this theater company",Second City,http://www.j-archive.com/media/2005-02-11_DJ_19a.jpg
2005-02-11,DJ,DEEP VOICES,,2000,"In 1939, after Constitution Hall refused to allow her to perform, this contralto sang at the Lincoln Memorial",Marian Anderson,NA
2005-02-11,DJ,NONFICTION,,2000,"In 1980 lefty scholar Howard Zinn published this type of ""History of the United States""",A People\'s History,NA
2005-02-11,DJ,"""M""MMM GOOD",,2000,This popular leafy soul food side dish is an excellent source of vitamins A & C,mustard greens,NA
2005-02-11,DJ,WORLD CAPITALS,,2000,"The Praca Marques de Pombal is at the top of the Avenida da Liberdade, a main street in this city",Lisbon,NA
2005-02-11,DJ,AMERICAN HERITAGE DICTIONARY PREFERRED PLURALS,,2000,Genus,genera,NA
2005-02-11,FJ,1930s MOVIES,,NA,This film that originally hit the big screen in 1930 was re-released soon after the German invasion of Poland,All Quiet on the Western Front,NA
