date,round,category,comment,value,clue,response,link
1991-02-07,J,FAMOUS NAMES,,100,"This Chicago mayor, who died in 1976, was considered the last of the big city political bosses",Richard Daley,NA
1991-02-07,J,MEDICINE,,100,This alternate name for tetanus is also its most common symptom,lockjaw,NA
1991-02-07,J,WORLD LEADERS,,100,She was born near Manila in 1933 to a wealthy family named Cojuangco,Corazon Aquino,NA
1991-02-07,J,SOAP,,100,This company that merged with Palmolive after WWI has been making soap since 1806,Colgate,NA
1991-02-07,J,OPERA,,100,"18th c. operas usually had 6 main characters; the lead man was the primo uomo, the lead woman, this",the prima donna,NA
1991-02-07,J,DAYTIME DRAMAS,,100,"Jack Wagner & K. Malandro, Frisco & Felicia, had one of these on ""General Hospital"" & in real life",a child,NA
1991-02-07,J,FAMOUS NAMES,,200,Some suggest this infamous murderer was a grandson of Queen Victoria,Jack the Ripper,NA
1991-02-07,J,MEDICINE,,200,The name of this disease comes from the notion that it was caused by bad swamp air,malaria,NA
1991-02-07,J,WORLD LEADERS,,200,"Before becoming president of France in 1981, he was first secretary of the French Socialist Party",Mitterrand,NA
1991-02-07,J,SOAP,,200,"Procter & Gamble first called it ""The White Soap""",Ivory,NA
1991-02-07,J,OPERA,,200,"Rossini's opera ""La Cenerentola"" was based on this fairy tale",Cinderella,NA
1991-02-07,J,DAYTIME DRAMAS,,200,"Jensen Buchanan spent 2 days in a 4'x4' vat of oatmeal that ""One Life o Live"" used in place of this hazard",quicksand,NA
1991-02-07,J,FAMOUS NAMES,,300,One of his early dicisions as Chief Justice was declaring public school segregation unconstitutional,Earl Warren,NA
1991-02-07,J,MEDICINE,,300,"To detect cervical cancer, women are advised to have a pelvic exam & this test yearly",a Pap test,NA
1991-02-07,J,WORLD LEADERS,,300,"To date, he's the only former U.N. secretary- general to be elected president of a country",(Kurt) Waldheim,NA
1991-02-07,J,SOAP,,300,Now you can be glad you used this brand's liquid or mountain fresh versions too,Dial,NA
1991-02-07,J,OPERA,,300,"In an Offenbach opera, Orpheus had a hot time watching the can-can here",Orpheus in the Underworld,NA
1991-02-07,J,DAYTIME DRAMAS,,300,Soap Opera Update said in old photos this show's unlikely pair of Cruz & Eden looks like Barbie & G.I. Joe,Santa Barbara,NA
1991-02-07,J,FAMOUS NAMES,,400,"Oona O'Neill was disinherited by her father, Eugene, when she married this comic",Charlie Chaplin,NA
1991-02-07,J,MEDICINE,,400,"Progeria, a rare genetic disorder, is marked by a person doing this prematurely",aging,NA
1991-02-07,J,WORLD LEADERS,,400,"President Chaim Herzog is Israel's head of state, while this prime minister heads its gov't",Shamir,NA
1991-02-07,J,SOAP,,400,"Lever Brothers brand whose name is Latin for ""light""",Lux,NA
1991-02-07,J,OPERA,,NA,"His topics include politics in ""Ernani"", revenge in ""Rigoletto"" & tragic love in ""La Traviata""",Verdi,NA
1991-02-07,J,DAYTIME DRAMAS,,400,"The 2 current soaps with ""and"" in their titles & they're both on CBS",The Bold and the Beautiful & The Young and the Restless,NA
1991-02-07,J,FAMOUS NAMES,,500,"In 1872 he issued his first mail order catalog, a single sheet listing about 150 items",Montgomery Ward,NA
1991-02-07,J,MEDICINE,,500,"A heart rate below 6 beats per minute is called bradycardia, & above 100 it's called this",tachycardia,NA
1991-02-07,J,WORLD LEADERS,,500,"In 1989 Alfredo Cristiani won election as this country's pres., succeeding Jose Napoleon Duarte",El Salvador,NA
1991-02-07,J,SOAP,,500,"It calls itself ""the body bar with bath oil""",Caress,NA
1991-02-07,J,OPERA,,500,"In addition to ""Parsifal"", Wagner wrote an opera based on this son of Parsifal",Lohengrin,NA
1991-02-07,J,DAYTIME DRAMAS,,500,"Debbi Morgan left her role on ""All My Children"" to join this NBC soap",Generations,NA
1991-02-07,DJ,FICTIONAL CHARACTERS,,200,"In the epilogue of George Bernard Shaw's ""Pygmalion"", she marries Freddie, not Professor Higgins",Eliza Doolittle,NA
1991-02-07,DJ,GEMS & JEWELS,,200,The button variety of this has a flat bottom because it may have been attached to the oyster's shell,a pearl,NA
1991-02-07,DJ,TRANSPORTATION,,200,"According to the spiritual, one of these is ""comin' for to carry me home""",a chariot,NA
1991-02-07,DJ,INSECTS,,200,Queen bees only use their stingers to kill these bees,other queens,NA
1991-02-07,DJ,STATE SEALS,,200,"It's seal shows 2 seals, a mother & its pup, & symbols of icebergs, native people and Northern Lights",Alaska,NA
1991-02-07,DJ,THE BONAPARTE FAMILY,,200,"In 1807 Napoleon made his brother Jerome king of Westphalia, which is now part of this country",Germany,NA
1991-02-07,DJ,FICTIONAL CHARACTERS,,400,"Dmitri, Ivan & Alyosha are the title characters in this Dostoyevski novel",The Brothers Karamazov,NA
1991-02-07,DJ,GEMS & JEWELS,,400,"Like most of the natural ones, the synthetic versions of this green variety of beryl are also flawed",emeralds,NA
1991-02-07,DJ,TRANSPORTATION,,400,"John Young and Robert Crippen were the first to fly one, April 12-14, 1981",the space shuttle,NA
1991-02-07,DJ,INSECTS,,400,Katydids & bush crickets are long-antennaed kinds of this insect,grasshoppers,NA
1991-02-07,DJ,STATE SEALS,,400,The center of its seal depicts the Hudson River & 2 ships in sail,New York,NA
1991-02-07,DJ,THE BONAPARTE FAMILY,,400,"Napoleon's father, Carlo, fought for this island's independence from Genoa",Corsica,NA
1991-02-07,DJ,FICTIONAL CHARACTERS,,600,"As Daniel Defoe put it, she was a whore, a thief & a felon, but turned honest & died a penitent",Moll Flanders,NA
1991-02-07,DJ,GEMS & JEWELS,,600,"To show their rank, Aztecs wore jewelry made out of this bluish-green stone",turquoise,NA
1991-02-07,DJ,TRANSPORTATION,,NA,USAir's flight 1492 flies nonstop from Los Angeles to this city,"Columbus, Ohio",NA
1991-02-07,DJ,INSECTS,,600,A maggot of a fly is in this stage of metamorphosis,larva,NA
1991-02-07,DJ,STATE SEALS,,600,Mountains & the Great Falls of the Missouri River are depicted on its seal,Montana,NA
1991-02-07,DJ,THE BONAPARTE FAMILY,,NA,Name shared by the only Bonaparte ruler of Holland & the last Bonaparte ruler of France,Louis,NA
1991-02-07,DJ,FICTIONAL CHARACTERS,,800,His adventures began after booking passage as a ship's doctor aboard the Antelope,Gulliver,NA
1991-02-07,DJ,GEMS & JEWELS,,800,"In the 1600s Vincenti Peruzzi of Venice came up with this ""smart"" gem cut",the brilliant cut,NA
1991-02-07,DJ,TRANSPORTATION,,800,"Abbreviate ACV, it's also known as a hovercraft",the air cushion vehicle,NA
1991-02-07,DJ,INSECTS,,800,"Insects have 3 main body sections: a head, an abdomen & this",a thorax,NA
1991-02-07,DJ,STATE SEALS,,800,In 1985 this state replaced the cocoa palm on it seal with a Sabal palmetto,Florida,NA
1991-02-07,DJ,THE BONAPARTE FAMILY,,800,P. Bonaparte's husband died in 1802 while trying to put down a revolt in this New World country,Haiti,NA
1991-02-07,DJ,FICTIONAL CHARACTERS,,1000,"In ""The Sun Also Rises"" Jake Barnes is hopelessly attracted to this ""lady""",Brett Ashley,NA
1991-02-07,DJ,GEMS & JEWELS,,1000,"Discovered in the Urals in 1833, it was named after the future czar of Russia",alexandrite,NA
1991-02-07,DJ,TRANSPORTATION,,1000,In July 1990 this supertanker was rechristened the Mediterranean,the Exxon Valdez,NA
1991-02-07,DJ,INSECTS,,1000,"These ants so are named because of their painful stings, not their red color",fire ants,NA
1991-02-07,DJ,STATE SEALS,,1000,The 14 branches of the pine tree on this state's seal represent its desire to become the 14th state,Vermont,NA
