date,round,category,comment,value,clue,response,link
2004-12-09,J,AVIATION,,200,"In 1913 this Russian Helicopter pioneer built ""Le Grand"", the first 4-engined airplane",Sikorsky,NA
2004-12-09,J,SIDEKICKS,,200,John Ales was Eddie Murphy's dutiful assistant in 2 movie remakes of this 1963 Jerry Lewis film,The Nutty Professor,NA
2004-12-09,J,A WEALTH OF INFORMATION,,200,These disasters in California in October 2003 caused over $2 billion in damage,wildfires,NA
2004-12-09,J,THEY USED TO BE IN CHARGE,,200,F.W. De Klerk was its president 1989-1994,South Africa,NA
2004-12-09,J,SOCIAL TYPES,,200,"A ""man on the street"" is an ordinary Joe; a bon vivant is a ""man about"" this",town,NA
2004-12-09,J,"""FRE""-DOM",,200,"Wrigley's ""extra"" brand of cinnamon chewing gum bills itself as this on its wrapper",sugar free,NA
2004-12-09,J,AVIATION,,400,"(Jimmy of the Clue Crew sits in front of the intake fan of a jet engine.)  The jet engines of the 777 have up to 115,000 pounds of this, the physical force they generate to fight drag",thrust,http://www.j-archive.com/media/2004-12-09_J_18.jpg
2004-12-09,J,SIDEKICKS,,400,"Just under 4 feet tall, this actor was Nick Nack in ""The Man with the Golden Gun"" prior to hailing planes on ABC",Herve Villechaize,NA
2004-12-09,J,A WEALTH OF INFORMATION,,400,"This state's Volcanoes National Park includes one that's 13,677 feet high",Hawaii,NA
2004-12-09,J,THEY USED TO BE IN CHARGE,,400,British Prime Minister 1937-1940,Neville Chamberlain,NA
2004-12-09,J,SOCIAL TYPES,,400,A boomer was born in the '50s; a flapper was popular mainly during this decade,the \'20s,NA
2004-12-09,J,"""FRE""-DOM",,400,"Lord Tennyson, or Batman's Butler",Alfred,NA
2004-12-09,J,AVIATION,,600,"In 1954 the Convair XFY-1 or ""Pogo"", became the world's first fixed-wing VTOL, which stands for this",vertical takeoff and landing,NA
2004-12-09,J,SIDEKICKS,,600,"In Hong Kong this adventure series was known as ""The Kato Show"" as Bruce Lee famously played the sidekick",The Green Hornet,NA
2004-12-09,J,A WEALTH OF INFORMATION,,600,Popular name in Ireland for the trifoliate wood sorrel or white clover,shamrock,NA
2004-12-09,J,THEY USED TO BE IN CHARGE,,600,Olof Palme was its Prime Minister 1982-1986,Sweden,NA
2004-12-09,J,SOCIAL TYPES,,600,This 7-letter neologism describes someone who desires to emulate Madonna's or Britney's success,wannabe,NA
2004-12-09,J,"""FRE""-DOM",,600,Elevun letr wurd fur the job thet wud b rezponzibl fir fiksin this clu's speling problims,proofreader,NA
2004-12-09,J,AVIATION,,NA,"3-letter word for the side-to-side movement of the aircraft's nose, controlled in part by the rudder",yaw,NA
2004-12-09,J,SIDEKICKS,,800,"He was Hopalong Cassidy's sidekick Windy, but was forced to change that nickname","George ""Gabby"" Hayes",NA
2004-12-09,J,A WEALTH OF INFORMATION,,800,Math term found in Genesis 1:28,multiply,NA
2004-12-09,J,THEY USED TO BE IN CHARGE,,800,"From 1984 to 1993, he was Canada's Prime Minister",(Brian) Mulroney,NA
2004-12-09,J,SOCIAL TYPES,,800,One who wields his power unofficially is this color eminence,gray,NA
2004-12-09,J,"""FRE""-DOM",,800,Prestone makes one that provides protection down to -84 degrees,antifreeze,NA
2004-12-09,J,AVIATION,,1000,"Used to train military pilots in WWI & later to carry the mail, the Curtiss JN-4 was known by this feminine nickname",the Jenny,NA
2004-12-09,J,SIDEKICKS,,1000,Lord Percy & Baldrick are the sidekicks on this Rowan Atkinson BBC series set in the Dark Ages,Blackadder,NA
2004-12-09,J,A WEALTH OF INFORMATION,,1000,General Foods goes back to the company this man formed in the 1920s to sell frozen foods,Birdseye,NA
2004-12-09,J,THEY USED TO BE IN CHARGE,,1000,Succeeded Brezhnev as Soviet General Secretary 1982-1984,Andropov,NA
2004-12-09,J,SOCIAL TYPES,,1000,"After literati, men of letters become famous & wealthy, they get a couple letters more & become part of this group",glitterati,NA
2004-12-09,J,"""FRE""-DOM",,1000,"It's the art of painting on a moist, plaster surface with colors ground up in water",fresco,NA
2004-12-09,DJ,MEDIEVAL TIMES,,400,"By the 12th century, the Chinese had harnessed magnetism & were using this device",compass,NA
2004-12-09,DJ,"A ""THORN""-Y CATEGORY",,400,"He won the best adapted screenplay Oscar for ""Sling Blade""",(Billy Bob) Thornton,NA
2004-12-09,DJ,SAY HELLO TO OUR FEATHERED FRIENDS,,400,The snowy owl makes its summer home in this state,Alaska,NA
2004-12-09,DJ,I PUT YOU ON THE MAP,,400,"Rufus Putnam, named Marietta, Ohio in honor of this Frenchwoman, a pal of the U.S. during the Revolutionary War",Marie Antoinette,NA
2004-12-09,DJ,SIGNS & SYMBOLS,,400,It's what lies ahead when you see a diamond-shaped yellow road sign with a black plus symbol in its center,a crossing (or intersection),NA
2004-12-09,DJ,ALLITERATION,,400,An image from this type of dramatic performance is shown here,a Passion play,http://www.j-archive.com/media/2004-12-09_DJ_16.jpg
2004-12-09,DJ,MEDIEVAL TIMES,,800,"In 887 Pietro Candiano, doge of this city, was killed fighting pirates",Venice,NA
2004-12-09,DJ,"A ""THORN""-Y CATEGORY",,800,Barbara Stanwyck won an Emmy for her work on this 1983 TV miniseries,The Thorn Birds,NA
2004-12-09,DJ,SAY HELLO TO OUR FEATHERED FRIENDS,,800,It can take a minute for the occidentalis or brown species of this bird to drain its pouch of water,pelican,NA
2004-12-09,DJ,I PUT YOU ON THE MAP,,800,Dahomey on this continent got its name when a king built his palace on the grave of his defeated enemy named Dan,Africa,NA
2004-12-09,DJ,SIGNS & SYMBOLS,,800,This NHL team's logo has a goalie's mask with a bill,Anaheim Mighty Ducks,NA
2004-12-09,DJ,ALLITERATION,,800,"It's a type of gentle liquid cleanser, or of flattery",soft soap,NA
2004-12-09,DJ,MEDIEVAL TIMES,,1200,"""Weapon"" name for a Medieval mercenary or a person who works for different companies, each for a limited time",freelance,NA
2004-12-09,DJ,"A ""THORN""-Y CATEGORY",,1200,This animated family travels the world making nature documentaries on Nickelodeon,The Wild Thornberrys,NA
2004-12-09,DJ,SAY HELLO TO OUR FEATHERED FRIENDS,,1200,The common term for the claw of an eagle,talon,NA
2004-12-09,DJ,I PUT YOU ON THE MAP,,1200,"Czar Peter the Great named this city for his wife, Yekaterina; later the last czar was executed there",Yekaterinburg,NA
2004-12-09,DJ,SIGNS & SYMBOLS,,1200,English mathematician John Wallis was first to use what looks like an 8 on its side to symbolize this,infinity,NA
2004-12-09,DJ,ALLITERATION,,1200,A bottle of this vodka brand is seen here,Grey Goose,http://www.j-archive.com/media/2004-12-09_DJ_18.jpg
2004-12-09,DJ,MEDIEVAL TIMES,,NA,"In 911 Charles III of France ceded a big area to Rollo & these warriors, later to be the name of an NFL franchise",Vikings,NA
2004-12-09,DJ,"A ""THORN""-Y CATEGORY",,1600,He replaced Edwin Meese as Attorney General,Dick Thornburgh,NA
2004-12-09,DJ,SAY HELLO TO OUR FEATHERED FRIENDS,,1600,"A gland near birdie's tail is called the oil gland or this, the activity the oil is used for",preening,NA
2004-12-09,DJ,I PUT YOU ON THE MAP,,1600,"Originally named for an obscure VP, this county where Seattle sits later declared itself named for a civil rights leader",King County,NA
2004-12-09,DJ,SIGNS & SYMBOLS,,NA,The symbol for the planet Mars is also the symbol for this day of the week,Tuesday,NA
2004-12-09,DJ,ALLITERATION,,1600,These low-risk mutual funds pay out at about the rate of treasury bills,money markets,NA
2004-12-09,DJ,MEDIEVAL TIMES,,2000,"This ""unready"" king of England lost most of his country to Sven Forkbeard, the king of Denmark",Aethelred the Unready,NA
2004-12-09,DJ,"A ""THORN""-Y CATEGORY",,2000,"In Charlotte Bronte's novel, ""Jane Eyre"", Edward Rochester is the moody master of this manor",Thornfield Hall,NA
2004-12-09,DJ,SAY HELLO TO OUR FEATHERED FRIENDS,,2000,"Parrots, like Persephone, like to eat this fruit",pomegranate,NA
2004-12-09,DJ,I PUT YOU ON THE MAP,,2000,"Thessalonica was a sister of this conqueror, but it was her husband who named a city after her",Alexander the Great,NA
2004-12-09,DJ,SIGNS & SYMBOLS,,2000,This up-pointing symbol is usually found at the top of the 6 key on a computer keyboard,a caret,NA
2004-12-09,DJ,ALLITERATION,,2000,You won't find any locals in Taqueria Rigoberto; it's strictly one of these,a tourist trap,NA
2004-12-09,FJ,RARITIES,,NA,All 6 examples of his signature known to exist date from between 1612 & 1616,William Shakespeare,NA
