date,round,category,comment,value,clue,response,link
2012-09-18,J,WHEELS OF FORTUNE,,200,"For $90,000, the X6 M sport utility from this German automaker better be one freakin' amazing driving machine",BMW,NA
2012-09-18,J,LAW & ORDER,,200,This term for the termination of a proceeding without a verdict sounds like the end of a school class,dismissal,NA
2012-09-18,J,"FACE, THE NATION",,200,Cristina Kirchner of this country ably succeeded her husband,Argentina,http://www.j-archive.com/media/2012-09-18_J_07.jpg
2012-09-18,J,STAR SEARCH,,200,"Most stars are made of the same stuff when they form, about 74% hydrogen & 25% this gas",helium,NA
2012-09-18,J,"""EXTRA""",,200,"It's the ""ES"" in ESP, or do you need to read my mind?",extrasensory,NA
2012-09-18,J,LONG-RUNNING TV,,200,This show that began in 1970 has featured on-air talent like Jon Gruden & Keith Jackson,Monday Night Football,NA
2012-09-18,J,WHEELS OF FORTUNE,,400,"The 2011 911 Speedster convertible from this company cost $204,000!  Someone call 911!",Porsche,NA
2012-09-18,J,LAW & ORDER,,400,Glenn Close knows they're monies awarded to a litigant for loss or injury,damages,NA
2012-09-18,J,"FACE, THE NATION",,400,Jalal Talabani has been this troubled nation's president since 2005,Iraq,http://www.j-archive.com/media/2012-09-18_J_08.jpg
2012-09-18,J,STAR SEARCH,,400,"The beehive cluster, a group of stars visible to the naked eye, is on the shell of this crabby constellation",Cancer,NA
2012-09-18,J,"""EXTRA""",,400,"After films like ""Alien"" & ""Independence Day"", these beings might demand a better image in the media",extraterrestrials,NA
2012-09-18,J,LONG-RUNNING TV,,400,"As of October 1975 it had run longer than the Korean War, & still had 8 years left",M*A*S*H,NA
2012-09-18,J,WHEELS OF FORTUNE,,600,"It's a very right & proper $300,000 for a 2012 Ghost from this British carmaker",Rolls-Royce,NA
2012-09-18,J,LAW & ORDER,,NA,"Punishable by fine or imprisonment of one year or less, they're 5 times more common than felonies in many states",misdemeanors,NA
2012-09-18,J,"FACE, THE NATION",,600,"Next on the menu, this country's prime minister--Recep Tayyip Erdogan",Turkey,http://www.j-archive.com/media/2012-09-18_J_13.jpg
2012-09-18,J,STAR SEARCH,,600,"This word for what we know to be a very old star is Latin for ""new""--silly ancient astronomers!",nova,NA
2012-09-18,J,"""EXTRA""",,600,"A YouTube clip from the 1940s shows a newsboy saying this 6-word line before ""Millionaire Playboy in Trouble Again!""","""Extra!  Extra!  Read all about it!""",NA
2012-09-18,J,LONG-RUNNING TV,,600,"This TV show traces its origins to 1992, when 2 Univ. of Colorado students made the animated short ""Jesus vs. Frosty""",South Park,NA
