date,round,category,comment,value,clue,response,link
2013-12-13,J,INDIAN FIRSTS,,200,The first Miss India to go on to win this title was Sushmita Sen in 1994,Miss Universe,NA
2013-12-13,J,"HEY, 4 Is!",,200,Anyone who thinks he's going to break up the United States needs to check out this word in the pledge of allegiance,indivisible,NA
2013-12-13,J,LANGUAGES BY ANY OTHER NAME,,200,Nederlands,Dutch,NA
2013-12-13,J,60 YEARS OF THE TV STATION,(Alex: And to help stations celebrate their affiliation with our show... [*].  These are Jeopardy! affiliates celebrating 60 years.),200,1953 brought station WHP to this capital of Pennsylvania,Harrisburg,NA
2013-12-13,J,ENJOY THE FLIGHT,,200,You must be 15 to sit in one of these rows,an exit row,NA
2013-12-13,J,THE MOVIE IS COMPLIMENTARY,,200,"1977:""The Force is strong with this one""",Star Wars,NA
2013-12-13,J,INDIAN FIRSTS,,400,The first Indian Nobel Peace Prize winner was this Albania-born Indian citizen in 1979,Mother Teresa,NA
2013-12-13,J,"HEY, 4 Is!",,400,"If you say ""to boldly go"", you've ""split"" this grammatical term",the infinitive,NA
2013-12-13,J,LANGUAGES BY ANY OTHER NAME,,400,Siamese,Thai,NA
2013-12-13,J,60 YEARS OF THE TV STATION,(Alex: And to help stations celebrate their affiliation with our show... [*].  These are Jeopardy! affiliates celebrating 60 years.),400,Starting in 1953 you could watch TV on your mobile--I mean Mobile device on WALA in this state,Alabama,NA
2013-12-13,J,ENJOY THE FLIGHT,,400,"Relax--by traveling more than 768 mph, giving us this type of distinctive speed, we will definitely be arriving on time",supersonic speed,NA
2013-12-13,J,THE MOVIE IS COMPLIMENTARY,,400,"1967:""I think you're the most attractive of all my parents' friends""",The Graduate,NA
2013-12-13,J,INDIAN FIRSTS,,600,"The first Indian one of these was the Aryabhata, launched on April 19, 1975",a satellite,NA
2013-12-13,J,"HEY, 4 Is!",,600,Inflammation of the gums,gingivitis,NA
2013-12-13,J,LANGUAGES BY ANY OTHER NAME,,600,Lettish,Latvian,NA
2013-12-13,J,60 YEARS OF THE TV STATION,(Alex: And to help stations celebrate their affiliation with our show... [*].  These are Jeopardy! affiliates celebrating 60 years.),600,"In the early '60s, Houston's KHOU had this Texan as its news director",Dan Rather,http://www.j-archive.com/media/2013-12-13_J_19.jpg
2013-12-13,J,ENJOY THE FLIGHT,,600,"The American Airlines inflight magazine, or one of the things fought for by Superman (& there he is at 25,000'!)",The American Way,NA
2013-12-13,J,THE MOVIE IS COMPLIMENTARY,,600,"2008:""I've never wanted a human's blood so much""",Twilight,NA
2013-12-13,J,INDIAN FIRSTS,,800,The first Indian to achieve this exalted chess title was Viswanathan Anand in 1988,grand master,NA
2013-12-13,J,"HEY, 4 Is!",,800,"The organization NORML advocates this 4-""I"" process with marijuana",decriminalization,NA
2013-12-13,J,LANGUAGES BY ANY OTHER NAME,,800,Ellinika,Greek,NA
2013-12-13,J,60 YEARS OF THE TV STATION,(Alex: And to help stations celebrate their affiliation with our show... [*].  These are Jeopardy! affiliates celebrating 60 years.),800,Diana Pierce anchors the news on KARE in this city a lot better than Ted Baxter did on fictional WJM,Minneapolis,NA
2013-12-13,J,ENJOY THE FLIGHT,,800,"Take a nap--you're on the world's longest-distance nonstop flight, 8,500 miles from Sydney to DFW, this airport",Dallas/Fort Worth,NA
2013-12-13,J,THE MOVIE IS COMPLIMENTARY,,800,"2010:""You are probably going to be a very successful computer person""",The Social Network,NA
2013-12-13,J,INDIAN FIRSTS,,1000,"Occult writer Aleister Crowley led the first team to try to summit this highest Indian peak, the world's third highest",Kangchenjunga,NA
2013-12-13,J,"HEY, 4 Is!",,1000,One who enforces the rules in a strict manner is a stern this 14-letter word,disciplinarian,NA
2013-12-13,J,LANGUAGES BY ANY OTHER NAME,,1000,Judeo-German,Yiddish,NA
2013-12-13,J,60 YEARS OF THE TV STATION,(Alex: And to help stations celebrate their affiliation with our show... [*].  These are Jeopardy! affiliates celebrating 60 years.),NA,"In 1953, KLAS became the first TV station in this Western state",Nevada,NA
2013-12-13,J,ENJOY THE FLIGHT,,1000,"Your carry-on fits nicely in the device with this rhyming name; that means it'll fit in the overhead bin, so carry on",Size Wise,NA
2013-12-13,J,THE MOVIE IS COMPLIMENTARY,,1000,"1972:""He got a real pretty mouth, ain't he?""",Deliverance,NA
2013-12-13,DJ,MARSH MADNESS,,400,The Chinese Communists squelched through the Zoige Marsh on this 1930s trek,the Long March,NA
2013-12-13,DJ,THEIR FIRST TOP 40 POP HIT,,400,"""You Give Good Love""(1985)",Whitney Houston,NA
2013-12-13,DJ,SILVER,,400,"Cervantes wrote in ""Don Quixote"" that ""Every man was not born with"" one of these ""in his mouth""",a silver spoon,NA
2013-12-13,DJ,A CASE OF WRITER'S BLOCK,,400,"She said, ""'Chamber of Secrets', I really did have writer's block... about 5 weeks.  & compared to some... what's 5 weeks?""",(J.K.) Rowling,NA
2013-12-13,DJ,BEFORE & AFTER,,400,Nursery rhyme waterspout crawler who's a Marvel crime fighter,Itsy Bitsy Spider-Man,NA
2013-12-13,DJ,BEHIND EVERY GREAT MAN,,400,"Napoleon crosses the St. Bernard Pass, part of these mountains seen at the back",the Pennine Alps,http://www.j-archive.com/media/2013-12-13_DJ_18.jpg
2013-12-13,DJ,MARSH MADNESS,,800,"Pope Sixtus V died of this disease contracted at the Pontine Marshes, which he wanted to reclaim",malaria,NA
2013-12-13,DJ,THEIR FIRST TOP 40 POP HIT,,800,"""Any Man Of Mine""(1995)",Shania Twain,NA
2013-12-13,DJ,SILVER,,800,"In 1963 the first $1 Federal Reserve note was issued; until then, most $1 bills were these",silver certificates,NA
2013-12-13,DJ,A CASE OF WRITER'S BLOCK,,800,"In 1952 he hit it big with ""Invisible Man""; he spent 40 years on novel No. 2 & did not complete the book by his 1994 death",Ralph Ellison,NA
2013-12-13,DJ,BEFORE & AFTER,,800,A motion indicating a Christian symbol that also allows the other lawyer to discredit the witness,sign of the cross examination,NA
2013-12-13,DJ,BEHIND EVERY GREAT MAN,,800,Here's Albert Einstein & co. in front of this type of facility on Mt. Wilson,an observatory,http://www.j-archive.com/media/2013-12-13_DJ_19a.jpg
2013-12-13,DJ,MARSH MADNESS,,1200,"What was once the Mideast's largest wetlands, mainly in this country, faced draining in the '90s & face drought today",Iraq,NA
2013-12-13,DJ,THEIR FIRST TOP 40 POP HIT,,1200,"""You Shook Me All Night Long""(1980)",AC/DC,NA
2013-12-13,DJ,SILVER,,1200,Most silent films have not survived because film stock made of this volatile compound decomposes easily,silver nitrate,NA
2013-12-13,DJ,A CASE OF WRITER'S BLOCK,,1200,"Hanging upside-down in gravity boots helps this ""Da Vinci Code"" author relax & defeat the block",Dan Brown,NA
2013-12-13,DJ,BEFORE & AFTER,,1200,Rope-pulling contest whose proceeds are set aside for a political campaign,tug-of-war chest,NA
2013-12-13,NA,NA,NA,NA,NA,NA,NA
2013-12-13,DJ,MARSH MADNESS,,1600,"European armies always had to go around the Pripet Marshes, as in the USSR's invasion of this country in September 1939",Poland,NA
2013-12-13,DJ,THEIR FIRST TOP 40 POP HIT,,1600,"""Your Song""(1970)",Elton John,NA
2013-12-13,DJ,SILVER,,1600,Kenny Davis of the 1972 U.S. Olympic team in this sport forbade his heirs from ever accepting a silver medal,basketball,NA
2013-12-13,DJ,A CASE OF WRITER'S BLOCK,,1600,"""A whole year passed... O sorrow and shame... I have done nothing!"" he managed to write; Albatross, meet neck",Samuel Taylor Coleridge,NA
2013-12-13,DJ,BEFORE & AFTER,,1600,Heavy-duty tool that can cut through crashed cars & Twain River memoirs,jaws of Life on the Mississippi,NA
2013-12-13,NA,NA,NA,NA,NA,NA,NA
2013-12-13,DJ,MARSH MADNESS,,2000,"New England's 20,000-acre Great Marsh is this type of marsh whose name reflects its irrigation by seawater",a salt marsh,NA
2013-12-13,DJ,THEIR FIRST TOP 40 POP HIT,,2000,"""Wonderful! Wonderful!""(1957)",Johnny Mathis,NA
2013-12-13,DJ,SILVER,,2000,This rainmaking process was developed at GE & originally was done with dry ice or silver iodide,cloud seeding,NA
2013-12-13,DJ,A CASE OF WRITER'S BLOCK,,NA,"A big-time block (& maybe a lot of partying) delayed ""Answered Prayers"" by this ""non-fiction novelist""",Truman Capote,NA
2013-12-13,DJ,BEFORE & AFTER,,2000,Egyptian queen's obelisk that should be pretty easy to locate in that big clump of dried grass,Cleopatra\'s needle in a haystack,NA
2013-12-13,DJ,BEHIND EVERY GREAT MAN,,2000,"Naturally, a piano is behind this Russian-American virtuoso known for retirements & comebacks",Vladimir Horowitz,http://www.j-archive.com/media/2013-12-13_DJ_28.jpg
2013-12-13,FJ,HEALTH & MEDICINE 2013,,NA,There's news of the first lab test for this 10-letter condition the NIH calls the leading cause of disability for Americans 15 to 44,depression,NA
