date,round,category,comment,value,clue,response,link
2003-09-18,J,BORN ON THE FOURTH OF JULY,,200,"1826:Composed ""Jeanie With The Light Brown Hair"" & ""Oh! Susanna""",Stephen Foster,NA
2003-09-18,J,WALL STREET,,200,"Originally the rolls of paper on which stock info was printed, it's come to mean the flow of prices on electronic boards",ticker tape,NA
2003-09-18,J,PLATOON,,200,"From 1968 to 1971, a platoon of the U.S. Army's 47th Infantry specialized in the use of this breed of scout dogs",German Shepherds,NA
2003-09-18,J,SALVADOR,,200,"Salvador Dali said, ""At the age of six I wanted to be a cook. At seven I wanted to be"" this French Emperor",Napoleon,NA
2003-09-18,J,"THE ""DOOR""s",,200,This 3-word term refers to how Fuller Brush men & Avon ladies sell their products,door-to-door,NA
2003-09-18,J,OLIVER STONE,,200,"This Oliver Stone film is based in part on New Orleans D.A. Jim Garrison's book ""On the Trail of the Assassins""",JFK,NA
2003-09-18,J,BORN ON THE FOURTH OF JULY,,400,"1804:His first novel was ""Fanshawe"" & his last was ""The Marble Faun""",Nathaniel Hawthorne,NA
2003-09-18,J,WALL STREET,,400,"A gambling term, it now refers to stocks with a long history of sustained earnings & uninterrupted dividends",blue chips,NA
2003-09-18,J,PLATOON,,400,Platoon level training for these Navy commandos includes nighttime parachute jumps & underwater demolition,SEALs,NA
2003-09-18,J,SALVADOR,,400,"This ""Spartacus"" star once lived next door to Dali, & described him as ""a crazy man""",Kirk Douglas,NA
2003-09-18,J,"THE ""DOOR""s",,400,"On TV's ""Rhoda"", it was Carlton's job",doorman,NA
2003-09-18,J,OLIVER STONE,,400,"The 2003 documentary ""Comandante"" recounts Oliver Stone's meeting with this dictator",Fidel Castro,NA
2003-09-18,J,BORN ON THE FOURTH OF JULY,,NA,1883:Cartoonist responsible for the convoluted design seen here,Rube Goldberg,http://www.j-archive.com/media/2003-09-18_J_09.jpg
2003-09-18,J,WALL STREET,,600,"This ""deep"" 3-letter nickname refers to an area of the exchange where a particular stock is traded",the pit,NA
2003-09-18,J,PLATOON,,600,This lowest-ranking officer usually leads a platoon,second lieutenant,NA
2003-09-18,J,SALVADOR,,600,"Dali called this fellow Spanish artist a genius, and painted a bizarre 1947 portrait of him",Picasso,NA
2003-09-18,J,"THE ""DOOR""s",,600,Don't fall for this one! It's a hinged or sliding portal in a floor,trap door,NA
2003-09-18,J,OLIVER STONE,,600,Oliver Stone & Alan Parker co-wrote the screenplay for this Madonna musical,Evita,NA
2003-09-18,J,BORN ON THE FOURTH OF JULY,,800,1807:His Red Shirts captured Sicily & Naples in 1860,Garibaldi,NA
2003-09-18,J,WALL STREET,,800,This term refers to the amount of money that must be deposited when borrowing toward purchasing securities,margin,NA
2003-09-18,J,PLATOON,,800,"Itself a subdivision of a company, a platoon consists of 2 to 4 of these units made up of 10 to 12 people",a squad,NA
2003-09-18,J,SALVADOR,,800,"Dali wrote that this art movement ""was to be more and more identified with me, and with me only""",Surrealism,NA
2003-09-18,J,"THE ""DOOR""s",,800,"""Welcoming"" name of the U.S. trade policy toward China announced in 1899",Open Door,NA
2003-09-18,J,OLIVER STONE,,800,"This actor took direction from Oliver Stone as football coach Tony D'Amato in ""Any Given Sunday""",Al Pacino,NA
2003-09-18,J,BORN ON THE FOURTH OF JULY,,1000,Art Nouveau Austrian who originated the art seen here,Gustav Klimt,http://www.j-archive.com/media/2003-09-18_J_11.jpg
2003-09-18,J,WALL STREET,,1000,"Using a bull as its symbol, it's one of the world's largest managers of financial assets",Merrill Lynch,NA
2003-09-18,J,PLATOON,,1000,"In this Norman Mailer novel, an American platoon is stationed on the Japanese-held island of Anopopei",The Naked and the Dead,NA
2003-09-18,J,SALVADOR,,1000,"There's a magnificent museum devoted to Dali in this ""saintly"" Florida city",St. Petersburg,NA
2003-09-18,J,"THE ""DOOR""s",,1000,This Edna Ferber-George S. Kaufman play tells the story of a group of aspiring actresses living in a boarding house,Stage Door,NA
2003-09-18,J,OLIVER STONE,,1000,"Oliver Stone's 1994 film ""Natural Born Killers"" starred Woody Harrelson & her as the title psychopaths",Juliette Lewis,NA
2003-09-18,DJ,HABITAT FOR HUMANITY,,400,He said he learned more about the needy working with Habitat for Humanity than as Governor or President,Jimmy Carter,http://www.j-archive.com/media/2003-09-18_DJ_26.jpg
2003-09-18,DJ,HYBRID FRUIT,,400,A lime crossed with this exotic citrus fruit equals a limequat,a kumquat,NA
2003-09-18,DJ,19th CENTURY AMERICAN LIT,,400,"Harriet Beecher Stowe said that God wrote this book, ""I merely did his dictation""",Uncle Tom\'s Cabin,NA
2003-09-18,DJ,I'VE GOT THAT ALBUM!,,400,"1982:""Billie Jean"",""Beat It"",""Wanna Be Startin' Somethin'""",Thriller,NA
2003-09-18,DJ,LANGUAGES,,400,"Of Dravidian, Sino-Tibetan or Indo-European, the language family with the most speakers",Indo-European,NA
2003-09-18,DJ,TODAY'S FORECAST,,400,"""I Got You Babe"" is partly Cher, partly this",Sonny (sunny),NA
2003-09-18,DJ,HABITAT FOR HUMANITY,,800,"(Jimmy Carter presents the clue.)  Each partner family has to invest 500 hours of labor, called the sweat type of this financial term",equity,http://www.j-archive.com/media/2003-09-18_DJ_27.jpg
2003-09-18,DJ,HYBRID FRUIT,,800,The original cross between this fruit & a plum resulted in a plumcot,an apricot,NA
2003-09-18,DJ,19th CENTURY AMERICAN LIT,,800,"In 1880 an illustrated volume of his ""A Tramp Abroad"" included an appendix titled ""The Awful German Language""",Mark Twain,NA
2003-09-18,DJ,I'VE GOT THAT ALBUM!,,800,"1969:""Something"",""Here Comes The Sun"",""Come Together""",Abbey Road,NA
2003-09-18,DJ,LANGUAGES,,800,1 of 2 African nations for which Portuguese is the official language,(1 of) Angola or Mozambique,NA
2003-09-18,DJ,TODAY'S FORECAST,,800,Get your brolly out--Elizabeth II does it over England,reign (rain),NA
2003-09-18,DJ,HABITAT FOR HUMANITY,,1200,"(Jimmy Carter presents the clue.)  In 2002, these were at 40-year lows in the U.S., but still not as low as Habitat's, which are zero",mortgage interest rates,http://www.j-archive.com/media/2003-09-18_DJ_28.jpg
2003-09-18,DJ,HYBRID FRUIT,,1200,Burpee says that its hybrid Bartlett melon tastes like an apple & the Bartlett type of this,a pear,NA
2003-09-18,DJ,19th CENTURY AMERICAN LIT,,1200,"This 1854 series of essays on self-reliance was subtitled ""Or, Life in the Woods""",Walden,NA
2003-09-18,DJ,I'VE GOT THAT ALBUM!,,1200,"1979:""Comfortably Numb"",""Another Brick In The Wall"",""Is There Anybody Out There?""",The Wall,NA
2003-09-18,DJ,LANGUAGES,,1200,"This Celtic dialect of the Isle of Man is a form of Goidelic, which is closely related to Scottish Gaelic",Manx,NA
2003-09-18,DJ,TODAY'S FORECAST,,1200,"There's a slight this, our 19th President",Hayes (haze),NA
2003-09-18,DJ,HABITAT FOR HUMANITY,,1600,"(Jimmy Carter presents the clue.)  It's a horizontal framing member over a door, or what I'll try not to take as I walk around the site",a header,http://www.j-archive.com/media/2003-09-18_DJ_29.jpg
2003-09-18,DJ,HYBRID FRUIT,,1600,The tangelo gets its name from the tangerine & this grapefruit relative,pomelo,NA
2003-09-18,DJ,19th CENTURY AMERICAN LIT,,1600,"In ""The Scarlet Letter"", she ""raised a great scandal ... in godly Master Dimmesdale's church""",Hester Prynne,NA
2003-09-18,DJ,I'VE GOT THAT ALBUM!,,1600,"1977:""God Save The Queen"",""Anarchy In The U.K."",""Pretty Vacant""",Never Mind the Bollocks,NA
2003-09-18,DJ,LANGUAGES,,NA,Pilipino is largely based on this indigenous language of central Luzon,Tagalog,NA
2003-09-18,DJ,TODAY'S FORECAST,,1600,"Hire too many actors for your play, or toss your fishing line out too far",overcast,NA
2003-09-18,DJ,HABITAT FOR HUMANITY,,2000,"(Sarah of the Clue Crew presents the clue.)  Habitat's founder, Millard Fuller, wrote a book called ""The Theology of"" this striking tool",the hammer,http://www.j-archive.com/media/2003-09-18_DJ_30.jpg
2003-09-18,DJ,HYBRID FRUIT,,NA,"It's obtained by crossing the raspberry, the blackberry & the loganberry",boysenberry,NA
2003-09-18,DJ,19th CENTURY AMERICAN LIT,,2000,"This James Fenimore Cooper character is known as Hawkeye, Long Rifle & Pathfinder",Natty Bumppo,NA
2003-09-18,DJ,I'VE GOT THAT ALBUM!,,2000,"1993:""Leaving Las Vegas"",""Run, Baby, Run"",""All I Wanna Do""",Tuesday Night Music Club,NA
2003-09-18,DJ,LANGUAGES,,2000,The Cuzco dialect of this language was the language of the Incan empire,Quechua,NA
2003-09-18,DJ,TODAY'S FORECAST,,2000,"In October 2002 this Hannah who reported for CNN & NBC joined the new CBS ""Early Show""",Storm,NA
2003-09-18,FJ,ADVENTURERS,,NA,"On his deathbed in 1324, he reportedly said, ""I have not told half of what I saw""",Marco Polo,NA
