date,round,category,comment,value,clue,response,link
2004-01-14,J,CONNECTICUT,,200,"At the Museum of these in Bristol, it gets very, very noisy on the hour, every hour",Clocks,NA
2004-01-14,J,1980,,200,The IRS said the cost of maintaining a cat trained to alert these people to possible dangers is tax deductible,the deaf,NA
2004-01-14,J,"VENTURE ""A""",,200,"Him, her, him, him, her...doesn't matter who",anyone,NA
2004-01-14,J,SHAMPOO,,200,"This company's ""No More Tears"" baby shampoo comes in bottles ranging in size from 1.5 to 40 fl. oz.",Johnson\'s,NA
2004-01-14,J,COLOR,,200,"Light brown, like a file folder; it's traced back to a Philippine seaport",Manila,NA
2004-01-14,J,CUT,,200,"For his ""Redux"" of this war film, Francis Ford Coppola added 49 minutes of footage not in the original cut",Apocalypse Now,NA
2004-01-14,J,CONNECTICUT,,400,Product that was the specialty of the bakery Harry Lender opened in 1927 in Connecticut,bagels,NA
2004-01-14,J,1980,,400,"The only time he was knocked out (TKO) was on October 2, 1980 against Larry Holmes",Muhammad Ali,NA
2004-01-14,J,"VENTURE ""A""",,400,It's also called a postmortem,autopsy,NA
2004-01-14,J,SHAMPOO,,400,This 1/4 moisturizer lotion soap now has a shampoo line with weightless moisturizers,Dove,NA
2004-01-14,J,COLOR,,400,"Damson, a shade of purple (& a heck of a plum), refers to this Syrian cty",Damascus,NA
2004-01-14,J,CUT,,400,"The trailer for this Hugh Grant-Sandra Bullock film included the ""You love him."" ""I love him?"" scene; the film didn't",Two Weeks Notice,NA
2004-01-14,J,CONNECTICUT,,600,Miss Porter's School in Farmington was the alma mater of this Long Island-born first lady,Jackie Kennedy,NA
2004-01-14,J,1980,,600,"Many fled their homes as a result of this May 18, 1980 event seen here",the eruption of Mount St. Helens,NA
2004-01-14,J,"VENTURE ""A""",,600,"Sylvia Plath's ""The Bell Jar"" is described as this, as it's partially based on incidents in her own life",autobiography,NA
2004-01-14,J,SHAMPOO,,600,Dr. Ruth has shown up in commercials for this shampoo line from Clairol,Herbal Essences,NA
2004-01-14,J,COLOR,,600,"Earth of this Tuscany town, raw or burnt, is used to make brown pigments",Siena,NA
2004-01-14,J,CUT,,600,"The musical number ""Human Again"", originally cut from this Disney fairy tale, was used in the stage version",Beauty and the Beast,NA
2004-01-14,J,CONNECTICUT,,NA,"In the 19th century the ivory imported from Africa into Ivoryton, Connecticut was exported mainly as these",piano keys,NA
2004-01-14,J,1980,,800,In a race for the governorship of Arkansas Frank D. White beat this incumbent,Bill Clinton,NA
2004-01-14,J,"VENTURE ""A""",,800,"Get mad, get really mad -- it's alphabetically the first of the 7 Deadly Sins",anger,NA
2004-01-14,J,SHAMPOO,,800,Its Pro-V line is enriched with pro-vitamin complexes,Pantene,NA
2004-01-14,J,COLOR,,800,"The royal family of the Netherlands is the House of this, a small principality now part of Vaueluse in France",Orange,NA
2004-01-14,J,CUT,,800,"For the ""Bootleg"" director's cut he added 35 more minutes to his ""Almost Famous""",Cameron Crowe,NA
2004-01-14,J,CONNECTICUT,,1000,"It's about 40 miles from SoHo in Manhattan to SoNo, a commercial district in this Connecticut town",Norwalk,NA
2004-01-14,J,1980,,1000,"Due to their unpopularity the U.S. Mint stopped making them, temporarily, less than a year after their introduction",the Susan B. Anthony dollar coins,NA
2004-01-14,J,"VENTURE ""A""",,1000,Bartolomeo Eustachio is considered a founder of the modern version of this science,anatomy,NA
2004-01-14,J,SHAMPOO,,1000,"This brand's ""Plus"" is a ""2-in-1"" formula that combines shampoo & conditioner",Pert,NA
2004-01-14,J,COLOR,,1000,Gamboge is a yellow pigment that got its name from its origin in this southeast Asian country,Cambodia,NA
2004-01-14,J,CUT,,1000,"Her ""You Are My Lucky Star"" number was cut from ""Singin' in the Rain"", but it's back on the DVD",Debbie Reynolds,NA
2004-01-14,DJ,PSALMS PSUMMARY,,400,"Psalm 3 is ""A psalm of"" him, ""when he fled from Absalom with his son""",David,NA
2004-01-14,DJ,ON THE RADIO,,400,"The 20th century's top song in U.S. airplay, this one by The Righteous Brothers has been heard over 8 million times","""You\'ve Lost That Lovin\' Feelin\'""",NA
2004-01-14,DJ,CLARK BAR,,400,"This ""Bandstand"" & ""Pyramid"" host didn't help build the pyramids'; the almanac only carbon-dates him back to 1929",Dick Clark,NA
2004-01-14,DJ,HOLEY,,400,"According to J.R.R. Tolkien, ""In a hole in the ground there lived"" one of these",a hobbit,NA
2004-01-14,DJ,FOR BIRD BRAINS,,400,"One of the practices the ""Kama Sutra"" says men should master is training these birds to speak",parrots,NA
2004-01-14,DJ,"""CON"" GAME",,400,"When it comes to cars, ragtop is slang for this",convertible,NA
2004-01-14,DJ,PSALMS PSUMMARY,,800,"These silver & gold objects that some worship ""have mouths, but they speak not: eyes...but they see not""",idols,NA
2004-01-14,DJ,ON THE RADIO,,800,In 1984 L.A.'s KDAY became the USA's first station devoted to this genre of music,rap,NA
2004-01-14,DJ,CLARK BAR,,800,"Though considered a co-captain with his partner Meriwether Lewis, he was actually a lieutenant",William Clark,NA
2004-01-14,DJ,HOLEY,,800,"You put your Dixon Ticonderoga into a hole called a ""chuck"" in this device",pencil sharpener,NA
2004-01-14,DJ,FOR BIRD BRAINS,,800,Whooping cranes whoop it up mainly on this continent,North America,NA
2004-01-14,DJ,"""CON"" GAME",,800,Cortes & Balboa were 2 of the most famous of these Spanish military adventurers,conquistadors,NA
2004-01-14,DJ,PSALMS PSUMMARY,,NA,"Like Psalm 23, Psalm 80 begins by comparing God to this worker",shepherd,NA
2004-01-14,DJ,ON THE RADIO,,1200,"Terry Gross' interview show from WHYY in Philadelphia is a breath of this, its title",Fresh Air,NA
2004-01-14,DJ,CLARK BAR,,1200,In 1987 she became president of the Mystery Writers of America,Mary Higgins Clark,NA
2004-01-14,DJ,HOLEY,,1200,It was the Indian dungeon in which over 100 British soldiers reputedly perished in June 1756,the Black Hole of Calcutta,NA
2004-01-14,DJ,FOR BIRD BRAINS,,1200,In 1993 a flock of these followed an ultralight plane from Ontario to Virginia,Canadian geese,NA
2004-01-14,DJ,"""CON"" GAME",,1200,He was the first Roman emperor to convert to Christianity,Constantine,NA
2004-01-14,DJ,PSALMS PSUMMARY,,1600,"In Hebrew Psalm 34 is one of these: its verses begin with the letters Alef, Bet, Gimel...",acrostic,NA
2004-01-14,DJ,ON THE RADIO,,1600,"It airs each Saturday: June 21, 2003's topic was Iraq, June 28's Medicare",the presidential address,NA
2004-01-14,DJ,CLARK BAR,,1600,"A director of London's National Gallery, he introduced the world to art in his TV series ""Civilization""",Kenneth Clark,NA
2004-01-14,DJ,HOLEY,,1600,This famous hideout used by Butch Cassidy lent its name to his outlaw gang,the Hole in the Wall,NA
2004-01-14,DJ,FOR BIRD BRAINS,,NA,"Once moving in flocks of over a billion, enough to darken the skies, they've sadly been extinct since 1914",passenger pigeons,NA
2004-01-14,DJ,"""CON"" GAME",,1600,It's the point where 2 or more rivers join to flow as one,confluence,NA
2004-01-14,DJ,PSALMS PSUMMARY,,2000,"Psalm 37 includes this point about humble people, also made by Jesus on the mount",the meek shall inherit the Earth,NA
2004-01-14,DJ,ON THE RADIO,,2000,"Starting in 1940, the longest continuous sponsorship in broadcast history is this co.'s of the Met on radio",Texaco,NA
