date,round,category,comment,value,clue,response,link
1989-09-22,J,SINGERS,,100,"If you like this soul singer, you might enjoy his Christmas album, ""Santa's Got a Brand New Bag""",James Brown,NA
1989-09-22,J,SPORTS,,100,It's the Sugar Bowl's hometown,New Orleans,NA
1989-09-22,J,THE INSECT WORLD,,100,Common name for the creature that hatches from a butterfly's egg,a caterpillar,NA
1989-09-22,J,THE WEST INDIES,,100,St. Croix is the largest of this island group owned by the U.S.,the Virgin Islands,NA
1989-09-22,J,POTPOURRI,,100,A survey says these have to be worth at least 23 cents for shoppers to clip & use them,coupons,NA
1989-09-22,J,"""WET""",,100,A neoprene garment worn by surfers to retain body heat in a cold ocean,a wetsuit,NA
1989-09-22,J,SINGERS,,200,"He called his autobiography, ""The Polish Prince""",Bobby Vinton,NA
1989-09-22,J,SPORTS,,200,"From old French meaning ""to recall"", it's a means of descending from a cliff by means of a double rope",rappelling,NA
1989-09-22,J,THE INSECT WORLD,,200,A grasshopper has this many legs,six,NA
1989-09-22,J,THE WEST INDIES,,200,"Stalks of this, the West Indies' chief crop, can reach 15 feet in height",sugarcane,NA
1989-09-22,J,POTPOURRI,,200,"While 501 is played with darts, 500 is a game invented by a Cincinnati company using these",cards,NA
1989-09-22,J,"""WET""",,200,Some hotel rooms have these service area featuring running water & sometimes a small fridge,a wet bar,NA
1989-09-22,J,SINGERS,,300,"Country music ""Jr."" whose 1989 video ""There's a Tear in My Beer"" features his late, legendary father","Hank Williams, Jr.",NA
1989-09-22,J,SPORTS,,300,It's the southernmost city represented in the NHL,Los Angeles,NA
1989-09-22,J,THE INSECT WORLD,,NA,The mosquito's senses of smelling & taste are contained in these,antennae,NA
1989-09-22,J,THE WEST INDIES,,300,"Duarte Peak, the highest point in the West Indies, rises in this country in the eastern 2/3 of Hispanola",The Dominican Republic,NA
1989-09-22,J,POTPOURRI,,300,"Of the lizard, parrot or raccoon, the one to which a kinkajou is related",a raccoon,NA
1989-09-22,J,"""WET""",,300,"This phrase can describe someone who's just washed her hair or an immature, naive person",wet behind the ears,NA
1989-09-22,J,SINGERS,,400,"He finished ""Mystery Girl"", his first solo album in almost ten years, shortly before his death in 1988",Roy Orbison,NA
1989-09-22,J,SPORTS,,400,Statuary shows that ancient Greek athletes used a straight underhand motion in this event,discus,NA
1989-09-22,NA,NA,NA,NA,NA,NA,NA
1989-09-22,J,THE WEST INDIES,,400,Bob Marley recorded in this Jamaican capital,Kingston,NA
1989-09-22,J,POTPOURRI,,400,"A 4-H'er could tell you these are the 3 ""H"" lines a palmist can read on his hand","head, heart & health",NA
1989-09-22,J,"""WET""",,400,A pertygoer who tells all the revelers they're having too much fun,a wet blanket,NA
1989-09-22,J,SINGERS,,500,Her middle names are Louise & Veronica & her maiden name was Ciccone,Madonna,NA
1989-09-22,J,SPORTS,,500,"Event based on a soldier riding, fighting with a sword & pistol, swimming a river & running thru the woods",the modern pentathlon,NA
1989-09-22,J,THE INSECT WORLD,,500,"The Dactylopius coccus, a cactus-eating insect, gives us cochineal, substance used for this",cosmetics (dyeing also acceptable),NA
1989-09-22,J,THE WEST INDIES,,500,This nation off the coast of South America is the home of the limbo dance & calypso music,Trinidad and Tobago,NA
1989-09-22,J,POTPOURRI,,500,"For 10 years he hosted ""This Old House"" on PBS",Bob Vila,NA
1989-09-22,J,"""WET""",,500,"Soaking your small instrument in water, or taking a drink when you're thirsty",wetting your whistle,NA
1989-09-22,DJ,20th CENTURY WRITERS,,200,"""Claudius the God"" was the sequel to this novel by Robert Graves","I, Claudius",NA
1989-09-22,DJ,CLOTHING,,200,Fashionable 15th century women wore tall cone-shaped hennins on this part of the body,the head,NA
1989-09-22,DJ,MIDDLE NAMES,,200,"His first name is Granville, but he's better known by his middle name, Oral",Oral Roberts,NA
1989-09-22,DJ,HISTORY,,200,This Roman general invaded Britain in 55-54 B.C.,Julius Caesar,NA
1989-09-22,DJ,MOVIE TRIVIA,,200,Ted Turner has restored lost footage to this 1933 ape movie now available colorized,King Kong,NA
1989-09-22,DJ,"""DRY""",,200,Type of store to which you'd go if you wanted to buy a piece of gingham,a dry goods store,NA
1989-09-22,DJ,20th CENTURY WRITERS,,400,"Tennessee Williams called this ""Virginia Woolf"" writer ""The only great playwright we've ever had in America""",Edward Albee,NA
1989-09-22,DJ,CLOTHING,,400,"Ladies' undergarment that comes from the French for ""arm protector""",brassiere,NA
1989-09-22,DJ,MIDDLE NAMES,,400,Crooner & Oscar-winner whose middle name was Lillis,Bing Crosby,NA
1989-09-22,DJ,HISTORY,,400,"This was the basic unit of Greek currency 2,500 years ago & is today",drachma,NA
1989-09-22,DJ,MOVIE TRIVIA,,400,"A movie called ""Great Balls of Fire"" focuses on 18 months of in the life of this rock 'n' roller",Jerry Lee Lewis,NA
1989-09-22,DJ,"""DRY""",,400,In 1988 Orel Hershiser broke this pitcher's record for consecutive scoreless innings,Don Drysdale,NA
1989-09-22,DJ,20th CENTURY WRITERS,,NA,"A critic called her ""A major existentialist, not merely... a carbon copy of Sartre""",Simone de Beauvoir,NA
1989-09-22,DJ,CLOTHING,,600,It's the wide sash that goes around a kimono,an obi,NA
1989-09-22,DJ,MIDDLE NAMES,,600,This silent film cowboy star's middle initial stood for Surrey,William S. Hart,NA
1989-09-22,DJ,HISTORY,,600,"Considered the original Dracula, Vlad the Impaler was a 15th century prince in this present-day country",Romania,NA
1989-09-22,DJ,MOVIE TRIVIA,,600,"This film was based on the experiences of Joe Clark, the principal of Eastside High School in Paterson, N.J.",Lean on Me,NA
1989-09-22,DJ,"""DRY""",,600,"Perchloro-ethylene, Val-Clean, or the person who makes a living using them",a dry cleaner,NA
1989-09-22,DJ,20th CENTURY WRITERS,,800,"This author of ""A Bell for Adano"" was at one time private secretary to Sinclair Lewis",(John) Hersey,NA
1989-09-22,DJ,CLOTHING,,NA,"Short skirts, bobbed hair & extremely low waistlines 1st came into style in this decade",the 1920s,NA
1989-09-22,DJ,MIDDLE NAMES,,800,"It was ""The March King""'s middle name",Philip,NA
1989-09-22,DJ,HISTORY,,800,This mathematician & physicist was also the Master of the Mint in England in the 18th century,Newton,NA
1989-09-22,DJ,MOVIE TRIVIA,,800,"His 1989 Oscar nomination was for his role in a foreign film, ""Pelle the Conqueror""",Max von Sydow,NA
1989-09-22,DJ,"""DRY""",,800,This fungus disease can turn good timber into powder,dry rot,NA
1989-09-22,DJ,20th CENTURY WRITERS,,1000,"Of this, his magnum opus, Lawrence Durrell said, ""Ideally, all 4 volumes should be read simultaneously""",The Alexandria Quartet,NA
1989-09-22,DJ,CLOTHING,,1000,"The fine woven white shirt mentioned in song along with ""Rosemary, Parsley, Sage & Thyme""",cambric,NA
1989-09-22,DJ,MIDDLE NAMES,,1000,"The ""F"" in JFK stood for Fitzgerald, while the ""F"" in RFK stood for this",Francis,NA
1989-09-22,DJ,HISTORY,,1000,"Although this country was 3rd largest in Europe in 1700, by 1795 it had been partitioned out of existence",Poland,NA
1989-09-22,DJ,MOVIE TRIVIA,,1000,This movie has been linked to the release of Randall Dale Adams after 12 years in prison,(The) Thin Blue Line,NA
1989-09-22,DJ,"""DRY""",,1000,Poet Laureate who lost his job when he refused to take oaths to William & Mary,(John) Dryden,NA
1989-09-22,FJ,THE U.S. CONGRESS,,NA,"As long as Hawaii's been a state, he's represented it in Congress",Daniel Inouye,NA
