date,round,category,comment,value,clue,response,link
2003-09-12,J,THE TWENTIETH,,200,It stipulates that the terms of Senators & Representatives shall end at noon on the third of January,the 20th Amendment,NA
2003-09-12,J,SEASON,,200,"In the U.S., Halloween & Thanksgiving Day are celebrated in this season",the fall,NA
2003-09-12,J,ARTISTS' BIRTHPLACES,,200,"Frida Kahlo, born to a Spanish-Native American mother & a Jewish father, hailed from this country",Mexico,NA
2003-09-12,J,"""AMERICAN"" MOVIES",,200,"Newsweek called this 1999 film ""This generation's 'Porky's'""",American Pie,NA
2003-09-12,J,WHAT'S THAT THING CALLED?,,200,Its name also refers to the range of colors an artist uses,a palette,http://www.j-archive.com/media/2003-09-12_J_26.jpg
2003-09-12,J,SOUNDS LIKE A RAPPER,,200,"Term for an item, like paper towels, consisting of a double layer",2-ply,NA
2003-09-12,J,THE TWENTIETH,,400,A nation shares its name with this traditional 20th wedding anniversary present,China,NA
2003-09-12,J,SEASON,,400,These 2 seasons begin with an equinox,spring and fall,NA
2003-09-12,J,ARTISTS' BIRTHPLACES,,400,"In 1863 Edvard Munch was born in Loten, near what is now this capital",Oslo,NA
2003-09-12,J,"""AMERICAN"" MOVIES",,400,Michael Caine & Brendan Fraser starred in this 2002 remake based on a Graham Greene novel,The Quiet American,NA
2003-09-12,J,WHAT'S THAT THING CALLED?,,400,Greaves are sort of your equivalent of shinpads if you wear a suit of this,armor,NA
2003-09-12,J,SOUNDS LIKE A RAPPER,,400,It opens every one of a given set of locks,master key,NA
2003-09-12,J,THE TWENTIETH,,600,He was the 20th president of the U.S. but sadly served only in 1881,Garfield,NA
2003-09-12,J,SEASON,,600,"In 1936 they were held at Garmisch-Partenkirchen, Germany from February 6 to 16",the Winter Olympics,NA
2003-09-12,J,ARTISTS' BIRTHPLACES,,NA,This city was the birthplace of the Renaissance & of Renaissance painter Botticelli,Florence,NA
2003-09-12,J,"""AMERICAN"" MOVIES",,600,A Russian immigrant mouse named Fievel Mousekewitz is the hero of this 1986 animated film,An American Tail,NA
2003-09-12,J,WHAT'S THAT THING CALLED?,,600,"This piece of carpentry equipment comes to life in one of the ""Oz"" books",a sawhorse,http://www.j-archive.com/media/2003-09-12_J_28.jpg
2003-09-12,J,SOUNDS LIKE A RAPPER,,600,One of these covers the South Pole & some nervous folks worry about it melting,an ice cap,NA
2003-09-12,J,THE TWENTIETH,,800,In 1985 this Australian's News Corporation bought 20th Century Fox,Rupert Murdoch,NA
2003-09-12,J,SEASON,,800,"In a 1958 Eddie Cochran hit, ""There ain't no cure for"" these",the summertime blues,NA
2003-09-12,J,ARTISTS' BIRTHPLACES,,800,"He was born Pablo Ruiz in Malaga, Spain in 1881",Picasso,NA
2003-09-12,J,"""AMERICAN"" MOVIES",,800,Alan Ball won an Original Screenplay Oscar for this 1999 film,American Beauty,NA
2003-09-12,J,WHAT'S THAT THING CALLED?,,800,The pointy rubbery thingy at the bottom of this implement is called a stimulator tip,a toothbrush,NA
2003-09-12,J,SOUNDS LIKE A RAPPER,,800,It's a nickname of the Missouri River,Big Muddy,NA
2003-09-12,J,THE TWENTIETH,,1000,"In use until 1971, this British coin was equal to one-twentieth of a pound",a shilling,NA
2003-09-12,J,SEASON,,1000,This seasonal play by William Shakespeare is set in Sicilia & Bohemia,The Winter\'s Tale,NA
2003-09-12,J,ARTISTS' BIRTHPLACES,,1000,"Perhaps this will ""jar"" your memory: Rembrandt was born in this Dutch city in 1606",Leyden,NA
