date,round,category,comment,value,clue,response,link
1996-07-16,J,EUROPEAN HISTORY,,100,"While in exile on the island of St. Helena from 1815-1821, he dictated his memoirs to friends",Napoleon,NA
1996-07-16,J,SPORTS,,100,He scored 12 career goals in World Cup competition; now he's Brazil's special minister for sports,Pele,NA
1996-07-16,J,TRAVEL U.S.A.,,100,Waikiki is probably the most famous beach in this U.S. state,Hawaii,NA
1996-07-16,J,LATIN WORDS & PHRASES,,100,"The phrase ""fugit ireparabile tempus"" has been shortened to just ""tempus fugit"" - this ""flies""",Time,NA
1996-07-16,J,BUSINESS & INDUSTRY,,100,"Broken Hill, this country's largest company, took its name from a small town in New South Wales",Australia,NA
1996-07-16,J,POPES NAMED LEO,,100,Leo I asserted that papal power was granted by Christ only to this man & his successors,St. Peter,NA
1996-07-16,J,EUROPEAN HISTORY,,200,"This grand duchy was founded in 963 when Siegfried, Count of Ardennes, gained control of the area",Luxembourg,NA
1996-07-16,J,SPORTS,,200,"From 1987-1995, this German tennis star won 18 womens' singles Grand Slam tournaments",Steffi Graf,NA
1996-07-16,J,TRAVEL U.S.A.,,200,Fans of Davy Crockett remember the Alamo is in San Antonio in this western state,Texas,NA
1996-07-16,J,LATIN WORDS & PHRASES,,200,"Latin title of the Christmas hymn ""O Come All Ye Faithful""","""Adeste Fideles""",NA
1996-07-16,J,BUSINESS & INDUSTRY,,200,"This largest European tire maker is headquartered in Clermont-Ferrand, France",Michelin,NA
1996-07-16,J,POPES NAMED LEO,,200,"During Leo IX's reign, they became important papal counselors; soon, they formed a sacred college",cardinals,NA
1996-07-16,J,EUROPEAN HISTORY,,300,"The treaties ending the Seven Years', Crimean & Spanish-American Wars were signed in this city",Paris,NA
1996-07-16,J,SPORTS,,300,"Other than the Olympics, this Romanian's only World Gymnastics Championship came in 1978 on the balance beam",Nadia Comaneci,NA
1996-07-16,J,TRAVEL U.S.A.,,300,The French Quarter of this Louisiana city is world-famous for its nightlife,New Orleans,NA
1996-07-16,J,LATIN WORDS & PHRASES,,300,"It literally means ""in glass"" & is where some fertilizations occur",In Vitro,NA
1996-07-16,J,BUSINESS & INDUSTRY,,300,"Comau, a subsidiary of this Italian company, makes the robots that build its cars",Fiat,NA
1996-07-16,NA,NA,NA,NA,NA,NA,NA
1996-07-16,J,EUROPEAN HISTORY,,400,"Except for a brief time, this birthplace of Christopher Columbus was ruled by a doge from 1339-1797",Genoa,NA
1996-07-16,J,SPORTS,,400,"In the 1980s, this Spaniard became the youngest golfer to win the Masters & helped Europe win 3 Ryder Cups",Seve Ballesteros,NA
1996-07-16,J,TRAVEL U.S.A.,,400,"When visiting this California city, take a cable car to Fisherman's Wharf",San Francisco,NA
1996-07-16,J,LATIN WORDS & PHRASES,,400,"It's the opposite of ""malafide""",Bonafide,NA
1996-07-16,J,BUSINESS & INDUSTRY,,400,"Johnson & Johnson owns Acuvue, the world's leading disposable brand of these",Contact Lenses,NA
1996-07-16,NA,NA,NA,NA,NA,NA,NA
1996-07-16,J,EUROPEAN HISTORY,,NA,"From 930-1262, this country's Althing served as both court & legislature",Iceland,NA
1996-07-16,J,SPORTS,,500,Jacky Ickx has won this 24-hour French auto race a record 6 times,24 Hours of Le Mans,NA
1996-07-16,J,TRAVEL U.S.A.,,500,The Cherry Blossom Parade is a highlight of the National Cherry Blossom Festival in this city,"Washington, D.C.",NA
1996-07-16,J,LATIN WORDS & PHRASES,,500,The period before this event is called ante-partum,childbirth,NA
1996-07-16,J,BUSINESS & INDUSTRY,,500,"Phil Knight, founder of this Oregon-based athletic shoe company, owns about 35% of its stock",Nike,NA
1996-07-16,NA,NA,NA,NA,NA,NA,NA
1996-07-16,DJ,SHAKESPEARE,,200,"Polonius tells Hamlet he once played this role in a play, and Brutus killed him",Julius Caesar,NA
1996-07-16,DJ,ASTRONOMY,,200,"Any point on the Earth's equator moves at a thousand miles per hour; any point on this largest planet's, at 22,000 miles per hour",Jupiter,NA
1996-07-16,DJ,AMERICAN MOVIE STARS,,200,"He's three years younger than his sister, Shirley McLaine",Warren Beatty,NA
1996-07-16,DJ,COUNTRIES OF THE WORLD,,200,This South American country is over 10 times as long as it is wide,Chile,NA
