date,round,category,comment,value,clue,response,link
2015-02-04,J,APPLE IDIOMS FOR TEACHER,,200,To compare 2 things that are essentially different is to compare these,apples & oranges,NA
2015-02-04,J,CRIME & LAW ENFORCEMENT,,200,To create false responsibility for a crime so it falls on an innocent person is known by this carpentry term,framing,NA
2015-02-04,J,BROADWAY MUSICALS BY SONG,(Alex: We'll give you the songs.),200,"""One By One"" &""Hakuna Matata""",The Lion King,NA
2015-02-04,J,"""C""OUNTRIES",,200,In Greek this island's official name is Kipriaki Dhimokratia,Cyprus,NA
2015-02-04,J,BIRDS WITHIN WORDS,,200,I found this graceful word in Botswana,swan (in Bot<b>swan</b>a),NA
2015-02-04,J,"TELL 'EM WHAT THEY'VE WON, JOHNNY!",[Johnny Gilbert delivers all the clues in this category.],200,"You've discovered a new element, so you & a guest are off to Stockholm to claim this prize first awarded in 1901",the Nobel Prize,http://www.j-archive.com/media/2015-02-04_J_18.mp3
2015-02-04,J,APPLE IDIOMS FOR TEACHER,,400,Obey this saying & you won't be seeing much of your internist,An apple a day keeps the doctor away,NA
2015-02-04,J,CRIME & LAW ENFORCEMENT,,400,2-word term for a crime committed by an employee of the victimized business,inside job,NA
2015-02-04,J,BROADWAY MUSICALS BY SONG,(Alex: We'll give you the songs.),400,"""The People's Song"" &""Paris""",Les Misérables,NA
2015-02-04,J,"""C""OUNTRIES",,400,See the retreat of the San Quintin Glacier from 1994 to 2002 in the North Patagonian ice field of this country,Chile,http://www.j-archive.com/media/2015-02-04_J_10a.jpg
2015-02-04,J,BIRDS WITHIN WORDS,,400,In Europe this bird may sit beside a babbling brook,rook (in b<b>rook</b>),NA
2015-02-04,J,"TELL 'EM WHAT THEY'VE WON, JOHNNY!",[Johnny Gilbert delivers all the clues in this category.],400,"You've won this book, made in 1455 & one of about 40 left in the world--luxuriate in the rarity!",the Gutenberg Bible,http://www.j-archive.com/media/2015-02-04_J_19.mp3
2015-02-04,J,APPLE IDIOMS FOR TEACHER,,600,"In ""Good Will Hunting"", Matt Damon uses this rhetorical question to good effect",How do you like them apples?,NA
2015-02-04,J,CRIME & LAW ENFORCEMENT,,600,"From the Latin for ""keeping awake"", it's a member of a self-appointed law enforcement group",vigilante,NA
2015-02-04,J,BROADWAY MUSICALS BY SONG,(Alex: We'll give you the songs.),600,"""Pilate's Dream"" &""King Herod's Song""",Jesus Christ Superstar,NA
2015-02-04,J,"""C""OUNTRIES",,600,"You don't mess with the Zoran when he's Zoran Milanovic, the prime minister of this country",Croatia,NA
2015-02-04,J,BIRDS WITHIN WORDS,,600,"Regrettably, it was hunted to near extinction",egret (in R<b>egret</b>tably),NA
2015-02-04,J,"TELL 'EM WHAT THEY'VE WON, JOHNNY!",[Johnny Gilbert delivers all the clues in this category.],600,"For your expose on the governor's mime shakedown, it's this, ""Honoring excellence in journalism and the arts since 1917""! ",the Pulitzer,http://www.j-archive.com/media/2015-02-04_J_20.mp3
2015-02-04,J,APPLE IDIOMS FOR TEACHER,,800,Someone who is currying favor with a superior is an apple-this word,polisher,NA
2015-02-04,J,CRIME & LAW ENFORCEMENT,,800,"The original London Police Commissioner's office at 4 Whitehall Place abutted the street called ""Great"" this",Scotland Yard,NA
2015-02-04,J,BROADWAY MUSICALS BY SONG,(Alex: We'll give you the songs.),800,"""When You're Good To Mama"" &""Cell Block Tango""",Chicago,NA
2015-02-04,J,"""C""OUNTRIES",,800,This Asian country's flag depicts one of its historical treasures,Cambodia,http://www.j-archive.com/media/2015-02-04_J_04.jpg
2015-02-04,J,BIRDS WITHIN WORDS,,800,I saw this bird in my backyard in Andover,dove (in An<b>dove</b>r),NA
2015-02-04,J,"TELL 'EM WHAT THEY'VE WON, JOHNNY!",[Johnny Gilbert delivers all the clues in this category.],800,"You've made the winning bid for this star's ""Happy Birthday Mr. President"" dress, valued at over $1.2 million!",Marilyn Monroe,http://www.j-archive.com/media/2015-02-04_J_21.mp3
2015-02-04,J,APPLE IDIOMS FOR TEACHER,,1000,"In Deuteronomy we find ""He led him about, He instructed him, He kept him as"" this",the apple of His eye,NA
2015-02-04,J,CRIME & LAW ENFORCEMENT,,1000,"This task, creating a background of a bad guy, is done at the FBI's National Center for the Analysis of Violent Crime",profiling,NA
2015-02-04,J,BROADWAY MUSICALS BY SONG,(Alex: We'll give you the songs.),NA,"""We're Not Gonna Take It"" &""Don't Stop Believin'""",Rock of Ages,NA
