date,round,category,comment,value,clue,response,link
1997-12-12,J,U.S. CITIES,,100,This Wyoming capital is home to the annual Frontier Days celebration,Cheyenne,NA
1997-12-12,J,PRESIDENTS' MONOGRAMS,,100,RMN,Richard Milhous Nixon,NA
1997-12-12,J,SOME MORE SIMIAN CINEMA,,100,"When this Mouseketeer starred in ""The Monkey's Uncle"", she sang the title tune with The Beach Boys",Annette Funicello,NA
1997-12-12,J,TRUE LIVES,,100,"She talks about Soon-Yi & former flame Woody Allen in her 1997 memoir ""What Falls Away""",Mia Farrow,NA
1997-12-12,J,HAMMERS,,100,"He said to his captain, ""Before I let your steam drill beat me, I'd die with this hammer in my hand""",John Henry,NA
1997-12-12,J,4-LETTER WORDS,,100,"It's a song of praise, like ""Rock Of Ages""",Hymn,NA
1997-12-12,J,U.S. CITIES,,200,It's the only Maryland city not located within a county,Baltimore,NA
1997-12-12,J,PRESIDENTS' MONOGRAMS,,200,DDE,Dwight David Eisenhower,NA
1997-12-12,J,SOME MORE SIMIAN CINEMA,,200,"Robert Guillaume provided the voice of Rafiki, the wise old baboon, in this 1994 film",The Lion King,NA
1997-12-12,J,TRUE LIVES,,200,"""In Her Sister's Shadow"" is a biography of Lee Radziwill, sister of this woman",Jacqueline Kennedy Onassis,NA
1997-12-12,J,HAMMERS,,200,Up to a few years ago it was the emblem of the Soviet Union,Hammer & sickle,NA
1997-12-12,J,4-LETTER WORDS,,200,"Take off the top, or milk from which the cream has been removed",Skim,NA
1997-12-12,J,U.S. CITIES,,300,Principal routes through this capital include Ala Moana Boulevard & Pali Highway,Honolulu,NA
1997-12-12,J,PRESIDENTS' MONOGRAMS,,300,RWR,Ronald Wilson Reagan,NA
1997-12-12,J,SOME MORE SIMIAN CINEMA,,NA,This Rene Russo film about an eccentric & her pets is based on a true story; it features the following:,Buddy,NA
1997-12-12,J,TRUE LIVES,,300,"Isak Dinesen reflected on her years in Kenya in this book, later the title of a film about her",Out Of Africa,NA
1997-12-12,J,HAMMERS,,300,"Goods being sold ""under the hammer"" are found at these events",Auctions,NA
1997-12-12,J,4-LETTER WORDS,,300,"It's the edge of a hat, or the topmost edge of a cup or bowl",Brim,NA
1997-12-12,J,U.S. CITIES,,400,"This Arizona city's name comes from Chuk Son, Papago for ""Spring at the foot of a black mountain""",Tucson,NA
1997-12-12,J,PRESIDENTS' MONOGRAMS,,400,HCH,Herbert Clark Hoover,NA
1997-12-12,J,SOME MORE SIMIAN CINEMA,,400,"It's the island where Fay Wray first encountered King Kong; to think of its name, use your ""head""",Skull Island,NA
1997-12-12,J,TRUE LIVES,,400,"Despite its title, ""The Autobiography of Alice B. Toklas"" is a book by & about this woman",Gertrude Stein,NA
1997-12-12,J,HAMMERS,,400,A 1st century B.C. maxim of Publilius Syrus says it's when you should hammer your iron,When it\'s hot,NA
1997-12-12,J,4-LETTER WORDS,,400,An arm or leg,Limb,NA
1997-12-12,J,U.S. CITIES,,500,This Rhode Island resort city is the site of the U.S. Navy Undersea Warfare Center,Newport,NA
1997-12-12,J,PRESIDENTS' MONOGRAMS,,500,JKP,James Knox Polk,NA
1997-12-12,J,SOME MORE SIMIAN CINEMA,,500,"1968 classic with the ad line ""Somewhere in the universe, there must be something better than man!""",Planet of the Apes,NA
1997-12-12,J,TRUE LIVES,,500,"Extra! Extra!  Read all about this retired Washington Post publisher in ""Personal History""",Katharine Graham,NA
1997-12-12,J,HAMMERS,,500,"Paul McCartney said this song ""Epitomizes the downfalls in life""",Maxwell\'s Silver Hammer,NA
1997-12-12,J,4-LETTER WORDS,,500,"Gloomy & forbidding, like a certain ""reaper""",Grim,NA
1997-12-12,DJ,MYTHOLOGY,,200,Danae gave birth to Perseus after Zeus visited her in the form of a shower of this precious metal,Gold,NA
1997-12-12,DJ,ITALIAN ART,,200,"Andrea del Sarto's 1527 version of this Biblical banquet is similar to that of Leonardo, a man he admired",The Last Supper,NA
1997-12-12,DJ,FOLKIES,,200,The times they were a-changin' when this folk icon went electric at the 1965 Newport Festival,Bob Dylan,NA
1997-12-12,DJ,DAYS,,200,Leap day date,February 29,NA
1997-12-12,DJ,KNIGHTS,,200,Code of behavior for a knight to remember,Chivalry,NA
1997-12-12,DJ,GOING DUTCH,,200,"Ask a Dutchman ""Spreekt U Engels?"", which means this, & he'll probably say, ""Yes""",Do you speak English?,NA
1997-12-12,DJ,MYTHOLOGY,,400,"In Australian myth, Ngunung-Ngunnut, one of these flying mammals, created the first woman",Bat,NA
1997-12-12,DJ,ITALIAN ART,,400,"Gentile da Fabriano used the international Gothic style for his painting ""The Adoration Of"" this trio",The Magi,NA
1997-12-12,DJ,FOLKIES,,400,"In his hard youth, this Oklahoman who fathered Arlo & the Folk Revival had a job washing spittoons",Woody Guthrie,NA
1997-12-12,DJ,DAYS,,400,In 1954 Armistice Day was renamed this,Veterans Day,NA
1997-12-12,DJ,KNIGHTS,,400,"This adjective, a synonym for ""wandering"", describes the type of knight satirized by Cervantes",Knight-errant,NA
1997-12-12,DJ,GOING DUTCH,,400,"This relative is ""de oom"", whether or not he's a ""Dutch"" one",Uncle,NA
1997-12-12,DJ,MYTHOLOGY,,600,"Daphnis, who invented pastoral poetry, was the son of this Greek messenger god & a Sicilian nymph",Hermes,NA
1997-12-12,DJ,ITALIAN ART,,600,"For her 1997 calendar, singer Gloria Trevi recreated this artist's ""Birth Of Venus"" with herself as Venus",Sandro Botticelli,NA
1997-12-12,DJ,FOLKIES,,NA,Her famed soprano is heard here in a '60s recording:,Judy Collins,NA
1997-12-12,DJ,DAYS,,600,In the U.S. the Jewish festivals of Hanukkah & Passover each last this many days,8,NA
