date,round,category,comment,value,clue,response,link
2018-01-31,J,A STASH OF MUSTACHES,,200,"The secret word is this guy, born Julius in New York City in 1890.",Groucho Marx,http://www.j-archive.com/media/2018-01-31_J_02.jpg
2018-01-31,J,NICKNAMES FOR NATIVES,,200,"Sheik, rattle & roll with an Emirian, someone from this Mideast nation",United Arab Emirates,NA
2018-01-31,J,ON STAGE,,200,"Recently on Broadway as ""the present"", ""Platonov"" is a play by this other -ov",(Anton) Chekhov,NA
2018-01-31,J,THE HUNGARY GAMES,,200,He made his first prototype of his hand-held game in Budapest using 27 wooden blocks,Erno Rubik,NA
2018-01-31,J,"CATCHING ""FIRE""",,200,"A loud, premature explosion in your engine's intake manifold",backfire,NA
2018-01-31,J,MOCKING JAY,,200,"This ""Tonight Show"" host mockingly said President Obama promised me if I liked my current job, I could keep it",Jay Leno,NA
2018-01-31,J,A STASH OF MUSTACHES,,400,"The 1912 story ""The Zayat Kiss"" introduced this sinister criminal portrayed in many movies since",Fu Manchu,http://www.j-archive.com/media/2018-01-31_J_03.jpg
2018-01-31,J,NICKNAMES FOR NATIVES,,400,"It's not just a national anthem, it's a female resident of a city on the gulf of Lion",Marseillaise,NA
2018-01-31,J,ON STAGE,,NA,Some of the buccaneers in this Gilbert & Sullivan show may do double duty as policemen,The Pirates of Penzance,NA
2018-01-31,J,THE HUNGARY GAMES,,400,Oseink irasa is a picture-based game that helps you learn the 44 characters in this,the alphabet,NA
2018-01-31,J,"CATCHING ""FIRE""",,400,Sailors thought this luminous atmospheric phenomenon was good luck,St. Elmo\'s Fire,NA
2018-01-31,J,MOCKING JAY,,400,"Rhea Perlman fell for NHLer Jay Thomas on this show's mockingly titled ""Never Love a Goalie"" episode",Cheers,NA
2018-01-31,J,A STASH OF MUSTACHES,,600,"This great decade for mustaches featured Mark Spitz, Frank Zappa, and yours truly",the 1970s,http://www.j-archive.com/media/2018-01-31_J_04.jpg
2018-01-31,J,NICKNAMES FOR NATIVES,,600,This nickname for residents of N.C. may derive from a Civil War regiment that stubbornly held their position as if glued down,Tar Heels,NA
2018-01-31,J,ON STAGE,,600,"Based on Lorraine Hansberry's play, this musical omits the prepositional phrase & keeps just the dried fruit for a title",Raisin,NA
2018-01-31,J,THE HUNGARY GAMES,,600,In Hungary this chess piece is called the kiraly; the chess notation for it is the same as in English,king,NA
2018-01-31,J,"CATCHING ""FIRE""",,600,He pioneered the manufacture of tires for the Model T,(Harvey) Firestone,http://www.j-archive.com/media/2018-01-31_J_08.jpg
2018-01-31,J,MOCKING JAY,,600,"""You said fewer clients, you put it all down on paper"", said Jay Mohr to this title Tom Cruise character",Jerry Maguire,NA
2018-01-31,J,A STASH OF MUSTACHES,,800,"This director grew his mustache at 24, already five films into his career of  shocking and engaging audiences",John Waters,http://www.j-archive.com/media/2018-01-31_J_12.jpg
2018-01-31,J,NICKNAMES FOR NATIVES,,800,"If you're a Hibernian, you're from this country",Ireland,NA
2018-01-31,J,ON STAGE,,800,"In 2014 at age 88 Angela Lansbury returned to London's West End to star in this playwright's ""Blithe Spirit""",Noel Coward,NA
2018-01-31,J,THE HUNGARY GAMES,,800,In Hungary this sidewalk game can have kids jumping on a design that looks like a snail,hopscotch,NA
2018-01-31,J,"CATCHING ""FIRE""",,800,"It's nicknamed ""New York's Key West""",Fire Island,NA
2018-01-31,J,MOCKING JAY,,800,"""Only you, Farva, can make a dark man blush"", says Jay Chandrasekhar in this 2001 cult cop comedy",Super Troopers,http://www.j-archive.com/media/2018-01-31_J_16.jpg
2018-01-31,J,A STASH OF MUSTACHES,,1000,Missionary doctor whose bristles are seen here,(Albert) Schweitzer,http://www.j-archive.com/media/2018-01-31_J_11.jpg
2018-01-31,J,NICKNAMES FOR NATIVES,,1000,A Hatter is a resident of this Alberta city,Medicine Hat,NA
2018-01-31,J,ON STAGE,,1000,"Let's go to this Lillian Hellman show whose ""small"" title comes from creatures in the Bible ""that spoil the vines""",The Little Foxes,NA
2018-01-31,J,THE HUNGARY GAMES,,1000,Goalkeeper Viktor Nagy made a splash in this sport in which Hungary has won 9 Olympic gold medals,water polo,NA
2018-01-31,J,"CATCHING ""FIRE""",,1000,"""Light the fire within"" is the motto of this youth organization that began accepting boys in 1975",Campfire,NA
2018-01-31,J,MOCKING JAY,,1000,"Stephen A. Smith said of this former ""SNL"" star's impression of him: ""My style is a little bit more pristine""",Jay Pharoah,NA
2018-01-31,DJ,PUERTO RICO STRONG,(Alex: Yes!),400,"Want to donate? Orgs. like UNICEF, save the children & Hispanic federation aided P.R. after the devastation of this 2017 hurricane",Maria,NA
2018-01-31,DJ,2-WORD SONG TITLES,,400,In a 2016 No. 1 Justin Bieber told an ex to go & do this,"""Love Yourself""",NA
2018-01-31,DJ,THE PHARAOHS,,400,At 9 he was the youngest pharaoh in history & his sarcophagus from the 1300s B.C. is a classic symbol of Ancient Egypt,King Tut,NA
2018-01-31,DJ,GANGSTERS,,400,"Dion O'Banion ran his gang empire out of a Chicago flower shop...until 3 of this rival's men came by for ""flowers"" in 1924",(Al) Capone,NA
2018-01-31,DJ,EUROPEAN ART,,400,"Deemed indecent, his ""Naked Maja"" painting caused him to be called before the Inquisition",(Francisco) Goya,NA
2018-01-31,DJ,LOSER!,,400,"At the Miss America pageant, the person who finishes second is the ""first"" this",runner-up,NA
2018-01-31,DJ,PUERTO RICO STRONG,(Alex: Yes!),800,The San Jose church dates to 1532 in this capital named for another saint,San Juan,NA
2018-01-31,DJ,2-WORD SONG TITLES,,800,"It was Sixpence None the Richer's request ""beneath the milky twilight""","""Kiss Me""",NA
2018-01-31,DJ,THE PHARAOHS,,800,"The pharaoh Khufu had this pointy marvel built during the last decades of his rule, around 2500 B.C.",the Great Pyramid,NA
2018-01-31,DJ,GANGSTERS,,800,He survived a 1929 one-way ride in which he was stabbed multiple times; no wonder he was called Lucky,(Lucky) Luciano,http://www.j-archive.com/media/2018-01-31_DJ_18.jpg
2018-01-31,DJ,EUROPEAN ART,,800,This painting depicting a militia company had to be cut down to a mere 12 by 14 feet to fit in Amsterdam's Town Hall,"""The Night Watch""",NA
2018-01-31,DJ,LOSER!,,800,"Half of a plastic beach shoe, it's also used of a film that's a loser at the box office",flop,NA
