date,round,category,comment,value,clue,response,link
2012-10-24,J,THE RUM DIARIES,,200,"Day 1:I wish I were still this ""sweet"" perennial grass, but I seem to have another destiny",(sugar)cane,NA
2012-10-24,J,GREAT IDEAS,,200,Visually impaired Samuel Genensky came up with the idea of putting a circle or a triangle on these doors,restrooms,NA
2012-10-24,J,BEASTLY COLLECTIVES,,200,Knot is the collective term for these amphibians that are not exactly the same as frogs,toads,NA
2012-10-24,J,TV THEME SONG HITS,(Alex: You have to identify the TV show.),200,"1962:""The Ballad Of Jed Clampett"" from this show",The Beverly Hillbillies,NA
2012-10-24,J,THE ELECTORAL COLLEGE,,200,"(Kelly of the Clue Crew shows a map of the U.S. on the monitor.)  In 1976, America was split straight down the middle; Jimmy Carter dominated the blue East, but the red West was solid for this man",Ford,http://www.j-archive.com/media/2012-10-24_J_26.jpg
2012-10-24,J,WHICH WORD IS MIZPELED?,,200,"You must be cognizant of misspellings in a catagory like this, otherwise you might be embarrassed",category,NA
2012-10-24,J,THE RUM DIARIES,,400,Day 14:I enjoy life in the balmy air of this capital of Puerto Rico,San Juan,NA
2012-10-24,J,GREAT IDEAS,,400,The idea for the EU began in 1950 with the Schuman Plan that the coal & steel industries of France & this nation be joined,Germany,NA
2012-10-24,J,BEASTLY COLLECTIVES,,400,"As well as a cast of thousands, you can have a cast of these birds of prey, like the kestrel or the peregrine",falcons,NA
2012-10-24,J,TV THEME SONG HITS,(Alex: You have to identify the TV show.),400,"1995:""I'll Be There For You""",Friends,NA
2012-10-24,NA,NA,NA,NA,NA,NA,NA
2012-10-24,J,WHICH WORD IS MIZPELED?,,400,It was a fallacy to believe that Jim's harassment of that badger was a singular occurrance,occurrence,NA
2012-10-24,J,THE RUM DIARIES,,600,"Day 24:After distillation, I am clear & clean & am told I will gain color from aging in this customary wood",oak,NA
2012-10-24,J,GREAT IDEAS,,600,In the 1920s Otto Rohwedder saw the popularity of toasters & invented this device to make toasting easier,the bread slicer,NA
2012-10-24,J,BEASTLY COLLECTIVES,,600,"A group of rhinos is called this, like an unexpected meeting between two automobiles",a crash,NA
