date,round,category,comment,value,clue,response,link
2001-04-17,J,BALLET'S IN THE HOUSE,(Alex: You have to give the home city of each ballet company),100,The Bolshoi Ballet at the Bolshoi Theatre,Moscow,NA
2001-04-17,J,HOLLYWOOD'S BIGGEST GROSSERS,(Alex: You have to name the biggest-grossing film of each year),100,"1985:""Back to the Future"",""The Color Purple"",""Out of Africa""",Back to the Future,NA
2001-04-17,J,PLOTS,,100,"This country has accused the Falun Gong sect of plotting to overthrow the country; they deny it, of course",China,NA
2001-04-17,J,PENNY FOR YOUR THOUGHTS,,100,"In 1927 Harry of the Warner Bros. said, ""Who the hell wants to hear actors"" do this",Talk,NA
2001-04-17,J,BOXERS,,100,"In 1993 this semi-retired boxer starred as a retired boxer on the short-lived sitcom ""George""",George Foreman,NA
2001-04-17,J,BRIEFS,,100,"A JP, this public officer, can administer oaths & perform weddings",Justice of the Peace,NA
2001-04-17,J,BALLET'S IN THE HOUSE,(Alex: You have to give the home city of each ballet company),200,American Ballet Theatre at the Metropolitan Opera House,New York City,NA
2001-04-17,J,HOLLYWOOD'S BIGGEST GROSSERS,(Alex: You have to name the biggest-grossing film of each year),200,"1976:""A Star Is Born"",""All The President's Men"",""Rocky""",Rocky,NA
2001-04-17,J,PLOTS,,200,This former D.C. mayor wants an inquiry into his claim that the FBI plotted to trap him on bribery charges,Marion Barry,NA
2001-04-17,J,PENNY FOR YOUR THOUGHTS,,200,"In 1954 Grand Ole Opry manager Jim Denny told this singer, ""You ought to go back to drivin' a truck""",Elvis Presley,NA
2001-04-17,J,BOXERS,,200,In 1999 this 3-time world heavyweight champ became the first professional boxer to grace the cover of a Wheaties box,Muhammad Ali,NA
2001-04-17,J,BRIEFS,,200,"Fans of the second amendment may belong to this group, the NRA",National Rifle Association,NA
2001-04-17,J,BALLET'S IN THE HOUSE,(Alex: You have to give the home city of each ballet company),300,The Royal Ballet at Covent Garden,London,NA
2001-04-17,J,HOLLYWOOD'S BIGGEST GROSSERS,(Alex: You have to name the biggest-grossing film of each year),300,"1996:""Twister"",""Mission: Impossible"",""Independence Day""",Independence Day,NA
2001-04-17,J,PLOTS,,300,"This country's Park Ju-sun lost his job in connection with the believed government cover-up of ""Furgate""",South Korea,NA
2001-04-17,J,PENNY FOR YOUR THOUGHTS,,300,"In 1977 he told David Frost, ""When the president does it, that means it is not illegal""",Richard Nixon,NA
