date,round,category,comment,value,clue,response,link
2015-02-16,J,MR. CATEGORY,,200,Edward is the name of this murderous title character of a Robert Louis Stevenson novella,Mr. Hyde,NA
2015-02-16,J,DOUBLE-LETTER SCIENCE,,200,"It's scientific for ""stuff""; dust in the atmosphere is the ""particulate"" type",matter,NA
2015-02-16,J,THIS & THAT,,200,"In cooking, tagliatelle & rotini are both types of these",pastas,NA
2015-02-16,J,HIT MEN,,200,"""Livin' La Vida Loca""",Ricky Martin,NA
2015-02-16,J,"OH, TOO SOON?!",,200,The Ptolemaic Dynasty ended when her 22-year reign became legendarily snakebit,Cleopatra,NA
2015-02-16,J,"NICE ""SHOE""S",,200,"That's right, sweetheart, a private detective is aka one of these",a gumshoe,NA
2015-02-16,J,MR. CATEGORY,,400,This iconic brand started as a powder that promised to get kids clean without leaving a bathtub ring,Mr. Bubble,NA
2015-02-16,J,DOUBLE-LETTER SCIENCE,,NA,In birds it's also known as the gastric mill,the gizzard,NA
2015-02-16,J,THIS & THAT,,400,"In Britain, ""Parliament"" often refers only to this elected body, the lower house",the House of Commons,NA
2015-02-16,J,HIT MEN,,400,"""Cry Me A River"" &""Suit & Tie""",Justin Timberlake,NA
2015-02-16,J,"OH, TOO SOON?!",,400,Paradise very lost! The locals ensured Cap. James Cook had a pretty awful Valentine's Day 1779 in what's now this state,Hawaii,NA
2015-02-16,J,"NICE ""SHOE""S",,400,"Michigan's ""Bigfoot Boogie"" race gets its name from these items worn by the competitors",snowshoes,NA
2015-02-16,J,MR. CATEGORY,,600,Mr. Bumble is the petty bureaucrat who names the orphans in this Dickens novel,Oliver Twist,NA
2015-02-16,J,DOUBLE-LETTER SCIENCE,,600,"Any mix of fuel & an oxidizer, it contains a verb that thrusts you forward",a propellant,NA
2015-02-16,J,THIS & THAT,,600,The painting shows the retro interests of this 19th-century movement whose name suggests it harks back before the Renaissance,the Pre-Raphaelites,http://www.j-archive.com/media/2015-02-16_J_13.jpg
2015-02-16,J,HIT MEN,,600,"""Slip Slidin' Away"" & ""You Can Call Me Al""",Paul Simon,NA
2015-02-16,J,"OH, TOO SOON?!",,600,"Gen. John Sedgwick said on May 9, 1864, ""They couldn't hit"" this animal ""at this distance""--but they sure could hit Gen. John Sedgwick",an elephant,NA
2015-02-16,J,"NICE ""SHOE""S",,600,This term from someone perfectly behaved & smugly virtuous is the title character of an 18th century children's story,goody-two-shoes,NA
