date,round,category,comment,value,clue,response,link
2014-04-22,J,I'VE GOT TIME,,200,Gimme back my hour!  In 2014 this began on March 9 at 2:00 am,Daylight Saving Time,NA
2014-04-22,J,ON MY HANDS,,200,"Liturgical gloves sometimes worn by Catholic bishops resemble these, the handwear of knights",gauntlets,NA
2014-04-22,J,FOOD-TITLED BOOKS,,200,It's the title offering seen here,Green Eggs and Ham,http://www.j-archive.com/media/2014-04-22_J_01a.jpg
2014-04-22,J,TOP 40 DEBUTS,,200,"1992:This rockin' group with ""Under The Bridge""",The Red Hot Chili Peppers,NA
2014-04-22,J,ROBOTICS,,200,Isaac Asimov's first law of robotics says that a robot may not allow one of these to come to harm,humans,NA
2014-04-22,J,D MINUS,"(Alex: Each correct response will be two words--one word is lacking a ""D"", otherwise they are identical.)",200,"A flat slab of wood gets its ""D"" karate-chopped off to become a male pig",board & boar,NA
2014-04-22,J,I'VE GOT TIME,,400,"Astronomers use sidereal time, based on the Earth's rotation in relation to these",stars,NA
2014-04-22,J,ON MY HANDS,,400,"Famous ones of these on TV included Bunny Rabbit on ""Captain Kangaroo"" & Shari Lewis' Lamb Chop & Hush Puppy",(hand) puppets,NA
2014-04-22,J,FOOD-TITLED BOOKS,,400,"""Wherever they's a fight so hungry people can eat, I'll be there"" is a line from this Steinbeck classic",The Grapes of Wrath,NA
2014-04-22,J,TOP 40 DEBUTS,,400,"1966:This quartet had us ""California Dreamin""'",The Mamas and the Papas,NA
2014-04-22,J,ROBOTICS,,400,"Toyota built systems including VR, this ""recognition"", for Kirobo, the first talking robot in space",voice recognition,NA
2014-04-22,J,D MINUS,"(Alex: Each correct response will be two words--one word is lacking a ""D"", otherwise they are identical.)",400,"With a ""D"", a male duck flies off; without, a lawn tool stays on the ground",drake & rake,NA
2014-04-22,J,I'VE GOT TIME,,600,"Claudius & Nero both had months named after them for a while, but only these 2 remain bearing the names of ancient Romans",July & August,NA
2014-04-22,J,ON MY HANDS,,600,"In 1890 Dr. William Halsted got gloves made of this for his scrub nurse (later wife), whose skin reacted to cleaning solutions",latex (or rubber),NA
