date,round,category,comment,value,clue,response,link
1989-03-13,J,U.S. CITIES,,100,This city is situated at the junction of the Anacostia & Potomac Rivers,"Washington, D.C.",NA
1989-03-13,J,REFERENCE BOOKS,,100,"Latin for ""treasure"", it's a treasure-trove of related words for a writer to use",thesaurus,NA
1989-03-13,J,WICKED WOMEN,,100,She was an exotic dancer as well a German spy in World War I,Mata Hari,NA
1989-03-13,J,SPORTS,,100,"During a fox hunt, the ""whippers-in"" keep these together",hounds,NA
1989-03-13,J,ROCK 'N' ROLL FILMS,,100,"1st of Frankie & Annette's ""Beach"" movies",Beach Party,NA
1989-03-13,J,POTABLE ANAGRAMS,,100,"We doubt that anyone would refer to this fruity beverage as ""demon ale""",lemonade,NA
1989-03-13,J,U.S. CITIES,,200,"City in which you'd see the  Franklin Parkway, Franklin Bridge & Franklin Institute",Philadelphia,NA
1989-03-13,J,REFERENCE BOOKS,,200,"Look up ""goober"" in the current Encyclopedia Britannica & you're referred to this entry",peanuts,NA
1989-03-13,J,WICKED WOMEN,,200,Her husband was serving 99 years in prison for murder when she met Clyde Barrow,Bonnie Parker,NA
1989-03-13,J,SPORTS,,200,A beginning karate student commonly wears a belt of this color,white,NA
1989-03-13,J,ROCK 'N' ROLL FILMS,,200,"Country-rock ""Killer"" who sang the title tune to ""High School Confidential""",Jerry Lee Lewis,NA
1989-03-13,J,POTABLE ANAGRAMS,,200,Paul could tell you if the Ankas drink this at breakfast,Sanka,NA
1989-03-13,J,U.S. CITIES,,300,It took 3 days to extinguish the 1906 fire that burned 512 blocks of this city,San Francisco,NA
1989-03-13,J,REFERENCE BOOKS,,300,"The Press of this university publishes ""Companions to"" English Lit, Art & the Theatre",Oxford,NA
1989-03-13,J,WICKED WOMEN,,300,Historians now believe she was merely the tool of her brother Cesare & her father Pope Alexander VI,Lucrezia Borgia,NA
1989-03-13,J,SPORTS,,300,"No well-dressed matador would be seen in the ring without this, his ""traje de luces""",suit of lights,NA
1989-03-13,NA,NA,NA,NA,NA,NA,NA
