date,round,category,comment,value,clue,response,link
2002-06-26,J,Smithsonian National Air and Space Museum,,200,(Sofia of the Clue Crew reports from the Air & Space Museum.)  The Lockheed Vega 5B displayed here carried Amelia Earhart on the first solo flight by a woman that crossed this body of water,the Atlantic,http://www.j-archive.com/media/2002-06-26_J_26.jpg
2002-06-26,J,I'M NOT PRESIDENT BECAUSE OF YOU,,200,Gerald Ford,Jimmy Carter,NA
2002-06-26,J,DOUBLE TALK ROCK,,200,"This ""Rio"" band included 3 unrelated guys named Taylor",Duran Duran,NA
2002-06-26,J,CANALS,,200,It has its own pilots who take over on ships passing through it from Gatun to Balboa,Panama Canal,NA
2002-06-26,J,"""SH""!",,200,"""Who knows what evil lurks in the hearts of men?"" This title man of radio knows",The Shadow,NA
2002-06-26,J,"BE VEWY, VEWY QUIET",,200,"The category title was this character's catch phrase; he was huntin'  wabbits, hehhehhehheheh",Elmer Fudd,NA
2002-06-26,J,Smithsonian National Air and Space Museum,,400,The National Air and Space Museum was originally called this which is 2 words shorter than its current name,The National Air Museum,NA
2002-06-26,J,I'M NOT PRESIDENT BECAUSE OF YOU,,400,Michael Dukakis,George Herbert Walker Bush,NA
2002-06-26,J,DOUBLE TALK ROCK,,400,"(Hi, I'm Jeff Probst, host of Rock and Roll Jeopardy!)  In a Neil Young song, it precedes ""Rock and roll is here to stay""","""Hey Hey, My My""",http://www.j-archive.com/media/2002-06-26_J_18.jpg
2002-06-26,J,CANALS,,400,It had almost 100 years of use before being replaced in 1918 by the larger New York State Canal,Erie Canal,NA
2002-06-26,J,"""SH""!",,400,"In song Bob Marley ""shot"" him but swears ""it was in self-defense""",the sheriff,NA
2002-06-26,J,"BE VEWY, VEWY QUIET",,400,"Members of this armed service would ""pipe down"" when they heard the bos'n blow his whistle",Navy,NA
2002-06-26,J,Smithsonian National Air and Space Museum,,600,"(Sofia of the Clue Crew reports from the Air & Space Museum.)  This is the plane in which the Wright Brothers made a famous flight on December 17, 1903 in this U.S. state",North Carolina,http://www.j-archive.com/media/2002-06-26_J_28.jpg
2002-06-26,J,I'M NOT PRESIDENT BECAUSE OF YOU,,600,Walter Mondale,Ronald Reagan,NA
2002-06-26,J,DOUBLE TALK ROCK,,600,"It's where we're going in the title of the song heard here:""Well, there's a brand new place I've found /Where people go from miles around...""",to a go-go,NA
2002-06-26,J,CANALS,,600,"Over 100 years after it was built, it was enlarged by Egypt between 1975 & 1980 to accommodate larger ships",Suez Canal,NA
2002-06-26,J,"""SH""!",,600,"""Weaponry"" term for a wedding occasioned or precipitated by pregnancy",Shotgun,NA
2002-06-26,J,"BE VEWY, VEWY QUIET",,600,A wheelchair-bound Paul Newman was quietly chased by Mel Brooks in this 1976 film,Silent Movie,NA
