date,round,category,comment,value,clue,response,link
2018-11-12,J,SCHOOL UNIFORMS,,200,"In some schools in Australia, both boys and girls wear this hot type of jacket",a blazer,http://www.j-archive.com/media/2018-11-12_J_28.jpg
2018-11-12,J,U.S. CITIES,,200,Country music fans get to meet & hear their favorite artists at the annual CMA Festival in this city--where else?,Nashville,NA
2018-11-12,J,MOVIE ADJECTIVES,,200,"""Ella ____"", a fairy godmother is involved",enchanted,NA
2018-11-12,J,MUSIC CLASS,,200,"Vocal range for Rodolfo in ""La Boheme""; it can also mean the general sense of something",tenor,NA
2018-11-12,J,JUST MY LUCK!,,200,"St. Dunstan, a blacksmith, made a deal that Satan couldn't enter through a door with this lucky item nailed above it",a horseshoe,NA
2018-11-12,J,IN THE SPANISH DICTIONARY,,200,Under E: You should know it's Spanish for school,escuela,NA
2018-11-12,J,SCHOOL UNIFORMS,,400,"Also known as tartan, this checked pattern seen on Scottish kilts is popular for uniform skirts",plaid,NA
2018-11-12,J,U.S. CITIES,,400,There's no mistaking this city's skyline as seen at twilight,Seattle,http://www.j-archive.com/media/2018-11-12_J_21.jpg
2018-11-12,J,MOVIE ADJECTIVES,,400,"""The Twilight Saga: ____ Moon""",new,NA
2018-11-12,J,MUSIC CLASS,,400,The 2 main types of pianos are grand & this vertical style that includes spinet & console,upright pianos,NA
2018-11-12,J,JUST MY LUCK!,,400,"A Florida company grows & sells this plant, Trifolium repens, with an extra leaf",a clover,NA
2018-11-12,J,IN THE SPANISH DICTIONARY,,400,Under L:Lavaplatos is this appliance,a dishwasher,NA
2018-11-12,J,SCHOOL UNIFORMS,,600,Boys at England's Eton College are shown here in this type of hat they had to wear until the mid-1900s,a top hat,http://www.j-archive.com/media/2018-11-12_J_22.jpg
2018-11-12,J,U.S. CITIES,,600,KCK stands for this city just beyond the Missouri state line,"Kansas City, Kansas",NA
2018-11-12,J,MOVIE ADJECTIVES,,600,"""Nick & Norah's ____ Playlist"", it goes on & on",infinite,NA
2018-11-12,J,MUSIC CLASS,,600,"The word ""trombone"" comes from the Italian for this related instrument",a trumpet,NA
2018-11-12,J,JUST MY LUCK!,,600,Superstitious (or just lazy in the morning) hockey players may grow a playoff one of these,a beard,NA
2018-11-12,J,IN THE SPANISH DICTIONARY,,600,"Under C:Castillo de arena is this, something you see at the beach",a sandcastle,NA
2018-11-12,J,SCHOOL UNIFORMS,,800,You can shop for unis by school with this catalog & online retailer that sounds like you've arrived at the sea,Lands\' End,NA
2018-11-12,J,U.S. CITIES,,NA,This New England capital shares its name with James Madison's Virginia plantation,Montpelier,NA
2018-11-12,J,MOVIE ADJECTIVES,,800,"""The ____ Now"", Miles Teller & Shailene Woodley",spectacular,NA
2018-11-12,J,MUSIC CLASS,,800,"A magician might also use this word that means play quickly, faster than allegro",presto,NA
2018-11-12,J,JUST MY LUCK!,,800,The unpredictable nature of early spring-loaded these could be why it is unlucky to open them indoors,umbrellas,NA
2018-11-12,J,IN THE SPANISH DICTIONARY,,800,Under A: This word for yellow (as any Texan should know),amarillo,NA
2018-11-12,J,SCHOOL UNIFORMS,,1000,"In 1987 schools in D.C. & this ""Old Line State"" began to implement the first use of uniforms in U.S. public schools",Maryland,NA
2018-11-12,J,U.S. CITIES,,1000,In 1950 this Southwest city ranked 99th in population; by 2010 it had risen from the ashes to No. 6,Phoenix,NA
2018-11-12,J,MOVIE ADJECTIVES,,1000,"""____ Bodies"", a zombie love story",warm,NA
2018-11-12,J,MUSIC CLASS,,1000,"Instrumental, not vocal music is on offer with this type of classical work; Beethoven's ""Moonlight"" one is pretty good",a sonata,NA
2018-11-12,J,JUST MY LUCK!,,1000,"If there's no handy table, some touch their knuckles to their own heads while saying this",knock on wood,NA
2018-11-12,J,IN THE SPANISH DICTIONARY,,1000,Under Z:You'll find zócalo for a main square & this masculine word for  shoe,zapato,NA
2018-11-12,DJ,ASSIGNED LOCKERS,,400,In 1554 Mary Tudor had this half sister & future queen imprisoned for 2 months,Elizabeth I,NA
2018-11-12,DJ,HODGEPODGE,,400,In July 2011 Atlantis took the last flight by one of these,a space shutle,NA
2018-11-12,DJ,CLASSIC LITERATURE,,400,"""Hester at Her Needle"" is a chapter in this Hawthorne novel",The Scarlet Letter,NA
2018-11-12,DJ,THEME PARKS,,400,"The name of this New York City ""Island"" of fun is related to Konijn, Dutch for ""rabbit""",Coney Island,NA
2018-11-12,DJ,ECOLOGY,,400,Recycle forms a trio with these 2 verbs to make up the 3 Rs of the environment,reduce and reuse,NA
2018-11-12,DJ,IN THE ENGLISH DICTIONARY,,400,"The OED added the name of this ""Winnie-the-Pooh"" character to mean any gloomy person",Eeyore,NA
2018-11-12,DJ,ASSIGNED LOCKERS,,800,"On Dec. 27, 1880 deputy U.S. marshal Charles Conklin put this ""childish"" outlaw in the Santa Fe jail",Billy the Kid,NA
2018-11-12,DJ,HODGEPODGE,,800,This Alabaman became the USA's 84th attorney general,Sessions,NA
2018-11-12,DJ,CLASSIC LITERATURE,,NA,"When these 2 boys & their pal Joe Harper are presumed dead, they hide in the church & hear their own funerals",Tom Sawyer and Huckleberry Finn,NA
2018-11-12,DJ,THEME PARKS,,800,Nickelodeon Universe is in the Mall of America in this state,Minnesota,NA
2018-11-12,DJ,ECOLOGY,,800,"In Sweden hunting the brown kind of this animal with her cubs is illegal, so she adapted & now cares for her cubs longer",a bear,NA
2018-11-12,DJ,IN THE ENGLISH DICTIONARY,,800,You see all the episodes of a TV series in quick succession when you do this type of watching,binge,NA
2018-11-12,DJ,ASSIGNED LOCKERS,,1200,"Being locked up by Pompey was the fate of Antigonus II, the last king descended from these Hanukkah heroes",the Maccabees,NA
2018-11-12,DJ,HODGEPODGE,,1200,"In the tradition of chocolate chip cookie dough, a Ben & Jerry's ice cream has the alliterative name brownie this stuff",batter,NA
2018-11-12,DJ,CLASSIC LITERATURE,,1200,In this novel Miss Havisham lives in a decaying mansion called Satis House,Great Expectations,NA
2018-11-12,DJ,THEME PARKS,,1200,The Slinky Dog Dash Coaster coils through the new Disney World land named for this movie,Toy Story,NA
2018-11-12,DJ,ECOLOGY,,1200,"The USS Oriskany was purposely sunk & is now punningly known as the ""Great Carrier"" this",reef,http://www.j-archive.com/media/2018-11-12_DJ_13a.jpg
2018-11-12,DJ,IN THE ENGLISH DICTIONARY,,1200,"The Greek for ""numbness"" & ""seizure"" gives us this disorder characterized by sudden bouts of deep sleep",narcolepsy,NA
2018-11-12,DJ,ASSIGNED LOCKERS,,1600,"In 1986 Zia Ul-Haq said, ""Benazir Bhutto? Lock her up!""--in this largest Pakistani city",Karachi,NA
2018-11-12,DJ,HODGEPODGE,,1600,It's the main currency unit of India,the rupee,NA
2018-11-12,DJ,CLASSIC LITERATURE,,1600,"This Holocaust survivor based ""Night"" on his own experiences in Nazi death camps",(Elie) Wiesel,NA
2018-11-12,DJ,THEME PARKS,,1600,"Harley Quinn Spinsanity is the newest ride at this park ""Over Texas""",Six Flags,NA
2018-11-12,DJ,ECOLOGY,,1600,"The Indio chair from this ""Barn"" is lovely furniture & also certified OK by the Forest Stewardship Council",Pottery Barn,NA
2018-11-12,DJ,IN THE ENGLISH DICTIONARY,,1600,Opera is a plural form of this 4-letter word,opus,NA
2018-11-12,DJ,ASSIGNED LOCKERS,,2000,Leaders of these vast drug gangs locked up under Mexican president Peña Nieto included Z-40 & El Pelón,cartels,NA
2018-11-12,DJ,HODGEPODGE,,2000,"In 1318 Edward Bruce, brother of this Scottish king, was killed fighting in Ireland",Robert the Bruce,NA
2018-11-12,DJ,CLASSIC LITERATURE,,2000,This 1958 Chinua Achebe novel depicts the struggles of the Igbo people in Nigeria before independence,Things Fall Apart,NA
2018-11-12,DJ,THEME PARKS,,2000,Billund in this country is the home to the original LEGOLAND,Denmark,NA
2018-11-12,DJ,ECOLOGY,,NA,In 2018 the U.K. ran without this fossil fuel for 3 consecutive days for the first time since the 19th century,coal,NA
2018-11-12,DJ,IN THE ENGLISH DICTIONARY,,2000,"It's government by the wealthy, not by Mickey Mouse's dog",a plutocracy,NA
2018-11-12,FJ,INTERNATIONAL GROUPS,,NA,The economic bloc known as the G8 became the G7 in 2014 upon the expulsion of this country,Russia,NA
