date,round,category,comment,value,clue,response,link
1987-03-02,J,HOUSE PLANTS,,100,"The pit of this ""alligator pear"" will produce an attractive indoor plant",avocado,NA
1987-03-02,J,THE FOOD BUSINESS,,100,"While they've got their fingers in fish sticks & dog food, they still know ""Soup Is Good Food""",Campbell\'s,NA
1987-03-02,J,ANIMAL RECORDS,,100,"The current Calaveras County record of 21' 5 3/4"" is held in this sport by ""Rosie the Ribiter""",frog jumping,NA
1987-03-02,J,ASTRONOMY,,100,This closest star in the sky is so bright it usually prevents us from seeing all others,the sun,NA
1987-03-02,J,PHONE NUMBERS,,100,"For tourist info on this state, call 1-800-BUCKEYE",Ohio,NA
1987-03-02,J,FUNNY MEN,,100,"He's stuck his nose into the race between Johnny & Joan with his own syndicated talk show, ""Nightlife""",David Brenner,NA
1987-03-02,NA,NA,NA,NA,NA,NA,NA
1987-03-02,J,THE FOOD BUSINESS,,200,"Despite recent cuts, their distillery is still the biggest employer in Lynchburg, Tennessee",Jack Daniel\'s,NA
1987-03-02,J,ANIMAL RECORDS,,200,"While it was just a special one, & he was animated, he was the 1st animal to win an Oscar",Mickey Mouse,NA
1987-03-02,J,ASTRONOMY,,200,"The ""Expanding Universe"" theory is also given this explosive name",the Big Bang Theory,NA
1987-03-02,J,PHONE NUMBERS,,200,"For information on buying this from Seattle's Woodland Park Zoo, call 1-206-625-POOP",manure,NA
1987-03-02,J,FUNNY MEN,,200,"He can be found ""Moonlighting"" in commercials singing about wine coolers",Bruce Willis,NA
1987-03-02,NA,NA,NA,NA,NA,NA,NA
1987-03-02,J,THE FOOD BUSINESS,,300,"In 1947, this candymaker topped its success with Mounds by coming out with Almond Joy",Peter Paul,NA
1987-03-02,J,ANIMAL RECORDS,,300,"This horse retired in 1985 after hammering home a record $6,597,947 in career winnings",John Henry,NA
1987-03-02,J,ASTRONOMY,,300,It appears as the brightest of the celestial planets,Venus,NA
1987-03-02,J,PHONE NUMBERS,,300,"Across the country, it's the most common 3 digit number you'd dial for phone repair service",611,NA
1987-03-02,J,FUNNY MEN,,300,"His character in the new series ""One Big Family"" shares the name he was born with, Amos Jacobs",Danny Thomas,NA
1987-03-02,NA,NA,NA,NA,NA,NA,NA
1987-03-02,J,THE FOOD BUSINESS,,NA,"Soft drink developed by Roy Allen, who became partner w/Frank Wright to open stands to sell it",A&W Root Beer,NA
1987-03-02,J,ANIMAL RECORDS,,400,It's the animal with the largest eye; no wonder it spotted the Nautilus so easily,giant squid,NA
1987-03-02,NA,NA,NA,NA,NA,NA,NA
1987-03-02,J,PHONE NUMBERS,,400,"When this Jeff Goldblum/Ed Begley Jr. horror spoof rang into theaters, nobody answered",Transylvania 6-5000,NA
1987-03-02,J,FUNNY MEN,,400,"His newspaper comedy column is called ""Hello Dere""",Marty Allen,NA
1987-03-02,NA,NA,NA,NA,NA,NA,NA
1987-03-02,J,THE FOOD BUSINESS,,500,"Full name of the supermarket chain ""A&P""",The Great Atlantic & Pacific Tea Company,NA
1987-03-02,J,ANIMAL RECORDS,,500,"Guinness says she trained a record 19,000 dogs between 1951 & her retirement in 1985",Barbara Woodhouse,NA
1987-03-02,NA,NA,NA,NA,NA,NA,NA
1987-03-02,J,PHONE NUMBERS,,500,"Dialing WE 6-1212 in Baltimore, San Francisco, Washington, D.C. & Pittsburgh will get you this service",weather,NA
1987-03-02,J,FUNNY MEN,,500,"Upset over his playing a killer on ""Columbo"", one lady hit this ""Mary Poppins"" star with her purse",Dick Van Dyke,NA
1987-03-02,DJ,OPERA,,200,"While ""Pagliacci"" means this, those in the opera are named Tonio & Beppe, not Chuckles & Bozo",clowns,NA
1987-03-02,DJ,THE BIBLE,,200,"God let him name all the animals, so if you don't think ""cow"" is a good name, blame him",Adam,NA
1987-03-02,DJ,EUROPE,,200,The hijackers of the Achille Lauro were tried in this country,Italy,NA
1987-03-02,DJ,PRESIDENTS,,200,"At age 33, Harry Truman finally left the family farm to join the army for this war",the First World War,NA
1987-03-02,DJ,DIRECTORS,,200,"An Oscar winner for the short ""Wrestling Swordfish"", his life was musicalized in ""Mack & Mabel""",Mack Sennett,NA
1987-03-02,DJ,"""COCK"" A DOODLE DOO",,200,A man flying a biplane by the seat of his pants would be sitting in one,cockpit,NA
1987-03-02,DJ,OPERA,,400,"Fruit which completes the title of the Prokofiev opera ""The Love for Three...""",Oranges,NA
1987-03-02,DJ,THE BIBLE,,400,The 1st book of the Bible named for a person is this one named for Moses' successor,Joshua,NA
1987-03-02,DJ,EUROPE,,400,"""Ever Growing, Never Old"" is the motto of this capital of Bulgaria",Sofia,NA
1987-03-02,DJ,PRESIDENTS,,400,"""I seldom think of politics more than 18 hours a day,"" said this '60s president",Lyndon Johnson,NA
1987-03-02,DJ,DIRECTORS,,NA,"[audio clue - music]5 years after he wrote ""King Rat"", James Clavell directed the film featuring this theme",To Sir With Love,NA
