date,round,category,comment,value,clue,response,link
1989-02-01,J,WORLD CAPITALS,,100,In 1986 Brazil's 1st conference of street urchins was held in this capital,Brasilia,NA
1989-02-01,J,FURNITURE,,100,"This civilization standardized the shape of beds, though today they don't come in Pharaoh size",Egypt,NA
1989-02-01,J,THE OLYMPICS,,100,In 1984 he became the 1st man since 1928 to win both the platform & springboard diving events,(Greg) Louganis,NA
1989-02-01,J,TV COPS,,100,Hutch's other half,Starsky,NA
1989-02-01,J,CHICKENS,,100,Records from this Asian nation show people raised chickens there as early as 1400 B.C.,China,NA
1989-02-01,NA,NA,NA,NA,NA,NA,NA
1989-02-01,J,WORLD CAPITALS,,200,"Edvard Munch bequeathed his works of art to this Norwegian capital, which built a museum to display them",Oslo,NA
1989-02-01,J,FURNITURE,,200,"In the '50s this Eur. country with no wood of its own led the world in ""modern"" furniture making",Denmark,NA
1989-02-01,J,THE OLYMPICS,,NA,"[Video Daily Double]     Seen here, he set Olympic records in the broad jump & the 200 meter run:",Jesse Owens,NA
1989-02-01,J,TV COPS,,200,Cagney's companion,Lacey,NA
1989-02-01,J,CHICKENS,,200,"Of 20, 45 or 60 lbs., the amount of chicken eaten per person each year in the U.S.",60 lbs.,NA
1989-02-01,J,"""A.C.""/""D.C.""",,200,Very inexpensive,dirt cheap,NA
1989-02-01,J,WORLD CAPITALS,,300,"The whites of 10,000 eggs were used to make the Bridge of Eggs in this Peruvian capital",Lima,NA
1989-02-01,J,FURNITURE,,300,Type of cabinet introduced in 1925 & named for an early evening social habit popular then... & now,cocktail cabinet,NA
1989-02-01,J,THE OLYMPICS,,300,This type of equestrian race was added to the ancient games in 680 B.C.,chariot race,NA
1989-02-01,J,TV COPS,,300,Makepeace's man,Dempsey,NA
1989-02-01,J,CHICKENS,,300,"The top producer of broilers in the U.S., this ""Razorback"" state turns out over ¾ of a billion annually",Arkansas,NA
1989-02-01,J,"""A.C.""/""D.C.""",,300,"The Protestant version of this begins ""I belive in God the father almighty, maker of Heaven & Earth""",Apostle\'s Creed,NA
1989-02-01,J,WORLD CAPITALS,,400,Most of this city's inhabitants are Serbs,Belgrade,NA
1989-02-01,J,FURNITURE,,400,"Curved to fit the human form, the back of this chair is named for the eating utensil it resembles",spoon-back chair,NA
1989-02-01,J,THE OLYMPICS,,400,"After the 1992 Winter Games in Albertville, France, the next Winter Games will be held in this year",1994,NA
1989-02-01,J,TV COPS,,400,Gannon's sergeant at arms,Joe Friday,NA
1989-02-01,J,CHICKENS,,400,Some experts believe these fleshy features help chickens to keep cool,combs,NA
1989-02-01,NA,NA,NA,NA,NA,NA,NA
1989-02-01,J,WORLD CAPITALS,,500,"This Asian city, ""The Pearl of the Orient"", has an archbishop named Cardinal Sin",Manila,NA
1989-02-01,J,FURNITURE,,500,A thickly padded cushion or footstool with no exposed wood,hassock,NA
1989-02-01,J,THE OLYMPICS,,500,"Competing in the 1924 & '28 games, this U.S. swimmer won a total of 5 gold medals",Johnny Weissmuller,NA
1989-02-01,J,TV COPS,,500,He tooled around with Toody,Muldoon,NA
1989-02-01,J,CHICKENS,,500,"Term used for some small varieties of chickens, or weight of some small prizefighters",bantamweight,NA
1989-02-01,NA,NA,NA,NA,NA,NA,NA
1989-02-01,DJ,IN THE OCEAN,,200,This astronomical body is the main cause of tides,the moon,NA
1989-02-01,DJ,SHIPS,,200,The science of calculating the position of a ship & directing its course,navigation,NA
1989-02-01,DJ,MUSICALS,,200,"Song writing team whose ""Flower Drum Song"" featured a real flower drum in one of its numbers",Rodgers & Hammerstein,NA
1989-02-01,DJ,FASHION DESIGNERS,,200,"Karl Lagerfeld has been called the only designer to sport this ""equine"" hairstyle",ponytail,NA
1989-02-01,DJ,AMERICAN HISTORY,,200,The 1st soldier buried in this national cemetery was a Confederate prisoner who died in 1864,Arlington,NA
1989-02-01,DJ,MEDIUM & MESSAGE,,200,An anonymous hate letter is said to have been written with this venomous instrument,poison pen,NA
1989-02-01,DJ,IN THE OCEAN,,400,An abundance of this shrimplike crustacean may account for large numbers of dead water fish near Maine,krill,NA
1989-02-01,DJ,SHIPS,,400,"According to the camp song, ""It was sad when"" this ""great ship went down""",Titanic,NA
1989-02-01,DJ,MUSICALS,,400,"""It's plain as it can be they thought of you & me! the night they invented"" this potent potable",champagne,NA
1989-02-01,NA,NA,NA,NA,NA,NA,NA
1989-02-01,DJ,AMERICAN HISTORY,,400,"""Tippecanoe's"" VP, he was 1st to succeed to the presidency after death of the incumbent",John Tyler,NA
1989-02-01,DJ,MEDIUM & MESSAGE,,400,"On his latest album, comic Bob Goldthwait put in messages that could only be understood this way",by playing the album backwards,NA
1989-02-01,DJ,IN THE OCEAN,,NA,This type of crab moves into the empty shells of mollusks,hermit crab,NA
1989-02-01,DJ,SHIPS,,600,"Also called an air cushion vehicle, it rides on air just above the water's surface",hovercraft,NA
1989-02-01,DJ,MUSICALS,,600,"""Once Upon a Mattress"" is based on this fairy tale involving a mattress",The Princess and the Pea,NA
1989-02-01,DJ,FASHION DESIGNERS,,600,"Yves St. Laurent must have been in ""Seine"" when he named his boutique this, after a riverbank",La Rive Gauche,NA
1989-02-01,DJ,AMERICAN HISTORY,,NA,2 of 3 of the original 13 colonies founded by colonists from Massachusetts,"New Hampshire, Rhode Island & Connecticut",NA
1989-02-01,DJ,MEDIUM & MESSAGE,,600,"Meaning circular, it's a circular sent out by the Pope",encyclical,NA
1989-02-01,DJ,IN THE OCEAN,,800,Killer whales travel in groups called these,pods,NA
