date,round,category,comment,value,clue,response,link
2002-12-25,J,THE BIBLE,,200,God told Moses to place the 10 Commandments in this container,the Ark of the Covenant,NA
2002-12-25,J,STATE FLAGS,,200,"This state's first official ""Lone Star"" flag was a naval flag it adopted in 1836 while still a republic",Texas,NA
2002-12-25,J,3-LETTER WORDS,,200,"An inexperienced person is this 'behind the ears""",wet,NA
2002-12-25,J,AMERICAN TRAFFIC SIGNS,,200,"Scouts take note, this activity permitted",hiking,NA
2002-12-25,J,MOTHER NATURE'S STRANGE IDEAS,(Alex: And there are a lot of them!),200,"""Spills"" of this are bad for shore birds but good for a species of fly whose larvae feed in them",oil,NA
2002-12-25,J,LET'S FOOL AROUND!,,200,"""Fool to Cry"" was a Top 10 hit for this group in '76, which must have given them ""Satisfaction""",The Rolling Stones,NA
2002-12-25,J,THE BIBLE,,400,Jesus asked this disciple to follow him as he sat in his tax office,Matthew,NA
2002-12-25,J,STATE FLAGS,,400,A white silhouette of this bovine of the plains adorns Wyoming's flag,bison,NA
2002-12-25,J,3-LETTER WORDS,,400,"2 bucks to win on Dances-A-Lot in the 7th, for example",bet,NA
2002-12-25,J,AMERICAN TRAFFIC SIGNS,,400,"Ahoy!, signal ahead; this kind of signal",lighthouse,NA
2002-12-25,J,MOTHER NATURE'S STRANGE IDEAS,(Alex: And there are a lot of them!),400,"(Sarah of the Clue Crew scubadiving)  A stretched & twisted polyp forms the coral seen here, named for this human body part",brain,NA
2002-12-25,J,LET'S FOOL AROUND!,,400,"This swivel-hipped legend released ""A Fool Such as I"" in 1959 & just plain ""Fool"" in '73",Elvis Presley,NA
2002-12-25,J,THE BIBLE,,600,"In writing to the Ephesians, he called himself ""An Apostle of Jesus Christ by the Will of God""",Paul,NA
2002-12-25,J,STATE FLAGS,,600,The flags of Mississippi & Georgia each display this many stars,13,NA
2002-12-25,J,3-LETTER WORDS,,600,"In '60s Top 40 songs it preceded ""Back"", ""Ready"" & ""Together""",Get,NA
2002-12-25,J,AMERICAN TRAFFIC SIGNS,,600,"Bring extra batteries, this kind of exploring ahead",cave exploring,NA
2002-12-25,J,MOTHER NATURE'S STRANGE IDEAS,(Alex: And there are a lot of them!),600,Charles Darwin clocked the speed of these animals at 4 miles a day,Galapagos tortoises,NA
2002-12-25,J,LET'S FOOL AROUND!,,600,"""Foolish Pride"" gave him a Top 40 hit in 1986, without any help from John Oates",Daryl Hall,NA
2002-12-25,J,THE BIBLE,,800,"The book of Proverbs is ""The Proverbs of"" this man, ""The Son of David, King of Israel""",Solomon,NA
2002-12-25,J,STATE FLAGS,,800,South Carolina's original state flag of 1776 didn't feature this tree; it was added in 1861,palmetto,NA
2002-12-25,J,3-LETTER WORDS,,800,"Term for the goal in hockey, soccer or lacrosse",net,NA
2002-12-25,J,AMERICAN TRAFFIC SIGNS,,800,"""Station"" yourself for these forest folks headquartered up ahead",rangers,NA
2002-12-25,J,MOTHER NATURE'S STRANGE IDEAS,(Alex: And there are a lot of them!),800,"Some coots have a shield, an extension of this up the forehead, purpose dubious",bill,NA
2002-12-25,J,LET'S FOOL AROUND!,,800,"In 1991 this sexy Welshman sang ""Fool For Rock 'N' Roll"" on his ""Carrying a Torch"" album",Tom Jones,NA
2002-12-25,J,THE BIBLE,,1000,"He asked God, ""Behold, I am vile; what shall I answer thee?""",Job,NA
2002-12-25,J,STATE FLAGS,,NA,This state's flag features the sun symbol of the Zia Pueblo Indians in crimson on a field of gold,New Mexico,NA
2002-12-25,J,3-LETTER WORDS,,1000,"As a verb, it can mean to rent or lease",let,NA
2002-12-25,J,AMERICAN TRAFFIC SIGNS,,1000,This specific mountaineering activity permitted here,rock climbing,NA
2002-12-25,J,MOTHER NATURE'S STRANGE IDEAS,(Alex: And there are a lot of them!),1000,"This part of the dodder, a parasitic plant, rots away once the dodder penetrates the other plant's stem",root,NA
2002-12-25,J,LET'S FOOL AROUND!,,1000,"""A Fool in Love"" was the first big hit for this couple known for their stormy marriage & their ""Revue""",Ike & Tina Turner,NA
2002-12-25,DJ,THE THREE,,400,The three largest countries in the world in area,"Russia, Canada & China",NA
2002-12-25,DJ,STOOGES,,400,"Rivalry between Lords Lucan & Cardigan aided the miscommunication leading to this disastrous Oct. 1854 ""Charge""",Charge of the Light Brigade,NA
2002-12-25,DJ,LARRY,,400,"In this rock band, Larry Mullen, Jr. plays drums; The Edge plays lead guitar",U2,NA
2002-12-25,DJ,"""MO""",,400,A drawbridge crosses it,moat,NA
2002-12-25,DJ,CURLY,,400,"These wispy clouds take their name from the Latin for ""curl"" of hair",cirrus,NA
2002-12-25,DJ,HEMP,"(Alex: And my favorite would be Shemp, but we couldn't do a whole category on Shemp, so we did it on ""hemp"" instead.)",400,The 42-line versions of the Bible he printed around 1450 were printed on hemp paper,Johannes Gutenberg,NA
2002-12-25,DJ,THE THREE,,800,The three largest Hawaiian islands,"Hawaii, Maui & Oahu",NA
2002-12-25,DJ,STOOGES,,800,Hafizullah Amin's failure to appease traditional & ethnic leaders of this nation led to the Soviet invasion in 1979,Afghanistan,NA
2002-12-25,DJ,LARRY,,800,"On a hilarious sitcom on HBO, he played befuddled talk show host Larry Sanders",Garry Shandling,NA
2002-12-25,DJ,"""MO""",,800,"It's the ""moving"" municipality about 55 miles west of Pensacola, Florida","Mobile, Alabama",NA
2002-12-25,DJ,CURLY,,800,"Called Curly as a youth, this Sioux chief led the attack on Custer at Little Big Horn",Crazy Horse,NA
2002-12-25,DJ,HEMP,"(Alex: And my favorite would be Shemp, but we couldn't do a whole category on Shemp, so we did it on ""hemp"" instead.)",800,"During her reign from 1837 to 1901, this queen used hemp for a variety of medicinal purposes",Queen Victoria,NA
