date,round,category,comment,value,clue,response,link
2012-04-18,J,I WANT A GREEN CAR,(Alex: Not the color green.),200,This company's LPG-powered Elantra was introduced in Korea in 2009,Hyundai,NA
2012-04-18,J,CHARACTERS BASED ON REAL PEOPLE,,200,Shakespeare based these 2 characters on a certain Miss Cappelletti & a Mr. Montecchi,Romeo & Juliet,NA
2012-04-18,J,A PREFIXER UPPER,,200,"""Demo-"":Of this group, by this group, for this group",the people,NA
2012-04-18,J,NEWSPAPERS,,200,"It's a family affair--Adolph Ochs' great-grandson, Arthur Ochs Sulzberger Jr., became its publisher in 1992",The New York Times,NA
2012-04-18,J,THE STAFF OF THE DANA CARVEY SHOW,,200,"The show lasted only 8 episodes despite great talent including Dana, who gained fame as this dude in ""Wayne's World""",Garth,NA
2012-04-18,J,CULTURES OF SOUTH AFRICA,"(Sarah: ...from Lesedi Cultural Village, the rainbow you'd expect from a country with 11 official languages.)",200,"(Sarah of the Clue Crew reports from Lesedi Cultural Village in South Africa.)  The Xhosa hymn ""Nkosi Sikelel' iAfrika"" evolved into the South African national anthem; ""Nkosi"" is God, so the title means this",God Bless Africa,http://www.j-archive.com/media/2012-04-18_J_18.wmv
2012-04-18,J,I WANT A GREEN CAR,(Alex: Not the color green.),400,"The Toyota Prius gets 9.5 out of 10 in its air pollution score, based partly on levels of PM, this type of matter",particulate,NA
2012-04-18,J,CHARACTERS BASED ON REAL PEOPLE,,400,This detective was partly based on Edinburgh surgeon Dr. Joseph Bell,Sherlock Holmes,NA
2012-04-18,J,A PREFIXER UPPER,,400,"""Cryo-"":In this condition",frozen,NA
2012-04-18,J,NEWSPAPERS,,400,A career was born in 1955 when Esther Lederer took over the Ann Landers column of this city's Sun-Times,Chicago,NA
2012-04-18,NA,NA,NA,NA,NA,NA,NA
2012-04-18,J,CULTURES OF SOUTH AFRICA,"(Sarah: ...from Lesedi Cultural Village, the rainbow you'd expect from a country with 11 official languages.)",400,"(Kelly of the Clue Crew reports from Lesedi Cultural Village in South Africa.)  The Khoisan family of languages gave its click sound to some of this southern African group of over 500 languages, including Xhosa",Bantu,http://www.j-archive.com/media/2012-04-18_J_19.wmv
2012-04-18,J,I WANT A GREEN CAR,(Alex: Not the color green.),600,It's Chevy's extended range electric vehicle launched in 2010,the Volt,NA
2012-04-18,J,CHARACTERS BASED ON REAL PEOPLE,,600,"The character of Natty Bumppo in ""The Leatherstocking Tales"" was based on this frontiersman",Daniel Boone,NA
2012-04-18,J,A PREFIXER UPPER,,600,"""Sino-"":Of this ethnicity",Chinese,NA
2012-04-18,J,NEWSPAPERS,,600,"Now web only, this paper founded by Mary Baker Eddy features only one religious article per issue",The Christian Science Monitor,NA
2012-04-18,NA,NA,NA,NA,NA,NA,NA
2012-04-18,J,CULTURES OF SOUTH AFRICA,"(Sarah: ...from Lesedi Cultural Village, the rainbow you'd expect from a country with 11 official languages.)",600,"(Sarah of the Clue Crew reports from Lesedi Cultural Village in South Africa.)  The gumboot dance originated among workers who would communicate & express themselves with the boots they wore in these dank, damp workplaces",mines,http://www.j-archive.com/media/2012-04-18_J_20.wmv
2012-04-18,J,I WANT A GREEN CAR,(Alex: Not the color green.),800,"(Jimmy of the Clue Crew drives a battery electric vehicle from Ford.)  The engine isn't the only conservation-friendly component of Ford's BEV; these vital parts are regenerative, meaning when they are used, they convert friction energy back into electricity to charge the car",the brakes,http://www.j-archive.com/media/2012-04-18_J_24.wmv
2012-04-18,J,CHARACTERS BASED ON REAL PEOPLE,,800,"Victor Hugo based this fugitive on Eugene Vidocq, a convict turned businessman & private detective",Jean Valjean,NA
2012-04-18,J,A PREFIXER UPPER,,800,"""Dodeca-"":Of this many parts",12,NA
2012-04-18,J,NEWSPAPERS,,NA,"Published continuously for military personnel since World War II, it now has about 420,000 daily readers",Stars and Stripes,NA
2012-04-18,NA,NA,NA,NA,NA,NA,NA
2012-04-18,J,CULTURES OF SOUTH AFRICA,"(Sarah: ...from Lesedi Cultural Village, the rainbow you'd expect from a country with 11 official languages.)",800,"(Sarah of the Clue Crew reports from Lesedi Cultural Village in South Africa.)  A Ndebele village features striking art mainly done by women; the most celebrated is Esther Mahlangu, who was invited to create an art car for this German company",BMW,http://www.j-archive.com/media/2012-04-18_J_21a.jpg
2012-04-18,J,I WANT A GREEN CAR,(Alex: Not the color green.),1000,"Still driving that noxious LEV, low emission vehicle?  The 2012 Honda Accord is a PZEV, for ""partial"" this",partial zero,NA
2012-04-18,J,CHARACTERS BASED ON REAL PEOPLE,,1000,Joel Chandler Harris based this storyteller on a former slave he had met in Georgia,Uncle Remus,NA
2012-04-18,J,A PREFIXER UPPER,,1000,"""Calli-"":Of this quality",beauty,NA
2012-04-18,J,NEWSPAPERS,,1000,"It grew out of the Iowa Star, begun in 1849",The Des Moines Register,NA
2012-04-18,NA,NA,NA,NA,NA,NA,NA
2012-04-18,J,CULTURES OF SOUTH AFRICA,"(Sarah: ...from Lesedi Cultural Village, the rainbow you'd expect from a country with 11 official languages.)",1000,"(Sarah of the Clue Crew reports from Lesedi Cultural Village in South Africa.)  The short stabbing spear replacing the long throwing spear was an innovation of this Zulu chief who died in 1828; he also taught how to hook away an enemy's shield, exposing his ribs",Shaka,http://www.j-archive.com/media/2012-04-18_J_22.wmv
2012-04-18,DJ,THAT'S WHERE I DRAW THE LION,,400,British artist P J Crook painted this slave & his lion friend,Androcles,http://www.j-archive.com/media/2012-04-18_DJ_21a.jpg
2012-04-18,DJ,NOTABLE WOMEN,,400,"The first name of this 1980s political leader of the Philippines means ""heart"" in Spanish",Corazon (Aquino),NA
2012-04-18,NA,NA,NA,NA,NA,NA,NA
2012-04-18,DJ,BOOKS ABOUT ROCK STARS,,400,"""Oh Well, Whatever, Nevermind""",Kurt Cobain,NA
2012-04-18,DJ,U.S. RIVERS,,400,The artificially created Lake Mead in Nevada has an outlet to the sea via this river,the Colorado,NA
2012-04-18,DJ,THE FIRST LETTER IS...,(Alex: And I'll give you the first letter.),400,Z:The British call this cucumber-like edible item a courgette,a zucchini,NA
