date,round,category,comment,value,clue,response,link
2008-06-23,J,STATE OF THE UNION,,200,It's the third-largest U.S. state in area,California,NA
2008-06-23,J,MOVIE SONGS,,200,"""Hakuna Matata"" was one of 3 tunes nominated for an Oscar from this Disney film",The Lion King,NA
2008-06-23,J,AFRICA'S OFFICIAL LANGUAGES,"(Alex: Different countries, of course.)",200,In Benin:this,French,NA
2008-06-23,J,WORDS IN CONTESTANT,"(Alex: Each correct response will be a word that can be made up of the letters you find in ""contestant"".)",200,"Yo, Shakespeare!It's a 14-line poem",a sonnet,NA
2008-06-23,J,CORPORATE,,200,"The Southland Corporation might say ""Oh, thank heaven"" for this chain of 30,000 convenience stores",7-11,NA
2008-06-23,J,RATS,,200,"With their front teeth perfect for gnawing, rats are members of this mammalian order",rodents,NA
2008-06-23,J,STATE OF THE UNION,,400,"Heard weekly since 1925, this state's ""Grand Ole Opry"" program is the longest-running live radio show in the U.S.",Tennessee,NA
2008-06-23,J,MOVIE SONGS,,400,"""Let's Do"" this ""Again""--& again, as we watch ""The Rocky Horror Picture Show"" over & over",the Time Warp,NA
2008-06-23,J,AFRICA'S OFFICIAL LANGUAGES,"(Alex: Different countries, of course.)",400,In Gabon:this,French,NA
2008-06-23,J,WORDS IN CONTESTANT,"(Alex: Each correct response will be a word that can be made up of the letters you find in ""contestant"".)",400,"A movement upward, perhaps to climb a hill",ascent,NA
2008-06-23,J,CORPORATE,,400,In 1999 this shoe company named the largest building at its corporate headquarters after soccer great Mia Hamm,Nike,NA
2008-06-23,J,RATS,,400,"The Norway rat, the one typically used in lab experiments, is also known as this ""colorful"" rat",a brown rat,NA
2008-06-23,J,STATE OF THE UNION,,600,"As of Jan. 1, 2008, this Pacific Northwest state had the highest statewide minimum wage, $8.07 an hour",Washington,NA
2008-06-23,J,MOVIE SONGS,,600,"He had a 1994 hit with ""Streets of Philadelphia"", from a Tom Hanks film",Bruce Springsteen,NA
2008-06-23,J,AFRICA'S OFFICIAL LANGUAGES,"(Alex: Different countries, of course.)",600,In Cameroon:English & this,French,NA
2008-06-23,J,WORDS IN CONTESTANT,"(Alex: Each correct response will be a word that can be made up of the letters you find in ""contestant"".)",600,A usually dissenting subdivision of a religious group,a sect,NA
2008-06-23,J,CORPORATE,,NA,This car-repair chain founded in 1956 shares its name with a king of ancient Phrygia,Midas,NA
2008-06-23,J,RATS,,600,"Like young canines, baby rats are known by this one-syllable term",pups,NA
2008-06-23,J,STATE OF THE UNION,,800,A river in this state is named for the Rappahannock tribe that John Smith met in 1607,Virginia,NA
2008-06-23,J,MOVIE SONGS,,800,"This classic bluegrass song for banjo & guitar was featured in the film ""Deliverance""","""Dueling Banjoes""",NA
2008-06-23,J,AFRICA'S OFFICIAL LANGUAGES,"(Alex: Different countries, of course.)",800,In Equatorial Guinea:Spanish & this,French,NA
2008-06-23,J,WORDS IN CONTESTANT,"(Alex: Each correct response will be a word that can be made up of the letters you find in ""contestant"".)",800,"Atomic number 10, this odorless gaseous element is obtained from fractional distillation of liquid air",neon,NA
2008-06-23,J,CORPORATE,,800,"Henry Ford called minority stockholders in his corporation these, like the ones that cause dysentery & malaria",parasites,NA
2008-06-23,J,RATS,,800,This nautical & rat metaphor refers to people abandoning a losing side,rats fleeing a sinking ship,NA
2008-06-23,J,STATE OF THE UNION,,1000,Big Pocono State Park is found in this state,Pennsylvania,NA
2008-06-23,J,MOVIE SONGS,,1000,The Oscar for Best Song of 2007 went to a tune from this film about 2 Dublin musicians,Once,NA
2008-06-23,J,AFRICA'S OFFICIAL LANGUAGES,"(Alex: Different countries, of course.)",1000,"In Rwanda:Kinyarwanda, French & this",English,NA
2008-06-23,J,WORDS IN CONTESTANT,"(Alex: Each correct response will be a word that can be made up of the letters you find in ""contestant"".)",1000,A political subdivision of Switzerland,a canton,NA
2008-06-23,J,CORPORATE,,1000,"The discovery of oil in 1879 at Pico Canyon near Los Angeles was the start of what's now this petroleum corporation, stock symbol CVX",Chevron,NA
2008-06-23,J,RATS,,1000,Exposed underground variety of rat seen here,a naked mole rat,http://www.j-archive.com/media/2008-06-23_J_20.jpg
2008-06-23,DJ,THE BODY HUMAN,,400,The hyoid bone supports this organ & provides attachment sites for muscles used in speaking & swallowing,the tongue,NA
2008-06-23,DJ,SPORTS STUFF,,400,"Christina Aguilera, to this ""animal"" of a golfer: ""Sorry, I don't know much about you. I don't follow tennis""",Tiger Woods,NA
2008-06-23,DJ,AROUND EUROPE,,400,The Hotel Sacher in Vienna was built on the site of the theater where his Ninth Symphony premiered in 1824,Beethoven,NA
2008-06-23,DJ,MINDBENDING MISCELLANY,,400,"According to Guinness, this present delivered in 1886 was the largest gift ever given",the Statue of Liberty,NA
2008-06-23,DJ,THE ARTS,,400,"""Maria Stuarda"" by Donizetti (libretto by Bardari) is this type of work",opera,NA
2008-06-23,DJ,COUNTRIES WITHOUT THEIR VOWELS,,400,RQ,Iraq,NA
