date,round,category,comment,value,clue,response,link
2019-07-12,J,WHAT'S THAT IN YOUR EAR?,,200,The website for these hyphenated cottony ear swabbers has a page full of life hacks,Q-tips,NA
2019-07-12,J,3-LETTER READING,,200,"A division of a play: Noel Coward's ""The Better Half"" has just one",an act,NA
2019-07-12,J,LET'S MAKE A NEW DEAL,,200,"In a 1932 speech he introduced ""a New deal""",FDR,NA
2019-07-12,J,MEN IN BLACK,,200,I know the men in black haunted Mulder on this TV show--I played one of them!,The X-Files,NA
2019-07-12,J,PITTSBURGH,,200,"William Pitt the elder, for whom Pittsburgh is named, lived in this century",the 18th century,NA
2019-07-12,J,VOWEL FLOP,,200,A helmsman of the Enterprise has his U's turned into O's & becomes this other space pilot,Solo,NA
2019-07-12,J,WHAT'S THAT IN YOUR EAR?,,400,"Great for nap time, a foam type from Flents is called ""Quiet Please""",an earplug,NA
2019-07-12,J,3-LETTER READING,,400,"The first paragraph of ""Great Expectations"" says, ""So, I called myself"" this",Pip,NA
2019-07-12,J,LET'S MAKE A NEW DEAL,,400,The Federal Theater Project mounted an all-African-American version of this Shakespeare play set in Haiti instead of Scotland,Macbeth,NA
2019-07-12,J,MEN IN BLACK,,400,19th century artist Hokusai is credited with the first image of these stealthy warriors wearing black,a ninja,NA
2019-07-12,J,PITTSBURGH,,400,Jim Delligatti is credited with inventing this iconic sandwich at his Pittsburgh area McDonald's franchise in 1967,a Big Mac,NA
2019-07-12,J,VOWEL FLOP,,400,"The ""Poker Face"" lady swaps her A's for I's & becomes this Oscar-winning movie",Gigi,NA
2019-07-12,J,WHAT'S THAT IN YOUR EAR?,,600,The binaural type of this used by doctors to listen to your innards has 2 earpieces,a stethoscope,NA
2019-07-12,J,3-LETTER READING,,600,Madonna bestseller,Sex,NA
2019-07-12,J,LET'S MAKE A NEW DEAL,,600,"This 2019 resolution calls for renewable energy, healthy food, high-speed rail & help for the poor, elderly & homeless",the Green New Deal,NA
2019-07-12,J,MEN IN BLACK,,600,"Josh Brolin played a younger version of this actor in ""Men in Black 3""",Tommy Lee Jones,NA
2019-07-12,J,PITTSBURGH,,600,"Director George Romero worked for this Pittsburgh kids' TV legend, who came to the ""Night of the Living Dead"" premiere",Mr. Rogers,NA
2019-07-12,J,VOWEL FLOP,,600,Netanyahu's nickname trades its I's for A's to become this rum cake,baba,NA
2019-07-12,J,WHAT'S THAT IN YOUR EAR?,,800,"Styles of these helpers include BTE, behind the ear, & CIC, completely in the canal",hearing aids,NA
2019-07-12,J,3-LETTER READING,,800,Typical poem by ancient Greek poet Pindar,an ode,NA
2019-07-12,J,LET'S MAKE A NEW DEAL,,800,1935's Wagner Act established the National Labor Relations Board & strengthened collective this,bargaining,NA
2019-07-12,J,MEN IN BLACK,,800,"""Go Away White"" is the 2008 reunion album by this Peter Murphy band that wore black & led many gloomy teens to do the same",Bauhaus,NA
2019-07-12,J,PITTSBURGH,,800,"Located where its 3 rivers meet, Pittsburgh's business district is AKA ""The Golden"" this",triangle,NA
2019-07-12,J,VOWEL FLOP,,800,Hawaii's state bird swaps its vowels for A's & turns into this relative,nana,NA
2019-07-12,J,WHAT'S THAT IN YOUR EAR?,,1000,"Of the 3 bones in the ear, the one that sounds like it's best suited for horse riding",a stirrup,NA
2019-07-12,J,3-LETTER READING,,1000,"""The Kitchen God's Wife"" author",Amy Tan,NA
2019-07-12,J,LET'S MAKE A NEW DEAL,,NA,"In the NRA of the 1930s New Deal, the ""R"" stood for this",recovery,NA
2019-07-12,J,MEN IN BLACK,,1000,"This Oscar-winning actor is all sorts of bad as the man in black in ""The Dark Tower"", based on the Stephen King novels",Matthew McConaughey,NA
2019-07-12,J,PITTSBURGH,,1000,The University of Pittsburgh's Cathedral of Learning is in the architectural style known as this revival,Gothic,http://www.j-archive.com/media/2019-07-12_J_30a.jpg
2019-07-12,J,VOWEL FLOP,,1000,An affectionate name for your mother switches its vowels & becomes this nickname of Mariah Carey,Mimi,NA
2019-07-12,DJ,DESERT-POURRI,,400,"Ernest Giles' journal of crossing Australia's deserts says, ""Oh, would that I had"" these! ""What are horses in such a region?""",camels,NA
2019-07-12,DJ,ACRONYMS & ABBREVS.,,400,"B.C. stands for ""before Christ"", B.C.E. stands for ""before"" this",before common era,NA
2019-07-12,DJ,THE OLYMPIC GAMES,,400,"Before the Olympics went all-metric, the 1904 games had events like the 880 of these units freestyle swim",yards,NA
2019-07-12,DJ,"SECOND LETTER ""Y""",,400,Blake Carrington is the patriarch on this 1980s primetime soap rebooted in 2017,Dynasty,NA
2019-07-12,DJ,ALIEN INVASION!,,400,The Asian tiger type of this insect found throughout the U.S. can transmit diseases like the Zika & West Nile viruses,the mosquito,NA
2019-07-12,DJ,TAKE ME TO YOUR LIEDER,,400,"Typically, 19th century lieder, or songs, were arranged for 1 vocalist & 1 accompanist on this instrument",a piano,NA
2019-07-12,DJ,DESERT-POURRI,,800,The nomadic Tuareg people speak a Berber-related dialect & call this desert home,the Sahara,NA
2019-07-12,DJ,ACRONYMS & ABBREVS.,,800,"The slang term PDA is short for this, like smooching at the movies",public displays of affection,NA
2019-07-12,DJ,THE OLYMPIC GAMES,,800,In 1994 Oksana Baiul edged out this famously injured American for figure skating gold,Nancy Kerrigan,NA
2019-07-12,DJ,"SECOND LETTER ""Y""",,800,"It describes futuristic novels full of doom & gloom & oppressive societies like ""The Hunger Games"" series",dystopian,NA
2019-07-12,DJ,ALIEN INVASION!,,800,"Able to grow to more than 20 feet in length, the Burmese type of this snake is now widespread in Florida's wetlands",a python,http://www.j-archive.com/media/2019-07-12_DJ_07.jpg
2019-07-12,DJ,TAKE ME TO YOUR LIEDER,,800,Lieder date back to the 12th century but really hit their stride during this emotional musical era that began in the 18th century,the Romantic era,NA
2019-07-12,DJ,DESERT-POURRI,,1200,Dry doesn't mean dull with sites like the rocks of Rainbow Valley in this country's Atacama Desert,Chile,http://www.j-archive.com/media/2019-07-12_DJ_03.jpg
2019-07-12,DJ,ACRONYMS & ABBREVS.,,1200,Take a deep dive & tell us what SCUBA is an acronym for,self-contained underwater breathing apparatus,NA
2019-07-12,DJ,THE OLYMPIC GAMES,,1200,The 1924 Olympics played backdrop to this film about 2 British runners,Chariots of Fire,NA
2019-07-12,DJ,"SECOND LETTER ""Y""",,1200,Constantine the Great is considered the first emperor of this empire,Byzantine,NA
2019-07-12,DJ,ALIEN INVASION!,,1200,This variety of fruit fly invaded California in the 1980s & led to U.S. quarantine laws,the Mediterranean fruit fly,NA
2019-07-12,DJ,TAKE ME TO YOUR LIEDER,,1200,"The French followed the Germans' lied with a form called melodie, like Henri Duparc's this French word for song ""Triste""",chanson,NA
2019-07-12,DJ,DESERT-POURRI,,1600,In 1990 protecting Saudi Arabia from Iraqi troops was dubbed Operation this; Desert Storm soon followed,Desert Shield,NA
2019-07-12,DJ,ACRONYMS & ABBREVS.,,1600,"Seen on pay stubs, FICA is short for these 2 words ""Contributions Act""",federal insurance,NA
2019-07-12,DJ,THE OLYMPIC GAMES,,1600,"The 1968 Olympics in Grenoble were dubbed the ""Killympics"" after the exploits of a man in this sport",skier,NA
2019-07-12,DJ,"SECOND LETTER ""Y""",,1600,They're the showy blooms seen here,hydrangeas,http://www.j-archive.com/media/2019-07-12_DJ_21.jpg
2019-07-12,DJ,ALIEN INVASION!,,1600,This predator with a feline name has expanded from the Pacific to coastal areas of the Atlantic & Caribbean as well,the lionfish,http://www.j-archive.com/media/2019-07-12_DJ_08.jpg
2019-07-12,DJ,TAKE ME TO YOUR LIEDER,,1600,"Discovered in 2017, ""Lied vom Weissen Käse"", or ""Song of the White Cheese"", is by this composer who often worked with Bertolt Brecht",Kurt Weill,NA
2019-07-12,DJ,DESERT-POURRI,,NA,This sea is the western border of the Arabian Desert,the Red Sea,NA
