date,round,category,comment,value,clue,response,link
2017-01-24,J,IN THE WORLD CAPITAL,,200,"The Nobel Museum, ABBA the Museum",Stockholm,NA
2017-01-24,J,WARTHOGS,,200,A young warthog's canine teeth eventually grow into a pair of these formidable defensive weapons,tusks,NA
2017-01-24,J,STUPID ANSWERS,,200,"The girls on this cable series include Hannah Horvath, Marnie Michaels & Shoshanna Shapiro",Girls,NA
2017-01-24,J,SAY IT IN ITALIAN,,200,This Italian word is versatile-- it can mean hello or goodbye,ciao,NA
2017-01-24,J,THE DEVILS,,200,An Irving Berlin song helped inspire this school's Blue Devils team name,Duke (University),NA
2017-01-24,J,"DEEP BLUE ""C""",,200,Salute if you know there's a hue named for these West Pointers seen here,cadet,http://www.j-archive.com/media/2017-01-24_J_01.jpg
2017-01-24,J,IN THE WORLD CAPITAL,,400,Ho Chi Minh Mausoleum,Hanoi,NA
2017-01-24,J,WARTHOGS,,400,"A warthog's enemies include these 2 predators that begin with the same ""L""etter",lions and leopards,NA
2017-01-24,J,STUPID ANSWERS,,400,"(Jimmy of the Clue Crew gives the clue from George Rang Historical Park in Richmond, Texas.)  Noted for its long horns that can span 7 feet or more, this is the official state large mammal of Texas",the longhorn,http://www.j-archive.com/media/2017-01-24_J_03.jpg
2017-01-24,J,SAY IT IN ITALIAN,,400,"Hey, baby, it's baby in Italian; just ask Babe Ruth",bambino,NA
2017-01-24,J,THE DEVILS,,400,"Despite this Pac-12 team name, its mascot Sparky is actually described as an imp",the Sun Devils,NA
2017-01-24,J,"DEEP BLUE ""C""",,400,"The Tarheels of the ACC note that their official colors are white & this shade of ""blue""",Carolina,NA
2017-01-24,J,IN THE WORLD CAPITAL,,600,"Tahrir Square, the HQ of the Arab League",Cairo,NA
2017-01-24,J,WARTHOGS,,600,In a movie he's the warthog who befriends young Simba,Pumbaa,NA
2017-01-24,J,STUPID ANSWERS,,600,In 1452 Leonardo da Vinci was born near a small Tuscan hill town called this,Vinci,NA
2017-01-24,J,SAY IT IN ITALIAN,,600,"The name of this brand of pasta sauce means ""you're welcome""",Prego,NA
2017-01-24,J,THE DEVILS,,600,"""I have found it"", ""it"" being the Red Devils of this Illinois school that Ronald Reagan played ball for",Eureka College,NA
2017-01-24,J,"DEEP BLUE ""C""",,600,"A greenish-blue, this 4-letter shade is one of the 3 primary colors used by printers",cyan,NA
2017-01-24,J,IN THE WORLD CAPITAL,,800,The Copernicus Science Centre,Warsaw,NA
2017-01-24,J,WARTHOGS,,800,"For warthogs, home is often an adopted den of one of these insectivores AKA an ant bear",an aardvark,NA
2017-01-24,J,STUPID ANSWERS,,800,"Part of this group's mission is to ""promote solutions that are essential to a green and peaceful future""",Greenpeace,NA
2017-01-24,J,SAY IT IN ITALIAN,,800,"(I'm Mario Andretti.) I drove this car in 1994, my last year as an Indy car driver; I called my season-long farewell campaign this, Italian for ""until we see each other again""",arrivederci,http://www.j-archive.com/media/2017-01-24_J_25.jpg
2017-01-24,J,THE DEVILS,,800,This NHL team got its name from a creature said to roam the pine barrens,the New Jersey Devils,NA
2017-01-24,J,"DEEP BLUE ""C""",,NA,Elementary! The name of this deep blue is from a German word for a type of goblin,cobalt,NA
2017-01-24,J,IN THE WORLD CAPITAL,,1000,"The Sigmund Freud Museum, the Augarten",Vienna,NA
2017-01-24,J,WARTHOGS,,1000,"The Roslin Institute of Dolly the sheep fame is putting a warthog gene in domestic pigs to stop ASF, African this fever",swine fever,NA
2017-01-24,J,STUPID ANSWERS,,1000,"Entertainer Marvin Hamlisch won a 1974 Grammy for this instrumental hit from the movie ""The Sting""","""The Entertainer""",NA
2017-01-24,J,SAY IT IN ITALIAN,,1000,"The 3-word name of this Mozart opera can be translated as ""Thus do they all""",Così fan tutte,NA
2017-01-24,J,THE DEVILS,,1000,"Bending it like Beckham could entail plying your trade with this football club, traditionally the Red Devils",Manchester United,NA
2017-01-24,J,"DEEP BLUE ""C""",,1000,This color comes in front of the name of the North American wood warbler seen here,cerulean,http://www.j-archive.com/media/2017-01-24_J_19a.jpg
2017-01-24,DJ,ANTARCTICA,,400,Dry valleys appear where these have retreated & wind prevents snow from collecting,glaciers,NA
2017-01-24,DJ,A CAMEO APPEARANCE,,400,"On the day she won Wimbledon in 2015, you could see her cameo on HBO's ""Seven Days in Hell""",Serena Williams,NA
2017-01-24,DJ,PLAY SETTINGS,,400,"From 1947:""A street in New Orleans which is named Elysian Fields & runs between the L & N tracks & the river""",Streetcar Named Desire,NA
2017-01-24,DJ,HISTORY,,400,"In the 8th century B.C., Phoenician traders founded this future capital of Sicily",Palermo,NA
2017-01-24,DJ,THE MIND,,400,"As 2 words, it's what a light bulb will finally do; as one word, it's extreme stress & emotional fatigue",burnout,NA
2017-01-24,DJ,"""ESTER"" PARADE",,400,"Every college student knows it's from Latin for ""6 months""",semester,NA
2017-01-24,DJ,ANTARCTICA,,800,"Blood Falls, which flows into Lake Bonney, gets its color because it is rich in this element",iron,http://www.j-archive.com/media/2017-01-24_DJ_22.jpg
2017-01-24,DJ,A CAMEO APPEARANCE,,800,"Robert Mitchum, who co-starred as an ex-con in this 1962 film, had a cameo in its 1991 remake",Cape Fear,NA
2017-01-24,DJ,PLAY SETTINGS,,800,"From around 1606 (Act III, Scene viii): a plain near Actium",Antony and Cleopatra,NA
2017-01-24,DJ,HISTORY,,800,This movement that spread across the Middle East began in late 2010 when protests in Tunisia led to the ouster of Pres. Ben Ali,the Arab Spring,NA
2017-01-24,DJ,THE MIND,,800,Agonists are drugs that can mimic the activity of these brain chemicals that send impulses across synapses,neurotransmitters (or dopamines),NA
2017-01-24,DJ,"""ESTER"" PARADE",,800,"Evanston, Illinois is named for John Evans, a founder of this university",Northwestern,NA
2017-01-24,NA,NA,NA,NA,NA,NA,NA
2017-01-24,DJ,A CAMEO APPEARANCE,,1200,"In ""A Million Ways to Die in the West"", this actor turns up in a barn next to a DeLorean",Christopher Lloyd,NA
2017-01-24,DJ,PLAY SETTINGS,,NA,"From 1959: In and around the Keller homestead in Tuscumbia, Alabama",The Miracle Worker,NA
2017-01-24,DJ,HISTORY,,NA,In 1966 Huey Newton & Bobby Seale founded this militant party in Oakland,the Black Panthers,NA
2017-01-24,DJ,THE MIND,,1200,"Greek words meaning ""difficult speech"" give us this reading disorder that affects about 15% of the U.S. population",dyslexia,NA
2017-01-24,DJ,"""ESTER"" PARADE",,1200,John Waters could tell you that dacron is one type,polyester,NA
2017-01-24,NA,NA,NA,NA,NA,NA,NA
2017-01-24,DJ,A CAMEO APPEARANCE,,1600,"This avian character who had a movie of his own in 1986 shows up in ""Guardians of the Galaxy"" drinking a cocktail",Howard the Duck,NA
2017-01-24,DJ,PLAY SETTINGS,,1600,From 1895: Algernon Moncrieff's flat in Half-Moon Street,The Importance of Being Earnest,NA
2017-01-24,DJ,HISTORY,,1600,In 1756 this mistress' meddling led to Louis XV allying with Austria in the disastrous 7 Years' War,Madame de Pompadour,NA
2017-01-24,DJ,THE MIND,,1600,"Meaning ""clear"", this type of dreaming is the practice of controlled awareness in REM sleep",lucid,NA
2017-01-24,DJ,"""ESTER"" PARADE",,1600,"A combine, to a farmer",a harvester,NA
2017-01-24,DJ,ANTARCTICA,,2000,"King penguins are big, about 35 pounds; these penguins are twice as heavy",emperor penguins,NA
2017-01-24,DJ,A CAMEO APPEARANCE,,2000,"This director helped to deliver Geena Davis' larval offspring in a dream sequence in ""The Fly""",David Cronenberg,NA
2017-01-24,DJ,PLAY SETTINGS,,2000,From 1879:The Helmers' sitting room,A Doll\'s House,NA
2017-01-24,DJ,HISTORY,,2000,The ancestors of this Aboriginal people of Hokkaido Island are thought to have reached Japan around 1000 B.C.,the Ainu,NA
2017-01-24,DJ,THE MIND,,2000,"This cognitive ""bias"" is the tendency to search only for information that supports one's preconceptions",confirmation bias,NA
2017-01-24,DJ,"""ESTER"" PARADE",,2000,"An English town with a famous cathedral, or a famous American maker of Western rifles",Winchester,NA
2017-01-24,FJ,MEDALS & DECORATIONS,,NA,Her husband won in 1927; in 1934 she was the 1st woman to win the National Geographic Society's Hubbard Medal for exploration,Anne Morrow Lindbergh,NA
