date,round,category,comment,value,clue,response,link
2009-02-26,J,ANCIENT BOOKS,,200,"Book 1 of Livy's 142-book ""History of Rome"" deals with these 2 sons of Rhea Silvia",Remus & Romulus,NA
2009-02-26,J,NFL TEAM NICKNAMES,,200,The Bucs,Tampa Bay,NA
2009-02-26,J,THE UNDERGROUND RAILROAD,,200,"For most escaped slaves, the final destination was this country where slavery was illegal",Canada,NA
2009-02-26,J,SO LONG,,200,"Normally known for its keen sense of smell, one of these dogs holds the Guinness record for longest ears also",the bloodhound,NA
2009-02-26,J,GOOD BUY!,,200,"In January 2006 a single B-share of this Omahan's Berkshire Hathaway was $2,952; by Oct. 2008 it was $4,650",Warren Buffett,NA
2009-02-26,J,CHOW,,200,"This layered, flat-noodled Italian favorite is sometimes made with a bechamel sauce instead of tomato",lasagna,NA
2009-02-26,J,ANCIENT BOOKS,,400,"Confucian writing includes the ""Shih Ching"", ""Shu Ching"" & this, whose title means ""Classic of Changes""",I Ching,NA
2009-02-26,J,NFL TEAM NICKNAMES,,400,"America's Team,in the '70s",the (Dallas) Cowboys,NA
2009-02-26,J,THE UNDERGROUND RAILROAD,,400,"Like their counterparts on real railroads, helpers on the Underground Railroad were called these",conductors,NA
2009-02-26,J,SO LONG,,400,These 2 states got their names from the 2 longest rivers in the United States,Missouri & Mississippi,NA
2009-02-26,J,GOOD BUY!,,400,"This shipbuilder led a group that bought the Yankees for $10 million in 1973; in 2008, the team was worth $1 billion",(George) Steinbrenner,NA
2009-02-26,J,CHOW,,400,Campbell's classic recipe for green bean casserole calls for one can of this soup,cream of mushroom,NA
2009-02-26,J,ANCIENT BOOKS,,600,(Sarah of the Clue Crew shows a geometric diagram on the monitor.)  The complex bridge of fools proof showing that the angles at the base of an isosceles triangle are equal is the point beyond which only very clever students are said to go in this book by Euclid,The Elements,http://www.j-archive.com/media/2009-02-26_J_02.jpg
2009-02-26,J,NFL TEAM NICKNAMES,,600,The Monsters of the Midway,Chicago Bears,NA
2009-02-26,J,THE UNDERGROUND RAILROAD,,NA,"Abolitionist Levi Coffin's house in Fountain City, Ind. was known as this ""Station"" on the Underground Railroad",Grand Central,NA
2009-02-26,J,SO LONG,,600,"Growing to an intimidating 18 feet long, this hooded snake reigns as the world's longest venomous snake",the king cobra,NA
2009-02-26,J,GOOD BUY!,,600,This company's venti cappuccinos must've sold big between Sept. '05 & May '06; its stock went up more than $16 a share,Starbucks,NA
2009-02-26,J,CHOW,,600,"I'm all up for Deli but let's skip this lingual meat, even if it does come with a potato pancake",tongue,NA
