date,round,category,comment,value,clue,response,link
2004-02-11,J,UNUSUAL PLANTS,,200,"Reaching a height of only about 2 inches, the dwarf willow is said to be the world's smallest one of these",tree,NA
2004-02-11,J,PROFESSIONAL SPORTS,,200,In 2003 this San Francisco Giants slugger won his record 6th National League MVP award & his third in a row,Barry Bonds,NA
2004-02-11,J,RIVER COUNTRY,,200,"The Thames,The Avon,The Tweed",England,NA
2004-02-11,J,THE MALL,,200,"In 1917, G. Clifford Noble & William Barnes formed a partnership & opened up this type of store",a bookstore,NA
2004-02-11,J,OPERAS YOU'LL LIKE,,200,"Alberich & Mime are a pair of fascinating dwarfs in ""Das Rheingold"", an opera by this composer",Richard Wagner,NA
2004-02-11,J,"""O"" YEAH, SURE",,200,"In 1998 Crayola Crayons added 24 new colors, including pig pink, fuzzy wuzzy brown & sunset this",orange,NA
2004-02-11,J,UNUSUAL PLANTS,,400,A species of this plant seen here can grow as much as three feet in one day,bamboo,http://www.j-archive.com/media/2004-02-11_J_22.jpg
2004-02-11,J,PROFESSIONAL SPORTS,,400,NASCAR's Brickyard 400 race is held on the same track as this Memorial Day Weekend race,the Indy 500,NA
2004-02-11,J,RIVER COUNTRY,,400,"The Ganges,The Brahmaputra,The Godavari",India,NA
2004-02-11,J,THE MALL,,400,"You can buy a watch at Swatch, whose name is a combination of watch & this nationality",Switzerland,NA
2004-02-11,J,OPERAS YOU'LL LIKE,,400,"""In Klezkavania"" is an opera from this North American country in which Klezmer & ska mix with songs by the Plaid Tongue Devils",Canada,NA
2004-02-11,J,"""O"" YEAH, SURE",,400,"If you were born in October, you have a choice of birthstones: tourmaline or this",opal,NA
2004-02-11,J,UNUSUAL PLANTS,,600,"From the plant's hooded shape, a variety of lily bears the name of this venomous Asian snake",a cobra,NA
2004-02-11,J,PROFESSIONAL SPORTS,,600,"(I'm Chris Jenkins of the NFL.)  In 1993 NFL owners picked this team, based in Charlotte, as the first expansion team since 1976",the Carolina Panthers,http://www.j-archive.com/media/2004-02-11_J_16.jpg
2004-02-11,J,RIVER COUNTRY,,600,"The Loire,The Seine,The Marne",France,NA
2004-02-11,J,THE MALL,,600,"Get sheets, towels & more at the store called Bed, Bath & this",Beyond,NA
2004-02-11,J,OPERAS YOU'LL LIKE,,600,"A nymph is the heroine of ""Asconia in Alba"", which this Austrian wrote when he was 15",Mozart,NA
2004-02-11,J,"""O"" YEAH, SURE",,600,This bird's habit of crouching with its neck stretched out encouraged the myth that it buries its head in the sand,an ostrich,NA
2004-02-11,J,UNUSUAL PLANTS,,NA,"This plant, Dionaea muscipula of the Southern U.S.  can take up to 12 days to digest an insect",the Venus flytrap,NA
2004-02-11,J,PROFESSIONAL SPORTS,,800,In 1999 this Los Angeles hockey team moved its home arena from the Great Western Forum to the Staples Center,the L.A. Kings,NA
2004-02-11,J,RIVER COUNTRY,,800,"The Weser,The Rhine,The Rhur",Germany,NA
2004-02-11,J,THE MALL,,800,This term for a trunk often kept at the end of a bed is the name of an athletic shoe store,a foot locker,NA
2004-02-11,J,OPERAS YOU'LL LIKE,,800,"If you love insect operas (& who doesn't), try to see this one named for the chirper ""on the hearth""",The Cricket,NA
2004-02-11,J,"""O"" YEAH, SURE",,800,"If you're a purist, gumbo just isn't gumbo without these slimy green pods",okra,NA
2004-02-11,J,UNUSUAL PLANTS,,1000,"Because of its foul odor, a North American swamp plant is called this type of ""cabbage""",skunk,NA
2004-02-11,J,PROFESSIONAL SPORTS,,1000,"(Hi, I'm Amare Stoudemire.)  In 2003 I won this NBA award Kareem won in 1970 & Allen Iverson won back in 1997",Rookie of the Year,http://www.j-archive.com/media/2004-02-11_J_20.jpg
2004-02-11,J,RIVER COUNTRY,,1000,"The Tiber,The Arno,The Po",Italy,NA
2004-02-11,J,THE MALL,,1000,"It follows ""Panda"" in the name of a quick-service Chinese eatery & is by itself in the name of a women's clothing store",Express,NA
2004-02-11,J,OPERAS YOU'LL LIKE,,1000,"""The Second Hurricane"", a ""play opera"" for high schools, is by this composer of ""Appalachian Spring""",Aaron Copland,NA
2004-02-11,J,"""O"" YEAH, SURE",,1000,"If you ""spot"" this wildcat of the Americas, you may mistake it for a margay",an ocelot,NA
2004-02-11,DJ,MEDIEVAL EUROPE,,400,"Before becoming one of these mounted warriors, one had to serve first as a page, then a squire",a knight,NA
2004-02-11,DJ,PUPPETRY,,400,"In a TV movie, Drew Carey plays this toymaker whose puppet masterpiece is Pinocchio",Geppetto,NA
2004-02-11,DJ,GENERAL SCIENCE,,400,"It's what the letter ""C"" stands for in the abbreviation AC/DC",current,NA
2004-02-11,DJ,"LOCK, STOCK OR BARREL",,400,Meat broth used as a foundation for a soup,stock,NA
2004-02-11,DJ,U.S. PRESIDENTS,,400,"He moved into the White House in November 1800, the same month Congress had its first session in Washington",John Adams,NA
2004-02-11,DJ,SAME FIRST & LAST LETTER,,400,"It's the nickname of the hero of ""Great Expectations""",Pip,NA
2004-02-11,DJ,MEDIEVAL EUROPE,,800,These Christian military expeditions in the Middle Ages were organized to capture Palestine,the Crusades,NA
2004-02-11,DJ,PUPPETRY,,800,The puppet seen here is a star of this stage musical,The Lion King,http://www.j-archive.com/media/2004-02-11_DJ_27.jpg
2004-02-11,DJ,GENERAL SCIENCE,,800,Check Google on your computer & you'll discover that a googol has this many zeros,a hundred,NA
2004-02-11,DJ,"LOCK, STOCK OR BARREL",,800,A leg or head hold in wrestling,a lock,NA
2004-02-11,DJ,U.S. PRESIDENTS,,800,He sent James Monroe to Paris hoping only to purchase New Orleans & West Florida,Thomas Jefferson,NA
2004-02-11,DJ,SAME FIRST & LAST LETTER,,800,"Bad faith or malice must be proved in cases of this, written defamation",libel,NA
2004-02-11,DJ,MEDIEVAL EUROPE,,1200,In the 900s the Moors built a fortress called Magerit on the site of what is now this Spanish city,Madrid,NA
2004-02-11,DJ,PUPPETRY,,1200,"In Nike ads, this basketball star shared center court with his puppet alter-ego ""Little Penny""",Penny Hardaway,NA
2004-02-11,DJ,GENERAL SCIENCE,,1200,The Mohorovicic Discontinuity is the boundary between the Earth's crust & this layer,the mantle,NA
2004-02-11,DJ,"LOCK, STOCK OR BARREL",,1200,In 1962 Gordon & Carole Segal founded Crate & this,Barrel,NA
2004-02-11,DJ,U.S. PRESIDENTS,,1200,"Daniel Webster's son gave this man the news of William Henry Harrison's death, which made him president",(John) Tyler,NA
2004-02-11,DJ,SAME FIRST & LAST LETTER,,1200,It can be a pointed remark or a pointed projection on a fishhook,barb,NA
2004-02-11,DJ,MEDIEVAL EUROPE,,NA,"On October 14, 1066, the Duke of Normandy defeated the troops of Harold II near this town",Hastings,NA
2004-02-11,DJ,PUPPETRY,,1600,A foundation named for this Muppet creator supports the work of puppet artists,Jim Henson,NA
2004-02-11,DJ,GENERAL SCIENCE,,1600,"The 2 heaviest ones of these particles, top & bottom, were originally called truth & beauty",quarks,NA
2004-02-11,DJ,"LOCK, STOCK OR BARREL",,1600,Engineering achievement seen here in Central America,lock,http://www.j-archive.com/media/2004-02-11_DJ_23.jpg
2004-02-11,DJ,U.S. PRESIDENTS,,1600,"(Sofia of the Clue Crew delivers the clue from the Ronald Reagan Library.)  In 1991, these five U.S. presidents gathered for the dedication of the Reagan Library","Bush, Reagan, Ford, Carter & Nixon",http://www.j-archive.com/media/2004-02-11_DJ_08a.jpg
2004-02-11,DJ,SAME FIRST & LAST LETTER,,1600,Rocky Mountain House & Calgary are both in this Canadian province,Alberta,NA
2004-02-11,DJ,MEDIEVAL EUROPE,,2000,"In 1265 in Britain, Simon de Montfort summoned the first elected representatives to this assembly",the parliament,NA
2004-02-11,DJ,PUPPETRY,,2000,For decades this beloved puppeteer served up Lamb Chop to children,(Shari) Lewis,NA
2004-02-11,DJ,GENERAL SCIENCE,,2000,"In 1985 a new carbon molecule, shaped like a geodesic dome, was discovered & named for this designer",Buckminster Fuller,NA
2004-02-11,DJ,"LOCK, STOCK OR BARREL",,2000,Cooper product,barrel,NA
