date,round,category,comment,value,clue,response,link
1999-07-20,J,MUSEUMS,,100,"10,000 years of rollin' along are chronicled in Memphis' museum dedicated to this river",Mississippi River,NA
1999-07-20,J,MOVIE SONGS,,100,"In this 1968 Beatles title tune, ""Every one of us has all we need, sky of blue and sea of green""","""Yellow Submarine""",NA
1999-07-20,J,ANAGRAMMED STATE CAPITALS,,100,OH NO LULU!,Honolulu,NA
1999-07-20,J,HODGEPODGE,,100,He's considered the mascot of Mad Magazine,Alfred E. Neuman,NA
1999-07-20,J,4-LETTER CLOTHES,,100,"One may be wedding, prom or dressing",Gown,NA
1999-07-20,J,COCKNEY RHYMING SLANG,,100,This person is your trouble and strife -- though it might not be wise to call her that,Wife,NA
1999-07-20,J,MUSEUMS,,200,"You can see old-time longboards at Huntington Beach, California's museum of this sport",Surfing,NA
1999-07-20,J,MOVIE SONGS,,200,"This 1967 film featured such songs as ""The Vegetarian"", ""When I Look in Your Eyes"" & ""Talk to the Animals""",Doctor Dolittle,NA
1999-07-20,J,ANAGRAMMED STATE CAPITALS,,200,SOB NOT,Boston,NA
1999-07-20,J,HODGEPODGE,,200,"He said, ""You don't have to be drunk or intoxicated to be attracted to Carmen Electra.  She is a beautiful woman""",Dennis Rodman,NA
1999-07-20,J,4-LETTER CLOTHES,,200,Piece that turns a man's 2-piece suit into a 3-piece suit,Vest,NA
1999-07-20,J,COCKNEY RHYMING SLANG,,200,"Sausage and mash is this, & no one ever seems to have enough of it",Money/cash,NA
1999-07-20,J,MUSEUMS,,300,Colorado Springs' American Cowboy Museum also has the hall of fame for this event,Rodeo,NA
1999-07-20,J,MOVIE SONGS,,300,"His last No. 1 solo hit, ""Strangers in the Night"", was adapted from the movie ""A Man Could Get Killed""",Frank Sinatra,NA
1999-07-20,J,ANAGRAMMED STATE CAPITALS,,300,RENT NOT,Trenton,NA
1999-07-20,J,HODGEPODGE,,300,A lab in Berkeley recently tested this versatile product's ability to seal air ducts & it failed,Duct tape,NA
1999-07-20,J,4-LETTER CLOTHES,,300,"Ballet wear, perhaps for Desmond",Tutu,NA
1999-07-20,J,COCKNEY RHYMING SLANG,,300,"A weasel and stoat is one of these, even if it isn't made from weasel or stoat",Coat,NA
1999-07-20,J,MUSEUMS,,400,This Hollywood store that includes a lingerie museum was named for a man whose last name was Mellinger,Frederick\'s of Hollywood,NA
