date,round,category,comment,value,clue,response,link
2014-02-21,J,NO COOKING REQUIRED,,200,...to make this fermented cabbage dish with a German name that's popularly served with hot dogs,sauerkraut,NA
2014-02-21,J,GLOBAL STUDIES,,200,The largest delta in the world is the one of this river that reaches the sea in Bangladesh & India,the Ganges,NA
2014-02-21,J,"""H""OMONYMS",,200,"To cut with an axe, or to cut through a computer's defenses",hack,NA
2014-02-21,J,MONEY TALKS,,200,"On a penny since 1909:""E ____ ____""",pluribus unum,NA
2014-02-21,J,NOTABLE NAMES,,200,"This Pennsylvanian popularized chocolate candy bars under his last name, & luckily not his middle name, Snavely",(Milton) Hershey,NA
2014-02-21,J,JOHNNY GILBERT PERFORMS TODAY'S HITS,(Alex: You have to name the performer more closely associated with the tune.),200,"""You're far from plastic, talk about gettin' blasted, I hate these blurred lines""",Robin Thicke,http://www.j-archive.com/media/2014-02-21_J_01.mp3
2014-02-21,J,NO COOKING REQUIRED,,400,"...for sashimi & fillets of this fish, though some prefer it from a can",tuna,http://www.j-archive.com/media/2014-02-21_J_25.jpg
2014-02-21,J,GLOBAL STUDIES,,400,"This country's 250 million people spread out across a vast archipelago of more than 18,000 islands",Indonesia,NA
2014-02-21,J,"""H""OMONYMS",,400,"Obscure from view, or an animal skin",hide,NA
2014-02-21,J,MONEY TALKS,,400,The 2012 nickel:The name of this building,Monticello,NA
2014-02-21,J,NOTABLE NAMES,,400,He's the much loved (& much hated) Lord Protector seen here,Cromwell,http://www.j-archive.com/media/2014-02-21_J_15.jpg
2014-02-21,J,JOHNNY GILBERT PERFORMS TODAY'S HITS,(Alex: You have to name the performer more closely associated with the tune.),400,"""If you liked it then you shoulda put a ring on it, ohohoh, ohohoh, ohohoh, ohohoh""",Beyonce,http://www.j-archive.com/media/2014-02-21_J_02.mp3
2014-02-21,J,NO COOKING REQUIRED,,600,"...for a Waldorf salad, originally just this fruit, celery & mayo; the walnuts came later",apples,NA
2014-02-21,J,GLOBAL STUDIES,,600,"Maghrib means ""west"" in this, the main language in the Maghrib",Arabic,NA
2014-02-21,J,"""H""OMONYMS",,NA,"A big basket, or to impede",hamper,NA
2014-02-21,J,MONEY TALKS,,600,"A Canadian note:""Dix ____ dollars""",ten,NA
2014-02-21,J,NOTABLE NAMES,,600,"The surname of this Russian mystic, a favorite at the court of Nicholas II, means ""debauched one""",Rasputin,NA
2014-02-21,J,JOHNNY GILBERT PERFORMS TODAY'S HITS,(Alex: You have to name the performer more closely associated with the tune.),600,"""I got the eye of the tiger... dancing through the fire, 'cause I am a champion & you're gonna hear me roar""",Katy Perry,http://www.j-archive.com/media/2014-02-21_J_03.mp3
2014-02-21,J,NO COOKING REQUIRED,,800,"...to make festive skewers of tomato, basil & fresh chunks of this cheese",mozzarella,http://www.j-archive.com/media/2014-02-21_J_27.jpg
2014-02-21,J,GLOBAL STUDIES,,800,"For 70 million travelers flying to more than 90 countries a year, this U.K. airport is one of the world's busiest",Heathrow,NA
2014-02-21,J,"""H""OMONYMS",,800,"A command to a dog, or a low-down mean dog of a person",heel,NA
2014-02-21,J,MONEY TALKS,,800,The $50 bill:The last name of this president,(Ulysses) Grant,NA
2014-02-21,J,NOTABLE NAMES,,800,"Scholars think it was during the 66-year rule of this ""great"" pharaoh that Moses led the Hebrews out of Egypt",Ramses the Great,NA
2014-02-21,J,JOHNNY GILBERT PERFORMS TODAY'S HITS,(Alex: You have to name the performer more closely associated with the tune.),800,"""Ducks say quack & fish go blub, & the seal goes ow ow ow, but there's one sound that no one knows... what does the fox say?""",Ylvis,http://www.j-archive.com/media/2014-02-21_J_04.mp3
2014-02-21,J,NO COOKING REQUIRED,,1000,"...for this Spanish summertime soup containing pureed tomatoes, peppers, onions & garlic",gazpacho,NA
2014-02-21,J,GLOBAL STUDIES,,1000,The Hermitage Museum in this city houses a collection of more than 3 million works of art & artifacts,St. Petersburg,NA
2014-02-21,J,"""H""OMONYMS",,1000,"The fruit of a rose plant, or very au courant",hip,NA
2014-02-21,J,MONEY TALKS,,1000,"The $100 bill:""This note is ____ ____ for all debts, public and private""",legal tender,NA
2014-02-21,J,NOTABLE NAMES,,1000,One of Henry VIII's grandnieces was this lady who was the titular queen of England for 9 days,Jane Grey,NA
2014-02-21,J,JOHNNY GILBERT PERFORMS TODAY'S HITS,(Alex: You have to name the performer more closely associated with the tune.),1000,"""I'm beginning to feel like a rap god, rap god, all my people from the front to the back nod, back nod""",Eminem,http://www.j-archive.com/media/2014-02-21_J_05.mp3
2014-02-21,DJ,FICTIONAL COLLEGES & UNIVERSITIES,,400,"Bracton College in ""That Hideous Strength"" by C.S. Lewis is home to the tomb of this magician",Merlin the magician,NA
2014-02-21,DJ,PUT IT THERE,,400,"The Winged Victory of Samothrace:This museum, non?",the Louvre,NA
2014-02-21,DJ,WHAT'S YOUR MAJOR?,,400,"Abner Doubleday, once thought to have invented baseball, became a major general during this war",the Civil War,NA
2014-02-21,DJ,COUPLING ON TV,(Alex: You have to identify the show that features each romance we tell you about.),400,"Owen Hunt & Cristina Yang, playing doctor",Grey\'s Anatomy,NA
2014-02-21,DJ,"""ONY"" BALONEY",,400,A statement made under oath in court,testimony,NA
2014-02-21,DJ,FIGURING OUT THE UNIVERSE,(Sarah: The Sanford Underground Research Facility In South Dakota is doing cutting-edge experiments almost a mile down.),400,(Sarah gives the clue from the Sanford Underground Research Facility in South Dakota.)  The Sanford Underground Research Facility located deep in the Black Hills conducts experiments to detect this type of matter that makes up over one-fourth of the universe,dark matter,http://www.j-archive.com/media/2014-02-21_DJ_21.jpg
2014-02-21,DJ,FICTIONAL COLLEGES & UNIVERSITIES,,800,"Professor Chronotis teaches at St. Cedd's College in this author's ""Dirk Gently's Holistic Detective Agency""",Douglas Adams,NA
2014-02-21,DJ,PUT IT THERE,,800,Ryman Auditorium:This southern city,Nashville,NA
2014-02-21,DJ,WHAT'S YOUR MAJOR?,,800,Practice twirling that baton & you can perform with the marching band as one of these,a majorette (or a drum major),NA
2014-02-21,DJ,COUPLING ON TV,(Alex: You have to identify the show that features each romance we tell you about.),800,Kurt Hummel & Blaine Anderson; sing out your response,Glee,NA
2014-02-21,DJ,"""ONY"" BALONEY",,800,"I like those wedding invitations that say ""cocktail reception to follow"" this",ceremony,NA
2014-02-21,DJ,FIGURING OUT THE UNIVERSE,(Sarah: The Sanford Underground Research Facility In South Dakota is doing cutting-edge experiments almost a mile down.),800,"(Sarah gives the clue from the Sanford Underground Research Facility in South Dakota.)  One of Sanford's most ambitious experiments Is an effort to tell why all things on the universe exist; the search is for rare radioactive decay, & this metal--atomic number 29--is being reformed to shield the equipment",copper,http://www.j-archive.com/media/2014-02-21_DJ_22a.jpg
2014-02-21,DJ,FICTIONAL COLLEGES & UNIVERSITIES,,1200,"Camden College is the setting for ""The Rules of Attraction"" by this 3-named chronicler of amoral youth",Bret Easton Ellis,NA
2014-02-21,DJ,PUT IT THERE,,1200,Ganymede:Circling this planet,Jupiter,NA
2014-02-21,DJ,WHAT'S YOUR MAJOR?,,1200,Sirius & Adhara are the 2 brightest stars in this constellation,Canis Major,NA
2014-02-21,DJ,COUPLING ON TV,(Alex: You have to identify the show that features each romance we tell you about.),1200,"Agent Booth & Dr. Brennan, who finally got married on a 2013 episode",Bones,NA
2014-02-21,DJ,"""ONY"" BALONEY",,1200,Don't try to ride a wild Chicoteague one,pony,NA
2014-02-21,DJ,FIGURING OUT THE UNIVERSE,(Sarah: The Sanford Underground Research Facility In South Dakota is doing cutting-edge experiments almost a mile down.),1200,"(Sarah gives the clue from the Sanford Underground Research Facility in South Dakota.)  Despite being 4,850 feet deep, the Davis Campus is a modern lab with state-of-the-art clean rooms; a typical U.S. indoor cubic foot of air has millions of particles this size, 1/1,000th of a millimeter--but here, only 3",micrometer,http://www.j-archive.com/media/2014-02-21_DJ_23a.jpg
2014-02-21,DJ,FICTIONAL COLLEGES & UNIVERSITIES,,1600,"Miskatonic University makes its ""initial"" appearance in this author's 1922 serial ""Herbert West--Reanimator""",(H. P.) Lovecraft,NA
2014-02-21,DJ,PUT IT THERE,,NA,TARP programs:This Cabinet department,Treasury,NA
2014-02-21,DJ,WHAT'S YOUR MAJOR?,,1600,In 1990 support by Margaret Thatcher helped John Major become leader of this party & prime minister of the United Kingdom,Tories (or Conservatives),NA
2014-02-21,DJ,COUPLING ON TV,(Alex: You have to identify the show that features each romance we tell you about.),1600,Michael Westen & Fiona Glenanne were always in on the action,Burn Notice,NA
2014-02-21,DJ,"""ONY"" BALONEY",,1600,"Add ""-ism"" to this kind of friend & you get a political practice in which friends are favored",cronyism,NA
2014-02-21,DJ,FIGURING OUT THE UNIVERSE,(Sarah: The Sanford Underground Research Facility In South Dakota is doing cutting-edge experiments almost a mile down.),1600,"(Sarah gives the clue from the Sanford Underground Research Facility in South Dakota.)  The double-walled titanium cylinder acts as a thermos, so this gas, the ""X"" in the LUX experiment, stays liquid; scientists hope that some elusive dark matter will bump into an atom of it",xenon,http://www.j-archive.com/media/2014-02-21_DJ_24a.jpg
2014-02-21,DJ,FICTIONAL COLLEGES & UNIVERSITIES,,2000,"A college called Salomon's House in Sir Francis Bacon's ""New Atlantis"" may have inspired the 1660 founding of this society",the Royal Society,NA
2014-02-21,DJ,PUT IT THERE,,2000,The amygdala:This organ,the brain,NA
2014-02-21,DJ,WHAT'S YOUR MAJOR?,,2000,In music a major one of these is defined as having a half step between the 3rd & 4th & between the 7th & 8th degrees,scale,NA
2014-02-21,DJ,COUPLING ON TV,(Alex: You have to identify the show that features each romance we tell you about.),2000,"On HBO, Thomas-John & Jessa Johansson",Girls,NA
2014-02-21,DJ,"""ONY"" BALONEY",,2000,The leadership or dominance of one nation over others,hegemony,NA
