date,round,category,comment,value,clue,response,link
1995-11-17,J,CATS & DOGS,,100,"The most famous ""rough"" type of this dog is undoubtedly Lassie--rough, rough!",collie,NA
1995-11-17,J,"NUMBER, PLEASE",,100,"On an outing to a baseball game, you'll usually see this number of innings",9,NA
1995-11-17,J,POETS & POETRY,,100,"Percy Shelley wrote his lyrical drama ""Hellas"" in this city, known for its leaning tower",Pisa,NA
1995-11-17,J,HOLIDAYS & OBSERVANCES,,100,National Grandparents Day is celebrated in September on the first Sunday after this holiday,Labor Day,NA
1995-11-17,J,RIVERS,,100,This British river flows through the Bard's birthplace,Avon,NA
1995-11-17,J,BRITISH HISTORY,,100,King John's failure to honor this document in 1215 led to a rebellion by the barons,Magna Carta,NA
1995-11-17,J,CATS & DOGS,,200,One of the first of these cats in the United States was given to Mrs. Rutherford B. Hayes by the consul in Bangkok,Siamese,NA
1995-11-17,J,"NUMBER, PLEASE",,200,Winks in a catnap or days in Lent,40,NA
1995-11-17,J,POETS & POETRY,,200,"In 1922 this Illinois poet published a collection called ""Slabs of the Sunburnt West""",Carl Sandburg,NA
1995-11-17,J,HOLIDAYS & OBSERVANCES,,200,In 1995 it occurred on April 16th; in 1996 it will occur on April 7th,Easter,NA
1995-11-17,J,RIVERS,,200,"The land between these two rivers, now known in part as Al-Jazira, was once Mesopotamia",Tigris & Euphrates,NA
1995-11-17,J,BRITISH HISTORY,,200,Her 63-year reign over England was the longest of any British monarch,Queen Victoria,NA
1995-11-17,J,CATS & DOGS,,300,This terrier with a vulpine name may be smooth-haired or wire-haired,fox terrier,NA
1995-11-17,J,"NUMBER, PLEASE",,300,"Number of stars in the Big Dipper; it's two less than the number of stars that made up ""The Hollywood Squares""",7,NA
1995-11-17,J,POETS & POETRY,,300,"This lord's 1879 poem ""The Defence of Lucknow"" concerns the Sepoy Rebellion",Alfred Lord Tennyson,NA
1995-11-17,J,HOLIDAYS & OBSERVANCES,,300,In Canada & Great Britain it's usually the day following Christmas,Boxing Day,NA
1995-11-17,J,RIVERS,,300,The Chagres River supplies some of the water that operates this canal's locks,Panama Canal,NA
1995-11-17,J,BRITISH HISTORY,,300,"The title ""Defender of the Faith"" was first bestowed upon this king in 1521 by Pope Leo X",Henry VIII,NA
1995-11-17,J,CATS & DOGS,,400,Most of these Myanmar cats are descended from a female named Wong Mau,Burmese,NA
1995-11-17,J,"NUMBER, PLEASE",,400,"A dodecahedron has this many faces, one for every letter in its name",12,NA
1995-11-17,J,POETS & POETRY,,400,"William Wordsworth's poem about this Haitian begins ""Toussaint, the most unhappy Man of Men!""",Toussaint L\'Ouverture,NA
1995-11-17,J,HOLIDAYS & OBSERVANCES,,400,In 1789 it became the first U.S. holiday designated by presidential proclamation,Thanksgiving Day,NA
1995-11-17,J,RIVERS,,400,"In April of 1862, David Farragut ordered his fleet up this river",Mississippi River,NA
1995-11-17,J,BRITISH HISTORY,,400,The Treaty of Bretigny in 1360 brought a brief period of peace during this war,Hundred Years\' War,NA
1995-11-17,J,CATS & DOGS,,500,The French call this dog la caniche,Poodle,NA
1995-11-17,J,"NUMBER, PLEASE",,500,"On a telephone, the letters GHI go with this number",4,NA
1995-11-17,J,POETS & POETRY,,500,"She wrote ""The Rhyme of the Duchess May"" & her husband wrote ""My Last Duchess""",Elizabeth Barrett Browning,NA
1995-11-17,J,HOLIDAYS & OBSERVANCES,,500,This Jewish holiday is also known as the Feast of Lots,Purim,NA
1995-11-17,J,RIVERS,,500,"The ancient Roman Colonia Claudia Ara Agrippinensium, now Cologne, Germany, is on this river",Rhine,NA
1995-11-17,J,BRITISH HISTORY,,NA,"In the 1560s, Richard Davies, Bishop of St. David's, helped translate the New Testament into this language",Welsh,NA
1995-11-17,DJ,COMPOSERS,,200,"His ""Maple Leaf Rag"", the most famous instrumental rag, was composed in 1899",Scott Joplin,NA
1995-11-17,DJ,BUSINESS & INDUSTRY,,200,This Kansas City-based greeting card company began marketing Christmas ornaments in the 1970s,Hallmark,NA
1995-11-17,DJ,BLACK AMERICANS,,200,She's Jackie Joyner-Kersee's famous sister-in-law,Florence Griffith Joyner,NA
1995-11-17,DJ,15-LETTER WORDS,,200,It's putting off until tomorrow what you could have done three weeks ago,Procrastination,NA
1995-11-17,DJ,PRESIDENTIAL FIRSTS,,200,"On August 9, 1974, he became the first U.S. president to resign",Richard Nixon,NA
1995-11-17,DJ,WINE & CHEESE,,200,Sauterne is a sweet white wine named for a district in this country's Bordeaux region,France,NA
