date,round,category,comment,value,clue,response,link
2017-01-26,J,OSCAR HOSTS,,200,"This ""Daily Show"" host said, ""I am the fake Lou Grant of the fake news world""",Jon Stewart,NA
2017-01-26,J,CHILDREN'S LITERATURE,,200,A character known as Sam-I-Am is the persistent purveyor of this title paired offering,green eggs and ham,NA
2017-01-26,J,A BALANCING ACT,,200,"The name of this astrological sign is literally Latin for ""balance""",Libra,NA
2017-01-26,J,"""DOO"" OR ""DY""",,200,"An aimless scrawl, whether done by a Yankee or not",a doodle,NA
2017-01-26,J,THAT'S MY SCIENTIFIC NAME,(Alex: You tell us what kind of animal we're talking about.),200,Equus caballus,a horse,NA
2017-01-26,J,DON'T WEAR IT OUT,,200,"Don't go out with your hair in curlers or in ""hot"" these similar items used to get wavy locks",rollers,NA
2017-01-26,J,OSCAR HOSTS,,400,"G'day! In 1987, one of the hosts was Paul Hogan, cleaned up after playing this title guy the year before",Crocodile Dundee,http://www.j-archive.com/media/2017-01-26_J_25.jpg
2017-01-26,J,CHILDREN'S LITERATURE,,400,This classic by Maurice Sendak was turned into a 1980 opera,Where the Wild Things Are,NA
2017-01-26,J,A BALANCING ACT,,400,The 1985 Gramm-Rudman-Hollings Act mandated that the federal government balance this,the budget,NA
2017-01-26,J,"""DOO"" OR ""DY""",,400,The 1526-1707 Mughals or the 1956-1960 Canadiens,a dynasty,NA
2017-01-26,J,THAT'S MY SCIENTIFIC NAME,(Alex: You tell us what kind of animal we're talking about.),400,Cygnus atratus,a swan,NA
2017-01-26,J,DON'T WEAR IT OUT,,400,"It's great if when you come home, your dog fetches your pair of these, the name of a puppy in an Andrew Clements book",slippers,NA
2017-01-26,J,OSCAR HOSTS,,600,"In 1969 this ""Wild & Crazy Guy"" won an Emmy for co-writing ""The Smothers Brothers Comedy Hour""",(Steve) Martin,NA
2017-01-26,J,CHILDREN'S LITERATURE,,600,"Here's an illustration of this title girl and her pet monkey, Mr. Nilsson",Pippi Longstocking,http://www.j-archive.com/media/2017-01-26_J_07.jpg
2017-01-26,J,A BALANCING ACT,,600,"Also known as Themis, the lady seen here is the goddess of this 7-letter quality",justice,http://www.j-archive.com/media/2017-01-26_J_09.jpg
2017-01-26,J,"""DOO"" OR ""DY""",,600,"You're playing with this, which believe it or not its inventor called ""safety powder""",dynamite,NA
2017-01-26,J,THAT'S MY SCIENTIFIC NAME,(Alex: You tell us what kind of animal we're talking about.),600,Vulpes chama,a fox,NA
2017-01-26,J,DON'T WEAR IT OUT,,600,"If you're going out, make sure to remove the item seen here, used for this grooming process",a pedicure,http://www.j-archive.com/media/2017-01-26_J_14.jpg
2017-01-26,J,OSCAR HOSTS,,800,"His big-screen debut came as a valet in ""Beverly Hills Cop II"" before he voiced a zebra in ""Madagascar""",Chris Rock,NA
2017-01-26,J,CHILDREN'S LITERATURE,,800,"A book by Virginia Lee Burton is titled ""Mike Mulligan and"" this large construction tool",a steam shovel,NA
2017-01-26,J,A BALANCING ACT,,800,"The Balance Bar is named for its proportions of 30% protein, 30% fat & 40% these",carbohydrates,NA
2017-01-26,J,"""DOO"" OR ""DY""",,800,Type of music Danny & the Juniors performed,doo-wop,NA
2017-01-26,J,THAT'S MY SCIENTIFIC NAME,(Alex: You tell us what kind of animal we're talking about.),800,Apis mellifera,a bee,NA
2017-01-26,J,DON'T WEAR IT OUT,,800,Jennifer Aniston wears one in a commercial that lets us know that Emirates airplanes have showers,a bathrobe,NA
2017-01-26,NA,NA,NA,NA,NA,NA,NA
2017-01-26,J,CHILDREN'S LITERATURE,,1000,During WWII the Pevensie children are evacuated from London to an old professor's country estate in this 1950 book,"The Lion, the Witch and the Wardrobe",NA
2017-01-26,J,A BALANCING ACT,,1000,This part of the brain below the back for the cerebrum is most responsible for our balance,the cerebellum,NA
2017-01-26,J,"""DOO"" OR ""DY""",,1000,You're a real one of these generators,a dyanmo,NA
2017-01-26,J,THAT'S MY SCIENTIFIC NAME,(Alex: You tell us what kind of animal we're talking about.),NA,Balaenoptera musculus,a blue whale,NA
