date,round,category,comment,value,clue,response,link
2001-06-11,J,FILM NOIR,,100,Jack Nicholson played L.A. private eye J.J. Gittes in this 1974 classic,Chinatown,NA
2001-06-11,J,ANIMAL YOUNG 'UNS,,100,The zebra,Colt,NA
2001-06-11,J,"""F"" IN GEOGRAPHY",,100,"The name of this Japanese peak is said to be of Ainu origin meaning ""everlasting life""",Mount Fuji,NA
2001-06-11,J,COMING TO A CLOTHES,,100,The shirt seen here would be worn by this person on a football field:,the referee (umpire),http://www.j-archive.com/media/2001-06-11_J_15.jpg
2001-06-11,J,Y TO K,"(Alex: Each response will begin with the letter ""Y"" & end with ""K"")",100,"Synonym for ""tug"" or ""jerk"" that was a nickname for a Northerner",Yank,NA
2001-06-11,J,"LITERATURE, JERRY SPRINGER-STYLE","(Alex: No fighting, please!)",100,"On ""You Made Me A Bloodsucking Monster!"", vampires Lestat & Louis confront their creator, this author",Anne Rice,NA
2001-06-11,J,FILM NOIR,,200,David Mamet wrote the screenplay for the 1981 remake of this noir classic based on a novel by James M. Cain,The Postman Always Rings Twice,NA
2001-06-11,J,ANIMAL YOUNG 'UNS,,200,The kangaroo,Joey,NA
2001-06-11,J,"""F"" IN GEOGRAPHY",,200,"These long, narrow New York lakes were once rivers but glaciers caused them to be dammed up",Finger Lakes,NA
2001-06-11,J,COMING TO A CLOTHES,,200,Hyphenated name for the style of jacket seen here:,Double-breasted,NA
2001-06-11,J,Y TO K,"(Alex: Each response will begin with the letter ""Y"" & end with ""K"")",200,The 1973 one of these from Berkley High contains photos of Steven Dorfman & Nancy Tong,Yearbook,NA
2001-06-11,J,"LITERATURE, JERRY SPRINGER-STYLE","(Alex: No fighting, please!)",200,"This title character from John Irving's 4th novel appears on ""You Think The World Revolves Around You!""",Garp,NA
2001-06-11,J,FILM NOIR,,300,"Emma Thompson & this actor each had 2 roles in the 1991 noir thriller ""Dead Again""",Kenneth Branagh,NA
2001-06-11,J,ANIMAL YOUNG 'UNS,,300,The rhinoceros,Calf,NA
2001-06-11,J,"""F"" IN GEOGRAPHY",,NA,This Alaska town was founded by prospectors in 1902 & named for a U.S. vice president,(Charles) Fairbanks,NA
2001-06-11,J,COMING TO A CLOTHES,,300,"From the French, it's the 6-letter term for the fashionable neckwear modeled here:",Cravat,NA
2001-06-11,J,Y TO K,"(Alex: Each response will begin with the letter ""Y"" & end with ""K"")",300,"You don't have to go to great lengths to use one of these, just 3 feet",Yardstick,NA
2001-06-11,J,"LITERATURE, JERRY SPRINGER-STYLE","(Alex: No fighting, please!)",300,"Adam & Eve confront the big man himself & discuss this 1667 Milton poem on ""I Can't Believe You Evicted Me!""",Paradise Lost,NA
2001-06-11,J,FILM NOIR,,400,"He made his directorial debut with 1981's ""Body Heat""",Lawrence Kasdan,NA
2001-06-11,J,ANIMAL YOUNG 'UNS,,400,The squirrel,Babies/infants,NA
2001-06-11,J,"""F"" IN GEOGRAPHY",,400,"This country's highest point is Haltia, which rises 4,357 feet near its northwestern border with Norway",Finland,NA
2001-06-11,J,COMING TO A CLOTHES,,400,The boots seen here were made from the skin of this African bird:,Ostrich,NA
2001-06-11,J,Y TO K,"(Alex: Each response will begin with the letter ""Y"" & end with ""K"")",400,"A stupid one of these Tibetan creatures would be an ""oxymoron""",Yak,NA
2001-06-11,J,"LITERATURE, JERRY SPRINGER-STYLE","(Alex: No fighting, please!)",400,"George & Martha, characters in this Albee play, really let loose on ""My Spouse Is Driving Me Crazy!""",Who\'s Afraid of Virginia Woolf?,NA
2001-06-11,J,FILM NOIR,,500,The Coen Brothers paid homage to film noir with this 1984 movie about a private eye hired to kill a cheating wife,Blood Simple,NA
2001-06-11,J,ANIMAL YOUNG 'UNS,,500,The turkey,Poult/chick,NA
2001-06-11,J,"""F"" IN GEOGRAPHY",,500,The Lagting is the local parliament in this Danish island group,Faroe Islands,NA
2001-06-11,J,COMING TO A CLOTHES,,500,It's the nautical name of this hat popular with 19th century men:,Boater,NA
2001-06-11,J,Y TO K,"(Alex: Each response will begin with the letter ""Y"" & end with ""K"")",500,"Madison the Mermaid in the TV movie ""Splash II"", she was Casey on the TV series ""Wings""",Amy Yasbeck,NA
2001-06-11,J,"LITERATURE, JERRY SPRINGER-STYLE","(Alex: No fighting, please!)",500,"Don't ""count"" on missing ""You Stole My Life, I'm Paying You Back!"" featuring this 1844-45 Dumas classic",The Count of Monte Cristo,NA
2001-06-11,DJ,FILM RENOIR,,200,"Renoir's ""Boudu Sauve Des Eaux"", about a bum saved from drowning, was remade in 1986 as this Nick Nolte comedy",Down And Out In Beverly Hills,NA
2001-06-11,DJ,SEEMS LIKE ANCIENT TIMES,,200,In olden Japan agricultural groups called Be were mainly busy producing this,Rice,NA
2001-06-11,DJ,CLUBS & ORGANIZATIONS,,200,"The ""big cats"" who founded this organization in Chicago in 1917 allow no business discussions at meetings",Lions Club,NA
2001-06-11,DJ,MEDICAL EDUCATION,,200,"Long a major branch of philosophy, the medical or ""bio"" type entered medical curricula in recent decades",Ethics,NA
2001-06-11,DJ,STATES' MEN,(Alex: We want you to name the state the men are from),200,"Ansel Adams,William Saroyan,Richard Nixon",California,NA
2001-06-11,DJ,BEFORE & AFTER,,200,Supreme Court chief justice lucky enough to marry Annette Bening,Earl Warren Beatty,NA
2001-06-11,DJ,FILM RENOIR,,400,"It's the English title of ""La Regle Du Jeu"", one of Renoir's masterpieces",The Rules of the Game,NA
2001-06-11,DJ,SEEMS LIKE ANCIENT TIMES,,400,"The legendary Mucius saved Rome by putting this in a fire, earning the name ""Left-Handed""",Right hand,NA
2001-06-11,DJ,CLUBS & ORGANIZATIONS,,400,"If you're a little eccentric, you probably know the I.O.O.F. is the Independent Order of these",Odd Fellows,NA
2001-06-11,DJ,MEDICAL EDUCATION,,400,The Earth makes one of these a day; med students make several of them to learn different fields,Rotation,NA
2001-06-11,DJ,STATES' MEN,(Alex: We want you to name the state the men are from),400,"James Garner,Woody Guthrie,Will Rogers",Oklahoma,NA
2001-06-11,NA,NA,NA,NA,NA,NA,NA
2001-06-11,DJ,FILM RENOIR,,600,"This Mississippi author served as a dialogue consultant on ""The Southerner"", one of Jean's best American films",William Faulkner,NA
2001-06-11,DJ,SEEMS LIKE ANCIENT TIMES,,600,Egyptian ruler Snefru had to have a second one of these built after architects messed up the first,Pyramid,NA
2001-06-11,DJ,CLUBS & ORGANIZATIONS,,600,"Gideons International makes its home in this state, also home to Thomas Nelson, the Bible publisher",Tennessee,NA
2001-06-11,DJ,MEDICAL EDUCATION,,600,"It's the 1990 film seen here, about commendably curious med students:",Flatliners,NA
2001-06-11,DJ,STATES' MEN,(Alex: We want you to name the state the men are from),NA,"Robert Fulton,Milton Hershey,Andy Warhol",Pennsylvania,NA
2001-06-11,DJ,BEFORE & AFTER,,600,"Cartoon cat & mouse who ""gratefully"" crooned ""Truckin'""",Tom & Jerry Garcia,NA
2001-06-11,DJ,FILM RENOIR,,800,"In 1934 Jean Renoir filmed this Gustave Flaubert novel, with Valentine Tessier in the title role",Madame Bovary,NA
2001-06-11,DJ,SEEMS LIKE ANCIENT TIMES,,800,"At the Temple of Zeus at Olympia, this structure was a heap of ashes from old sacrifices",Altar,NA
2001-06-11,DJ,CLUBS & ORGANIZATIONS,,800,"USA Life One was formerly named for this fictional character, as it was founded by Lew Wallace",Ben-Hur,NA
2001-06-11,DJ,MEDICAL EDUCATION,,800,A 1983 invasion protected American med students on this Caribbean island,Grenada,NA
2001-06-11,DJ,STATES' MEN,(Alex: We want you to name the state the men are from),800,"Sparky Anderson,Tom Brokaw,George McGovern",South Dakota,NA
2001-06-11,NA,NA,NA,NA,NA,NA,NA
2001-06-11,DJ,FILM RENOIR,,NA,Erich Von Stroheim played the pilot who becomes a P.O.W. camp warden in this 1937 Renoir classic,Grand Illusion,NA
2001-06-11,DJ,SEEMS LIKE ANCIENT TIMES,,1000,"Scholars assign the writing of the book of Leviticus to ""P"", which stands for these religious officials",Priests,NA
2001-06-11,DJ,CLUBS & ORGANIZATIONS,,1000,"Having over 50,000 members puts this ""angler"" author's league in the big leagues",Izaak Walton League,NA
2001-06-11,DJ,MEDICAL EDUCATION,,1000,The board whose symbol is seen here certifies specialists in this form of medicine:,Emergency medicine,NA
2001-06-11,DJ,STATES' MEN,(Alex: We want you to name the state the men are from),1000,"Clark Gable,Clarence Darrow,Neil Armstrong",Ohio,NA
2001-06-11,NA,NA,NA,NA,NA,NA,NA
2001-06-11,FJ,FAMOUS AMERICANS,,NA,"This man was nearby at the assassination of 3 U.S. presidents, one of whom was his father",Robert Todd Lincoln,NA
