date,round,category,comment,value,clue,response,link
1996-05-15,J,THE INSECT WORLD,,100,"In some female insects, the ovipositor, made to deposit these, may also be used as a stinger",eggs,NA
1996-05-15,J,RAIDS,,100,Shih Huang-ti is credited with building this structure for protection against nomadic raiders,the Great Wall of China,NA
1996-05-15,J,BAKING,,100,Refrigerator & drop are 2 types of this sweet treat,a cookie,NA
1996-05-15,J,RECREATION,,100,Pitch and putt is a shorter version of this game,golf,NA
1996-05-15,J,GOVERNMENT & POLITICS,,100,This Civil War general never held elective office prior to being elected president in 1868,Grant,NA
1996-05-15,J,ANAGRAMS,,100,I like to eat a sub when I ride this vehicle,a bus (from sub),NA
1996-05-15,J,THE INSECT WORLD,,200,"The codling type of this insect is known for destroying fruit, not clothes",the moth,NA
1996-05-15,J,RAIDS,,200,In 1895 Sir Leander Starr Jameson led a raid into the Transvaal region of this present country,South Africa,NA
1996-05-15,J,BAKING,,200,The Italian bread known as focaccia is liberally drizzled with this oil before baking,olive oil,NA
1996-05-15,J,RECREATION,,200,"In this sport, if you ""ride a roller coaster"" you go up & down the face of a wave",surfing,NA
1996-05-15,J,GOVERNMENT & POLITICS,,200,This current Speaker of the House received a Ph.D. in European history from Tulane,Newt Gingrich,NA
1996-05-15,J,ANAGRAMS,,200,This Ms. Moore makes far more than a dime per film,Demi (from dime),NA
1996-05-15,J,THE INSECT WORLD,,300,The brown-banded type of this kitchen pest is one of the most common,a cockroach,NA
1996-05-15,J,RAIDS,,300,Frederick Douglass tried unsuccessfully to talk this man out of raiding Harpers Ferry,John Brown,NA
1996-05-15,J,BAKING,,300,"Lady Baltimore, a 3-layered one of these, was first mentioned in an Owen Wister novel",a cake,NA
1996-05-15,J,RECREATION,,300,This form of hiking is so named because you carry all of your equipment in a knapsack,backpacking,NA
1996-05-15,J,GOVERNMENT & POLITICS,,NA,It's the number of associate justices on the U.S. Supreme Court,8,NA
1996-05-15,J,ANAGRAMS,,300,Someone who helps change this baby garment should be repaid with a kindness,a diaper (from repaid),NA
1996-05-15,J,THE INSECT WORLD,,400,"This ""royal"" food that queen bees eat forms inside glands in the heads of worker bees",royal jelly,NA
1996-05-15,J,RAIDS,,400,In the Bible he was captured in a raid on Sodom & was rescued by Abraham,Lot,NA
1996-05-15,J,BAKING,,400,"This Jewish sabbath bread can be spelled beginning with ""ch"" or ""h""",challah,NA
1996-05-15,J,RECREATION,,400,This backyard game grew out of an earlier version known as battledore & shuttlecock,badminton,NA
1996-05-15,J,GOVERNMENT & POLITICS,,400,"On Sept. 25. 1995's ""Larry King Live"", he announced a drive to launch a new political party",Ross Perot,NA
1996-05-15,J,ANAGRAMS,,400,It's a good ole name for a lion or a pope,Leo (from ole),NA
1996-05-15,J,THE INSECT WORLD,,500,"True flies belong to the order Diptera, whose name is from the Greek for ""two"" of these body parts",wings,NA
1996-05-15,J,RAIDS,,500,"Named for Augusto Sandino, the Sandinistas conducted raids in this country in the 1960s & the 1970s",Nicaragua,NA
1996-05-15,J,BAKING,,500,Choux pastry is used to make cream puffs & these oblong chocolate pastries topped with icing,an eclair,NA
1996-05-15,J,RECREATION,,500,Large ones of these are used for acrobatics & jumping; mini ones are good for jogging,a trampoline,NA
1996-05-15,J,GOVERNMENT & POLITICS,,500,The U.S. Fish & Wildlife Service is an agency in this cabinet department,the Interior,NA
1996-05-15,J,ANAGRAMS,,500,"David Hyde Pierce knows all his lines as this character on ""Frasier""",Niles (from lines),NA
1996-05-15,DJ,CHARLES DICKENS,,200,"""Nicholas Nickleby""' Mr. Squeers ""had but one eye, and the popular prejudice runs in favour of"" this many",two,NA
1996-05-15,DJ,CAPITAL CITIES,,200,"This German city is serviced by a subway, the U-Bahn & an elevated train, the S-Bahn",Berlin,NA
1996-05-15,DJ,NOTABLE WOMEN,,200,"In 1995, for her work on literacy, this former first lady received the Freedom Forum's Free Spirit Award",Barbara Bush,NA
1996-05-15,DJ,COMPUTERS,,200,"These small, portable computers are divided into clamshell & lunchbox types based on shape",laptops,NA
1996-05-15,DJ,GEMS & JEWELRY,,200,Flaws are considered desirable in this green beryl gem,an emerald,NA
1996-05-15,DJ,THE 5th,,200,"This French emperor died in exile on St. Helena May 5, 1821",Napoleon Bonaparte,NA
1996-05-15,DJ,CHARLES DICKENS,,400,"The name of this ""A Christmas Carol"" character has become synonymous with avarice",Ebenezer Scrooge,NA
1996-05-15,DJ,CAPITAL CITIES,,400,Capital in which you'd find the Baths of Diocletian & the Capitoline Museum,Rome,NA
1996-05-15,DJ,NOTABLE WOMEN,,400,"Before establishing her famous wax museum, she was an art tutor to King Louis XVI's sister",Madame Tussaud,NA
1996-05-15,DJ,COMPUTERS,,400,This device converts digital data into analog signals for transmission over telephone lines,a modem,NA
1996-05-15,DJ,GEMS & JEWELRY,,400,The Koh-i-Noor is one of the best known of these gems,the diamond,NA
1996-05-15,DJ,THE 5th,,NA,"It ended December 5, 1933 after Utah ratified the 21st Amendment",the Prohibition,NA
1996-05-15,DJ,CHARLES DICKENS,,600,In 1824 Dickens' father was sent to this kind of prison,a debtor\'s prison,NA
1996-05-15,DJ,CAPITAL CITIES,,NA,"This capital's Government Palace stands on the site of Pizarro's palace, which inspired its architecture",Lima (Peru),NA
1996-05-15,DJ,NOTABLE WOMEN,,600,"This temperance leader taught primary school before receiving her ""divine call"" to smash saloons",Carrie Nation,NA
1996-05-15,DJ,COMPUTERS,,600,"H&R Block, Inc. has announced it's spinning off this large online service",CompuServe,NA
1996-05-15,DJ,GEMS & JEWELRY,,600,"The fire type of this gem is red; the prase, green",an opal,NA
1996-05-15,DJ,THE 5th,,600,"Serving a total of 8 years, 7 months & 25 days, he resigned as British prime minister April 5, 1955",Churchill,NA
1996-05-15,DJ,CHARLES DICKENS,,800,In 1960 this Dickens novel about a foundling was turned into a musical play,Oliver Twist,NA
1996-05-15,DJ,CAPITAL CITIES,,800,"In population, it's the largest Scandinavian capital by far",Copenhagen (in Denmark),NA
1996-05-15,DJ,NOTABLE WOMEN,,800,"This author of ""The Joy Luck Club"" sometimes performs in a band with Stephen King",Amy Tan,NA
1996-05-15,DJ,COMPUTERS,,800,"Many computer operations, such as the speed of memory chips, are measured in this unit, ns",nanoseconds,NA
1996-05-15,DJ,GEMS & JEWELRY,,800,Montana & Cape rubies are actually this January birthstone,the garnet,NA
1996-05-15,DJ,THE 5th,,800,"Since the 4th was a Sunday, this 5th president was sworn in for his 2nd term March 5, 1821",Monroe,NA
1996-05-15,DJ,CHARLES DICKENS,,1000,This 1854 work attacks the utilitarian philosophy fostered by industrialization,Hard Times,NA
1996-05-15,DJ,CAPITAL CITIES,,1000,"One legend says this Ukrainian capital was founded by 3 brothers: Kii, Shchek & Khoriv",Kiev,NA
1996-05-15,DJ,NOTABLE WOMEN,,1000,She became Pakistan's 1st female prime minister after spending most of the early 1980s under arrest,Benazir Bhutto,NA
1996-05-15,DJ,COMPUTERS,,1000,"Times & Helvetica are examples of this, a complete set of characters belonging to one typeface",a font,NA
1996-05-15,DJ,GEMS & JEWELRY,,1000,Non-blue examples of this corundum gem are called fancy,sapphires,NA
1996-05-15,DJ,THE 5th,,1000,"He was in custody November 5, 1605 after preparing to blow up the British Parliament",Guy Fawkes,NA
1996-05-15,FJ,PATRIOTIC PLACES,,NA,This site on the Schuylkill River was named for a small ironworks nearby,Valley Forge,NA
