date,round,category,comment,value,clue,response,link
1997-03-03,J,HISTORY,,100,"After years of construction, this canal finally opened for business August 15, 1914",Panama Canal,NA
1997-03-03,J,GEMS,,100,Examples of this July birthstone found in Sri Lanka are typically a pale shade of red,Ruby,NA
1997-03-03,J,AUTHORS,,100,"In 1930, 2 years after divorcing Archibald Christie, she married archaeologist Max Mallowan",Agatha Christie,NA
1997-03-03,J,SOUL & FUNK MUSIC,,100,"""Living In America"" from ""Rocky IV"" helped revive the career of this ""Soul Brother Number One""",James Brown,NA
1997-03-03,J,ATLANTA BUSINESS & INDUSTRY,,100,"This soft drink company once owned ""Jeopardy!""",Coca-Cola,NA
1997-03-03,J,HORSE HODGEPODGE,,100,This tall bird is the only living land animal that has larger eyes than the horse,Ostrich,NA
1997-03-03,J,HISTORY,,200,"In 1794 this hero of Trafalgar lost the sight in his right eye due to a wound suffered while taking Calvi, Corsica",Lord Nelson,NA
1997-03-03,J,GEMS,,200,The best tiger's-eye comes from Griqualand West in this country also known for its diamonds,South Africa,NA
1997-03-03,J,AUTHORS,,200,"She wrote ""Sense and Sensibility"", ""Pride and Prejudice"" & ""Northhanger Abbey"" between 1795 & 1798",Jane Austen,NA
1997-03-03,J,SOUL & FUNK MUSIC,,200,"Funk major Robert Bell is better known by this name, especially when working with ""The Gang""",Kool,NA
1997-03-03,J,ATLANTA BUSINESS & INDUSTRY,,200,"In the 1980s it adopted the slogan ""We Run the Tightest Ship in the Shipping Business""",United Parcel Service (UPS),NA
1997-03-03,J,HORSE HODGEPODGE,,200,Name shared by a complete turn performed by a horse in dressage & a turn performed by a ballerina,Pirouette,NA
1997-03-03,J,HISTORY,,300,Around 1605 Dutchman Willem Jansz became the first European to sight this continent,Australia,NA
1997-03-03,J,GEMS,,300,This violet quartz gem was one of the most precious until large deposits were found in South America,Amethyst,NA
1997-03-03,J,AUTHORS,,300,"In 1969 & 1970 this ""Andromeda Strain"" author was a fellow at the Salk Institute for Biological Studies",Michael Crichton,NA
1997-03-03,J,SOUL & FUNK MUSIC,,300,"She sang her hit song ""Think"" in 1980's ""The Blues Brothers Movie""",Aretha Franklin,NA
1997-03-03,J,ATLANTA BUSINESS & INDUSTRY,,300,It was the official airline of the 1996 Summer Olympics,Delta Airlines,NA
1997-03-03,J,HORSE HODGEPODGE,,300,Racing fans know this date is a racehorse's official birthdate,January 1,NA
1997-03-03,J,HISTORY,,400,"In February 1825 this ""liberator"" was elected president of Peru",Simon Bolivar,NA
1997-03-03,J,GEMS,,400,"When this kind of opal is red, it's also known as cherry opal",Fire Opal,NA
1997-03-03,J,AUTHORS,,400,"The Burr Oak, Iowa hotel in which this ""Little House on the Prairie"" author briefly lived is a museum",Laura Ingalls Wilder,NA
1997-03-03,J,SOUL & FUNK MUSIC,,400,He was a disc jockey on San Francisco's soul station KSOL before teaming on records with the Family Stone,Sly,NA
1997-03-03,J,ATLANTA BUSINESS & INDUSTRY,,400,He's the T of TBS,Ted Turner,NA
1997-03-03,J,HORSE HODGEPODGE,,400,"This 2-wheeled carriage pulled by a horse in a harness race has a ""moody"" name",Sulky,NA
