date,round,category,comment,value,clue,response,link
2018-10-09,J,A BOOK BY ITS COVER,,200,This beloved children's novel has twice been adapted for the big screen,Charlotte\'s Web,http://www.j-archive.com/media/2018-10-09_J_17.jpg
2018-10-09,J,"GREEK LETTER, PLEASE",,200,"Sirius, the brightest star in the night sky, is AKA this Canis Majoris",Alpha Canis Majoris,NA
2018-10-09,J,WHAT TREE AM I?,,200,I'm the majestic sequoia sempervirens found in a coastal range in Oregon & California,redwood,http://www.j-archive.com/media/2018-10-09_J_06.jpg
2018-10-09,J,TV FOR SHORT,,200,"This crime drama is doubly abbreviated ""L&O: SVU""",Law & Order: Special Victims Unit,NA
2018-10-09,J,FILL IN THE PHRASE,,200,"""Penny wise & ____ foolish""",pound foolish,NA
2018-10-09,J,CHRISTIANE AMANPOUR,"(Christiane Amanpour: I'm Christiane Amanpour, reporting on a career devoted to bringing viewers the news.)",200,"(Christiane Amanpour gives the clue.) My new PBS program ""Amanpour and Company"" features one-on-one interviews like those I conducted during the Arab Spring with Egypt's Hosni Mubarak & this soon-to-be ex-Libyan leader",(Muammar) Qaddafi,http://www.j-archive.com/media/2018-10-09_J_23a.jpg
2018-10-09,J,A BOOK BY ITS COVER,,400,Secrets & conspiracies play out in this 2003 thriller graced by the eyes of the Mona Lisa,The Da Vinci Code,NA
2018-10-09,J,"GREEK LETTER, PLEASE",,400,Stretching from Guangzhou to Macau is China's Pearl River this,a delta,NA
2018-10-09,J,WHAT TREE AM I?,,400,"With around 70% of the global total, Quebec leads the world in producing the sweet treat made from me",the maple tree,NA
2018-10-09,J,TV FOR SHORT,,400,"Ted tells us ""HIMYM"", this",How I Met Your Mother,NA
2018-10-09,J,FILL IN THE PHRASE,,400,"""There is no joy in ____--mighty Casey has struck out""",Mudville,NA
2018-10-09,J,CHRISTIANE AMANPOUR,"(Christiane Amanpour: I'm Christiane Amanpour, reporting on a career devoted to bringing viewers the news.)",400,"(Christiane Amanpour gives the clue.) My 2006 documentary ""Where Have All the Parents Gone?"" focused on Kenyan children orphaned by this disease",AIDS,http://www.j-archive.com/media/2018-10-09_J_24.jpg
2018-10-09,J,A BOOK BY ITS COVER,,600,"In China, it was used to popularize an ideology among the masses",the Little Red Book (or Quotations from Chairman Mao),http://www.j-archive.com/media/2018-10-09_J_19.jpg
2018-10-09,J,"GREEK LETTER, PLEASE",,600,It's the 10th letter of the Greek alphabet & the third in the name of an honor society founded in 1776,kappa,NA
2018-10-09,J,WHAT TREE AM I?,,600,"Like in a 1970s hit for Tony Orlando & Dawn, ""Tie a yellow ribbon 'round"" me",the old oak tree,NA
2018-10-09,J,TV FOR SHORT,,600,"With RR (Rachael Ray)"":""30MM""",30 Minute Meals,NA
2018-10-09,J,FILL IN THE PHRASE,,600,"""Either fish or cut ____""",bait,NA
2018-10-09,J,CHRISTIANE AMANPOUR,"(Christiane Amanpour: I'm Christiane Amanpour, reporting on a career devoted to bringing viewers the news.)",600,"(Christiane Amanpour gives the clue.) In a case of art imitating life, my journalism career was an inspiration to the character Rory & we got to meet in person in the finale of this TV series",Gilmore Girls,http://www.j-archive.com/media/2018-10-09_J_25.jpg
2018-10-09,J,A BOOK BY ITS COVER,,800,Ruling over a 1990 Michael Crichton book cover is a large scary skeleton of one of these,a Tyrannosaurus rex,NA
