date,round,category,comment,value,clue,response,link
2014-10-14,J,CELEBRITY MARRIAGES,,200,Miranda Lambert is married to this fellow country star,Blake Shelton,NA
2014-10-14,J,TODAY'S CHECKLIST,,200,"Check my own one of these from Equifax or Experian; 700?  C'mon, 700?",a credit score,NA
2014-10-14,J,CHAINED TO A HOTEL,,200,"This word of solace precedes ""Inn & Suites"" on Ann Arbor's State Street & at Sea-Tac Airport",Comfort,NA
2014-10-14,J,"""2""-SQUARE CROSSWORD CLUES",,200,Riboflavin,B2,NA
2014-10-14,J,THE OUTBACK,,200,"These 1st people of Australia & noted Outback dwellers numbered at least 500,000 when Euros arrived in 1788 but only 62,000 by 1921",the Aborigines,NA
2014-10-14,J,BLOOMIN' NON-ONIONS,,200,"It won't bloom 'til March, but at Christmas my wife tells me to get underneath this parasitic plant & pucker up",mistletoe,NA
2014-10-14,J,CELEBRITY MARRIAGES,,400,"This co-star of ""The Big Bang Theory"" married tennis player Ryan Sweeting on December 31, 2013",Kaley Cuoco,NA
2014-10-14,J,TODAY'S CHECKLIST,,400,"Lace up my Chuck Taylors, sneakers made by this brand, & take my mad game to Rucker Park to hoop it up",Converse,NA
2014-10-14,J,CHAINED TO A HOTEL,,400,The pool on the 8th floor of the Four Seasons in this city overlooks the Public Garden & Beacon Hill,Boston,NA
2014-10-14,J,"""2""-SQUARE CROSSWORD CLUES",,400,Liquid-fueled war rocket that fell on the United Kingdom,the V-2,NA
2014-10-14,J,THE OUTBACK,,400,"There are over 600 vertebrate species in the Outback, but the desert this, a rat-like marsupial, went extinct; Crash must've been sad",a bandicoot,NA
2014-10-14,J,BLOOMIN' NON-ONIONS,,400,"These plants, whose flowers can be one foot across, are Monet, & they don't even know it",water lilies,http://www.j-archive.com/media/2014-10-14_J_30.jpg
2014-10-14,J,CELEBRITY MARRIAGES,,600,"He met Rita Wilson on the set of ""Bosom Buddies""; the pair reconnected making the 1985 movie ""Volunteers""",Tom Hanks,NA
