date,round,category,comment,value,clue,response,link
2012-01-03,J,1812,,200,"In 1812 he completed his 7th & 8th Symphonies & wrote a letter in which he asked, ""Can our love endure...""",Beethoven,NA
2012-01-03,J,PATENTS OF WELL-KNOWN FOLKS,,200,"Patented March 1, 1921 was an improved ""Diver's suit"" by this escape artist",Houdini,NA
2012-01-03,J,THE NUMBER AFTER 1: LITERARY EDITION,,200,The storming of the Bastille & death carts filled with human cargo are features of this Dickens novel,A Tale of Two Cities,NA
2012-01-03,J,TAKING STOCK,,200,Very taxing:HRB,H&R Block,NA
2012-01-03,J,LAND O' LAKERS,,200,Sean Connery went shoeless when imprinting his feet in the cement at this Hollywood theater,Grauman\'s Chinese Theater,NA
2012-01-03,J,"""OLD"" ENGLISH",,200,"A card game, or an unflattering term for an elderly unmarried woman",Old Maid,NA
2012-01-03,J,1812,,400,In October the capital of Pennsylvania moved permanently from Lancaster to this city,Harrisburg,NA
2012-01-03,J,PATENTS OF WELL-KNOWN FOLKS,,400,"In 1993 this ""Billie Jean"" singer co-patented a ""Method and means for creating anti-gravity illusion""",Michael Jackson,NA
2012-01-03,J,THE NUMBER AFTER 1: LITERARY EDITION,,NA,"""Helm's Deep"" & ""The Taming of Smeagol"" are chapters in this ""Two""-titled book",The Two Towers,NA
2012-01-03,J,TAKING STOCK,,400,"Athletically, it's a shoe-in:FL",Foot Locker,NA
2012-01-03,J,LAND O' LAKERS,,400,"L.A.'s city fathers renamed Weyse Avenue this street; ""Hollywood & Weyse"" just didn't cling",Vine,NA
2012-01-03,J,"""OLD"" ENGLISH",,400,Put on your thinking chapeau & give us this apparel-related term for something trite or out of date,old-fashioned (or old hat),NA
2012-01-03,J,1812,,600,"In November this president was re-elected, defeating DeWitt Clinton",Madison,NA
2012-01-03,J,PATENTS OF WELL-KNOWN FOLKS,,600,This guitarist patented a device to permit total freedom of the player's hands... think David Lee Roth got a cut?,(Eddie) Van Halen,NA
2012-01-03,J,THE NUMBER AFTER 1: LITERARY EDITION,,600,"This Belgian detective doesn't buy suicide as the cause of a dentist's death in ""One, Two, Buckle My Shoe""",(Hercule) Poirot,NA
2012-01-03,J,TAKING STOCK,,600,More than makeup:EL,Estee Lauder,NA
2012-01-03,J,LAND O' LAKERS,,600,"This L.A. arena, home to the Lakers & the site of 9 Grammy Awards, is named for an office-supply company",the Staples Center,NA
2012-01-03,J,"""OLD"" ENGLISH",,600,"""Educational"" term for something from an earlier era",old school,NA
2012-01-03,J,1812,,800,"City this of New York opened in 1812: 200 years later it's still around, with the ""y"" now a second ""i""",Bank,NA
2012-01-03,J,PATENTS OF WELL-KNOWN FOLKS,,800,In 2004 he was mayor of NYC when he officially co-designed a new telephone handset,(Michael) Bloomberg,NA
