date,round,category,comment,value,clue,response,link
1995-10-06,J,THE BIBLE,,100,The name of this precious metal occurs in the Bible 409 times,gold,NA
1995-10-06,J,THE OLYMPICS,,100,"In 1992 the U.S. ""Dream Team"" defeated Croatia 117-85 to win the gold in this event",(men\'s) basketball,NA
1995-10-06,J,ATTIRE,,100,"Claude Montana designed the red leather jacket he wore in the video ""Beat It""",Michael Jackson,NA
1995-10-06,J,STATE CAPITALS,,100,It's home to the University of Minnesota's College of Agriculture,St. Paul,NA
1995-10-06,J,FACTS & FIGURES,,100,"It's 6'3"" for Bill Clinton & Lyndon Johnson; Abe Lincoln beat them both",height,NA
1995-10-06,J,"STARTS WITH ""UM""",,100,The Morton Salt Girl is holding one,umbrella,NA
1995-10-06,J,THE BIBLE,,200,The concept of turning these weapons into plowshares is mentioned in both Micah & Isaiah,swords,NA
1995-10-06,J,THE OLYMPICS,,200,"The first competition in this event is the 100-meter dash; the tenth, the 1500-meter run",decathlon,NA
1995-10-06,J,ATTIRE,,200,18th century men wore powdering jackets to protect their clothes while this item was being powdered,wig,NA
1995-10-06,J,STATE CAPITALS,,200,This Idaho capital is located on a river of the same name,Boise,NA
1995-10-06,J,FACTS & FIGURES,,200,"With a mean speed of 15.4 MPH Blue Hill, Mass., not Chicago, holds this distinction among U.S. cities",the windiest,NA
1995-10-06,J,"STARTS WITH ""UM""",,200,No Teamster has called more strikes than one of these men,umpire,NA
1995-10-06,J,THE BIBLE,,300,"The Beatitudes begin this ""sermon"" found only in Matthew",The Sermon on the Mount,NA
1995-10-06,J,THE OLYMPICS,,300,"Women perform this gymnastics event to music; men, without music",floor exercise,NA
1995-10-06,J,ATTIRE,,300,Since 1965 many of these nuns' outfits have become simpler,habit,NA
1995-10-06,J,STATE CAPITALS,,300,This capital city lies just east of Lake Tahoe,"Carson City, Nevada",NA
1995-10-06,J,FACTS & FIGURES,,300,This second-longest word in the Oxford English Dictionary is this Mary Poppins-ism,supercalifragilisticexpialidocious,NA
1995-10-06,J,"STARTS WITH ""UM""",,300,This color is sometimes burnt,umber,NA
1995-10-06,J,THE BIBLE,,400,"In the Hebrew bible, the word Bavel refers to Babel as well as to this Mesopotamian city & its region",Babylon,NA
1995-10-06,J,THE OLYMPICS,,400,"In 1994 this American won the men's 1,000-meter speed skating event after finishing 8th at 500 meters",Dan Jansen,NA
1995-10-06,J,ATTIRE,,400,You'll most likely see a sporran worn on a low-slung belt over this item of apparel,kilt,NA
1995-10-06,J,STATE CAPITALS,,NA,In 1897 Ransom E. Olds began the automobile industry in this capital city,"Lansing, Michigan",NA
1995-10-06,J,FACTS & FIGURES,,400,"The Census Bureau says 12.8% of the U.S. population is this age & over; in 2050, 20.4% will be",65,NA
1995-10-06,J,"STARTS WITH ""UM""",,400,This diacritical mark is 2 dots over a vowel in a German word,umlaut,NA
1995-10-06,J,THE BIBLE,,500,"The name of this site of the final cosmic battle between good & evil means ""Mount Megiddo""",Armageddon,NA
1995-10-06,J,THE OLYMPICS,,500,In 1992 Yael Arad won this Middle Eastern country's first Olympic medal -- a silver in women's judo,Israel,NA
1995-10-06,J,ATTIRE,,500,This African shirt made of boldly-printed cotton was introduced into the U.S. in the late 1960s,dashiki,NA
1995-10-06,J,STATE CAPITALS,,500,"The Governor's Mansion in this city, the seat of Kennebec County, was the home of James G. Blaine","Augusta, Maine",NA
1995-10-06,J,FACTS & FIGURES,,500,"With 50% more passengers than Frankfurt's, it's the busiest foreign airport",Heathrow,NA
1995-10-06,J,"STARTS WITH ""UM""",,500,"An indefinitely large amount, though it sounds like a lot less than a zillion",umpteen,NA
1995-10-06,DJ,HISTORIC NAMES,,200,He's revered as China's supreme sage & foremost teacher,Confucius,NA
1995-10-06,DJ,AWARDS,,200,In 1988 this French oceanographer received 1 of 15 Nat'l Geographic Society Centennial Awards,Jacques Cousteau,NA
