date,round,category,comment,value,clue,response,link
2009-01-02,J,HISTORIC SUPREME COURT DECISIONS,,200,"In 1857 a 7-2 ruling said this man couldn't bring a suit in the federal court, as blacks were not U.S. citizens",Dred Scott,NA
2009-01-02,J,NOT-SO-UGLY BETTY,,200,"Mae Questel, seen here, was the voice of both Olive Oyl & this pretty cartoon Betty",(Betty) Boop,http://www.j-archive.com/media/2009-01-02_J_08.jpg
2009-01-02,J,IT'S A CRIME!,,200,"Stop, thief!  Specifically, it's the act of stealing a woman's handbag from her arm",purse snatching,NA
2009-01-02,J,CONTINENTAL EXTREMES,,200,The southernmost country in North (including Central) America,Panama,NA
2009-01-02,J,DUMB GUYS' GREATEST INVENTIONS,,200,Dumb guys cherish this microwave button; they no longer have their ear to the door waiting for the kernels to quiet,the popcorn button,NA
2009-01-02,J,"""F"" I DO SAY SO",,200,Sole impression left by the unshod,a footprint,NA
2009-01-02,J,HISTORIC SUPREME COURT DECISIONS,,400,Some said the school integration ruling in 2007's Parents Involved v. Seattle undermined this 1954 case,Brown vs. the Board of Education,NA
2009-01-02,J,NOT-SO-UGLY BETTY,,400,"Before she was snarky Sue Ann and ditzy Rose, she was Vicki Angel on the '50s sitcom ""Date With The Angels""",Betty White,http://www.j-archive.com/media/2009-01-02_J_09.jpg
2009-01-02,J,IT'S A CRIME!,,400,It's the manufacture of fake money to be passed off as real,counterfeiting,NA
2009-01-02,J,CONTINENTAL EXTREMES,,400,The easternmost country in South America,Brazil,NA
2009-01-02,J,DUMB GUYS' GREATEST INVENTIONS,,400,Dumb guys now have a place to put their 32-oz. drinks; not only do these come in cars but they're on movie seats!,cup holders,NA
2009-01-02,J,"""F"" I DO SAY SO",,400,"It's the German equivalent of the English word ""miss""",fraulein,NA
2009-01-02,J,HISTORIC SUPREME COURT DECISIONS,,600,"In 1911 the court ruled this co. ""of New Jersey"" had to be dissolved for its unreasonable restraint of trade",Standard Oil,NA
2009-01-02,J,NOT-SO-UGLY BETTY,,600,"She didn't go by Betty much, but anyway, she'll always be Samantha to us",Elizabeth Montgomery,http://www.j-archive.com/media/2009-01-02_J_10.jpg
2009-01-02,J,IT'S A CRIME!,,600,"According to the Constitution, it's levying war against the U.S. or aiding & comforting the enemy",treason,NA
2009-01-02,J,CONTINENTAL EXTREMES,,600,The westernmost country in North America,United States,NA
2009-01-02,J,DUMB GUYS' GREATEST INVENTIONS,,600,Dumb guys no longer rip lettuce apart to make it; Fresh Express has it in a bag! (Dumb guys still let it rot in the fridge),salad,NA
2009-01-02,J,"""F"" I DO SAY SO",,600,"An agricultural plant-growth aid, often including nitrates",fertilizer,NA
2009-01-02,J,HISTORIC SUPREME COURT DECISIONS,,800,"1966's this man v. Arizona was based in part on the 6th Amendment, which guarantees a defendant's right to a lawyer",Miranda,NA
2009-01-02,J,NOT-SO-UGLY BETTY,,800,The Betty seen here turns heads in this town,Riverdale,http://www.j-archive.com/media/2009-01-02_J_11.jpg
2009-01-02,J,IT'S A CRIME!,,800,It's the fraudulent appropriation of money that's been entrusted to one's care,embezzlement,NA
2009-01-02,J,CONTINENTAL EXTREMES,,800,The westernmost country in continental Europe,Portugal,NA
2009-01-02,J,DUMB GUYS' GREATEST INVENTIONS,,800,"Dumb guys think it's cool they get to slide their own credit card at the store; even cooler? This word for ""slide""",swipe,NA
2009-01-02,J,"""F"" I DO SAY SO",,800,"It can be a parasitic flatworm or a lucky, chance occurrence",a fluke,NA
2009-01-02,J,HISTORIC SUPREME COURT DECISIONS,,1000,"Judicial review, the court's authority to declare laws unconstitutional, was established in him v. Madison",Marbury,NA
2009-01-02,J,NOT-SO-UGLY BETTY,,1000,"Born Elizabeth Bloomer in 1918, she danced for Martha Graham & modeled for John Robert Powers before meeting Jerry",Betty Ford,http://www.j-archive.com/media/2009-01-02_J_12a.jpg
2009-01-02,J,IT'S A CRIME!,,1000,This is the act of killing one's own brother,fratricide,NA
2009-01-02,J,CONTINENTAL EXTREMES,,NA,The southernmost country in South America,Chile,NA
2009-01-02,J,DUMB GUYS' GREATEST INVENTIONS,,1000,"Dumb guys at desks feel smart clicking this & pushing the lead back in, especially considering its complicated name",a mechanical pencil,NA
2009-01-02,J,"""F"" I DO SAY SO",,1000,This compound word is a forward artillery position set up to support advancing infantry,a firebase,NA
2009-01-02,DJ,IN THE BOOKSTORE,,400,"This book by Arthur Golden says, ""I wasn't born and raised to be a Kyoto geisha""",Memoirs of a Geisha,NA
2009-01-02,DJ,NAME THE MOVIE SPORT,,400,"""Happy Gilmore""",golf,NA
2009-01-02,DJ,"OPERA, LIKE IT OR NOT",,400,"Julie Taymor directed the 2006 opera ""Grendel"", which retold this classic tale from the monster's point of view",Beowulf,NA
2009-01-02,DJ,GUYS & DUDES,,400,"In 2006 this ""Sage of Omaha"" donated $31 billion to the Bill & Melinda Gates Foundation",(Warren) Buffett,NA
2009-01-02,DJ,GENIUS BY MUSE,,400,"Beatrice, a Florentine girl who died in 1290 to this poet's anguish",Dante Alighieri,NA
2009-01-02,DJ,IT'S OK TO SAY IT BACKWARDS,(Alex: Each correct response will be a palindrome--a word that's the same going or coming.),400,"A job, especially for a musician",a gig,NA
2009-01-02,DJ,IN THE BOOKSTORE,,800,"Alexander McCall Smith has written a series of books about the ""No. 1 Ladies""' this",Detective Agency,NA
2009-01-02,DJ,NAME THE MOVIE SPORT,,800,"""The Sandlot""",baseball,NA
2009-01-02,DJ,"OPERA, LIKE IT OR NOT",,800,"Andre Gretry, ""the Moliere of music"", composed a 1784 opera about this crusading king",Richard the Lionhearted,NA
2009-01-02,DJ,GUYS & DUDES,,800,"This future politician, ""The Younger"", entered Cambridge at the young age of 14 & graduated at 17 in 1776",(William) Pitt,NA
2009-01-02,DJ,GENIUS BY MUSE,,800,"Ballerinas Maria Tallchief, Tanaquil LeClercq, Suzanne Farrell...",George Balanchine,NA
2009-01-02,DJ,IT'S OK TO SAY IT BACKWARDS,(Alex: Each correct response will be a palindrome--a word that's the same going or coming.),800,"A tiny child, or a small amount of liquor for a Brit",a tot,NA
2009-01-02,DJ,IN THE BOOKSTORE,,1200,"""In Exile from the Land of Snows"" is ""The Definitive Account of"" him & ""Tibet Since the Chinese Conquest""",the Dalai Lama,NA
2009-01-02,DJ,NAME THE MOVIE SPORT,,1200,"""We Are Marshall""",football,NA
2009-01-02,DJ,"OPERA, LIKE IT OR NOT",,NA,"Rossini's opera about this tragic character is subtitled ""Il Moro di Venezia""",Othello,NA
2009-01-02,DJ,GUYS & DUDES,,1200,Ol' King George must've loved this general's 1781 win at Guilford Courthouse but his 1781 Yorktown loss...not so much,Cornwallis,NA
2009-01-02,DJ,GENIUS BY MUSE,,1200,"Marie-Therese Walter, in the 1930s also his model & lover",Picasso,NA
2009-01-02,DJ,IT'S OK TO SAY IT BACKWARDS,(Alex: Each correct response will be a palindrome--a word that's the same going or coming.),1200,Palindromic breads include India's naan & one spelling of this Jewish Sabbath item,hallah,NA
2009-01-02,DJ,IN THE BOOKSTORE,,1600,"This Norman Mailer work is the true story of murderer Gary Gilmore, who chose a firing squad when given the death penalty",The Executioner\'s Song,NA
2009-01-02,DJ,NAME THE MOVIE SPORT,,1600,"""Mystery, Alaska""",hockey,NA
2009-01-02,DJ,"OPERA, LIKE IT OR NOT",,1600,"Composer Douglas Moore took flight with ""The Wings of the Dove"", based on a 1902 novel by this author",Henry James,NA
2009-01-02,DJ,GUYS & DUDES,,1600,After WWII he held Yugoslavia together for 35 years as premier & president: it didn't last without him,Tito,NA
2009-01-02,DJ,GENIUS BY MUSE,,1600,"Singer Lotte Lenya, whom he married in 1926 & in 1937",Kurt Weill,NA
2009-01-02,DJ,IT'S OK TO SAY IT BACKWARDS,(Alex: Each correct response will be a palindrome--a word that's the same going or coming.),1600,"Paired with flutter, it's a slow wavering of pitch due to uneven playback speed",wow,NA
2009-01-02,DJ,IN THE BOOKSTORE,,NA,"This book by Vincent Bugliosi tells ""The True Story of the Manson Murders""",Helter Skelter,NA
2009-01-02,DJ,NAME THE MOVIE SPORT,,2000,"""Balls of Fury""",Ping-Pong,NA
2009-01-02,DJ,"OPERA, LIKE IT OR NOT",,2000,"The full title of this Wagner opera includes the words ""And the Singing Contest of the Wartburg""",Tannhauser,NA
2009-01-02,DJ,GUYS & DUDES,,2000,This German scientist whose name is a unit of frequency was the first to send & receive radio waves,Heinrich Hertz,NA
2009-01-02,DJ,GENIUS BY MUSE,,2000,"Alma Schindler, wife & muse of this composer (before she married architect Walter Gropius)",Gustav Mahler,NA
2009-01-02,DJ,IT'S OK TO SAY IT BACKWARDS,(Alex: Each correct response will be a palindrome--a word that's the same going or coming.),2000,More incarnadine,redder,NA
2009-01-02,FJ,EUROPEAN HISTORY,,NA,"On April 13, 1895 he entered the Devils Island penal colony to serve a life sentence, but he was out by 1899",Alfred Dreyfus,NA
