date,round,category,comment,value,clue,response,link
2012-04-26,J,INTERBRAND TOP 100 GLOBAL BRANDS,,200,"This soft drink company with over 3,500 beverages in its portfolio tops the world in brand value, as it has for the past 11 years",Coca-Cola,NA
2012-04-26,J,HOW'D THEY DIE?,,200,Nathan Hale,hanging,NA
2012-04-26,J,THE GREAT LAKES,,200,A small part of Indiana touches the southern end of this lake,Lake Michigan,NA
2012-04-26,J,MEN,,200,The drilling of the Big Bend tunnel through the Alleghenies in the 1870s may have led to the tale of this folk hero,John Henry,NA
2012-04-26,J,RUNNING A MARATHON,,200,The modern marathon race was first held at the revival of the Olympic games in 1896 in this city,Athens,NA
2012-04-26,J,"""PACE"" YOURSELF",,200,"Where an Apple computer keyboard has ""Delete"", a P.C. has this",Backspace,NA
2012-04-26,J,INTERBRAND TOP 100 GLOBAL BRANDS,,400,"The world's largest media conglomerate at No. 9, in 2012 it will open Cars Land at its California Adventure park",Disney,NA
2012-04-26,J,HOW'D THEY DIE?,,400,The Wicked Witch of the East,crushed by a house,NA
2012-04-26,J,THE GREAT LAKES,,400,"Among the Great Lakes, it's the deepest & highest above sea level, & apparently the one with the most self-esteem",Lake Superior,NA
2012-04-26,J,MEN,,400,"""The Cowboy Philosopher on Prohibition"" is a book by this humorist",Will Rogers,NA
2012-04-26,J,RUNNING A MARATHON,,400,This marathon runs from Hopkinton to the Back Bay,the Boston Marathon,NA
2012-04-26,J,"""PACE"" YOURSELF",,400,Cardiac support device that produces rhythmic electrical impulses,a pacemaker,NA
2012-04-26,J,INTERBRAND TOP 100 GLOBAL BRANDS,,600,"Interbrand calls shopping online through this retailer ""one of the web's defining experiences""",Amazon,NA
2012-04-26,J,HOW'D THEY DIE?,,600,Maximilien Robsepierre,by guillotine,NA
2012-04-26,J,THE GREAT LAKES,,600,Number of Great Lakes that are partly in Canada,four,NA
2012-04-26,J,MEN,,600,"""The Real America"" is one of several books by this commentator, who's been seen on TV & heard on radio",Glenn Beck,http://www.j-archive.com/media/2012-04-26_J_20.jpg
2012-04-26,J,RUNNING A MARATHON,,600,"To the nearest minute, what you'll have to average per mile to run a 2:10 marathon like the champs",5 minutes,NA
2012-04-26,J,"""PACE"" YOURSELF",,600,The 1970s were wide open with this model seen here,a Pacer,http://www.j-archive.com/media/2012-04-26_J_05.jpg
2012-04-26,J,INTERBRAND TOP 100 GLOBAL BRANDS,,800,This French firm known for its handmade leather goods sits at No. 18 & is the world's most counterfeited fashion brand,Louis Vuitton,NA
2012-04-26,J,HOW'D THEY DIE?,,800,Yoda,old age,NA
2012-04-26,J,THE GREAT LAKES,,800,Ports on this lake include Ashtabula & Toledo,Lake Erie,NA
2012-04-26,J,MEN,,800,"""A Passion for Nature"" is a 2008 biography of this man, shown here on the left, out-bearded by John Burroughs",John Muir,http://www.j-archive.com/media/2012-04-26_J_21.jpg
2012-04-26,J,RUNNING A MARATHON,,800,The last American man to win the Olympic marathon was Frank Shorter in 1972 in this city,Munich,NA
2012-04-26,J,"""PACE"" YOURSELF",,800,It's the shell you have to remove to enjoy a tasty lobster,a carapace,NA
2012-04-26,J,INTERBRAND TOP 100 GLOBAL BRANDS,,NA,"The only Finnish company on the list, it has 27% of the global cellphone market, the most of any company",Nokia,NA
2012-04-26,J,HOW'D THEY DIE?,,1000,Tennessee Williams,by choking on a pill-bottle cap,NA
2012-04-26,J,THE GREAT LAKES,,1000,This second-largest of the Great Lakes by surface area was named for the Indians who lived on its shores,Lake Huron,NA
2012-04-26,J,MEN,,1000,"In his adventures, Reinhold Messner, best known for doing this without oxygen, has lost several toes & his brother Gunther",scale Mount Everest,NA
2012-04-26,J,RUNNING A MARATHON,,1000,"In Beijing in 2008, Sammy Wanjiru of this nation broke the Olympic record by almost 3 minutes",Kenya,NA
2012-04-26,J,"""PACE"" YOURSELF",,1000,French truckers sometimes stage Operation Escargot; translate & you know traffic slows to this,a snail\'s pace,NA
2012-04-26,DJ,IRISH HISTORY,,400,The airborne fungus Phytophthora infestans caused this crop to fail in 1845,the potato,NA
2012-04-26,DJ,3-SYLLABLE WORDS,,400,"Add a letter to ""smile"" & you get this figure of speech",a simile,NA
2012-04-26,DJ,LITERARY VILLAINS,,400,"Talking to this villain, Smee says, ""I have often noticed your strange dread of crocodiles""",Captain Hook,NA
2012-04-26,DJ,WORLD CAPITAL ATTRACTIONS,,400,"Gorki Park, The Revolution Museum",Moscow,NA
2012-04-26,DJ,OLD MONEY,,400,"To make change, the coin called a ""piece of"" this was cut into smaller pieces; ""two bits"" was a quarter of one",eight,NA
2012-04-26,DJ,WHO PLAYED THE MRS.?,,400,"The seductive Mrs. Robinson in the movie ""The Graduate""",(Anne) Bancroft,NA
2012-04-26,DJ,IRISH HISTORY,,800,"A short-lived rebellion for independence began in Dublin on Monday, April 24, 1916, the day after this holiday",Easter,NA
2012-04-26,DJ,3-SYLLABLE WORDS,,800,"From the Latin for ""true"", it means to test the truth by comparison or investigation",verify,NA
2012-04-26,DJ,LITERARY VILLAINS,,800,The sinister Mrs. Danvers torments the second Mrs. de Winter in this 1938 novel,Rebecca,NA
2012-04-26,DJ,WORLD CAPITAL ATTRACTIONS,,800,Alameda Park along Avenida Juarez,Mexico City,NA
2012-04-26,DJ,OLD MONEY,,NA,Corinth minted its own coins called pegasi that featured this type of animal in flight,a horse,NA
2012-04-26,DJ,WHO PLAYED THE MRS.?,,800,"Mrs. Smith in 2005's ""Mr. & Mrs. Smith""",Angelina Jolie,NA
2012-04-26,DJ,IRISH HISTORY,,1200,"Taken as a slave to Ireland in the early 400s, he escaped to France, where he studied for the priesthood before returning",St. Patrick,NA
2012-04-26,DJ,3-SYLLABLE WORDS,,1200,A hot dog,a frankfurter,NA
2012-04-26,DJ,LITERARY VILLAINS,,1200,"Pretending to be an ally of Winston Smith in this novel, O'Brien is a party leader who's been watching Winston for years",1984,NA
2012-04-26,DJ,WORLD CAPITAL ATTRACTIONS,,1200,"The column of King Sigismund (built in 1644), the heart of Chopin (built in 1810)",Warsaw,NA
2012-04-26,DJ,OLD MONEY,,1200,"The name of this unit of weight used in monetary transactions also means ""natural ability""",talent,NA
2012-04-26,DJ,WHO PLAYED THE MRS.?,,1200,"Dorothy Parker in ""Mrs. Parker and the Vicious Circle""",Jennifer Jason Leigh,NA
2012-04-26,DJ,IRISH HISTORY,,1600,In 1446 Dermot McCarthy built this castle & installed a stone taken from an earlier version of the castle,Blarney,NA
2012-04-26,DJ,3-SYLLABLE WORDS,,1600,The British borrowed this word for a table napkin from the French,a serviette,NA
2012-04-26,DJ,LITERARY VILLAINS,,1600,"In ""The Old Curiosity Shop"", Little Nell's grandfather gambles away the shop to this evil dwarf",Quilp,NA
2012-04-26,DJ,WORLD CAPITAL ATTRACTIONS,,1600,The Reza Abbasi Museum,Tehran,NA
2012-04-26,DJ,OLD MONEY,,1600,This colorful currency printed during the Civil War lent its name to a political party of the 1870s & '80s,the greenback,NA
2012-04-26,DJ,WHO PLAYED THE MRS.?,,1600,"Mrs. Bradley of Britain's ""The Mrs. Bradley Mysteries"" & Mrs. Peel of ""The Avengers""",Diana Rigg,NA
2012-04-26,DJ,IRISH HISTORY,,2000,"Ireland's four historic regions are Munster, Leinster, Connacht, & this one, most of which became Northern Ireland",Ulster,NA
2012-04-26,DJ,3-SYLLABLE WORDS,,2000,A narrow passageway; a restricted airspace for the passage of aircraft,corridor,NA
2012-04-26,DJ,LITERARY VILLAINS,,2000,"This unscrupulous villain of ""King Lear"" betrays his father to Regan & her husband, the Duke of Cornwall",Edmund,NA
2012-04-26,DJ,WORLD CAPITAL ATTRACTIONS,,NA,"The Tower of Belem, built in the 1500s to honor Vasco da Gama",Lisbon,NA
