date,round,category,comment,value,clue,response,link
2019-09-18,J,TALKING TO YOUR SPANIEL IN ESPAÑOL,,200,¡Buen perro!,Good dog!,NA
2019-09-18,J,SCIENCE,,200,"The greatest incidence of tornadoes is in this country, where more than 1,000 happen annually",the United States,NA
2019-09-18,J,BRAND NAMES: SPELL IN THE BLANK,,200,Play-____ modeling compound,D-O-H,NA
2019-09-18,J,RECENT BESTSELLERS,,200,"It's a whole new world for Annie in Mitch Albom's sequel ""The Next People You Meet"" here",Heaven,NA
2019-09-18,J,DESCRIBING THE CASINO GAME,,200,It's a wheel that can bring you fortune;bet even or odd;I'm seeing red,roulette,NA
2019-09-18,J,"""M"" PORTS",,200,"This city's port on Biscayne Bay calls itself ""Cruise Capital of the World""",Miami,NA
2019-09-18,J,TALKING TO YOUR SPANIEL IN ESPAÑOL,,400,¡Siéntate!,Sit!,NA
2019-09-18,J,SCIENCE,,400,"Similar to Jupiter's Great Red Spot, this planet once had a Great Dark Spot storm system that was about the size of Earth",Neptune,http://www.j-archive.com/media/2019-09-18_J_25.jpg
2019-09-18,J,BRAND NAMES: SPELL IN THE BLANK,,400,Making pictures with illuminated pegs:Lite-____,B-R-I-T-E,NA
2019-09-18,J,RECENT BESTSELLERS,,400,"This Jr. of NASCAR probably never figured to be a N.Y. Times bestselling author, but in 2018 he was ""racing to the finish""","Dale Earnhardt, Jr.",NA
2019-09-18,J,DESCRIBING THE CASINO GAME,,400,"There's no joy in a push;soft numbers, hard choices;a ""split"" personality",blackjack,NA
2019-09-18,J,"""M"" PORTS",,400,A peninsula in the Mississippi called Presidents Island is the center of this Tennessee city's port,Memphis,NA
2019-09-18,J,TALKING TO YOUR SPANIEL IN ESPAÑOL,,600,¡Bájate del sofá!,Get off the couch!,NA
2019-09-18,J,SCIENCE,,600,"In physics, it's when 2 waves meet & sometimes neutralize each other; in broadcasting, it's disturbance by outside signals",interference,NA
2019-09-18,J,BRAND NAMES: SPELL IN THE BLANK,,600,"""Silly rabbit! ____ are for kids""",T-R-I-X,NA
2019-09-18,J,RECENT BESTSELLERS,,600,"As if he weren't busy enough, this Broadway musical creator provided some self-help in ""Gmorning, Gnight!""",(Lin-Manuel) Miranda,NA
2019-09-18,J,DESCRIBING THE CASINO GAME,,600,"The stickman cometh;easy ""come"", easy go;get the point? Good for you!",craps,NA
2019-09-18,J,"""M"" PORTS",,600,It's home to the Alabama State Docks,Mobile,NA
2019-09-18,J,TALKING TO YOUR SPANIEL IN ESPAÑOL,,800,¡Hazte el muerto!,Play dead!,NA
2019-09-18,J,SCIENCE,,800,"To make binoculars compact, they may contain these pieces of glass with precise angles & faces to ""fold"" the light path",a prism,NA
2019-09-18,J,BRAND NAMES: SPELL IN THE BLANK,,800,"____-It crackers come in flavors like Cheddar Jack, White Cheddar & Hot & Spicy",C-H-E-E-Z,NA
2019-09-18,J,RECENT BESTSELLERS,,800,"Readers liked this Oscar-winning actress...you liked this Oscar-winning actress! & also her memoir ""In Pieces""",(Sally) Field,NA
2019-09-18,J,DESCRIBING THE CASINO GAME,,800,"Dressed & playing to the 9s;banker's hours;what brings you to Monaco, Mr. Bond?",baccarat,NA
2019-09-18,J,"""M"" PORTS",,800,"In June 2018 the Ovation of the Seas, the largest cruise ship ever to dock in the Philippines, arrived in this port's South Harbor",Manila,NA
2019-09-18,J,TALKING TO YOUR SPANIEL IN ESPAÑOL,,1000,¡Trae el palo!,Fetch the stick!,NA
2019-09-18,J,SCIENCE,,NA,"During a total solar eclipse, you can glimpse this ""colorful"" layer of the Sun just above the photosphere",the chromosphere,NA
2019-09-18,J,BRAND NAMES: SPELL IN THE BLANK,,1000,Double ____ Oreo Cookies are twice as creme-y as the regular kind,S-T-U-F,NA
2019-09-18,J,RECENT BESTSELLERS,,1000,"In ""Grateful American"" he tells how playing a movie lieutenant led to a mission of supporting troops & veterans",Gary Sinise,http://www.j-archive.com/media/2019-09-18_J_02.jpg
2019-09-18,J,DESCRIBING THE CASINO GAME,,1000,The joker is semi-wild & dressed as an ace;one hand becomes 2;the Asian name of the game,pai gow poker,NA
2019-09-18,J,"""M"" PORTS",,1000,"(Jimmy of the Clue Crew shows a map of the Mediterranean on the monitor.)  Carthaginians, Romans, Goths, Byzantines & Arabs have all occupied this ancient Sicilian port city that gives its name to an important Mediterranean strait",Messina,http://www.j-archive.com/media/2019-09-18_J_15a.jpg
2019-09-18,DJ,REAL-LIFE METAPHORS,,400,"In ""Casablanca"", Bogie says ""the problems of three little people don't amount to"" this",a hill of beans,http://www.j-archive.com/media/2019-09-18_DJ_27.jpg
2019-09-18,DJ,CAREER HIGHLIGHTS,,400,"U.S. congressman & senator from Calif., vice president, president;played by Anthony Hopkins in a biopic",Richard Nixon,NA
2019-09-18,DJ,CLASSIC METAL BANDS,,400,"Megadeth founder Dave Mustaine partied so hard he got kicked out of this band whose very name says ""metal""",Metallica,NA
2019-09-18,DJ,ITTY BITTY CITY,,400,"The California studio tour where you can see King Kong & Jaws is in this ""city"" named for the movie studio",Universal City,NA
2019-09-18,DJ,PLAYS & PLAYWRIGHTS,,400,"As Act 1 of this Neil Simon play begins, we're told, ""it is a warm summer night in Oscar Madison's apartment""",The Odd Couple,NA
2019-09-18,DJ,EX-SPORTS,,400,"The UFC of the ancient world, pankration debuted at the XXXIIIrd of these in 648 B.C.",the Olympics,NA
2019-09-18,DJ,REAL-LIFE METAPHORS,,800,A 1979 book by conservative thinker Jack Kemp popularized this term for programs like welfare,safety net,http://www.j-archive.com/media/2019-09-18_DJ_22.wmv
2019-09-18,DJ,CAREER HIGHLIGHTS,,800,"U.S. congressman & senator from Massachusetts, president;played by Cliff Robertson in a biopic",John F. Kennedy,NA
2019-09-18,DJ,CLASSIC METAL BANDS,,800,"""And I want! And I need! And I lust!"" are primal lyrics from this band's ""Animal""",Def Leppard,NA
2019-09-18,DJ,ITTY BITTY CITY,,800,"On Valentine's Day 2019, this company said it was breaking up with Long Island City as future home for its second headquarters",Amazon,NA
2019-09-18,DJ,PLAYS & PLAYWRIGHTS,,800,Alfred Uhry based the character of Hoke in this play on the black chauffeur of his childhood,Driving Miss Daisy,NA
2019-09-18,DJ,EX-SPORTS,,800,A manuscript from 16th century Mexico depicts one of this culture's ritualistic ball games,the Aztec,http://www.j-archive.com/media/2019-09-18_DJ_24.jpg
2019-09-18,DJ,REAL-LIFE METAPHORS,,1200,It's the brush-off you'd get from the person here,a cold shoulder,http://www.j-archive.com/media/2019-09-18_DJ_14.jpg
2019-09-18,DJ,CAREER HIGHLIGHTS,,1200,"U.S. congressman & senator from Virginia, vice president;president, 1841-45;never been played in a biopic",Tyler,NA
2019-09-18,DJ,CLASSIC METAL BANDS,,NA,"""We're Not Gonna Take It"" by this Dee Snider band has some musical roots in ""O Come, All Ye Faithful""",Twisted Sister,NA
2019-09-18,DJ,ITTY BITTY CITY,,1200,"Arlington County, Virginia is home to a neighborhood called this ""City"", after a nearby Department of Defense building",Pentagon,NA
2019-09-18,DJ,PLAYS & PLAYWRIGHTS,,1200,"Tom Stoppard first came to Broadway with this play featuring 2 minor characters from ""Hamlet""",Rosencrantz and Guildenstern Are Dead,NA
2019-09-18,DJ,EX-SPORTS,,1200,"Ancient Romans rooted for the red, white, blue & green teams that raced these around the Circus Maximus",chariots,NA
2019-09-18,DJ,REAL-LIFE METAPHORS,,1600,"It's the kind of political work done at the local & individual level, not through mass marketing",grassroots,http://www.j-archive.com/media/2019-09-18_DJ_13.jpg
2019-09-18,DJ,CAREER HIGHLIGHTS,,1600,"Financier;White House director of communications, July 21-31, 2017;""Celebrity Big Brother"" contestant","Anthony Scaramucci (""The Mooch"" accepted)",NA
2019-09-18,DJ,CLASSIC METAL BANDS,,1600,"In 2010 this band's frontman Vince Neil took to the ice for ABC's ""Skating with the Stars""",Mötley Crüe,NA
2019-09-18,DJ,ITTY BITTY CITY,,1600,Black Rock City is created & torn down every year as part of this Nevada arts festival,Burning Man,NA
2019-09-18,DJ,PLAYS & PLAYWRIGHTS,,1600,"Parisians knew Georges Feydeau as a master of this 5-letter type of comedic play like ""Keep an Eye on Amélie!""",farce,NA
2019-09-18,DJ,EX-SPORTS,,1600,"Playing this rough sport in 1559, France's Henry II was mortally wounded by a splintered lance",jousting,NA
2019-09-18,DJ,REAL-LIFE METAPHORS,,2000,"Really, really old expression meaning that an irreversible step has been taken",the die is cast,http://www.j-archive.com/media/2019-09-18_DJ_12.jpg
2019-09-18,DJ,CAREER HIGHLIGHTS,,NA,"Governor, secretary of energy;""Dancing with the Stars"" contestant",(Rick) Perry,NA
2019-09-18,DJ,CLASSIC METAL BANDS,,2000,"In the '90s singer Rob Halford told this Brit band, ""You've got another thing comin'"" (I'm leaving the group)",Judas Priest,NA
2019-09-18,DJ,ITTY BITTY CITY,,2000,"Nevada City, Montana is one big historical museum; visit the area & you can learn this water-based skill & maybe get rich",panning for gold,NA
2019-09-18,DJ,PLAYS & PLAYWRIGHTS,,2000,"In 1981 Elizabeth Taylor made her Broadway debut in a revival of this playwright's ""The Little Foxes""",(Lillian) Hellman,NA
2019-09-18,DJ,EX-SPORTS,,2000,"In his autobiography he described a game played with moccasins & bones called ""kah"", or ""foot""",Geronimo,http://www.j-archive.com/media/2019-09-18_DJ_09.jpg
2019-09-18,FJ,THE 1940s,,NA,"This nickname for a history-changing weapon of 1945 came from a character in ""The Maltese Falcon""",Fat Man,NA
