date,round,category,comment,value,clue,response,link
2014-04-10,J,PENNY FOR YOUR THOUGHTS,,200,The instrument heard here is the penny type of this,whistle,http://www.j-archive.com/media/2014-04-10_J_26.mp3
2014-04-10,J,TV ADJECTIVES,,200,"It started with a sex scandal:""The ____ Wife""",Good,NA
2014-04-10,J,SPOT THE MATH TERM,,200,"Medallion,Medellin,median",median,NA
2014-04-10,J,AN ECO-CATEGORY,,200,"The 100,000-acre Roscoe farm spreading over 4 Texas counties produces electricity from this source",wind,NA
2014-04-10,J,THE 5 FAMILIES,,200,"Beginning with Henry VII, this family ruled England from 1485 to 1603",the Tudors,NA
2014-04-10,J,"""D.C."" POWER",,200,A milk-giving bovine,dairy cow,NA
2014-04-10,J,PENNY FOR YOUR THOUGHTS,,400,In the 15th century it was played in England under the name shovel-penny; we know it as a deck game on a cruise ship,shuffleboard,NA
2014-04-10,J,TV ADJECTIVES,,400,"It's a weather forecast & a TV show:""It's Always ____ in Philadelphia""",Sunny,NA
2014-04-10,J,SPOT THE MATH TERM,,400,"Permutation,pernegation,perpetration",permutation,NA
2014-04-10,J,AN ECO-CATEGORY,,400,"Toss your food scraps & other organic material into a bin to make this, which you can then use as fertilizer",compost,NA
2014-04-10,J,THE 5 FAMILIES,,400,"Every year from 1947 to 2011, a member of this family served in Congress; in 2013 the family began a new streak",the Kennedys,NA
2014-04-10,J,"""D.C."" POWER",,400,"We love Dirk Taubert, M.D. & the other researchers who've reported in medical journals on the benefits of this sweet",dark chocolate,NA
2014-04-10,J,PENNY FOR YOUR THOUGHTS,,600,Pennyroyal is an aromatic plant of this sweet herb family; its leaves can be dried to make tea,mint,http://www.j-archive.com/media/2014-04-10_J_28a.jpg
2014-04-10,J,TV ADJECTIVES,,600,"Late-night talk:""Jimmy Kimmel ____""",Live,NA
2014-04-10,J,SPOT THE MATH TERM,,600,"Axle,clutch,differential",differential,NA
2014-04-10,J,AN ECO-CATEGORY,,600,"(Jimmy of the Clue Crew presents the clue from the California Academy of Sciences in San Francisco.)  The Academy calls itself the world's greenest museum; the 197,000 square-foot living roof is a sustainable tapestry of native California plants, including these state flowers",California poppies,http://www.j-archive.com/media/2014-04-10_J_23.jpg
2014-04-10,J,THE 5 FAMILIES,,600,"The Newhouse publishing family started with the Bayonne Times & now owns this ""Glamour"" -ous magazine concern",Condé Nast,NA
2014-04-10,J,"""D.C."" POWER",,600,"If you were one of these stupid chicken sounds, you wouldn't be here",dumb cluck,NA
2014-04-10,J,PENNY FOR YOUR THOUGHTS,,800,"Named for the 2 British coins it resembled, this early bicycle had a large front wheel & a small rear wheel",a penny-farthing,NA
2014-04-10,J,TV ADJECTIVES,,800,"Set in an apocalyptic world:""The ____ Dead""",Walking,NA
2014-04-10,J,SPOT THE MATH TERM,,800,"Recidivist,reciprocal,recision",reciprocal,NA
2014-04-10,J,AN ECO-CATEGORY,,800,"If your garden soil lacks magnesium, a green way to add it is to use magnesium sulfate, aka this salt named for a British town",Epsom salt,NA
2014-04-10,J,THE 5 FAMILIES,,800,Holy Roman Empire!  This ruling family sat in the emperor's chair almost uninterrupted from 1438 to 1806,the Hapsburgs,NA
2014-04-10,J,"""D.C."" POWER",,800,"Italian for ""from the head"", it means to repeat a piece of music from the beginning",da capo,NA
2014-04-10,J,PENNY FOR YOUR THOUGHTS,,1000,"A profile of Queen Victoria is on the world's first-ever adhesive postage stamp, known as this",Penny Black,NA
2014-04-10,J,TV ADJECTIVES,,1000,"Multiracial '80s comedy:""____ Strokes""",Diff\'rent,NA
2014-04-10,J,SPOT THE MATH TERM,,1000,"Triptote,asymptote,diptote",asymptote,NA
2014-04-10,J,AN ECO-CATEGORY,,1000,"More efficient than filament bulbs, this light source gets its name from its twin terminal structure",LEDs (light emitting diodes),NA
2014-04-10,J,THE 5 FAMILIES,,NA,Original surname of the first & third prime ministers of India,Nehru,NA
2014-04-10,J,"""D.C."" POWER",,1000,"Once upon a time, theatergoers in this arcing row of seats were expected to wear formal clothes",dress circle,NA
2014-04-10,DJ,SUPREME COURT JUSTICES,,400,She clerked for Thurgood Marshall,Kagan,http://www.j-archive.com/media/2014-04-10_DJ_22.jpg
2014-04-10,DJ,IN THE DICTIONARY,,400,"In the mid-20th century, this noisy word got the new meaning of a street fight between gangs",rumble,NA
2014-04-10,DJ,INTERNATIONAL AUTHORS,,400,"In 1905 this Dubliner & his future wife Nora moved to Trieste, where he taught English",(James) Joyce,NA
2014-04-10,DJ,"CAR""EER"" OPPORTUNITIES",,400,It's the job of the fictional Athos,musketeer,NA
