date,round,category,comment,value,clue,response,link
1991-03-25,J,FICTIONAL CHARACTERS,,100,"After Mr. Hyde kills a member of Parliament, he reveals the secret of his dual identity to a friend",Dr. Jekyll,NA
1991-03-25,J,ARCHITECTURE,,100,"A small New England-style home with a gabled roof, named for a Massachusetts peninsula",Cape Cod,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,J,WORLD LEADERS,,100,"Due to a scandal, Sosuke Uno lost his job as this country's prime minister",Japan,NA
1991-03-25,J,THE JACKSONS,,100,"Born in New Orleans in 1911, she became the most famous gospel singer of her time",Mahalia Jackson,NA
1991-03-25,J,FICTIONAL CHARACTERS,,200,"The vicious Mordaunt beheads King Charles I in ""Twenty Years After"", Dumas' sequel to this",The Three Musketeers,NA
1991-03-25,J,ARCHITECTURE,,200,Bats & bells both hang in this upper story of a  church tower,belfry,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,J,WORLD LEADERS,,200,"Before her death in 1978, this Israeli said, ""I forbid any eulogies or anything named for me""",Golda Meir,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,J,FICTIONAL CHARACTERS,,300,Wang Lung has a concubine named Lotus & a pretty slave named Pear Blossom in this Pearl Buck novel,The Good Earth,NA
1991-03-25,J,ARCHITECTURE,,300,"These accessories can be bulls-eye, bow or bay",window,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,J,WORLD LEADERS,,300,"This debonair Canadian, a former P.M., has written several books, including ""Two Innocents in Red China""",Pierre Trudeau,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,J,FICTIONAL CHARACTERS,,400,"Budgie, the title character of children's books writen by the Duchess of York, is one of these",helicopter,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,J,WORLD LEADERS,,400,In 1961 the Vatican excommunicated this Haitian president for harassing the clergy,Duvalier,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,J,FICTIONAL CHARACTERS,,500,Clyde is sentenced to death after the pregnant Roberta drowns in this T. Dreiser novel,An American Tragedy,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
1991-03-25,J,WORLD LEADERS,,500,In 1905 Prince Carl of Denmark was elected king of this Scandinavian country,Norway,NA
1991-03-25,NA,NA,NA,NA,NA,NA,NA
