date,round,category,comment,value,clue,response,link
1989-03-21,J,SEE THE USA,,100,"As you might expect, the Josephine Tussaud Museum in Hot Springs, Ark. is this type of museum",wax,NA
1989-03-21,J,SHAKESPEARE,,100,Shakespeare anglicized the name of this feuding family from the Italian Capeletti,the Capulets,NA
1989-03-21,J,LYRICS,,100,"""Hang down your head Tom Dooley, poor boy you're bound to"" do this",die,NA
1989-03-21,J,CELEBRITY MARRIAGES,,100,"Cinematographer Hal Rosson, the last husband of this legendary platinum blonde, died in 1988 at the age of 93",Jean Harlow,NA
1989-03-21,J,ANCIENT EGYPT,,100,"Like Emily Post & Eleanor Roosevelt, Ptah Hotep wrote on this subject",etiquette,NA
1989-03-21,J,"""T"" TIME",,100,"The prehensile, protruding proboscis of a pachyderm",trunk,NA
1989-03-21,J,SEE THE USA,,200,"1961 marked the opening of the 1st Six Flags theme park, ""Six Flags Over"" this state",Texas,NA
1989-03-21,J,SHAKESPEARE,,200,"His last lines were ""Caesar, now be still: I killed not thee with half so good a will""",Brutus,NA
1989-03-21,J,LYRICS,,200,"""I'm just a kid again doin' what I did again singing a song when"" it ""comes bob, bob, bobbin' along""","Red, Red Robin",NA
1989-03-21,J,CELEBRITY MARRIAGES,,200,"He was Carole Lombard's 1st husband, though he was more famous as Myrna Loy's movie husband",William Powell,NA
1989-03-21,J,ANCIENT EGYPT,,200,The Ancient Egyptians tried special formulas to restore this; if only the FDA approved Rogaine earlier,hair,NA
1989-03-21,J,"""T"" TIME",,200,"It can be a type of shark, moth or lily, but the moth & the lily won't eat you",tiger,NA
1989-03-21,J,SEE THE USA,,300,"The little house where she wrote the ""Little House"" books is now a museum in Mansfield, Missouri",Laura Ingalls Wilder,NA
1989-03-21,J,SHAKESPEARE,,300,"Shakespeare's saga of Kate & Petruchio, it inspired a ballet with the same title",The Taming of the Shrew,NA
1989-03-21,J,LYRICS,,300,"""The Marines' Hymn"" says, ""1st to fight for right & freedom & to keep"" this ""clean""",honor,NA
1989-03-21,J,CELEBRITY MARRIAGES,,300,He was Carole Lombard's 2nd husband,Clark Gable,NA
1989-03-21,J,ANCIENT EGYPT,,300,"Menes, the 1st king of the 1st Dynasty, founded this capital city near present day Cairo",Memphis,NA
1989-03-21,J,"""T"" TIME",,300,"An acrobat, or his drinking glass",tumbler,NA
1989-03-21,J,SEE THE USA,,400,"You can tour the Denver home of this musical heroine the Titanic couldn't ""sink""",(The Unsinkable) Molly Brown,NA
1989-03-21,J,SHAKESPEARE,,400,"There's a page named Moth in ""Love's Labour's Lost"" & a fairy named Moth in this play",A Midsummer Night\'s Dream,NA
1989-03-21,J,LYRICS,,400,"Oscar Hammerstein wrote, ""Don't throw"" these ""at me""...people will say we're in love""",bouquets,NA
1989-03-21,J,CELEBRITY MARRIAGES,,400,She was married to violinist Alexander Schneider before she married Rip Torn,Geraldine Page,NA
1989-03-21,J,ANCIENT EGYPT,,400,Thutmose I was the 1st to build his tomb here,Valley of the Kings,NA
1989-03-21,J,"""T"" TIME",,400,"It's Neptune's spear, not his chewing gum",trident,NA
1989-03-21,J,SEE THE USA,,500,"Located at Church Street in Charleston this ""Row"" was the setting for a famous opera",Catfish Row,NA
1989-03-21,J,SHAKESPEARE,,500,"At the end of ""Macbeth"", he invites everyone to see him crowned at Scone",Malcolm,NA
1989-03-21,J,LYRICS,,500,"Cole Porter wrote, ""You'd be so nice to come home to, you'd be so nice by"" this",the fire,NA
1989-03-21,J,CELEBRITY MARRIAGES,,500,"She's had 3 husbands: banker Robin Hoen, producer Robert Evans & Steve McQueen",Ali MacGraw,NA
1989-03-21,J,ANCIENT EGYPT,,NA,In 332 B.C. he took possession of Egypt without a struggle,Alexander (the Great),NA
1989-03-21,J,"""T"" TIME",,500,"If your plants love to climb, give them one of these latticework frames",trellis,NA
1989-03-21,DJ,JULY,,200,"On July 27, 1953 the armistice ending this war was signed",Korean War,NA
