date,round,category,comment,value,clue,response,link
2015-11-12,J,ENTERTAINING UNCLES,,200,"On this series, cousins Bo & Luke got advice from their wise Uncle Jesse",The Dukes of Hazzard,NA
2015-11-12,J,LITERARY STRUCTURE,,200,"When we first visit Bag End, in the Shire, it's home to this character, who enjoys its ""lots of"" pantries",Bilbo Baggins,NA
2015-11-12,J,FROM THE LATIN FOR...,,200,"""in the meantime"", it starts with ""in"" & describes a temporary baseball manager",interim,NA
2015-11-12,J,ADS & TAGLINES,,200,"""You deserve a break today""",McDonald\'s,NA
2015-11-12,J,ISLAND HOPPING,"(Alex: And finally, you want to identify two islands as we go...)",200,From Hilo to Honolulu,Hawaii & Oahu,NA
2015-11-12,J,CALIFORNIA WINE,"(Sarah: ...from the Department of Viticulture and Oenology at UC Davis, which helped restart the industry after Prohibition and continues to keep it strong.)",200,"(Jimmy of the Clue Crew reports from the Viticulture & Eonology Dept. at UC Davis.)  UC Davis know-how contributed to the 1960s growth of the local wine industry, & alum Mike Grgich was one of the vintners who triumphed in the 1976 judgment of this city, where California wines outdid the French in a blind tasting",Paris,http://www.j-archive.com/media/2015-11-12_J_05a.jpg
2015-11-12,J,ENTERTAINING UNCLES,,400,"You can't forget TV's other Uncle Jesse, played by this man on ""Full House""",(John) Stamos,NA
2015-11-12,J,LITERARY STRUCTURE,,400,"Baker Street, my good man!  I must get to this address & request the services of Sherlock Holmes",221B,NA
2015-11-12,J,FROM THE LATIN FOR...,,400,"""marketplace""; ancient Rome had a nice one",a forum,NA
2015-11-12,J,ADS & TAGLINES,,400,"""The ultimate driving machine""",BMW,NA
2015-11-12,J,ISLAND HOPPING,"(Alex: And finally, you want to identify two islands as we go...)",400,From London to Londonderry,Britain to Ireland,NA
2015-11-12,J,CALIFORNIA WINE,"(Sarah: ...from the Department of Viticulture and Oenology at UC Davis, which helped restart the industry after Prohibition and continues to keep it strong.)",400,"(Jimmy of the Clue Crew reports from the Viticulture & Eonology Dept. at UC Davis.)  Levels of this are monitored in the fermenting juice using the Brix scale, which calculates it as a percentage; at the start of fermentation, for a dry wine it should be around 22; for dessert wines, at or over 30",sugar,http://www.j-archive.com/media/2015-11-12_J_04a.jpg
2015-11-12,J,ENTERTAINING UNCLES,,600,Of course you recognize Len Lesser as cranky Uncle Leo from this series,Seinfeld,http://www.j-archive.com/media/2015-11-12_J_25.jpg
2015-11-12,J,LITERARY STRUCTURE,,NA,"Referring to a symbol on this U.S. $1 bill, the first book in the ""Illuminatus!"" trilogy is ""The Eye in"" this",the pyramid,NA
2015-11-12,J,FROM THE LATIN FOR...,,600,"""of the lungs""",pulmonary,NA
2015-11-12,J,ADS & TAGLINES,,600,"""When it absolutely, positively has to be there overnight""",FedEx,NA
2015-11-12,J,ISLAND HOPPING,"(Alex: And finally, you want to identify two islands as we go...)",600,From Christchurch 275 miles to Wellington,the North & South Islands of New Zealand,NA
2015-11-12,J,CALIFORNIA WINE,"(Sarah: ...from the Department of Viticulture and Oenology at UC Davis, which helped restart the industry after Prohibition and continues to keep it strong.)",600,"(Sarah of the Clue Crew reports from the Viticulture & Eonology Dept. at UC Davis.)  In the 1960s, UC Davis introduced the sterile type of this purifying process to the California wine industry; without it, the shelf life of wine could be compromised by in-bottle fermentation by yeast or bacteria",filtration,http://www.j-archive.com/media/2015-11-12_J_01.jpg
2015-11-12,J,ENTERTAINING UNCLES,,800,"Some uncles are warm & fuzzy, & some are this uncle who ordered a hit on his nephew Tony Soprano",Uncle Junior,NA
2015-11-12,J,LITERARY STRUCTURE,,800,Manderley is the estate of Maxim de Winter in this Gothic classic by Daphne du Maurier,Rebecca,NA
2015-11-12,J,FROM THE LATIN FOR...,,800,"""goad"", it's another name for the American Recovery & Reinvestment Act",stimulus,NA
2015-11-12,J,ADS & TAGLINES,,800,"""Expect more.  Pay less""",Target,NA
2015-11-12,J,ISLAND HOPPING,"(Alex: And finally, you want to identify two islands as we go...)",800,From Nuuk to Nordurfjordur,Greenland & Iceland,NA
2015-11-12,J,CALIFORNIA WINE,"(Sarah: ...from the Department of Viticulture and Oenology at UC Davis, which helped restart the industry after Prohibition and continues to keep it strong.)",800,"(Sarah of the Clue Crew reports from the Viticulture & Eonology Dept. at UC Davis.)  Grape growing is a constant battle against phylloxera, an insect that in the 19th century nearly wiped out the French wine industry; it's basically the vineyard equivalent of this garden plant louse",an aphid,http://www.j-archive.com/media/2015-11-12_J_02a.jpg
2015-11-12,J,ENTERTAINING UNCLES,,1000,"Some uncles are warm & fuzzy, & some are this uncle who locked Harry Potter into a cupboard under the stairs",(Vernon) Dursley,NA
2015-11-12,J,LITERARY STRUCTURE,,1000,Greed & arrogant pride are building blocks of the Pyncheon family in this 1851 Nathaniel Hawthorne work,House of the Seven Gables,NA
2015-11-12,J,FROM THE LATIN FOR...,,1000,"""hell's border"", it's a region of uncertainty you can be in",limbo,NA
2015-11-12,J,ADS & TAGLINES,,1000,"""The beer that made Milwaukee famous""",Schlitz,NA
2015-11-12,J,ISLAND HOPPING,"(Alex: And finally, you want to identify two islands as we go...)",1000,From Port Moresby to Manila,New Guinea to Luzon,NA
2015-11-12,J,CALIFORNIA WINE,"(Sarah: ...from the Department of Viticulture and Oenology at UC Davis, which helped restart the industry after Prohibition and continues to keep it strong.)",1000,"(Sarah of the Clue Crew reports from the Viticulture & Eonology Dept. at UC Davis.)  In dry farming, grapes get all their moisture from the soil with no irrigation; it's not just a way to help California save water; some say it gives wine more of the quality of the place they're grown, this term from the French",terroir,http://www.j-archive.com/media/2015-11-12_J_03a.jpg
2015-11-12,DJ,PEOPLE,,400,"In April 2015 this person revealed in a TV interview that for all intents & purposes, ""I am a woman""",Jenner,NA
2015-11-12,DJ,BOOKS ABOUT POLITICS,,400,"Noam Chomsky took a critical look at JFK in ""Rethinking"" this mythical place",Camelot,NA
2015-11-12,DJ,"""WHAT"" MOVIE?",,400,"The one with a Sin City ad slogan for a title, starring Ashton Kutcher & Cameron Diaz",What Happens in Vegas,NA
2015-11-12,DJ,19th CENTURY AMERICA,,400,The Niagara Escarpment was a challenge in the building of this canal,the Erie Canal,NA
2015-11-12,DJ,THINKING,,400,A bunch of people all thinking & giving ideas is this kind of anatomically named session,a brainstorming session,NA
2015-11-12,DJ,OUTSIDE THE BACHS,,400,"Non-Bach German classical composers include this 19th century couple, Clara & Robert",the Schumanns,NA
2015-11-12,DJ,PEOPLE,,800,"This leader is widely known in Israel as ""Bibi""",Netanyahu,NA
2015-11-12,DJ,BOOKS ABOUT POLITICS,,800,"Lawrence Wright chronicled the ""13 Days in September"" 1978, when Pres. Carter got these 2 men to sign a peace treaty",Sadat & Begin,NA
2015-11-12,DJ,"""WHAT"" MOVIE?",,800,The campy one with Joan Crawford & Bette Davis,What Ever Happened to Baby Jane?,http://www.j-archive.com/media/2015-11-12_DJ_02.jpg
2015-11-12,DJ,19th CENTURY AMERICA,,NA,"While serving as Secretary of State 1861-69, he tried to annex the Dominican Republic & the Hawaiian islands",Seward,NA
2015-11-12,DJ,THINKING,,800,"To confer formally, it's what a jury does to reach a verdict",deliberate,NA
2015-11-12,DJ,OUTSIDE THE BACHS,,800,"Brahms had a hit with ""A German"" one of these works for the dead, which premiered on Good Friday 1868",a requiem,NA
2015-11-12,DJ,PEOPLE,,1200,"Known as the ""Junk Bond King"" of the 1980s, today he devotes much of time to philanthropic causes",(Michael) Milken,http://www.j-archive.com/media/2015-11-12_DJ_08.jpg
2015-11-12,DJ,BOOKS ABOUT POLITICS,,1200,"""All the Truth Is Out"" by Matt Bai says politics went tabloid in 1987 with coverage of this Colo. senator's ""Monkey Business""",(Gary) Hart,NA
2015-11-12,DJ,"""WHAT"" MOVIE?",,1200,Chauvinist Mel Gibson can magically hear the thoughts of ladies,What Women Want,NA
2015-11-12,DJ,19th CENTURY AMERICA,,1200,"During an 1840-41 trip to England, he persuaded many to move to Nauvoo, Illinois",Brigham Young,NA
2015-11-12,DJ,THINKING,,1200,"The British ""Uprising"" band, or to think or meditate in silence",Muse,NA
2015-11-12,DJ,OUTSIDE THE BACHS,,1200,At age 12 in 1821 Mendelssohn met this German poet to whom he later dedicated a piano quartet,Goethe,NA
2015-11-12,DJ,PEOPLE,,1600,"This 2014 Nobel laureate: ""I tell my story, not because it is unique, but because... it is the story of many girls""",Malala Yousafzai,NA
2015-11-12,DJ,BOOKS ABOUT POLITICS,,1600,"""Worthy Fights"" is the autobiography of this man, CIA director during the campaign that killed Osama bin Laden",Leon Panetta,NA
2015-11-12,DJ,"""WHAT"" MOVIE?",,1600,Trouble comes to 4 teens a year after they hit a stranger with their car & dump the body in the ocean,I Know What You Did Last Summer,NA
2015-11-12,DJ,19th CENTURY AMERICA,,1600,The 1854 Treaty of Kanagawa opening Japanese ports to U.S. ships is also known as this commodore's convention,Perry,NA
2015-11-12,DJ,THINKING,,1600,"Let's run this 11-letter ""con""--it means to consider thoughtfully",contemplate,NA
2015-11-12,DJ,OUTSIDE THE BACHS,,NA,It makes sense that the Handel suites known by this title were first performed on a barge,"""Water Music""",NA
2015-11-12,DJ,PEOPLE,,2000,In 2014 this former princess by marriage celebrated the 40th anniversary of her iconic wrap dress,Diane von Furstenberg,NA
2015-11-12,DJ,BOOKS ABOUT POLITICS,,2000,"""Mayor for a New America"" is a memoir by this late beloved long-time mayor of Boston",Thomas Menino,http://www.j-archive.com/media/2015-11-12_DJ_25.jpg
2015-11-12,DJ,"""WHAT"" MOVIE?",,2000,Johnny Depp cares for brother Leonardo DiCaprio in small-town Iowa,What\'s Eating Gilbert Grape,NA
