date,round,category,comment,value,clue,response,link
2006-03-13,J,SCIENCE,,200,This medal metal is usually an alloy of tin & copper,bronze,NA
2006-03-13,J,SATURDAY NIGHT LIVE,"(Alex: Yes, the TV series.)",200,"This actor played the role of a lifetime explaining to Sean Connery categories such as ""COLORS THAT ARE RED""",Will Ferrell,NA
2006-03-13,J,"EVERY TIM, DIRK OR GARY",,200,This South African is one of the few golfers to win all 4 major titles at least once,Gary Player,NA
2006-03-13,J,OPERA QUEENS,,200,"The title character of ""Maria Stuarda"" is better known in English by this name",Mary Stuart,NA
2006-03-13,J,CELL-PHONING IT IN,,200,"Atlanta-based & with more than $19 billion in 2004 revenue, it's ""one"" this telecom ""sensation""",Cingular,NA
2006-03-13,J,HOMOPHONES,,200,"To rule over, or to shower upon",reign/rain,NA
2006-03-13,J,SCIENCE,,400,"(Jon of the Clue Crew reports from Copenhagen, Denmark.)  In 1883, Carlsberg developed Saccharomyces carlsbergensis, a special strain of this to ferment the sugars in beer",yeast,http://www.j-archive.com/media/2006-03-13_J_07a.jpg
2006-03-13,J,SATURDAY NIGHT LIVE,"(Alex: Yes, the TV series.)",400,"As Fernando, this actor looked mahvelous & asked Mr. Hulk Hogan & Mr. T about their plans for Passover",Billy Crystal,NA
2006-03-13,J,"EVERY TIM, DIRK OR GARY",,400,"A ""Far Side"" panel by this cartoonist is seen here",Gary Larson,http://www.j-archive.com/media/2006-03-13_J_21.jpg
2006-03-13,J,OPERA QUEENS,,400,"The seductive Queen of Shemakha sings a ""Hymn to"" this heavenly body in ""Le Coq d'Or""",the Sun,NA
2006-03-13,J,CELL-PHONING IT IN,,400,Tony Stewart was the 2005 champion of the cup named for this company,Nextel,NA
2006-03-13,J,HOMOPHONES,,400,"Jetties, or people of the same legal status, as on a jury",piers/peers,NA
2006-03-13,J,SCIENCE,,NA,In testing out gases by smelling them (not a good idea) Humphry Davy found in 1800 that this one made him feel giddy,nitrous oxide (or laughing gas),NA
2006-03-13,J,SATURDAY NIGHT LIVE,"(Alex: Yes, the TV series.)",600,"This late, great comedian gave us the memorable ""Anal-Retentive Chef"" & ""Unfrozen Caveman Lawyer""",Phil Hartman,NA
2006-03-13,J,"EVERY TIM, DIRK OR GARY",,600,"In 1983 this ""Psychedelic Evangelist"" wrote his autobiographical ""Flashbacks""",Timothy Leary,NA
2006-03-13,J,OPERA QUEENS,,600,"This queen reigned in several operas, including ""L'Atlantida"" & ""Christophe Colomb""",Queen Isabella,NA
2006-03-13,J,CELL-PHONING IT IN,,600,This company is associated with the sound heard here,T-Mobile,http://www.j-archive.com/media/2006-03-13_J_18.mp3
2006-03-13,J,HOMOPHONES,,600,"Finished, or a grayish-brown horse color",done/dun,NA
2006-03-13,J,SCIENCE,,800,"The name of this disorder in which the bones become porous comes from the Greek for ""bone"" & ""passage""",osteoporosis,NA
