date,round,category,comment,value,clue,response,link
1996-12-16,J,1996,,100,These brothers were sentenced to life without parole for killing their parents Kitty & Jose,Erik & Lyle Menendez,NA
1996-12-16,J,TOWERS,,100,"Smoke inundated this NYC complex' towers after a bomb exploded  in its garage, February 26, 1993",World Trade Center,NA
1996-12-16,J,BIRD TV,,100,This fast-moving bird got his own TV series in 1966 -- Beep! Beep!,The Roadrunner,NA
1996-12-16,J,MUSICAL INSTRUMENTS,,100,A cylindrical drum called the okedo is used in the kabuki theatre of this country,Japan,NA
1996-12-16,J,WORLD RELIGION,,100,Traditionally the Lord's Supper is a ritual meal of these two items,Bread & Wine,NA
1996-12-16,J,"""V"" DAY",,100,"The peak on a cap, or the movable front piece on the helmet of a suit of armor",Visor,NA
1996-12-16,J,1996,,200,This CBS News show finally aired its interview with former tobacco executive Jeffrey Wigand,"""60 Minutes""",NA
1996-12-16,J,TOWERS,,200,"The Price Tower in Bartlesville, Oklahoma was designed by this great American architect",Frank Lloyd Wright,NA
1996-12-16,J,BIRD TV,,200,"The Munsters had a pet one of these who was fond of saying, ""Nevermore""",Raven,NA
1996-12-16,J,MUSICAL INSTRUMENTS,,200,"This military flute derives its name from the German word for ""pipe""",Fife,NA
1996-12-16,J,WORLD RELIGION,,200,Sukkot & Shavuot were ancient pilgrimage festivals requiring males to visit this city,Jerusalem,NA
1996-12-16,J,"""V"" DAY",,200,"As a noun it can be a burial chamber; as a verb, it means to leap",Vault,NA
1996-12-16,J,1996,,300,Galileo probe data released in January showed this planet had less water than expected,Jupiter,NA
1996-12-16,J,TOWERS,,300,The towers of Angkor Wat in this country symbolize the peaks of mythical Mount Meru,Cambodia/Kampuchea,NA
1996-12-16,J,BIRD TV,,300,"Waldo, who was murdered on ""Twin Peaks"", was a talkative one of these birds",Mynah Bird,NA
1996-12-16,J,MUSICAL INSTRUMENTS,,300,It was Benny Goodman's instrument,Clarinet,NA
1996-12-16,J,WORLD RELIGION,,300,The first day of Lent falls on this weekday,Wednesday,NA
1996-12-16,J,"""V"" DAY",,300,"From the Latin for ""to be watchful"", it's a person who takes the law into his own hands",Vigilante,NA
1996-12-16,J,1996,,400,Lee Teng-Hui won the presidency of this country in its first democratic presidential election,Taiwan,NA
1996-12-16,J,TOWERS,,400,A lamp in her tower was the guiding light for Leander in his swim across the Hellespont,Hero,NA
1996-12-16,J,BIRD TV,,400,"The title of this acclaimed miniseries referred to a frontier town, not to a solitary pigeon","""Lonesome Dove""",NA
1996-12-16,J,MUSICAL INSTRUMENTS,,NA,It's the smallest & highest sounding brass instrument in an orchestra,Trumpet/Cornet,NA
