date,round,category,comment,value,clue,response,link
2001-05-16,J,MUSIC APPRECIATION,,100,"Of the 3 main voice classifications for male singers, this one is the highest",Tenor,NA
2001-05-16,J,GOOD EATS,,100,"The main ingredient of this German food, a traditional hot dog topping, is cabbage",Sauerkraut,NA
2001-05-16,J,PRESIDENTIAL ALMA MATERS,,100,"U.S. Military Academy,1843",Ulysses S. Grant,NA
2001-05-16,J,N.E.W.S.,"(Alex: North, east, west, and south.)",100,"Of north, east, west & south, the 2 in a famous Kipling ""ballad""",East & west,NA
2001-05-16,J,JACKIE GLEASON,,100,"In 1960 Jackie won this award named for Antoinette Perry for the musical comedy ""Take Me Along""",Tony Award,NA
2001-05-16,J,HOMINA HOMINA HOMONYMS,,100,"Sound a dog makes, or the part of a tree that doesn't appreciate a dog's company",Bark,NA
2001-05-16,J,MUSIC APPRECIATION,,200,"Dating from the 1800s, it's the simple piano piece heard here","""Chopsticks""",NA
2001-05-16,NA,NA,NA,NA,NA,NA,NA
2001-05-16,J,PRESIDENTIAL ALMA MATERS,,200,"Whittier,1934;Duke Law School,1937",Richard Nixon,NA
2001-05-16,J,N.E.W.S.,"(Alex: North, east, west, and south.)",200,"Of North Park, East Park, West Park or South Park, it's where Kenny is killed...& killed, & killed",South Park,NA
2001-05-16,J,JACKIE GLEASON,,200,"Jackie Gleason was born Feb. 26, 1916 in this NYC borough that was also the setting for ""The Honeymooners""",Brooklyn,NA
2001-05-16,J,HOMINA HOMINA HOMONYMS,,200,"People do this for marlin or for compliments, or for compliments on their marlin",Fish,NA
2001-05-16,J,MUSIC APPRECIATION,,300,"French for ""study"", it's a musical piece intended to help students improve their technique",Etude,NA
2001-05-16,J,GOOD EATS,,300,"At Thanksgiving, many families enjoy a side dish of these veggies baked with marshmallows & brown sugar",Sweet potatoes,NA
2001-05-16,J,PRESIDENTIAL ALMA MATERS,,300,"Georgetown,1968;Yale Law School,1973",Bill Clinton,NA
2001-05-16,J,N.E.W.S.,"(Alex: North, east, west, and south.)",300,"Of north, east, west or south, the one that anagrams to a part of a rose",North (thorn),NA
2001-05-16,J,JACKIE GLEASON,,300,Jackie learned his cues well & was Oscar-nominated for this 1961 pool-playing film,The Hustler,NA
2001-05-16,J,HOMINA HOMINA HOMONYMS,,300,"A type of vacation on a ship, or a type of missile",Cruise,NA
2001-05-16,J,MUSIC APPRECIATION,,NA,"Similar to Claude Monet & the art movement, Claude Debussy was a leader in this musical style",Impressionism,NA
2001-05-16,J,GOOD EATS,,400,"Relax, this body part is not an ingredient of the small sandwich named for it",Finger sandwich,NA
2001-05-16,J,PRESIDENTIAL ALMA MATERS,,400,"MIchigan,1935;Yale Law School,1941",Gerald Ford,NA
2001-05-16,J,N.E.W.S.,"(Alex: North, east, west, and south.)",400,"Of Northon, Easton, Weston or Southon, the one that's the Pennsylvania hometown of Larry Holmes",Easton,NA
2001-05-16,J,JACKIE GLEASON,,400,"In '62 Jackie played a sleazy manager in ""Requiem For A Heavyweight"", written by this ""Twilight Zone"" creator",Rod Serling,NA
2001-05-16,J,HOMINA HOMINA HOMONYMS,,400,You can get admitted to it to practice law or non-sobriety,Bar,NA
2001-05-16,J,MUSIC APPRECIATION,,500,"This ""happy"" 1905 operetta by Franz Lehar features a famous waltz of the same name","""The Merry Widow""",NA
2001-05-16,J,GOOD EATS,,500,"The greengage, a sweet green type of this fruit, was named for the British botanist who imported it from France",Plum,NA
2001-05-16,J,PRESIDENTIAL ALMA MATERS,,500,"William and Mary,1762",Thomas Jefferson,NA
2001-05-16,J,N.E.W.S.,"(Alex: North, east, west, and south.)",500,"Of Northanger, Easthanger, Westhanger or Southanger, an Austen abbey","""Northanger Abbey""",NA
2001-05-16,J,JACKIE GLEASON,,500,"As Sheriff Buford T. Justice, Gleason chased (& chased & chased) Burt Reynolds in this '77 hit",Smokey and the Bandit,NA
2001-05-16,J,HOMINA HOMINA HOMONYMS,,500,"Term for not making it on time or for being recently deceased, which would be a good excuse",Late,NA
2001-05-16,DJ,BLACK HISTORY MONTHS,,200,In November 1934 Arthur Mitchell became the first black person elected to Congress from this party,Democratic,NA
2001-05-16,DJ,A SLEEPY CATEGORY,,200,"A band from Athens, Georgia, or the dream stage of sleep",REM,NA
2001-05-16,DJ,AROUND THE WORLD,,200,"For shopping & entertainment, the Ginza district in this city is world-famous",Tokyo,NA
2001-05-16,DJ,DIRECTED & STARRED IN,,200,"""The Prince of Tides""(1991)",Barbra Streisand,NA
2001-05-16,DJ,"THE DICKENS, YOU SAY",,200,"Of his works, Dickens called this largely autobiographical book his own ""favourite child""","""David Copperfield""",NA
2001-05-16,DJ,WORDS FROM THE KING JAMES BIBLE,,200,"Psalm 37 says ""Mark the perfect man and behold"" this one, the honest or just one, not the vertical piano",Upright,NA
2001-05-16,DJ,BLACK HISTORY MONTHS,,400,"Before Rosa Parks there was Irene Morgan, who wouldn't move on an interstate one of these in July 1944",Bus (Greyhound),NA
2001-05-16,DJ,A SLEEPY CATEGORY,,400,"He wrote, ""The woods are lovely, dark and deep.  But I have promises to keep, and miles to go before I sleep""",Robert Frost,NA
2001-05-16,DJ,AROUND THE WORLD,,400,"This desert in southern Africa has long been home to the San, or Bushmen",Kalahari Desert,NA
2001-05-16,DJ,DIRECTED & STARRED IN,,400,"""Throw Momma From the Train""(1987)",Danny DeVito,NA
2001-05-16,DJ,"THE DICKENS, YOU SAY",,400,"In April 1859 Dickens launched a new weekly with the 1st installation of this ""tale"" set in the French Revoution","""A Tale of Two Cities""",NA
2001-05-16,DJ,WORDS FROM THE KING JAMES BIBLE,,400,"After Jesus went through the Transfiguration, his raiment, or synonym for this, was white as light",Clothing,NA
2001-05-16,DJ,BLACK HISTORY MONTHS,,600,"Autherine Lucy, this Tuscaloosa school's first black student, was admitted & expelled in February 1956",University of Alabama,NA
2001-05-16,DJ,A SLEEPY CATEGORY,,600,Raymond Chandler is credited with coining this term for death in the title of a 1939 novel,"""The Big Sleep""",NA
2001-05-16,DJ,AROUND THE WORLD,,600,Every June Puerto Rico holds a music festival honoring this famed cellist,Pablo Casals,NA
2001-05-16,DJ,DIRECTED & STARRED IN,,600,"""Mo' Better Blues""(1990)",Spike Lee,NA
2001-05-16,DJ,"THE DICKENS, YOU SAY",,600,"""The Haunted Man"" was the last of 5 books Dickens wrote about this holiday",Christmas,NA
2001-05-16,DJ,WORDS FROM THE KING JAMES BIBLE,,600,"To produce a bunch of kids is to be this ""and multiply and replenish the Earth""",Fruitful,NA
2001-05-16,DJ,BLACK HISTORY MONTHS,,NA,The 19th of this month is celebrated as the date Texas slaves learned of their freedom in 1865,June (Juneteenth),NA
2001-05-16,DJ,A SLEEPY CATEGORY,,800,"Play that includes the following:[""Is sleep, perchance to dream; aye, there's the rub""]","""Hamlet""",NA
2001-05-16,DJ,AROUND THE WORLD,,800,It's the continent where you'll find Queen Maud Land & the Queen Maud Mountains,Antarctica,NA
2001-05-16,DJ,DIRECTED & STARRED IN,,800,"""Easy Rider""(1969)",Dennis Hopper,NA
2001-05-16,DJ,"THE DICKENS, YOU SAY",,NA,"Editors suggested a club of hunters for a series, but Dickens changed the setting to this club of eccentrics","Pickwick Club (""Pickwick Papers"")",NA
2001-05-16,DJ,WORDS FROM THE KING JAMES BIBLE,,800,"When this 10-letter word for plague is used, it usually means bubonic",Pestilence,NA
2001-05-16,DJ,BLACK HISTORY MONTHS,,1000,In January 1955 this great contralto integrated the Metropolitan Opera,Marian Anderson,NA
2001-05-16,DJ,A SLEEPY CATEGORY,,1000,"If you are asleep, you are in the arms of this god",Morpheus,NA
2001-05-16,DJ,AROUND THE WORLD,,1000,Agana  is the capital of this U.S. territory,Guam,NA
2001-05-16,DJ,DIRECTED & STARRED IN,,1000,"""Absolute Power""(1997)",Clint Eastwood,NA
2001-05-16,DJ,"THE DICKENS, YOU SAY",,1000,In 1833 Dickens began using this 3-letter pseudonym which had been used as a nickname for his youngest brother,Boz,NA
2001-05-16,NA,NA,NA,NA,NA,NA,NA
2001-05-16,FJ,OLD WARNINGS,,NA,"Archaeologists have discovered a home entrance in ancient Pompeii with the words ""cave canem"", meaning this",beware of dog,NA
