date,round,category,comment,value,clue,response,link
2008-09-26,J,NONFICTION PULITZER WINNERS,,200,"Garry Wills used a lot more than 272 words writing ""Lincoln at"" this place, which won him a 1993 Pulitzer",Gettysburg,NA
2008-09-26,J,THINGS ON NFL HELMETS,,200,A blue star with a white outline,the Dallas Cowboys,NA
2008-09-26,J,EXPIRATION DATES,,200,"April 8, 1973:A blue period for the art world with his demise",Picasso,NA
2008-09-26,J,WHAT TO WEAR,,200,Front-closing style of sweater favored by Mr. Rogers,a cardigan,NA
2008-09-26,J,B FOLLOWS A,,200,"In a Harry Potter novel, Sirius Black is a convicted murderer who escapes from this island prison in the North Sea",Azkaban,NA
2008-09-26,J,DOWN AT THE OLD FACTORY,,200,Havana's Real Fabrica de Tabacos Partagas has been turning these out since 1845,cigars,NA
2008-09-26,J,NONFICTION PULITZER WINNERS,,400,"2007's winner, ""The Looming Tower"" is subtitled this terrorist group ""and the Road to 9/11""",al-Qaeda,NA
2008-09-26,J,THINGS ON NFL HELMETS,,400,A soldier with a blue 3-cornered hat & red streaks,the New England Patriots,NA
2008-09-26,J,EXPIRATION DATES,,400,"May 13, 1884:This inventor did not fear the (mechanical) reaper",Cyrus McCormick,NA
2008-09-26,J,WHAT TO WEAR,,400,"Eddie Bauer & The Gap offer the flared-below-the-knee jeans called this ""cut"", from what they fit over",boot-cut,NA
2008-09-26,J,B FOLLOWS A,,400,"Meaning loathsome, it precedes snowman or, in a movie title, Dr. Phibes",abominable,NA
2008-09-26,J,DOWN AT THE OLD FACTORY,,400,"Charlie Bucket might like to visit this type of factory that opened in 1884 in Voiron, France",a chocolate factory,NA
2008-09-26,J,NONFICTION PULITZER WINNERS,,600,"Neil Sheehan's ""A Bright Shining Lie"" centers on John Paul Vann & America's involvement in this event",the Vietnam War,NA
2008-09-26,J,THINGS ON NFL HELMETS,,600,"On a tattered red flag, a skull over crossed swords with a football in the middle",the Tampa Bay Buccaneers,NA
2008-09-26,J,EXPIRATION DATES,,600,"December 7, 1975:In ""our town"" of Hamden, Conn.",Thornton Wilder,NA
2008-09-26,J,WHAT TO WEAR,,600,Christian Lacroix popularized the pouf type of this,dress (or skirt),NA
2008-09-26,J,B FOLLOWS A,,600,"As a noun, it's a mop used to clean a ship's deck; as a verb, it's what you do with the mop",swab,NA
2008-09-26,J,DOWN AT THE OLD FACTORY,,600,"In 2004 ""Mustang Sally"" played on the P.A. as an 86-year-old factory of this company ended production",Ford,NA
2008-09-26,J,NONFICTION PULITZER WINNERS,,800,"Herbert P. Bix won in 2001 with a book on this emperor ""and the Making of Modern Japan""",Hirohito,NA
2008-09-26,J,THINGS ON NFL HELMETS,,800,A white arrowhead with a black outline; inside are 2 letters,the Kansas City Chiefs,NA
2008-09-26,J,EXPIRATION DATES,,800,"January 14, 1984:After passing through the golden arches",Ray Kroc,NA
2008-09-26,J,WHAT TO WEAR,,800,In 2002 John Gotti was buried in a pinstripe suit of this characteristic closing type,double-breasted,NA
2008-09-26,J,B FOLLOWS A,,800,It's an outline of what material will be covered in a college course,a syllabus,NA
2008-09-26,J,DOWN AT THE OLD FACTORY,,800,"The Edgar Thomson Plant in Braddock, Penn. filled its first orders for this industrial material in 1875",steel,NA
2008-09-26,J,NONFICTION PULITZER WINNERS,,1000,"William Warner's ""Beautiful Swimmers"" is an exploration of the Atlantic blue crab & this bay",the Chesapeake,NA
2008-09-26,J,THINGS ON NFL HELMETS,,1000,A fleur-de-lis,the New Orleans Saints,NA
2008-09-26,J,EXPIRATION DATES,,1000,"October 11, 1963:The end of this chanteuse's ""vie en rose""",Édith Piaf,NA
