date,round,category,comment,value,clue,response,link
2003-11-18,J,BARBER COLLEGE,,200,"Under Kansas law, this document shall be conspicuously posted in your primary work station",your barber\'s license,NA
2003-11-18,J,GIVE ME ONE GOOD RAISIN,,200,"There are ""Two Scoops of Raisins"" in this company's Raisin Bran",Kellogg\'s,NA
2003-11-18,J,AMERICAN HISTORY,,200,"A 1928 campaign slogan promised this ""in every pot and a car in every garage""",a chicken,NA
2003-11-18,J,MOVIE TAGLINES,,200,"1977:""A long time ago in a galaxy far, far away""",Star Wars,NA
2003-11-18,J,I'LL BE BACH,,200,Bach was born in 1685 in Thuringen in what is now this country,Germany,NA
2003-11-18,J,"""T""3","(Alex: ""T' cubed or ""T"" 3; there will be 3 ""T""s in each correct response.)",200,"The Holy Bible is made up of the ""Old"" & ""New"" ones",testaments,NA
2003-11-18,J,BARBER COLLEGE,,400,That the American College of Hairstyling requires 60 hours of training in this shouldn't have you in a lather,shaving,NA
2003-11-18,J,GIVE ME ONE GOOD RAISIN,,400,Raisins came to the West in the 11th C. when knights brought them back after these military expeditions,the Crusades,NA
2003-11-18,J,AMERICAN HISTORY,,400,"Years of political rivalry led to the July 11, 1804 duel between these 2 men",Alexander Hamilton & Aaron Burr,NA
2003-11-18,J,MOVIE TAGLINES,,400,"1975:""Don't go in the water""",Jaws,NA
2003-11-18,J,I'LL BE BACH,,400,A popular Bach cantata tells the story of a father's fear that his daughter is addicted to this morning drink,coffee,NA
2003-11-18,J,"""T""3","(Alex: ""T' cubed or ""T"" 3; there will be 3 ""T""s in each correct response.)",400,Gouverneur Morris was responsible for much of the wording of this in 1787,the Constitution,NA
2003-11-18,J,BARBER COLLEGE,,600,A barber in training might want to pick up a supply of styptic pencils; they help staunch this,bleeding,NA
2003-11-18,J,GIVE ME ONE GOOD RAISIN,,600,"With about half of the world's supply grown there, this U.S. state leads the world in raisin production",California,NA
2003-11-18,J,AMERICAN HISTORY,,600,In 1776 this silversmith set up a mill to make gunpowder after the colonists ran out of it at Bunker Hill,Paul Revere,NA
2003-11-18,J,MOVIE TAGLINES,,600,"2003:""There are 3.7 trillion fish in the ocean, they're looking for one""",Finding Nemo,NA
2003-11-18,J,I'LL BE BACH,,600,"In his day, it's the instrument Bach was best known for playing; he was an expert on its design & construction",organ,NA
2003-11-18,J,"""T""3","(Alex: ""T' cubed or ""T"" 3; there will be 3 ""T""s in each correct response.)",NA,"While not an M.D., this person can still diagnose eye problems & prescribe glasses",optometrist,NA
2003-11-18,J,BARBER COLLEGE,,800,"Brands of these include Hask, Jerris & Lucky Tiger; & you don't mix them with gin",(hair) tonic,NA
2003-11-18,J,GIVE ME ONE GOOD RAISIN,,800,This Carthaginian general reportedly gave rations of raisins to his troops when they were crossing the Alps,Hannibal,NA
2003-11-18,J,AMERICAN HISTORY,,800,"The Confederate States of America were established in 1861 in this city, the first Confederate capital","Montgomery, Alabama",NA
2003-11-18,J,MOVIE TAGLINES,,800,"2001:""Power can be held in the smallest of things""",The Lord of the Rings: The Fellowship of the Ring,NA
2003-11-18,J,I'LL BE BACH,,800,"Bach wrote a well-known set of concertos for Christian Ludwig, the margrave of this region",Brandenburg,NA
2003-11-18,J,"""T""3","(Alex: ""T' cubed or ""T"" 3; there will be 3 ""T""s in each correct response.)",800,It's the lever pilots use to control the power & speed of many planes,throttle,NA
2003-11-18,J,BARBER COLLEGE,,1000,Marvy's Model 55 one of these has a globe on top & runs about $500 (you might want one when you set up shop),barber pole,NA
2003-11-18,J,GIVE ME ONE GOOD RAISIN,,1000,"From the Old French for ""Raisins of Corinth"", it's what Europeans call some raisins",currants,NA
2003-11-18,J,AMERICAN HISTORY,,1000,This leader of the Green Mountain Boys was a champion for the creation of the Green Mountain State,Ethan Allen,NA
2003-11-18,J,MOVIE TAGLINES,,1000,"2003:""The inner beast will be released""",Hulk,NA
2003-11-18,J,I'LL BE BACH,,1000,This early 20th C. missionary to Africa was a great admirer of Bach's & often performed his works in concert,Dr. Albert Schweitzer,NA
2003-11-18,J,"""T""3","(Alex: ""T' cubed or ""T"" 3; there will be 3 ""T""s in each correct response.)",1000,"To create an opera, you need a composer & this person who writes or adapts the text",librettist,NA
2003-11-18,DJ,BERBER COLLAGE,"(Alex: Not ""Barber College"".)",400,"After the Arab conquest in the 7th century, the Berbers picked up this religion, but are a bit less orthodox about it",Islam,NA
2003-11-18,DJ,FEMALE ATHLETES,,400,"Natascha Badmann was a champ in the duathlon (running & biking), then added this sport to triumph in the triathlon",swimming,NA
2003-11-18,DJ,ASIA,,400,In 1931 this Indian pacifist signed an agreement with Lord Irwin to stop his campaign of civil disobedience,Mahatma Gandhi,NA
