date,round,category,comment,value,clue,response,link
1998-10-02,J,STEPHEN KING,(Alex: The author?  Yes!),100,No petting allowed!  A rabid bat turns a lovable mutt into a monster in this King shaggy dog tale,Cujo,NA
1998-10-02,J,FIRESTARTER,,100,This man who started some major fires in physics was a high school dropout,Albert Einstein,NA
1998-10-02,J,THE STAND,(Alex: Are we noticing a trend here?),100,Most newspaper stands carry this financial daily paper published by Dow Jones & Co. Inc.,the Wall Street Journal,NA
1998-10-02,J,"THE ""DEAD"" ZONE",,100,"Numbered in the 6th century by St. Gregory the Great, they include pride, envy & anger",the seven deadly sins (or vices),NA
1998-10-02,J,NEEDFUL THINGS,,100,Most butterflies need them to smell; many humans use them to hear radio waves,antennae,NA
1998-10-02,J,CHILDREN OF THE CORN,,100,"This black nationalist leader, born in Omaha, moved to Michigan when he was still ""Little""",Malcolm X,NA
1998-10-02,J,STEPHEN KING,(Alex: The author?  Yes!),200,"This book, King's first published novel, hit the big screen starring Sissy Spacek in 1976",Carrie,NA
1998-10-02,J,FIRESTARTER,,200,"Depicted here in stone, this Greek was a teacher of Aristotle",Plato,NA
1998-10-02,J,THE STAND,(Alex: Are we noticing a trend here?),200,"This supermarket tabloid claims ""the largest circulation of any paper in America""",the National Enquirer,NA
1998-10-02,J,"THE ""DEAD"" ZONE",,200,"Former members of this ""thankful"" band have begun touring again as ""The Other Ones""",The Grateful Dead,NA
1998-10-02,J,NEEDFUL THINGS,,200,"You'll need one of these for your head in most synagogues, so they're often provided",yarmulkes,NA
1998-10-02,J,CHILDREN OF THE CORN,,200,"Omaha native who was a football player in ""North Dallas Forty"" & a coach in ""The Prince of Tides""",Nick Nolte,NA
1998-10-02,J,STEPHEN KING,(Alex: The author?  Yes!),300,"King published the stories ""Rage"", ""The Long Walk"" & ""The Running Man"" under this pseudonym",Richard Bachman,NA
1998-10-02,J,FIRESTARTER,,300,"He made a ""monkey"" out of all of us in his 1859 book",Charles Darwin,NA
1998-10-02,J,THE STAND,(Alex: Are we noticing a trend here?),300,"""The Hollywood Reporter"" & this ""Daily"" constitute ""the trades"" of the TV & film industry",Variety,NA
1998-10-02,J,"THE ""DEAD"" ZONE",,300,A Bedouin shepherd found these priceless manuscripts in 1947,the Dead Sea Scrolls,NA
1998-10-02,J,NEEDFUL THINGS,,300,Some horsehairs & light pernambuco wood are necessary to make this musical accessory,bow,NA
1998-10-02,J,CHILDREN OF THE CORN,,300,Johnny Carson grew up in Nebraska & so did this one-time talk show rival,Dick Cavett,NA
1998-10-02,J,STEPHEN KING,(Alex: The author?  Yes!),400,"King's 1981 overview of the horror genre shares its name with this Saint-Saens ""Dance""",Macabre,NA
1998-10-02,J,FIRESTARTER,,400,Revolution was in the air when this man met his writing partner in the Paris of the 1840s,Karl Marx,NA
1998-10-02,J,THE STAND,(Alex: Are we noticing a trend here?),400,One of the better-selling issues of this women's magazine was the April 1972 issue featuring Burt Reynolds,Cosmopolitan,NA
1998-10-02,J,"THE ""DEAD"" ZONE",,400,"Deceased Quasimodos, or 2 very similar-looking people",dead ringers,NA
1998-10-02,J,NEEDFUL THINGS,,400,Garlic & lime are found in this sauce that is essential to a classic Bloody Mary,Worcestershire sauce,NA
1998-10-02,J,CHILDREN OF THE CORN,,400,"She wrote her Nebraska-set ""O Pioneers!"" while living in Greenwich Village",Willa Cather,NA
1998-10-02,J,STEPHEN KING,(Alex: The author?  Yes!),NA,"(Hi, I'm Stephen King, master of horror.)  In the 1980s I stated, ""I've seen the future of horror, and its name is"" this author""",Clive Barker,http://www.j-archive.com/media/1998-10-02_J_09.jpg
1998-10-02,J,FIRESTARTER,,500,He's the reform-minded former Catholic priest seen here,Martin Luther,http://www.j-archive.com/media/1998-10-02_J_15.jpg
1998-10-02,J,THE STAND,(Alex: Are we noticing a trend here?),500,"Josef Stalin, Newt Gingrich & Adolf Hitler have all been this magazine's ""Man of the Year""",TIME,NA
1998-10-02,J,"THE ""DEAD"" ZONE",,500,This beautiful lady seen here is extremely poisonous,deadly nightshade,NA
1998-10-02,J,NEEDFUL THINGS,,500,"From Greek for ""primary"", this necessity should make up 10-11% of your caloric intake",protein,NA
1998-10-02,J,CHILDREN OF THE CORN,,500,This recipient of the Medal of Honor is Nebraska's senior senator,Bob Kerrey,NA
1998-10-02,DJ,BIBLICAL BOTANY,,200,Scholars have it down on paper that the bulrushes on the Nile were probably this plant,Papyrus,NA
1998-10-02,DJ,"COLLEGES, HITHER & YON",,200,You'll find the main campus of the University of Puerto Rico in this city's Rio Piedras district,San Juan,NA
1998-10-02,DJ,INAUGURAL ADDRESSES,,200,"It completes the line, ""Ask not what your country can do for you...""","""Ask what you can do for your country""",NA
1998-10-02,NA,NA,NA,NA,NA,NA,NA
1998-10-02,DJ,YOUNGER MEN,,200,"This waltz king brought us the ""Tales From The Vienna Woods""","Johann Strauss II (a.k.a. ""The Younger"")",NA
1998-10-02,DJ,SHAKESPEAREAN ANAGRAMS,,200,Any sap knows it was the instrument of Cleopatra's demise,"Asp (for ""sap"")",NA
1998-10-02,DJ,BIBLICAL BOTANY,,400,"Sometimes Aaron felt like a nut, especially when his rod budded & brought forth these",Almonds,NA
1998-10-02,DJ,"COLLEGES, HITHER & YON",,400,"This state university of New Jersey has campuses in New Brunswick, Newark & Camden",Rutgers,NA
1998-10-02,DJ,INAUGURAL ADDRESSES,,400,"In his fourth inaugural address, he told us, ""Today we work and fight for total victory in war""",Franklin D. Roosevelt,NA
1998-10-02,NA,NA,NA,NA,NA,NA,NA
1998-10-02,DJ,YOUNGER MEN,,400,"Cato the Younger, great-grandson of Cato the Elder, supported Pompey & killed himself when this man took power",Julius Caesar,NA
1998-10-02,DJ,SHAKESPEAREAN ANAGRAMS,,400,"A big ""Hello To"" lovers of this tragedy","""Othello"" (for ""Hello To"")",NA
1998-10-02,DJ,BIBLICAL BOTANY,,600,Esau sold his birthright for a soup made with these similar to peas,Lentils,NA
1998-10-02,DJ,"COLLEGES, HITHER & YON",,600,Lawrence of Arabia earned first-class honors in history at this university's Jesus College,Oxford,NA
1998-10-02,DJ,INAUGURAL ADDRESSES,,600,"President heard here:""We find ourselves rich in goods but ragged in spirit, reaching with magnificent precision for the moon, but falling into raucous discord on Earth...""",Richard M. Nixon,NA
1998-10-02,DJ,THE OSCARS,,600,"This star of ""Elmer Gantry"" earned his last Oscar nomination for Louis Malle's 1981 film ""Atlantic City""",Burt Lancaster,NA
1998-10-02,DJ,YOUNGER MEN,,600,"His uncle Sigmund, his brother Ambrosius & his father, Hans the Elder, were painters too",Hans Holbein the Younger,NA
1998-10-02,DJ,SHAKESPEAREAN ANAGRAMS,,600,"Ah, the ""sad cries"" heard from Troilus when this tramp betrayed him!","Cressida (for ""sad cries"")",NA
1998-10-02,DJ,BIBLICAL BOTANY,,800,Jesus compared the kingdom of heaven to this seed,Mustard seed,NA
1998-10-02,DJ,"COLLEGES, HITHER & YON",,800,"Of the schools known as the Seven Sisters, this one in Massachusetts is alphabetically last",Wellesley,NA
1998-10-02,NA,NA,NA,NA,NA,NA,NA
1998-10-02,DJ,THE OSCARS,,800,Liam Neeson was nominated for an Oscar for playing a man named Oskar in this 1993 film,"""Schindler\'s List""",NA
1998-10-02,DJ,YOUNGER MEN,,800,Among his letters is one to Sora about a haunted house in Athens,Pliny the Younger,NA
1998-10-02,DJ,SHAKESPEAREAN ANAGRAMS,,800,An actress should have a wide range to play this second daughter of King Lear,"Regan (for ""range"")",NA
1998-10-02,DJ,BIBLICAL BOTANY,,1000,"This grain that was cheaper than wheat was used to feed cattle & in the loaves that fed 5,000",Barley,NA
1998-10-02,DJ,"COLLEGES, HITHER & YON",,NA,Queen Elizabeth I founded this city's Trinity College in 1591,Dublin,NA
1998-10-02,DJ,INAUGURAL ADDRESSES,,1000,He was the only president to deliver 2 nonconsecutive inaugural addresses,Grover Cleveland,NA
1998-10-02,DJ,THE OSCARS,,1000,"For the 1998 Oscars this nominee wore a $20 million diamond inspired by the gem in ""Titanic""",Gloria Stuart,NA
1998-10-02,DJ,YOUNGER MEN,,NA,"He was P.M. of England during the Napoleonic Wars, his father, the elder, during the Seven Years War",William Pitt,NA
1998-10-02,DJ,SHAKESPEAREAN ANAGRAMS,,1000,"He had a ""real set"" of gripes with Hamlet, especially after Hamlet killed his dad","Laertes (for ""real set"")",NA
1998-10-02,FJ,SPORTS AUTHORS,,NA,"Hemingway described this writer's 1961 book ""Out of My League"" as ""The dark side of... Walter Mitty""",George Plimpton,NA
