date,round,category,comment,value,clue,response,link
2002-07-05,J,MEN IN BLACK,"(Alex: Yes, the motion picture.)",200,"(Sarah is behind the scenes of Men in Black II.) The tagline of ""Men in Black"" was ""Protecting the earth from"" this","""the scum of the universe""",http://www.j-archive.com/media/2002-07-05_J_01.jpg
2002-07-05,J,THE MIDDLE EAST,,200,More than 90% of the population in the Middle East follows this religion,Islam,NA
2002-07-05,J,I MARRIED A STAR,,200,"Rita Wilson worked with him filming ""Volunteers"" in 1985 & volunteered to marry him 3 years later",Tom Hanks,NA
2002-07-05,J,THEATER TERMS,,200,"It has its own ""call"" & you ""ring it down"" to end the play",the curtain,NA
2002-07-05,J,TIME,,200,It was enacted in the U.S. to save energy in World War I but farmers forced its repeal a year later in 1919,daylight savings time,NA
2002-07-05,J,"ROCK, PAPER OR SCISSORS",,200,Rolling Stone has an encyclopedia covering it,rock,NA
2002-07-05,J,MEN IN BLACK,"(Alex: Yes, the motion picture.)",400,"Women in the ""Men in Black"" films include Lara Flynn Boyle & this ""Last Seduction"" star",Linda Fiorentino,NA
2002-07-05,J,THE MIDDLE EAST,,400,"This Palestinian leader's first name is Arabic for ""easy-going""",Yasser Arafat,NA
2002-07-05,J,I MARRIED A STAR,,400,"Hal Holbrook had designs on this ""Designing Woman"" in 1984; hope they'll never need ""Family Law"" to break it up",Dixie Carter,NA
2002-07-05,J,THEATER TERMS,,400,"If your parents were in the theater, as well as you, it's said that you were born in one of these",a trunk,NA
2002-07-05,J,TIME,,400,"A famous one of these was torpedo-shaped & buried at a depth of 50 feet at Flushing Meadows, N.Y. in 1938",a time capsule,NA
2002-07-05,J,"ROCK, PAPER OR SCISSORS",,400,Last name of Puff the Magic Dragon's friend Jackie,Paper,NA
2002-07-05,J,MEN IN BLACK,"(Alex: Yes, the motion picture.)",600,"(Jimmy is behind the scenes of Men in Black II.) I'm in the De-Neuralyzer chair from MiB II. In the first movie, the neuralyzers did this to witnesses of aliens",removed their memories,http://www.j-archive.com/media/2002-07-05_J_03.jpg
2002-07-05,J,THE MIDDLE EAST,,600,"This country's president Hafez Al-Assad died on June 10, 2000 & his son Bashar was picked to succeed",Syria,NA
2002-07-05,J,I MARRIED A STAR,,600,"This producer got ""Up Close and Personal"" with Michelle Pfeiffer in 1993",David Kelley,NA
2002-07-05,J,THEATER TERMS,,NA,"It's the term for a song in a musical that gets big applause, causing a pause in the performance",a showstopper,NA
2002-07-05,J,TIME,,600,Freezing was a big problem for this type of ancient clock also called the clepsydra,a water clock,NA
2002-07-05,J,"ROCK, PAPER OR SCISSORS",,600,"It was a weapon in ""Dial M for Murder""",scissors,NA
2002-07-05,J,MEN IN BLACK,"(Alex: Yes, the motion picture.)",800,"Featured in ""Men in Black"" parts 1 & 2, Frank is this type of dog, also slang for a prizefighter",a pug,NA
2002-07-05,J,THE MIDDLE EAST,,800,This Hashemite kingdom's only port is Al-Aqaba on the Gulf of Aqaba,Jordan,NA
2002-07-05,J,I MARRIED A STAR,,800,"Before Nicole Kidman, Tom Cruise was married to this actress",Mimi Rogers,NA
2002-07-05,J,THEATER TERMS,,800,"When acting in the theater, it's said that you tread these",the boards,NA
2002-07-05,J,TIME,,800,"If it's 5:00 p.m., Friday, on the west side of the International Date Line, it's this day & time on the east side","5:00 p.m., Thursday",NA
2002-07-05,J,"ROCK, PAPER OR SCISSORS",,800,"It's what you're ""hanging"" when passing bad checks",paper,NA
2002-07-05,J,MEN IN BLACK,"(Alex: Yes, the motion picture.)",1000,"(Sarah is behind the scenes of Men in Black II.) This director of the ""Men in Black"" movies also directed Will Smith in ""Wild Wild West""",Barry Sonnenfeld,http://www.j-archive.com/media/2002-07-05_J_05.jpg
2002-07-05,J,THE MIDDLE EAST,,1000,In 1968 this political party sent its opponents to the shower & has been ruling Iraq since then,the Ba\'ath Party,NA
2002-07-05,J,I MARRIED A STAR,,1000,The actress born Mary Beth Supinger married this Oscar-winning actor,William Hurt,NA
2002-07-05,J,THEATER TERMS,,1000,"Term for the forestage, the part closest to the audience",the apron,NA
2002-07-05,J,TIME,,1000,"This calendar devised around 45 B.C. was used by western nations for over 1,500 years",the Julian calendar,NA
2002-07-05,J,"ROCK, PAPER OR SCISSORS",,1000,The Dungeness is a large species of this type of crab,rock,NA
2002-07-05,DJ,POETS & POETRY,,400,"In 905 the Kokinshu, an anthology of poetry in the waka form, was compiled in this country",Japan,NA
2002-07-05,DJ,MED. ABBREV.,,400,Where heart patients are treated: CCU,a coronary care unit,NA
2002-07-05,DJ,WORDS IN COMBINATION,,400,The phenomenon seen here is a combination of these 2 words,smoke & fog,http://www.j-archive.com/media/2002-07-05_DJ_14.jpg
2002-07-05,DJ,ROCK,,400,A series of rabies shots followed his biting the head off a bat during a concert in 1981,Ozzy Osbourne,NA
2002-07-05,DJ,PAPER,,400,"The ""Big 3"" dailies in France are Liberation, Le Figaro & this, meaning ""The World""",Le Monde,NA
2002-07-05,DJ,CAESARS,,400,His first name was actually Gaius & he was one-third of the First Triumvirate,Julius Caesar,NA
2002-07-05,DJ,POETS & POETRY,,800,"This ""Road Not Taken"" poet was named by his parents for Robert E. Lee",Robert Frost,NA
2002-07-05,DJ,MED. ABBREV.,,800,What Jerry's Kids are hoping to find a cure for: MD,muscular dystrophy,NA
2002-07-05,DJ,WORDS IN COMBINATION,,800,"An extended type of spot seen on late-night TV, as for Tae-Bo, combines these 2 words",information commercial,NA
