date,round,category,comment,value,clue,response,link
2019-01-21,J,"TEDDY ROOSEVELT, MEET JACKIE ROBINSON",,200,"In Jan. 1919 TR died & Jack Roosevelt Robinson was named for him in the town of Cairo, on this state's border with Fla.",Georgia,NA
2019-01-21,J,ONE-NAME TV TITLES,,200,"After ""Cheers"" ended, this title name lived on for an additional 11 seasons",Frasier,NA
2019-01-21,J,THIS & THAT,,200,"This landmark in Wiltshire, England was built in several stages over about 1,500 years",Stonehenge,NA
2019-01-21,J,FILL IN THE FULL PLACE NAME,,200,"""The State of ___ ___  & Providence Plantations""",Rhode Island,NA
2019-01-21,J,TRANSPORTATION,,200,Today Dodge sells the RAM this kind of truck; in 1969 it released one called the Dude,a pickup,NA
2019-01-21,J,3 G CAPABILITY,,200,There's a (nonalcoholic) Southern Comfort brand of this Christmas drink,eggnog,NA
2019-01-21,J,"TEDDY ROOSEVELT, MEET JACKIE ROBINSON",,400,"Teddy was born in 1858 on New York's E. 20th street, just across the river from this borough where Jackie would become famous",Brooklyn,NA
2019-01-21,J,ONE-NAME TV TITLES,,400,"For its ninth season, the title guy of this animated FXX show was a hard-drinking pilot, not a hard-drinking spy",Archer,NA
2019-01-21,J,THIS & THAT,,400,9 of the 16 highest peaks in the U.S. are in this state's Wrangell-St. Elias national park,Alaska,NA
2019-01-21,J,FILL IN THE FULL PLACE NAME,,400,"Founded in 963: ""Grand Duchy of ___""",Luxembourg,NA
2019-01-21,J,TRANSPORTATION,,400,As of July 2018 California law says passengers in intercity buses must wear these,seat belts,NA
2019-01-21,J,3 G CAPABILITY,,400,"It's the group name, seen here",a gaggle of geese,http://www.j-archive.com/media/2019-01-21_J_22.jpg
2019-01-21,J,"TEDDY ROOSEVELT, MEET JACKIE ROBINSON",,600,Jackie was a delegate to the 1964 convention of this party that had sent TR to the White House 60 years before,Republican Party,NA
2019-01-21,J,ONE-NAME TV TITLES,,600,"""The Bubble Boy"" & ""The Cheever Letters"" were consecutive episodes in Season 4 of this",Seinfeld,NA
2019-01-21,J,THIS & THAT,,600,Neil Armstrong & Buzz Aldrin touched down at the edge of the Sea of Tranquility in this lunar landing module,"the ""Eagle""",NA
2019-01-21,J,FILL IN THE FULL PLACE NAME,,NA,"""___-Mesa-Scottsdale Metropolitan Statistical Area""",Phoenix,NA
2019-01-21,J,TRANSPORTATION,,600,Circus performer Wesley Williams rides a 25-foot-high one of these,a unicycle,NA
2019-01-21,J,3 G CAPABILITY,,600,A batter making 275 total bases in 500 times at bat has this kind of percentage of .550,slugging,NA
2019-01-21,J,"TEDDY ROOSEVELT, MEET JACKIE ROBINSON",,800,Jackie's mom respected TR for stands like his outspoken opposition to this type of homicide by mob,lynching,NA
2019-01-21,J,ONE-NAME TV TITLES,,800,From 2006 to 2013 Showtime killed it with this show about a crime lab worker with a very different night job,Dexter,NA
2019-01-21,J,THIS & THAT,,800,"According to a song from ""Porgy & Bess"", it's when ""the livin' is easy""",summertime,NA
2019-01-21,J,FILL IN THE FULL PLACE NAME,,800,"The province of ""___ and Labrador """,Newfoundland,NA
2019-01-21,J,TRANSPORTATION,,800,"This mode of transport, seen here, got introduced nationally in 2001 on ""Good Morning America""",a Segway,http://www.j-archive.com/media/2019-01-21_J_19a.jpg
2019-01-21,J,3 G CAPABILITY,,800,"The main topmast stay is part of this, the system of ropes & chains supporting sails",rigging,NA
2019-01-21,J,"TEDDY ROOSEVELT, MEET JACKIE ROBINSON",,1000,"Following TR's advice to carry one of these, Jackie used a heavy Louisville Slugger to win the 1949 NL batting title",a big stick,NA
2019-01-21,J,ONE-NAME TV TITLES,,1000,Just one more thing--name this trench-coated detective whose show originally ran from 1971 to 1978,Columbo,NA
2019-01-21,J,THIS & THAT,,1000,"South Carolina's state tree; it's featured on the state flag, seen here",palmetto,http://www.j-archive.com/media/2019-01-21_J_28.jpg
2019-01-21,J,FILL IN THE FULL PLACE NAME,,1000,"""Federated States of ___""",Micronesia,NA
2019-01-21,J,TRANSPORTATION,,1000,"In the country hit ""Drunk on a plane"", a 737 is ""rockin' like a G6"", the G short for this aircraft maker",Gulfstream,NA
2019-01-21,J,3 G CAPABILITY,,1000,This term can apply geologically to a rock or just mean combined,aggregate,NA
2019-01-21,DJ,STEAMY SCIENCE,,400,"Big volumes of steam between the shortening & the dough put the puff in ""puff"" this",pastry,NA
2019-01-21,DJ,FOREIGN MONEY,,400,"In Mexico, the name of this currency also means ""weight,"" as in a weight of precious metal",peso,http://www.j-archive.com/media/2019-01-21_DJ_22.jpg
2019-01-21,DJ,LIFE DURING WAR,,400,From 1941 to 1944 residents of this city named for a former Soviet leader endured a tragic 872-day siege,Leningrad,NA
2019-01-21,DJ,BUST A MOVIE,,400,This 2016 all-female reboot updated a supernatural franchise begun 32 years before,Ghostbusters,NA
2019-01-21,DJ,"POET IDENTIFICATION, PLEASE",,400,"""I fear thee, ancient mariner! / I fear thy skinny hand!""",Coleridge,NA
2019-01-21,DJ,RHYME TIME,,400,A coffee cup embrace,a mug hug,NA
2019-01-21,DJ,STEAMY SCIENCE,,800,A steam iron smoothes wrinkles because heat breaks these between molecules of cellulose in fiber like cotton,bonds,NA
2019-01-21,DJ,FOREIGN MONEY,,800,This currency of El Salvador gets its name from Christopher Columbus,the colon,NA
2019-01-21,DJ,LIFE DURING WAR,,800,In 1941 the U.S. government began selling the Series E type of these to support the armed forces,bonds,NA
2019-01-21,DJ,BUST A MOVIE,,800,"Terry Jones of this comedy troupe was not kidding when he directed the economic documentary ""Boom Bust Boom""",Monty Python,NA
2019-01-21,DJ,"POET IDENTIFICATION, PLEASE",,800,"""The song of canaries / Never varies, / And when they're moulting / They're pretty revolting""",Ogden Nash,NA
2019-01-21,DJ,RHYME TIME,,800,A vixen crate,a fox box,NA
2019-01-21,DJ,STEAMY SCIENCE,,NA,Earthquakes have lengthened the average interval between its famed eruptions of water & steam by about 30 minutes,Old Faithful,NA
2019-01-21,DJ,FOREIGN MONEY,,1200,This South American nation's dollar has the currency code GYD,Guyana,NA
2019-01-21,DJ,LIFE DURING WAR,,1200,"If you were a U.S. male with a birthday of September 14, you might get unlucky No. 001 in the Dec. 1, 1969 lottery for this",the draft,NA
2019-01-21,DJ,BUST A MOVIE,,1200,"This Genesis singer/drummer was a train robber in the 1988 comedy ""Buster""",Phil Collins,NA
2019-01-21,DJ,"POET IDENTIFICATION, PLEASE",,1200,"""A book of verses underneath the bough, a jug of wine, a loaf of bread--and thou""",Omar Khayyam,NA
2019-01-21,DJ,RHYME TIME,,1200,A solar Beretta,a sun gun,NA
2019-01-21,DJ,STEAMY SCIENCE,,1600,Boiling water that turns into steam is undergoing this phase change from liquid to gas,vaporization,NA
2019-01-21,DJ,FOREIGN MONEY,,1600,Wildlife including rhinos & elephants appear on different denominations of this monetary unit of South Africa,the rand,NA
2019-01-21,DJ,LIFE DURING WAR,,1600,"During this war, inflation made paper currency worthless, inspiring the saying ""not worth a continental""",American Revolution,NA
2019-01-21,DJ,BUST A MOVIE,,1600,"Dean Martin & this longtime comedy partner starred in the 1956 romp ""Hollywood or Bust""",(Jerry) Lewis,NA
2019-01-21,DJ,"POET IDENTIFICATION, PLEASE",,NA,"""Death, be not proud, though some have called thee / Mighty and dreadful, for thou art not so""",(John) Donne,NA
2019-01-21,DJ,RHYME TIME,,1600,A partial chortle,a half laugh,NA
2019-01-21,DJ,STEAMY SCIENCE,,2000,"AKA steam coal, this most abundant type of coal gets its name from a Latin word for ""pitch""",bituminous,NA
2019-01-21,DJ,FOREIGN MONEY,,2000,"Just like American kids save pennies, a father in Gogol's ""Dead Souls"" tells his son, ""Keep and save your every"" this",kopeck,http://www.j-archive.com/media/2019-01-21_DJ_24.jpg
2019-01-21,DJ,LIFE DURING WAR,,2000,"If you lived in Westphalia in 1633, you lived smack in the middle of this war",Thirty Years\' War,NA
2019-01-21,DJ,BUST A MOVIE,,2000,"In ""Bustin' Loose"" this late African-American comedian played an ex-con helping kids",Richard Pryor,NA
2019-01-21,DJ,"POET IDENTIFICATION, PLEASE",,2000,"""Me, who am only Pippa,--old-year's sorrow, / Cast off last night, will come again to-morrow""",Robert Browning,NA
2019-01-21,DJ,RHYME TIME,,2000,Sorrow for another's troubles is the subject of this cute little song,pity ditty,NA
2019-01-21,FJ,BROADWAY MUSICALS,,NA,"Premiering in 2005, its story is divided into spring, summer, fall & winter, each narrated by one of the 4 male leads",Jersey Boys,NA
