date,round,category,comment,value,clue,response,link
2020-06-10,J,CIVIL WAR NICKNAMES,,200,"Due to his propensity for digging trenches, Robert E. Lee got the nickname ""King of"" this card suit",Spades,NA
2020-06-10,J,NAME THE SEASON,,200,Earth Day,spring,NA
2020-06-10,J,HOME IMPROVEMENT ON TV,,200,"Hmm...an open concept will work, so let's knock down that wall with Drew & Jonathan, the ""Property"" these",Brothers,NA
2020-06-10,J,EMMA-NATION,,200,"In 2013 this actress turned down the title role in ""Cinderella""--she was a different Disney heroine 4 years later",Emma Watson,NA
2020-06-10,J,FOOD OF THE GODS,,200,"The Mayan god Ek Chuah was in charge of this bean product, not so sweet in those times",cacao (chocolate),NA
2020-06-10,J,"TAKING A ""SELF-D""",,200,SpaceX rockets are programmed to do this if they veer off course after launch,self-destruct,NA
2020-06-10,J,CIVIL WAR NICKNAMES,,400,"Adam ""Stovepipe"" Johnson got his alias when he disguised stovepipes as these weapons on the battlefield",cannons,NA
2020-06-10,J,NAME THE SEASON,,400,Daylight saving time ends (in 2020),autumn,NA
2020-06-10,J,HOME IMPROVEMENT ON TV,,400,"Karen & Mina attack homes like surgeons, unafraid to use an open concept on a place with ""Good"" these, the show's title",Bones,NA
2020-06-10,J,EMMA-NATION,,400,In 1919 the U.S. deported anarchist Emma Goldman to this country,the Soviet Union,NA
2020-06-10,J,FOOD OF THE GODS,,400,How do you like them these fruits Idun provided to Norse gods? Loki sure did when he arranged for their theft,apples,NA
2020-06-10,J,"TAKING A ""SELF-D""",,400,Bartitsu & krav maga are systems of this,self-defense,NA
2020-06-10,J,CIVIL WAR NICKNAMES,,600,"Some call this Confederate cavalry general ""Jeb"", but others dubbed him ""Beauty"" during his early days","(""Jeb"") Stuart",http://www.j-archive.com/media/2020-06-10_J_03.jpg
2020-06-10,J,NAME THE SEASON,,600,"National Hangover Day (think about it a half-sec, you'll get it)",winter,NA
2020-06-10,J,HOME IMPROVEMENT ON TV,,600,"In Feb. 1979 on Boston's WGBH, Bob Vila took on a Reno at a Victorian in Dorchester in the first season of this show",This Old House,NA
2020-06-10,J,EMMA-NATION,,600,"Diana Rigg's character on this show got her name from the ""man appeal"" or ""M. appeal"" the producers wanted",The Avengers,NA
2020-06-10,J,FOOD OF THE GODS,,600,"The Egyptian fertility god Min dined on lettuce, believed to be this, any food that stimulates desire",an aphrodisiac,NA
2020-06-10,J,"TAKING A ""SELF-D""",,600,"I'm not touching that martini, even though I'd really enjoy it; I'm practicing a bit of this",self-denial,NA
2020-06-10,J,CIVIL WAR NICKNAMES,,800,"For his uniform color & his spooky elusiveness, Confederate raider John Mosby was ""The Gray"" this",Ghost,NA
2020-06-10,J,NAME THE SEASON,,800,Burning Man,summer,NA
2020-06-10,J,HOME IMPROVEMENT ON TV,,800,"Episodes of ""Tidying Up"" with this home makeover maven included ""Sparking Joy After a Loss"" & ""Tidying with Toddlers""",Marie Kondo,NA
2020-06-10,J,EMMA-NATION,,800,In 1821 Emma Willard opened what's now the Emma Willard School; an early student was this daughter of Judge Daniel Cady,Elizabeth Cady Stanton,NA
2020-06-10,J,FOOD OF THE GODS,,800,The blood of Kvasir was the origin of a type of this honey wine that gave wisdom & poetic inspiration to those who drank it,mead,NA
2020-06-10,J,"TAKING A ""SELF-D""",,800,"I know you're doing it for laughs, but stop being so this, overly modest & critical of yourself, from the Latin for ""pray""",self-deprecating,NA
2020-06-10,J,CIVIL WAR NICKNAMES,,NA,"On his way to Savannah, you might have heard Union troops calling him ""Uncle Billy""",William Tecumseh Sherman,NA
2020-06-10,J,NAME THE SEASON,,1000,Ash Wednesday,winter,NA
2020-06-10,J,HOME IMPROVEMENT ON TV,,1000,Nicole Curtis habitually saves Detroit homes from demolition on this DIY show that can build a very different 12 steps,Rehab Addict,NA
2020-06-10,NA,NA,NA,NA,NA,NA,NA
2020-06-10,J,FOOD OF THE GODS,,1000,"To maintain their immortality, the Greek gods drank nectar & ate this",ambrosia,NA
2020-06-10,J,"TAKING A ""SELF-D""",,1000,"It's an action by someone with a fiduciary duty to a corporation that benefits his own bank account, not the corporation",self-dealing,NA
2020-06-10,DJ,CATHOLIC NATIONS,,400,The country with the highest population of Catholics is this South American one with about 123 million,Brazil,NA
2020-06-10,DJ,LITERARY TITLE BEVERAGES,,400,"Okakura Kakuzo's classic work ""The Book of"" this beverage explores its history & place in Asian culture",tea,NA
2020-06-10,DJ,MILITARY IDIOMS,,400,"Having these items ""on the ground"" means soldiers have been deployed to a hostile environment",boots,NA
2020-06-10,NA,NA,NA,NA,NA,NA,NA
2020-06-10,DJ,"EARTH, WIND & FIRE",,400,"About 80% of energy released by quakes comes from events with epicenters in the Circum-Pacific belt, AKA this, AKA a Johnny Cash tune",Ring of Fire,NA
2020-06-10,DJ,"BLOOD, SWEAT & CHEERS",,400,"This Minn.-based clinic says, ""as a general goal, aim for at least 30 minutes of moderate physical activity every day""",the Mayo Clinic,NA
