date,round,category,comment,value,clue,response,link
2014-03-28,J,5-LETTER MAMMALS,,200,Ewe ought to know it belongs to the genus Ovis,a sheep,NA
2014-03-28,J,TV TITLE PAIRS,"(Alex: Next, we want you to name the TV show. We'll give you the...)",200,Best friends Eric McCormack & Debra Messing,Will and Grace,NA
2014-03-28,J,THE DECLARATION OF INDEPENDENCE,,200,This is actually the date the Declaration of Independence was adopted--most of the signing was on August 2,"July 4, 1776",NA
2014-03-28,J,HANDLING SOME T-N-T,"(Alex: Each correct response will begin with a ""T"", end with a ""T"", and there will be an ""N"" somewhere in there--not necessarily in the middle.)",200,"You ""go off on"" this geometric term if you digress suddenly",a tangent,NA
2014-03-28,J,FOOTPRINTS,,200,It's where the footprintseen here was left.,the moon,http://www.j-archive.com/media/2014-03-28_J_16.jpg
2014-03-28,J,IN THE SAND,,200,"Called the aviation equivalent of King Tut's tomb, a WWII fighter plane was discovered in 2012 in the sand of this largest desert",the Sahara,NA
2014-03-28,J,5-LETTER MAMMALS,,400,The stripes on the Grevy's species of this are narrower & closer together than on most other species,a zebra,NA
2014-03-28,J,TV TITLE PAIRS,"(Alex: Next, we want you to name the TV show. We'll give you the...)",400,"2 adolescents, both voiced by Mike Judge",Beavis and Butthead,NA
2014-03-28,J,THE DECLARATION OF INDEPENDENCE,,400,"One of the complaints spelled out in the declaration was ""imposing"" these ""on us without our consent""",taxes,NA
2014-03-28,J,HANDLING SOME T-N-T,"(Alex: Each correct response will begin with a ""T"", end with a ""T"", and there will be an ""N"" somewhere in there--not necessarily in the middle.)",400,An oppressive ruler,a tyrant,NA
2014-03-28,J,FOOTPRINTS,,400,"Legend says his footprints & those of his blue ox, Babe, created Minnesota's 10,000 lakes",Paul Bunyan,NA
2014-03-28,J,IN THE SAND,,400,He's the movie character sculpted in sand for the 2013 Weston Sand Sculpture Festival in England,Yoda,http://www.j-archive.com/media/2014-03-28_J_18a.jpg
2014-03-28,J,5-LETTER MAMMALS,,600,The prey of this wild dog of Australia includes kangaroos & wallabies,a dingo,NA
2014-03-28,J,TV TITLE PAIRS,"(Alex: Next, we want you to name the TV show. We'll give you the...)",600,Cop Billy Gardell & teacher Melissa McCarthy,Mike and Molly,NA
2014-03-28,J,THE DECLARATION OF INDEPENDENCE,,600,"The handwriting on the document is probably that of Timothy Matlack, clerk to the secretary of this legislative body",the Continental Congress,NA
2014-03-28,J,HANDLING SOME T-N-T,"(Alex: Each correct response will begin with a ""T"", end with a ""T"", and there will be an ""N"" somewhere in there--not necessarily in the middle.)",600,"An object of little value, like a small piece of jewelry",a trinket,NA
2014-03-28,J,FOOTPRINTS,,600,"Now part of a memorial, their footprints are seen below",the World Trade Center towers,http://www.j-archive.com/media/2014-03-28_J_21a.jpg
2014-03-28,J,IN THE SAND,,600,"The Colorado national park called ""Great Sand"" these contains the tallest ones in North America",dunes,NA
2014-03-28,J,5-LETTER MAMMALS,,800,"Europe's largest land mammal, the wisent, is also called this, like its American cousin",a bison,NA
2014-03-28,J,TV TITLE PAIRS,"(Alex: Next, we want you to name the TV show. We'll give you the...)",800,Streetwise cops Paul Michael Glaser & David Soul,Starsky and Hutch,NA
2014-03-28,J,THE DECLARATION OF INDEPENDENCE,,800,"Born in Boston in 1722, this signer was 13 years older than his cousin who became president",Samuel Adams,NA
2014-03-28,J,HANDLING SOME T-N-T,"(Alex: Each correct response will begin with a ""T"", end with a ""T"", and there will be an ""N"" somewhere in there--not necessarily in the middle.)",800,To sully or tarnish,to taint,NA
2014-03-28,J,FOOTPRINTS,,800,It's been defined as the amount of greenhouse gases released into the environment by a person or group,a carbon footprint,NA
2014-03-28,J,IN THE SAND,,800,This rattlesnake gets its name from the way it moves across the sand,a sidewinder,http://www.j-archive.com/media/2014-03-28_J_22.wmv
2014-03-28,J,5-LETTER MAMMALS,,1000,"Hmm, what's that musky smell?  Why, it's this catlike mammal found in Africa & Asia",a civet,http://www.j-archive.com/media/2014-03-28_J_10.wmv
2014-03-28,J,TV TITLE PAIRS,"(Alex: Next, we want you to name the TV show. We'll give you the...)",1000,Lawyers Breckin Meyer & Mark-Paul Gosselaar,Franklin and Bash,NA
2014-03-28,J,THE DECLARATION OF INDEPENDENCE,,NA,"Type of rights with which men are ""endowed by their creator""; in the drafting, it changed from ""in"" to ""un""",unalienable,NA
2014-03-28,J,HANDLING SOME T-N-T,"(Alex: Each correct response will begin with a ""T"", end with a ""T"", and there will be an ""N"" somewhere in there--not necessarily in the middle.)",1000,British term for a merry-go-round; sounds like fair play,a turnabout,NA
2014-03-28,J,FOOTPRINTS,,1000,"The sculpture seen here in Sanchi, India, represents his footprint",the Buddha,http://www.j-archive.com/media/2014-03-28_J_27.jpg
2014-03-28,J,IN THE SAND,,1000,This Beach Boy had a sandbox built around his piano so he could feel the sand between his toes for inspiration,Brian Wilson,NA
2014-03-28,DJ,THE STATE HOLDING THE FORT,,400,Fort Sam Houston,Texas,NA
2014-03-28,DJ,WE'VE GOT CHEMISTRY,,400,"Produced by oxidation & found on old cars, it consists chiefly of ferric hydroxide & ferric oxide",rust,NA
2014-03-28,DJ,ADVERBS,,400,"The few non-LY adverbs include this one often found between ""a job"" & ""done""",well,NA
2014-03-28,DJ,CONSERVATIVE READING LIST,,400,"""God & Man at"" this Ivy League school, by William F. Buckley",Yale,NA
2014-03-28,DJ,BLOWING MY MIND,,400,"Scottish Highland ones have 2 tenor drones & a bass drone, tuned an octave apart",bagpipes,NA
2014-03-28,DJ,PLAYING BONNAROO,,400,"As Bonnaroo is a music festival in this state, in 2012 Phish delighted the crowd with the Volunteers anthem ""Rocky Top""",Tennessee,NA
2014-03-28,DJ,THE STATE HOLDING THE FORT,,800,Fort Ticonderoga,New York,NA
2014-03-28,DJ,WE'VE GOT CHEMISTRY,,NA,"(Sarah of the Clue Crew does a demonstration with water in some flasks.)  Unlike tap water, when you place tonic water near a blacklight, you'll find that it glows, due to the fluorescent properties of this alkaloid used in the treatment of malaria",quinine,http://www.j-archive.com/media/2014-03-28_DJ_07a.jpg
2014-03-28,DJ,ADVERBS,,800,"The alliterative phrase ""act"" this way means conform to the instructions you've been given",accordingly (appropriately accepted),NA
2014-03-28,DJ,CONSERVATIVE READING LIST,,800,"Supply-side economist George Gilder's ""Wealth and"" this opposite",poverty,NA
2014-03-28,DJ,BLOWING MY MIND,,NA,This character's name came from blowing flies off his nose when his arms were stiff after a honey hunt,Winnie the Pooh,NA
2014-03-28,DJ,PLAYING BONNAROO,,800,"Night must have fallen in 2009 by the time he ended his set with ""Dancing In The Dark""",Bruce Springsteen,NA
2014-03-28,DJ,THE STATE HOLDING THE FORT,,1200,Fort Benning,Georgia,NA
2014-03-28,DJ,WE'VE GOT CHEMISTRY,,1200,"In 1938 a DuPont chemist's try at a gas refrigerant didn't pan out, but did lead to a solid non-stick polymer now known as this",Teflon,NA
2014-03-28,DJ,ADVERBS,,1200,I searched in this frantic way for my lost wallet--it sounds like my body temperature was elevated,feverishly (heatedly accepted),NA
2014-03-28,DJ,CONSERVATIVE READING LIST,,1200,"This Fox News & talk radio star's ""Conservative Victory: Defeating Obama's Radical Agenda""",Sean Hannity,http://www.j-archive.com/media/2014-03-28_DJ_15.jpg
2014-03-28,DJ,BLOWING MY MIND,,1200,"It's this proverbial 2-word phrase ""that blows nobody any good""",an ill wind,NA
