date,round,category,comment,value,clue,response,link
1998-10-12,J,STANDARD,,100,It is said that the yellow on Chad's flag represents the sun & this desert,Sahara,NA
1998-10-12,J,"""OIL""",,100,Petroleum as it comes to the surface is called this; that's why it has to be refined,Crude oil,NA
1998-10-12,J,SHELL,,100,"Let it be on your ""conchience"" that conch shells are often used in place of this musical instrument",Trumpet,NA
1998-10-12,J,'76,(a theme?),100,In 1976 a separatist party led by Rene Levesque came to power in this Canadian province,Quebec,NA
1998-10-12,J,GULF,,100,"The Chiriqui, Mosquito & San Blas Gulfs engulf this country that's bisected by a canal",Panama,NA
1998-10-12,J,THE GETTY,,100,"The previous Getty Museum, just south of this coastal community, will reopen to show antiquities",Malibu,NA
1998-10-12,J,STANDARD,,200,"Adopted in 1929, the flag of this independent state includes the keys to heaven",The Vatican,NA
1998-10-12,J,"""OIL""",,200,This Procter & Gamble product has nearly a third of the U.S. facial moisturizer market,Oil of Olay,NA
1998-10-12,J,SHELL,,200,This shiny material also called nacre is the inner layer of mollusk shells,Mother-of-pearl,NA
1998-10-12,J,'76,(a theme?),200,"In 1976 he appeared in ""Car Wash"" & ""Silver Streak"" & won a comedy album Grammy",Richard Pryor,NA
1998-10-12,J,GULF,,200,1 of the 2 gulfs branching from the north end of the Red Sea,Aqaba & Suez,NA
1998-10-12,J,THE GETTY,,200,"At the new Getty Center, admission is free, but you need $5 & a reservation to do this",Park,NA
1998-10-12,J,STANDARD,,300,The stripe pattern on Mexico's flag was inspired by this European country's tricolor,France,NA
1998-10-12,J,"""OIL""",,300,A long waterproof garment for sailors in sou'westers,Oilskin,NA
1998-10-12,J,SHELL,,300,"Shells seen here & found in ""Mary, Mary Quite Contrary""'s garden",Cockle shells,NA
1998-10-12,J,'76,(a theme?),300,"Bjorn Borg won his first Wimbledon, but this American rival remained ranked No. 1",Jimmy Connors,NA
1998-10-12,J,GULF,,300,"In bestial southern France, Berre Lagoon leads to the Gulf of Lion, an inlet of this sea",Mediterranean,NA
1998-10-12,J,THE GETTY,,300,"One of the largest paintings at the Getty is Ensor's 1888 ""Entry of Christ Into"" this Belgian capital",Brussels,NA
1998-10-12,J,STANDARD,,NA,Constellation on Papua New Guinea's flag; the country used to be part of Australia,Southern Cross,NA
1998-10-12,J,"""OIL""",,400,"""Beds Are Burning"" was a 1988 hit from this rock band led by Peter Garrett",Midnight Oil,NA
1998-10-12,J,SHELL,,400,The family of shells seen here is called by the name of this Mediterranean fruit,Olive,NA
1998-10-12,J,'76,(a theme?),400,"As well as Mao Tse-tung, China lost this man, premier from 1949",Chou En-lai,NA
1998-10-12,J,GULF,,400,The Gulf of Martaban on this country's coast receives the waters of the Rangoon River,Myanmar (Burma),NA
1998-10-12,J,THE GETTY,,400,"The Getty calls its 110 acres of galleries & institutions this, like the grounds of a college",Campus,NA
1998-10-12,J,STANDARD,,500,The fact this South American country's flag has different designs on each side is an easy Asuncion to make,Paraguay,NA
1998-10-12,J,"""OIL""",,500,Familiar phrase meaning to calm a tense situation,"""Pouring oil on troubled waters""",NA
1998-10-12,J,SHELL,,500,These mollusks are famous for the tenacity for which they cling to rocks,Limpets,NA
1998-10-12,J,'76,(a theme?),500,"Yoni Netanyahu, brother of the future prime minister, led Israel's hostage rescue at this Uganda airport",Entebbe,NA
1998-10-12,J,GULF,,500,"Gulfport, a city of 41,000 in this state, is named for its location on the Gulf of Mexico",Mississippi,NA
1998-10-12,J,THE GETTY,,500,Type of chest seen here in the Getty collection; those of the Getty trust are quite full,coffer,NA
1998-10-12,DJ,FOR COLUMBUS,,200,"Named for Columbus, one of these ice masses stretches for 40 miles near Valdez, Alaska",Glacier,NA
1998-10-12,DJ,MUSICAL INSTRUMENTS,,200,A banjo's body is round; a balalaika's is this shape,Triangular,NA
1998-10-12,DJ,AUTHORS,,200,"""Sleeping Murder"", her last Miss Jane Marple novel, was published posthumously in 1976",Agatha Christie,NA
1998-10-12,DJ,TOUGH HODGEPODGE,,200,"The name of this language spoken in Tanzania comes from an Arabic word meaning ""of the coast""",Swahili,NA
1998-10-12,DJ,TELEVISION,,200,"Santa's Little Helper, the Simpson family dog, is this breed of racing dog",Greyhound,NA
1998-10-12,DJ,SNOW WHITE'S UNKNOWN DWARFS,"(Alex: There were some that are unknown, but our researchers have found them out!)",200,Unbalanced dwarf who shares his name with a Patsy Cline hit,Crazy,NA
1998-10-12,DJ,FOR COLUMBUS,,400,Chris was honored by this NASA program's first vehicle launched into orbit in 1981,Space Shuttle,NA
1998-10-12,DJ,MUSICAL INSTRUMENTS,,400,"If you're a beginning clarinetist, you should use a ""soft"" one of these",Reed,NA
1998-10-12,DJ,AUTHORS,,400,"In 1997 he published ""Comanche Moon"", a prequel to his ""Lonesome Dove""",Larry McMurtry,NA
1998-10-12,NA,NA,NA,NA,NA,NA,NA
1998-10-12,DJ,TELEVISION,,NA,"(VIDEO DAILY DOUBLE):""(Hi, I'm Fred Savage):In an episode of ""Working"", I pick up Danica McKellar, who played this ""Wonder Years"" character""",Winnie Cooper,NA
1998-10-12,DJ,SNOW WHITE'S UNKNOWN DWARFS,"(Alex: There were some that are unknown, but our researchers have found them out!)",400,"The name of this cheap, ungenerous dwarf is found in a famous Greta Garbo line in ""Anna Christie""",Stingy,NA
1998-10-12,DJ,FOR COLUMBUS,,600,City where the Ivy League school named for Columbus is located,New York City (Columbia),NA
1998-10-12,DJ,MUSICAL INSTRUMENTS,,600,The crwth is a stringed instrument from this cntry,Wales,NA
1998-10-12,DJ,AUTHORS,,600,"He dedicated his novel ""Myra Breckenridge"" to novelist & playwright Christopher Isherwood",Gore Vidal,NA
1998-10-12,NA,NA,NA,NA,NA,NA,NA
1998-10-12,DJ,TELEVISION,,600,Alice left New Jersey to be a singer but ended up as a waitress at his Phoenix diner,Mel Sharples,NA
1998-10-12,DJ,SNOW WHITE'S UNKNOWN DWARFS,"(Alex: There were some that are unknown, but our researchers have found them out!)",600,"An exuberant dwarf, or one of Ken Kesey's ""pranksters""",Merry,NA
1998-10-12,DJ,FOR COLUMBUS,,NA,It's the capital of the South American country named for Columbus,"Bogota, Colombia",NA
1998-10-12,DJ,MUSICAL INSTRUMENTS,,800,This bass tuba was suggested by & named for a turn of the century American bandmaster & march king,Sousaphone,NA
1998-10-12,DJ,AUTHORS,,800,"Novels by this political conservative include ""See You Later, Alligator"" & ""Marco Polo, If You Can""",William F. Buckley,NA
1998-10-12,NA,NA,NA,NA,NA,NA,NA
1998-10-12,DJ,TELEVISION,,800,"In the final episode of their original animated series, these 2 title characters ""Are Dead""",Beavis & Butt-head,NA
1998-10-12,DJ,SNOW WHITE'S UNKNOWN DWARFS,"(Alex: There were some that are unknown, but our researchers have found them out!)",800,"The name of this dwarf, a cousin of Sleepy, is a British word for diaper",Nappy,NA
1998-10-12,DJ,FOR COLUMBUS,,1000,"James Thurber was born in Columbus, Ohio; Carson McCullers' birthplace is Columbus in this state",Georgia,NA
1998-10-12,DJ,MUSICAL INSTRUMENTS,,1000,In England it was the chaste name for the square-shaped harpsichord,Virginal,NA
1998-10-12,DJ,AUTHORS,,1000,"In 1997 he put his ""Spenser"" books on hold to introduce a new protagonist, Jesse Stone in ""Night Passage""",Robert Parker,NA
1998-10-12,NA,NA,NA,NA,NA,NA,NA
1998-10-12,DJ,TELEVISION,,1000,"One of vampire-slaying Buffy's friends is this shy girl, played by Alyson Hannigan",Willow,NA
1998-10-12,DJ,SNOW WHITE'S UNKNOWN DWARFS,"(Alex: There were some that are unknown, but our researchers have found them out!)",1000,"Snow White mistrusts this beaming dwarf who shares his name with John le Carre's title spy, George",Smiley,NA
1998-10-12,FJ,20th CENTURY POLITICIANS,(Alex:  Nothing about Columbus!),NA,Last name shared by 2 third party U.S. presidential candidates who ran 20 yrs. apart & each got over a million votes,Wallace (Henry & George),NA
