date,round,category,comment,value,clue,response,link
2002-02-20,J,SOUTH AMERICAN SAFARI,,200,Day 2: A band of the squirrel type of this primate attacked our party for our bags of trail mix,monkey,NA
2002-02-20,J,THEY HAVE A UNION,,200,"As you can guess, the American Federation of Government Employees is based in this city","Washington, D.C.",NA
2002-02-20,J,"PANCREAS, SPLEEN OR APPENDIX",,200,"1 to 8 inches long & about as thick as a pencil, it seems to have no function in humans",appendix,NA
2002-02-20,J,"""Y"" ME",,200,"""Let your fingers do the walking through"" this section of the phone book",Yellow Pages,NA
2002-02-20,J,PEACHES & HERB,,200,"Appropriately, this city is home to college football's Peach Bowl",Atlanta,NA
2002-02-20,J,REUNITED,,200,"They once said it would never happen but in 1994 this group reunited for its ""Hell Freezes Over"" tour",Eagles,NA
2002-02-20,J,SOUTH AMERICAN SAFARI,,400,Day 8: Tragedy struck. Wally went swimming & had his right hand chewed by a school of these,piranha,NA
2002-02-20,J,THEY HAVE A UNION,,400,"The AFA covers these workers, the FAs of 27 airlines",flight attendants,NA
2002-02-20,J,"PANCREAS, SPLEEN OR APPENDIX",,400,"Soft, purplish & located behind & to the left of the stomach, it helps fight infections",spleen,NA
2002-02-20,J,"""Y"" ME",,400,"Ja, this popular style of singing is also used by some country & western musicians",yodeling,NA
2002-02-20,J,PEACHES & HERB,,400,"A subspecies of the peach, it's been called a peach without fuzz",nectarine,NA
2002-02-20,J,REUNITED,,400,Jack Lemmon & Walter Matthau reunited to star in this 1993 film & its sequel,Grumpy Old Men,NA
2002-02-20,J,SOUTH AMERICAN SAFARI,,600,"Day 15: Camped on the site of a colony of over 200,000 of these. Their burning venom has laid up Veronica",fire ants,NA
2002-02-20,J,THEY HAVE A UNION,,600,"If you're a joiner, join the United Brotherhood of these & Joiners; I would if I were one & you were my lady...",Carpenters,NA
2002-02-20,J,"PANCREAS, SPLEEN OR APPENDIX",,600,It contains the islets of Langerhans,pancreas,NA
2002-02-20,J,"""Y"" ME",,600,It's a sailing vessel rigged fore-and-aft with a large mainmast & a smaller mizzenmast toward the stern,yawl,NA
2002-02-20,J,PEACHES & HERB,,600,(Cheryl of the Clue Crew pours sauce on ice cream.)  This peachy favorite was created by Escoffier in the late 1800s to honor a famous opera singer.,Peach Melba,NA
2002-02-20,J,REUNITED,,NA,"This pair had a memorable reunion, orchestrated by Frank Sinatra, during the MDA Telethon in 1976",Dean Martin & Jerry Lewis,NA
2002-02-20,J,SOUTH AMERICAN SAFARI,,800,"Day 23: Starving. Found a clutch of iguana eggs, found iguanas defend themselves with teeth & these",*tails (claws),NA
2002-02-20,J,THEY HAVE A UNION,,800,"The IAFF, the International Association of these, probably didn't have red suspenders during the 1950s",Firefighters,NA
2002-02-20,J,"PANCREAS, SPLEEN OR APPENDIX",,800,"It contains notes, charts, tables & lists",appendix,NA
2002-02-20,J,"""Y"" ME",,800,"In Tibetan, this word means ""person-animal""",yeti,NA
2002-02-20,J,PEACHES & HERB,,800,"He penned ""Charlie & the Chocolate Factory"" as well as ""James & the Giant Peach""",Roald Dahl,NA
2002-02-20,J,REUNITED,,800,This group heard here launched a new tour after reuniting for the Pan American Games in 1998,The Guess Who,http://www.j-archive.com/media/2002-02-20_J_20.mp3
2002-02-20,J,SOUTH AMERICAN SAFARI,,1000,"Day 23 (night)"" True to its name, the bushmaster of this venomous snake family knows the jungle; it just found m...",viper,NA
2002-02-20,NA,NA,NA,NA,NA,NA,NA
2002-02-20,J,"PANCREAS, SPLEEN OR APPENDIX",,1000,"The duodenum, the first part of the small intestine, loops around it",pancreas,NA
2002-02-20,J,"""Y"" ME",,1000,Sanaa is its capital & largest city,Yemen,NA
2002-02-20,J,PEACHES & HERB,,1000,"Elected only the year before, this man was U.S. President when the stock market crashed in 1929",Herbert Hoover,NA
2002-02-20,J,REUNITED,,1000,"The movie ""Town & Country"" reunited Warren Beatty with this one-time love who played his wife",Diane Keaton,NA
2002-02-20,DJ,FORMER CAPITALS,,400,In the early 1800s Turku lost both its capital status & its university to this Finnish city,Helsinki,NA
2002-02-20,DJ,'80s TV,,400,"In 1983 Robert MacNeil & this man's ""Report"" became a ""Newshour""",(Jim) Lehrer,NA
2002-02-20,DJ,WHAT CENTURY ARE YOU LIVING IN?,,400,"Alfred Sisley, whose art is seen here",19th,http://www.j-archive.com/media/2002-02-20_DJ_21.jpg
2002-02-20,DJ,GEMS,,400,The Japanese have cultivated the Biwa variety of these gems in the fresh water of Lake Biwa,pearls,NA
2002-02-20,DJ,FICTIONAL CHARACTERS,,400,"He based the hero of ""Tender is the Night"" on his high-society friend Gerald Murphy",F. Scott Fitzgerald,NA
2002-02-20,DJ,BEFORE & AFTER,,400,Microsoft co-founder who's a Rodin sculpture of bronze doors,Bill Gates of Hell,NA
2002-02-20,DJ,FORMER CAPITALS,,800,"In 1840, the building seen here, now in this U.S. state, was the capital of the Republicof the Rio Grande.",Texas,NA
2002-02-20,DJ,'80s TV,,800,"Sally Field's old character was a married travel agent in ""The New"" her",Gidget,NA
2002-02-20,DJ,WHAT CENTURY ARE YOU LIVING IN?,,800,Sir Francis Drake,16th century,NA
2002-02-20,DJ,GEMS,,800,"Isle Royale greenstone, this state's official gem, is found on Isle Royale in Lake Superior",Michigan,NA
2002-02-20,DJ,FICTIONAL CHARACTERS,,800,"In the ""Iliad"" Briseis is the slave & concubine of this famous ""heel""",Achilles,NA
2002-02-20,DJ,BEFORE & AFTER,,800,Kerouac novel in which Sal Paradise has a fit of anger towards another driver & beats him with a cell phone,On the Road rage,NA
2002-02-20,DJ,FORMER CAPITALS,,NA,You can see the Bath of Emperor Fasiladas in this African country's former capital of Gonder,Ethiopia,NA
2002-02-20,DJ,'80s TV,,1200,"She played Michael J. Fox' girlfriend Ellen on ""Family Ties"" & married Fox in real life",Tracy Pollan,NA
2002-02-20,DJ,WHAT CENTURY ARE YOU LIVING IN?,,1200,John Milton,17th,NA
2002-02-20,DJ,GEMS,,1200,"The choicest specimens of these green gems are extracted from the mines at Muzo, Colombia",emeralds,NA
2002-02-20,DJ,FICTIONAL CHARACTERS,,1200,"Nancy Till is a slave who flees to Canada in ""Saphhira and the Slave Girl"" by this author of ""My Antonia""",(Willa) Cather,NA
