date,round,category,comment,value,clue,response,link
2016-10-31,J,WHERE AM I?,,200,"(Jimmy of the Clue Crew reports.)  I'm going to get deep dish at Gino's East, just off of Michigan Avenue & Superior Street, opened in 1966 by two cab drivers & a pal who were frustrated by rush hour traffic in this city",Chicago,http://www.j-archive.com/media/2016-10-31_J_25.jpg
2016-10-31,J,PILOT WEAR,,200,For your lid you can get a V-22 Osprey hat or a 787-8 Dreamliner cap from this aviation company,Boeing,NA
2016-10-31,J,LIKE A ROCK,,200,A record of past performance; some people start over with a clean one,a slate,NA
2016-10-31,J,ABBREVIATED REALITY SHOWS,,200,"Cha-Cha challenging:""DWTS""",Dancing with the Stars,NA
2016-10-31,J,MY CABINET DEPARTMENT,,200,"Janet Napolitano, its third secretary, was into safety first",Department of Homeland Security,NA
2016-10-31,NA,NA,NA,NA,NA,NA,NA
2016-10-31,J,WHERE AM I?,,400,"(Jimmy of the Clue Crew reports.)  I'm at the Computer History Museum in Mountain View, California, part of this region named for the base material of semiconductors",Silicon Valley,http://www.j-archive.com/media/2016-10-31_J_08.jpg
2016-10-31,J,PILOT WEAR,,400,Since 1937 Ray-Ban has been making these accessories that sound like they were custom made for piloting,aviators,NA
2016-10-31,J,LIKE A ROCK,,NA,"The object of a pursuit, such as a hunted animal",quarry,NA
2016-10-31,J,ABBREVIATED REALITY SHOWS,,400,"The one where an angry Teresa literally turned the tables on a cast mate:""RHONJ""",Real Housewives of New Jersey,NA
2016-10-31,J,MY CABINET DEPARTMENT,,400,"Under Bill Clinton, Robert Reich was always working",Labor,NA
2016-10-31,J,THE '50s,,400,"Gino Cimoli became the first Major League batter on the West Coast when these 2 teams squared off on April 15, 1958",the Giants & Dodgers,NA
2016-10-31,J,WHERE AM I?,,600,"(Sarah of the Clue Crew reports.)  I'm on the 350-acre campus of NASA Glenn Research Center, located in this home state of NASA hero John Glenn",Ohio,http://www.j-archive.com/media/2016-10-31_J_20.jpg
2016-10-31,J,PILOT WEAR,,600,"To take on the Red Baron, Snoopy dons one of these, presumably silk",a scarf,NA
2016-10-31,J,LIKE A ROCK,,600,"In earlier days, this Pro-Am golf tournament on California's Monterey Peninsula was called the Crosby Clambake",Pebble Beach,NA
2016-10-31,J,ABBREVIATED REALITY SHOWS,,600,"It follows a Louisiana bayou family:""DD""",Duck Dynasty,NA
2016-10-31,J,MY CABINET DEPARTMENT,,600,"Henry Paulson, who got very busy in a hurry at one point",Treasury,NA
2016-10-31,NA,NA,NA,NA,NA,NA,NA
2016-10-31,J,WHERE AM I?,,800,"(Kelly of the Clue Crew reports.)  I'm on historic Boathouse Row along this river that flows into the Delaware; if you're not from here in Philadelphia, we'll give you some leeway in your pronunciation",the Schuylkill River,http://www.j-archive.com/media/2016-10-31_J_21.jpg
2016-10-31,J,PILOT WEAR,,800,"A pilot's brevet, a badge pinned to his shirt, is often in the form of these",wings,NA
2016-10-31,J,LIKE A ROCK,,800,"Rocky adjective for a harsh, raspy voice",gravelly,NA
2016-10-31,J,ABBREVIATED REALITY SHOWS,,800,"A paranormal series on Syfy:""GH""",Ghost Hunters,NA
2016-10-31,J,MY CABINET DEPARTMENT,,800,"Henry Stimson, shortly before it ceased to exist in 1947",the War Department,NA
2016-10-31,J,THE '50s,,800,"The size of a beach ball, it was launched from Kazakhstan Oct. 4, 1957",Sputnik 1,NA
2016-10-31,J,WHERE AM I?,,1000,"(Kelly of the Clue Crew reports.)  I'm at the USA's oldest public building, the Palace of the Governors, in this city founded in 1610, the oldest city that serves as a state capital",Santa Fe,http://www.j-archive.com/media/2016-10-31_J_22.jpg
2016-10-31,J,PILOT WEAR,,1000,You can buy short-sleeved white pilot shirts with shoulder straps to hold these shoulder adornments,epaulets,NA
2016-10-31,J,LIKE A ROCK,,1000,This cake's mottled or streaked look is achieved by alternating vanilla & chocolate batters,marble cake,NA
2016-10-31,J,ABBREVIATED REALITY SHOWS,,1000,"About the Roloffs including Matt, Amy & Zach, who each have a type of dwarfism:""LPBW""","Little People, Big World",NA
2016-10-31,J,MY CABINET DEPARTMENT,,1000,"In the '80s, James G. Watt, who had no problem with coal mining",the Interior Department,NA
2016-10-31,J,THE '50s,,1000,In 1951 he joined Francis Crick at a British lab to work on DNA structure,(James) Watson,NA
2016-10-31,DJ,HALLOWEEN ENTERTAINMENT,,400,At Disneyland you can watch the Headless Horseman ride down this central road,Main Street,NA
2016-10-31,DJ,BRIT BITS,,400,"There are 650 members of this elected body, but only seats for 427 inside",the House of Commons,NA
2016-10-31,DJ,PLANTS WITH ANIMAL NAMES,,400,"Disappointing but true, these flowers don't breathe fire",snapdragons,http://www.j-archive.com/media/2016-10-31_DJ_09.jpg
2016-10-31,DJ,"""BING""",,400,The skin that unites the digits of a duck's foot,webbing,NA
2016-10-31,DJ,HOW NOVEL,,400,"The only complete novel by this American master of the macabre is ""The Narrative of Arthur Gordon Pym""",Edgar Allan Poe,NA
2016-10-31,NA,NA,NA,NA,NA,NA,NA
2016-10-31,DJ,HALLOWEEN ENTERTAINMENT,,800,"""I got a rock"" was Charlie Brown's lament in the 1966 TV special about this ""Great"" imaginary being",the Great Pumpkin,NA
2016-10-31,DJ,BRIT BITS,,800,"Per the OED this 5-letter adjective for ""cheerful"" is also an ""admiring intensive""; Brits put it before ""good""",jolly,NA
2016-10-31,DJ,PLANTS WITH ANIMAL NAMES,,NA,"This flower shares its name with a character in ""Peter Pan""",tiger lily,http://www.j-archive.com/media/2016-10-31_DJ_10.jpg
2016-10-31,DJ,"""BING""",,800,Floating down a river on the inner part of a tire,tubing,NA
2016-10-31,DJ,HOW NOVEL,,800,"Therese Anne Fowler's ""Z"" is a novel of this Jazz Age woman & the glittering life she led with her author husband",Zelda Fitzgerald,http://www.j-archive.com/media/2016-10-31_DJ_17a.jpg
2016-10-31,DJ,THE 50s,,800,"Popular name for the U.S. Air Force test center near Groom Lake, Nevada, famous for its supposed UFOs & aliens",Area 51,NA
2016-10-31,DJ,HALLOWEEN ENTERTAINMENT,,1200,"Because it's Halloween, Elliott dresses up E.T. like one of these so he won't be recognized",a ghost,NA
2016-10-31,DJ,BRIT BITS,,1200,"Hyphenated last name shared by a British poet laureate & his son, who won an Oscar in 2008",Day-Lewis,NA
