date,round,category,comment,value,clue,response,link
2019-03-18,J,"INSIDE, THE ""OC""",,200,This kind of door slides in & out of a wall,a pocket door,NA
2019-03-18,J,BUSINESS & INDUSTRY,,200,"In 2018 this company slimmed its brand name down to ""WW""",Weight Watchers,NA
2019-03-18,J,COLORFUL LIT,,200,"Turned into a movie & a Broadway musical: ""The Color ____""",purple,NA
2019-03-18,J,FIVE GUYS,,200,This designer was born Ralph Lifshitz in 1939 in the Bronx,Ralph Lauren,NA
2019-03-18,J,MISSOURI HISTORY,,200,In 1819 the Independence became the first vessel powered by this type of engine to travel the Missouri River,steam,NA
2019-03-18,J,TV SERIES FINALES,,200,"Topher Grace & Ashton Kutcher helped their friends count down to midnight on Dec. 31, 1979 on this sitcom",That \'70s Show,NA
2019-03-18,J,"INSIDE, THE ""OC""",,400,A bunch of bustards or a group of grouse,a flock,NA
2019-03-18,J,BUSINESS & INDUSTRY,,400,"Give a toast to this Kellogg's frozen breakfast brand originally called ""Froffles""",Eggo,NA
2019-03-18,J,COLORFUL LIT,,400,"Stephen King: ""The ____ Mile""",green,NA
2019-03-18,J,FIVE GUYS,,400,In 2018 this longtime justice & pivotal swing vote retired from his seat on the Supreme Court,Kennedy,NA
2019-03-18,J,MISSOURI HISTORY,,400,"Under the terms of this 1820 legislation, Maine entered the Union as a free state & Missouri as a slave state",the Missouri Compromise,NA
2019-03-18,J,TV SERIES FINALES,,400,"On Feb. 28, 1983 nearly 106 million people watched a war end with the last original episode of this CBS show",M*A*S*H,NA
2019-03-18,J,"INSIDE, THE ""OC""",,600,Ph.D. AKA,a doctor,NA
2019-03-18,J,BUSINESS & INDUSTRY,,600,Apparel from PVH Corp. includes Tommy Hilfiger jeans & this 90-year-old swimsuit brand,Speedo,NA
2019-03-18,J,COLORFUL LIT,,600,"A No. 1 bestseller from 1986: ""____ Storm Rising""",red,NA
2019-03-18,J,FIVE GUYS,,600,"One of the first openly gay U.S. Winter Olympians, in 2018 he captured a medal & also won ""Dancing With the Stars""",Adam Rippon,http://www.j-archive.com/media/2019-03-18_J_08.jpg
2019-03-18,J,MISSOURI HISTORY,,600,These 2 men joined together as full partners in a Missouri brewery in 1873,Anheuser and Busch,NA
2019-03-18,J,TV SERIES FINALES,,600,"Though everyone had died, the ex-passengers of Oceanic Flight 815 were still all smiles in a church as this show ended",Lost,NA
2019-03-18,J,"INSIDE, THE ""OC""",,800,It describes on whose actions go against his stated beliefs; what a...!,a hypocrite,NA
2019-03-18,J,BUSINESS & INDUSTRY,,800,The 2018 spokesbaby of this baby food brand is the first with Down Syndrome,Gerber,http://www.j-archive.com/media/2019-03-18_J_25.jpg
2019-03-18,J,COLORFUL LIT,,800,"By James Ellroy & based on a real L.A. murder: ""The ____ Dahlia""",black,NA
2019-03-18,J,FIVE GUYS,,NA,"On his passing in 2018, the cast of ""The Big Bang Theory"" tweeted, ""Thank you for inspiring us and the world""",(Stephen) Hawking,NA
2019-03-18,J,MISSOURI HISTORY,,800,62 different nations & 43 of the then 45 states were represented at this exhibition in Missouri in 1904,the World Fair (or World\'s Fair),NA
2019-03-18,J,TV SERIES FINALES,,800,"This title serial killer became a lumberjack, because why not",Dexter,NA
2019-03-18,J,"INSIDE, THE ""OC""",,1000,"In math, this of x is 1/x, & the feeling is mutual",the reciprocal,NA
2019-03-18,J,BUSINESS & INDUSTRY,,1000,This beauty brand known for oatmeal skin treatment gets its name from the scientific name for oats,Aveeno,NA
2019-03-18,J,COLORFUL LIT,,1000,"By Martha Hall Kelley about 3 women whose lives intersect during World War II & the Holocaust: ""____ Girls""",lilac,NA
2019-03-18,J,FIVE GUYS,,1000,"Prior to his death in 2012, this American artist trademarked the nickname ""Painter of Light""",(Thomas) Kinkade,NA
2019-03-18,J,MISSOURI HISTORY,,1000,The USA's first project in this road system to start construction under the 1956 act was in St. Charles County,the interstate system,NA
2019-03-18,J,TV SERIES FINALES,,1000,"Ted Mosby ""kept this story short & to the point"" in the finale of this CBS sitcom",How I Met Your Mother,NA
2019-03-18,DJ,TRIDENT TRUE,,400,"According to the Greek poet Hesiod, this god's main weapon & symbol was a trident made by the 3 Cyclopes",Poseidon,NA
2019-03-18,DJ,THE CELEBRITY AUTHOR,,400,"The life of the one & only Tookie de la Creme is detailed in ""Modelland"" by this host of ""America's Next Top Model""",Tyra Banks,NA
2019-03-18,DJ,ARCHAEOLOGY,,400,Sarah Parcak discovers new sites from Newfoundland to Egypt using images from these orbiting eyes,satellites,NA
2019-03-18,DJ,15-LETTER WORDS,,400,"Don't put off naming this, the postponement of a task",procrastination,NA
2019-03-18,DJ,CLASSICAL MUSIC PRODIGIES,,400,"At 14 Rossini composed ""Demetrio e Polibio"", his first of these; later ones made him famous",operas,NA
2019-03-18,DJ,COUNTRY SHORTCUTS,(Alex: We want you to name the country directly between the two countries that we will give you as part of the clue.),400,Lesotho & eSwatini (formerly Swaziland),South Africa,NA
2019-03-18,DJ,TRIDENT TRUE,,800,"Not just Western gods, but this Hindu god who consorts with Shakti wields a trident, the sacred trisula",Shiva,NA
2019-03-18,DJ,THE CELEBRITY AUTHOR,,800,"This star was ""Pitch Perfect"" as an author, with her ""Scrappy Little Nobody"" hitting No. 1 on the Times' bestseller list",Anna Kendrick,NA
2019-03-18,DJ,ARCHAEOLOGY,,800,"Listing: this type of ancient Roman home in Sicily. 54,000 square feet with mosaics & kiln. Has taken 40 years to fully excavate",a villa,NA
2019-03-18,DJ,15-LETTER WORDS,,800,Throwing a punch is this type of bad conduct that'll earn you a 15-yard penalty on a football field,unsportsmanlike,NA
2019-03-18,DJ,CLASSICAL MUSIC PRODIGIES,,800,In 1929 13-year-old Yehudi Menuhin fiddled in this royal London venue & the lights had to be turned off to stop the cheering,the Albert Hall,NA
2019-03-18,DJ,COUNTRY SHORTCUTS,(Alex: We want you to name the country directly between the two countries that we will give you as part of the clue.),NA,Israel & Saudi Arabia,Jordan,NA
2019-03-18,DJ,TRIDENT TRUE,,1200,Sparky the Sun Devil is the trident-wielding mascot of this university,Arizona State,NA
2019-03-18,DJ,THE CELEBRITY AUTHOR,,1200,"""aretha in the blues dunes--Pluto with the high crack laugh"" from 1971's ""Tarantula"" did not foretell a Nobel for this singer",Bob Dylan,NA
2019-03-18,DJ,ARCHAEOLOGY,,1200,"Incurring a curse, Tamerlane's tomb was opened in June 1941; on June 22 Hitler invaded this homeland of the archaeologists",Russia,NA
2019-03-18,DJ,15-LETTER WORDS,,1200,"This quality of small cars makes them easy to handle, particularly in small spaces",maneuverability,NA
2019-03-18,DJ,CLASSICAL MUSIC PRODIGIES,,NA,"His father, Hiao-Tsiun, gave him a ""cello"" when he was 4 by putting an endpin on a viola",Yo-Yo Ma,NA
2019-03-18,DJ,COUNTRY SHORTCUTS,(Alex: We want you to name the country directly between the two countries that we will give you as part of the clue.),1200,Turkey & Romania,Bulgaria,NA
2019-03-18,DJ,TRIDENT TRUE,,1600,The trident is a symbol of these special forces who have 3 areas of operation,the Navy SEALs,NA
2019-03-18,DJ,THE CELEBRITY AUTHOR,,1600,"The L.A. Times: ""Kareem Abdul-Jabbar wrote a novel about"" him, ""Sherlock Homes' brother (and it's good!)""",Mycroft Holmes,NA
2019-03-18,DJ,ARCHAEOLOGY,,1600,"In this South Dakota city where Calamity Jane lived, a 2001-2004 dig found 250,000 artifacts just in Chinatown",Deadwood,NA
2019-03-18,DJ,15-LETTER WORDS,,1600,"Oxfam is this type of international voluntary organization, NGO for short",nongovernmental,NA
2019-03-18,DJ,CLASSICAL MUSIC PRODIGIES,,1600,Nino Rota wrote an oratorio that premiered when he was 11 & grew up to supply all this Italian filmmaker's music for 27 years,Fellini,NA
2019-03-18,DJ,COUNTRY SHORTCUTS,(Alex: We want you to name the country directly between the two countries that we will give you as part of the clue.),1600,Somalia & Uganda,Kenya,NA
2019-03-18,DJ,TRIDENT TRUE,,2000,The broken shaft of the trident on the flag of Barbados symbolizes independence from this colonial power,Great Britain,http://www.j-archive.com/media/2019-03-18_DJ_30.jpg
